image,width_multiple,min_size,dice,cldice,betti0_err,betti1_err
test_147.png,2.08,75,0.31142,0.35358,44,46
test_147.png,5.21,188,0.30063,0.33927,30,46
test_147.png,10.42,375,0.30463,0.34755,22,44
test_148.png,0.0,0,0.86936,0.96631,9,21
test_148.png,0.21,8,0.86931,0.96661,3,21
test_148.png,0.52,19,0.86939,0.96733,2,21
test_148.png,1.04,37,0.86939,0.96733,2,21
test_148.png,2.08,75,0.86914,0.96646,1,21
test_148.png,5.21,188,0.86914,0.96646,1,21
test_148.png,10.42,375,0.86713,0.96389,0,21
test_149.png,0.0,0,0.67622,0.79759,98,25
test_149.png,0.21,8,0.67538,0.79791,54,25
test_149.png,0.52,19,0.67479,0.79819,43,25
test_149.png,1.04,37,0.67357,0.7975,39,25
test_149.png,2.08,75,0.6714,0.79654,34,25
test_149.png,5.21,188,0.66401,0.79239,29,20
test_149.png,10.42,375,0.64017,0.76931,20,20
test_150.png,0.0,0,0.75504,0.79658,139,29
test_150.png,0.21,8,0.75484,0.80121,65,29
test_150.png,0.52,19,0.75465,0.80235,55,29
test_150.png,1.04,37,0.75356,0.80408,39,28
test_150.png,2.08,75,0.75478,0.80728,32,28
test_150.png,5.21,188,0.74768,0.80121,23,27
test_150.png,10.42,375,0.73384,0.78917,18,24
test_151.png,0.0,0,0.81488,0.86768,109,33
test_151.png,0.21,8,0.81524,0.87242,48,33
test_151.png,0.52,19,0.8164,0.87692,35,32
test_151.png,1.04,37,0.81871,0.88236,22,31
test_151.png,2.08,75,0.82171,0.88985,12,31
test_151.png,5.21,188,0.82256,0.89126,7,29
test_151.png,10.42,375,0.82256,0.89126,7,29
test_152.png,0.0,0,0.74556,0.83725,179,57
test_152.png,0.21,8,0.74376,0.83667,76,57
test_152.png,0.52,19,0.74204,0.83648,55,57
test_152.png,1.04,37,0.7404,0.83539,49,57
test_152.png,2.08,75,0.73561,0.83171,40,55
test_152.png,5.21,188,0.71563,0.81192,22,49
test_152.png,10.42,375,0.69996,0.79266,16,40
test_153.png,0.0,0,0.79668,0.82019,92,17
test_153.png,0.21,8,0.79717,0.82476,41,17
test_153.png,0.52,19,0.79816,0.82895,27,17
test_153.png,1.04,37,0.79883,0.83148,23,17
test_153.png,2.08,75,0.8019,0.83932,14,16
test_153.png,5.21,188,0.808,0.85205,3,16
test_153.png,10.42,375,0.81002,0.85362,1,14
test_154.png,0.0,0,0.87234,0.89143,65,19
test_154.png,0.21,8,0.87264,0.89427,25,19
test_154.png,0.52,19,0.87304,0.89593,18,19
test_154.png,1.04,37,0.8736,0.89755,14,19
test_154.png,2.08,75,0.87469,0.89941,11,19
test_154.png,5.21,188,0.87651,0.90191,4,19
test_154.png,10.42,375,0.87651,0.90191,4,19
test_155.png,0.0,0,0.31243,0.35585,191,55
test_155.png,0.21,8,0.3128,0.35866,92,55
test_155.png,0.52,19,0.31228,0.35855,76,55
test_155.png,1.04,37,0.31229,0.35877,68,54
test_155.png,2.08,75,0.3131,0.36162,53,54
test_155.png,5.21,188,0.31409,0.36981,32,51
test_155.png,10.42,375,0.31566,0.37207,24,45
test_156.png,0.0,0,0.71738,0.78513,116,9
test_156.png,0.21,8,0.7164,0.78561,49,9
test_156.png,0.52,19,0.71634,0.78651,47,9
test_156.png,1.04,37,0.71576,0.78557,41,9
test_156.png,2.08,75,0.71246,0.78563,34,7
test_156.png,5.21,188,0.70608,0.77948,29,6
test_156.png,10.42,375,0.68024,0.74381,20,5
test_157.png,0.0,0,0.88258,0.87504,96,25
test_157.png,0.21,8,0.88328,0.88213,44,25
test_157.png,0.52,19,0.88457,0.88955,28,25
test_157.png,1.04,37,0.88605,0.89536,21,25
test_157.png,2.08,75,0.88758,0.90026,17,25
test_157.png,5.21,188,0.90006,0.93353,4,25
test_157.png,10.42,375,0.9065,0.94891,1,24
test_158.png,0.0,0,0.93377,0.98489,7,8
test_158.png,0.21,8,0.93379,0.98535,3,8
test_158.png,0.52,19,0.93399,0.98626,1,8
test_158.png,1.04,37,0.93399,0.98626,1,8
test_158.png,2.08,75,0.93399,0.98626,1,8
test_158.png,5.21,188,0.93464,0.98729,0,8
test_158.png,10.42,375,0.93464,0.98729,0,8
test_159.png,0.0,0,0.59708,0.68802,123,26
test_159.png,0.21,8,0.59581,0.68718,73,26
test_159.png,0.52,19,0.5928,0.68522,54,26
test_159.png,1.04,37,0.58725,0.68327,38,26
test_159.png,2.08,75,0.5824,0.67869,30,26
test_159.png,5.21,188,0.56785,0.66411,21,25
test_159.png,10.42,375,0.55054,0.64175,15,22
test_160.png,0.0,0,0.82468,0.8926,58,34
test_160.png,0.21,8,0.82433,0.89299,23,34
test_160.png,0.52,19,0.82375,0.89274,15,34
test_160.png,1.04,37,0.82352,0.89331,12,34
test_160.png,2.08,75,0.82283,0.89168,7,33
test_160.png,5.21,188,0.82264,0.89096,6,33
test_160.png,10.42,375,0.823,0.88334,2,33
test_161.png,0.0,0,0.7112,0.728,165,8
test_161.png,0.21,8,0.71199,0.73296,86,8
test_161.png,0.52,19,0.71309,0.73689,56,8
test_161.png,1.04,37,0.7141,0.73967,45,8
test_161.png,2.08,75,0.71574,0.74296,34,8
test_161.png,5.21,188,0.72407,0.75126,19,7
test_161.png,10.42,375,0.71552,0.73933,11,5
test_162.png,0.0,0,0.73502,0.74909,148,0
test_162.png,0.21,8,0.7348,0.75104,67,0
test_162.png,0.52,19,0.73432,0.75132,52,0
test_162.png,1.04,37,0.73425,0.75105,43,0
test_162.png,2.08,75,0.73354,0.75005,35,1
test_162.png,5.21,188,0.72548,0.73783,19,3
test_162.png,10.42,375,0.71745,0.72756,13,3
test_163.png,0.0,0,0.86737,0.93087,30,34
test_163.png,0.21,8,0.86752,0.93211,6,34
test_163.png,0.52,19,0.8677,0.93274,3,34
test_163.png,1.04,37,0.86783,0.93298,2,34
test_163.png,2.08,75,0.86783,0.93298,2,34
test_163.png,5.21,188,0.86708,0.93117,1,34
test_163.png,10.42,375,0.86576,0.92834,0,34
test_164.png,0.0,0,0.88984,0.97731,24,12
test_164.png,0.21,8,0.88975,0.97738,11,12
test_164.png,0.52,19,0.8897,0.97729,10,12
test_164.png,1.04,37,0.88951,0.97695,9,12
test_164.png,2.08,75,0.88908,0.97641,7,12
test_164.png,5.21,188,0.88864,0.9752,6,12
test_164.png,10.42,375,0.88733,0.97181,4,12
test_165.png,0.0,0,0.72761,0.8151,346,15
test_165.png,0.21,8,0.7244,0.81339,151,15
test_165.png,0.52,19,0.72164,0.81032,125,15
test_165.png,1.04,37,0.71894,0.80688,111,16
test_165.png,2.08,75,0.70778,0.7938,88,19
test_165.png,5.21,188,0.69878,0.78331,77,20
test_165.png,10.42,375,0.61623,0.69069,50,25
test_166.png,0.0,0,0.9218,0.98719,4,2
test_166.png,0.21,8,0.92184,0.98757,0,2
test_166.png,0.52,19,0.92184,0.98757,0,2
test_166.png,1.04,37,0.92184,0.98757,0,2
test_166.png,2.08,75,0.92184,0.98757,0,2
test_166.png,5.21,188,0.92184,0.98757,0,2
test_166.png,10.42,375,0.92184,0.98757,0,2
test_167.png,0.0,0,0.76125,0.80842,211,9
test_167.png,0.21,8,0.75937,0.8088,90,9
test_167.png,0.52,19,0.7583,0.80706,78,9
test_167.png,1.04,37,0.75653,0.80618,68,9
test_167.png,2.08,75,0.74718,0.79345,49,13
test_167.png,5.21,188,0.72828,0.75922,25,16
test_167.png,10.42,375,0.69473,0.70544,11,21
test_168.png,0.0,0,0.83847,0.88593,60,43
test_168.png,0.21,8,0.83839,0.88824,20,43
test_168.png,0.52,19,0.83843,0.8898,12,43
test_168.png,1.04,37,0.83909,0.89311,9,43
test_168.png,2.08,75,0.83984,0.89514,7,43
test_168.png,5.21,188,0.84177,0.89954,2,43
test_168.png,10.42,375,0.84177,0.89954,2,43
test_169.png,0.0,0,0.75169,0.79523,145,62
test_169.png,0.21,8,0.75231,0.80104,52,62
test_169.png,0.52,19,0.75232,0.80159,44,62
test_169.png,1.04,37,0.75375,0.80841,28,62
test_169.png,2.08,75,0.75451,0.81157,22,62
test_169.png,5.21,188,0.75342,0.81147,16,61
test_169.png,10.42,375,0.75851,0.82197,8,56
test_170.png,0.0,0,0.8713,0.92725,48,31
test_170.png,0.21,8,0.87152,0.92902,16,31
test_170.png,0.52,19,0.8718,0.93058,10,31
test_170.png,1.04,37,0.87226,0.93253,6,31
test_170.png,2.08,75,0.87253,0.93366,2,30
test_170.png,5.21,188,0.87253,0.93366,2,30
test_170.png,10.42,375,0.87145,0.93103,1,30
test_171.png,0.0,0,0.3386,0.36662,300,29
test_171.png,0.21,8,0.33662,0.36539,156,29
test_171.png,0.52,19,0.33527,0.36417,124,29
test_171.png,1.04,37,0.32944,0.35619,103,28
test_171.png,2.08,75,0.32395,0.35023,85,27
test_171.png,5.21,188,0.31283,0.34758,55,25
test_171.png,10.42,375,0.27628,0.30726,28,15
test_172.png,0.0,0,0.33802,0.36386,301,19
test_172.png,0.21,8,0.33677,0.36417,146,19
test_172.png,0.52,19,0.3345,0.36154,117,19
test_172.png,1.04,37,0.33316,0.36261,92,19
test_172.png,2.08,75,0.33345,0.36773,70,19
test_172.png,5.21,188,0.33122,0.37294,53,17
test_172.png,10.42,375,0.32122,0.36916,32,8
test_173.png,0.0,0,0.86022,0.96993,36,1
test_173.png,0.21,8,0.85984,0.96984,14,1
test_173.png,0.52,19,0.85971,0.96983,13,1
test_173.png,1.04,37,0.85941,0.97059,10,1
test_173.png,2.08,75,0.85901,0.97058,9,1
test_173.png,5.21,188,0.85882,0.97174,7,1
test_173.png,10.42,375,0.85882,0.97174,7,1
test_174.png,0.0,0,0.25481,0.28579,337,61
test_174.png,0.21,8,0.25404,0.28468,197,61
test_174.png,0.52,19,0.2507,0.28012,150,61
test_174.png,1.04,37,0.24849,0.27739,119,61
test_174.png,2.08,75,0.24497,0.27458,93,61
test_174.png,5.21,188,0.2412,0.27384,66,58
test_174.png,10.42,375,0.22442,0.25513,41,45
test_175.png,0.0,0,0.72456,0.8482,13,12
test_175.png,0.21,8,0.72458,0.84853,6,12
test_175.png,0.52,19,0.7246,0.84843,2,12
test_175.png,1.04,37,0.7246,0.84843,2,12
test_175.png,2.08,75,0.72496,0.84909,1,12
test_175.png,5.21,188,0.72556,0.85051,0,12
test_175.png,10.42,375,0.72556,0.85051,0,12
test_176.png,0.0,0,0.77431,0.87428,32,6
test_176.png,0.21,8,0.77455,0.87561,15,6
test_176.png,0.52,19,0.77446,0.87582,10,6
test_176.png,1.04,37,0.77478,0.87715,6,6
test_176.png,2.08,75,0.77533,0.87906,4,8
test_176.png,5.21,188,0.77763,0.88516,0,8
test_176.png,10.42,375,0.77763,0.88516,0,8
test_177.png,0.0,0,0.66852,0.83548,89,28
test_177.png,0.21,8,0.66898,0.83861,28,28
test_177.png,0.52,19,0.66948,0.84035,17,28
test_177.png,1.04,37,0.6699,0.84175,11,28
test_177.png,2.08,75,0.66943,0.84148,8,28
test_177.png,5.21,188,0.6689,0.83983,4,28
test_177.png,10.42,375,0.66818,0.83879,3,28
test_178.png,0.0,0,0.52084,0.58236,290,29
test_178.png,0.21,8,0.52009,0.58513,142,29
test_178.png,0.52,19,0.51942,0.58733,102,29
test_178.png,1.04,37,0.51667,0.58762,74,29
test_178.png,2.08,75,0.51094,0.58135,62,27
test_178.png,5.21,188,0.49689,0.57358,38,20
test_178.png,10.42,375,0.47437,0.54982,28,19
test_179.png,0.0,0,0.68862,0.85251,78,33
test_179.png,0.21,8,0.68856,0.85344,35,33
test_179.png,0.52,19,0.68916,0.85551,18,33
test_179.png,1.04,37,0.68957,0.85671,13,33
test_179.png,2.08,75,0.6909,0.85895,9,33
test_179.png,5.21,188,0.69443,0.8622,2,34
test_179.png,10.42,375,0.69496,0.86328,1,34
test_180.png,0.0,0,0.65496,0.82444,53,1
test_180.png,0.21,8,0.65524,0.82617,19,1
test_180.png,0.52,19,0.65548,0.82731,13,1
test_180.png,1.04,37,0.65589,0.8282,9,1
test_180.png,2.08,75,0.65708,0.83051,4,1
test_180.png,5.21,188,0.65809,0.83202,1,1
test_180.png,10.42,375,0.65918,0.83295,0,1
test_181.png,0.0,0,0.68893,0.84001,85,3
test_181.png,0.21,8,0.68922,0.84274,33,3
test_181.png,0.52,19,0.68962,0.84447,24,3
test_181.png,1.04,37,0.68917,0.84433,19,3
test_181.png,2.08,75,0.69074,0.84748,9,6
test_181.png,5.21,188,0.69341,0.85188,4,6
test_181.png,10.42,375,0.69103,0.84891,3,6
test_182.png,0.0,0,0.75097,0.82288,142,15
test_182.png,0.21,8,0.7506,0.82444,65,15
test_182.png,0.52,19,0.75056,0.82594,52,15
test_182.png,1.04,37,0.75125,0.8295,40,17
test_182.png,2.08,75,0.74883,0.82644,34,17
test_182.png,5.21,188,0.74136,0.81979,25,19
test_182.png,10.42,375,0.73212,0.80984,20,22
test_183.png,0.0,0,0.33791,0.38537,264,29
test_183.png,0.21,8,0.33528,0.38139,143,29
test_183.png,0.52,19,0.33363,0.38153,113,28
test_183.png,1.04,37,0.33031,0.37813,91,28
test_183.png,2.08,75,0.32273,0.36738,65,26
test_183.png,5.21,188,0.30986,0.35418,38,21
test_183.png,10.42,375,0.27608,0.31736,24,17
test_184.png,0.0,0,0.67385,0.77497,218,175
test_184.png,0.21,8,0.67419,0.77716,72,175
test_184.png,0.52,19,0.67492,0.77914,43,175
test_184.png,1.04,37,0.67483,0.77909,33,175
test_184.png,2.08,75,0.67538,0.78007,23,175
test_184.png,5.21,188,0.67435,0.77794,10,177
test_184.png,10.42,375,0.66767,0.76936,3,179
test_185.png,0.0,0,0.86934,0.96179,32,10
test_185.png,0.21,8,0.86914,0.9622,15,10
test_185.png,0.52,19,0.86887,0.96292,12,10
test_185.png,1.04,37,0.86855,0.96282,11,10
test_185.png,2.08,75,0.86855,0.96282,11,10
test_185.png,5.21,188,0.86712,0.96197,10,10
test_185.png,10.42,375,0.86496,0.95985,9,10
test_186.png,0.0,0,0.27812,0.30788,385,39
test_186.png,0.21,8,0.27652,0.30566,201,39
test_186.png,0.52,19,0.27534,0.30483,153,39
test_186.png,1.04,37,0.2737,0.30397,133,39
test_186.png,2.08,75,0.26522,0.2961,99,37
test_186.png,5.21,188,0.27101,0.30938,61,32
test_186.png,10.42,375,0.25112,0.29331,33,22
test_187.png,0.0,0,0.39725,0.4348,361,38
test_187.png,0.21,8,0.39535,0.43346,176,38
test_187.png,0.52,19,0.39318,0.43255,130,38
test_187.png,1.04,37,0.39219,0.43387,108,37
test_187.png,2.08,75,0.3855,0.4294,76,33
test_187.png,5.21,188,0.38283,0.43333,47,29
test_187.png,10.42,375,0.34782,0.4026,19,25
test_188.png,0.0,0,0.50212,0.55058,221,46
test_188.png,0.21,8,0.50236,0.55427,104,46
test_188.png,0.52,19,0.503,0.55715,79,46
test_188.png,1.04,37,0.50413,0.56102,64,46
test_188.png,2.08,75,0.50485,0.56343,52,46
test_188.png,5.21,188,0.51276,0.57975,33,33
test_188.png,10.42,375,0.52071,0.59663,22,26
test_189.png,0.0,0,0.67384,0.84502,87,20
test_189.png,0.21,8,0.67397,0.84732,31,20
test_189.png,0.52,19,0.67436,0.84894,20,21
test_189.png,1.04,37,0.67436,0.8503,15,21
test_189.png,2.08,75,0.67479,0.85187,11,22
test_189.png,5.21,188,0.67611,0.85484,9,22
test_189.png,10.42,375,0.67401,0.85185,7,22
test_190.png,0.0,0,0.45618,0.4999,242,22
test_190.png,0.21,8,0.45452,0.49877,135,22
test_190.png,0.52,19,0.45377,0.49995,110,22
test_190.png,1.04,37,0.45026,0.4969,93,21
test_190.png,2.08,75,0.44322,0.49312,79,21
test_190.png,5.21,188,0.42015,0.46524,50,14
test_190.png,10.42,375,0.40099,0.45399,32,8
test_191.png,0.0,0,0.72136,0.86766,84,3
test_191.png,0.21,8,0.72162,0.87003,32,3
test_191.png,0.52,19,0.72226,0.8719,22,3
test_191.png,1.04,37,0.72274,0.87277,19,3
test_191.png,2.08,75,0.72555,0.87733,10,3
test_191.png,5.21,188,0.72881,0.88223,4,3
test_191.png,10.42,375,0.73014,0.88436,1,1
test_192.png,0.0,0,0.63633,0.75995,120,21
test_192.png,0.21,8,0.63682,0.76418,38,21
test_192.png,0.52,19,0.63757,0.76681,23,21
test_192.png,1.04,37,0.63879,0.76943,13,20
test_192.png,2.08,75,0.64004,0.77213,5,20
test_192.png,5.21,188,0.64193,0.77515,1,20
test_192.png,10.42,375,0.64193,0.77515,1,20
test_193.png,0.0,0,0.75827,0.75884,148,54
test_193.png,0.21,8,0.7592,0.76584,67,54
test_193.png,0.52,19,0.76072,0.77173,43,53
test_193.png,1.04,37,0.76179,0.77461,36,53
test_193.png,2.08,75,0.76567,0.78398,24,53
test_193.png,5.21,188,0.7769,0.80634,7,52
test_193.png,10.42,375,0.78285,0.81607,3,52
test_194.png,0.0,0,0.78629,0.85873,113,2
test_194.png,0.21,8,0.78576,0.85889,67,2
test_194.png,0.52,19,0.78545,0.86104,54,3
test_194.png,1.04,37,0.78557,0.86488,39,4
test_194.png,2.08,75,0.78574,0.86822,34,4
test_194.png,5.21,188,0.77376,0.85379,23,5
test_194.png,10.42,375,0.76073,0.84115,18,11
test_195.png,0.0,0,0.38151,0.44668,283,31
test_195.png,0.21,8,0.3789,0.44322,132,31
test_195.png,0.52,19,0.37726,0.44115,106,31
test_195.png,1.04,37,0.37333,0.43547,84,28
test_195.png,2.08,75,0.36621,0.4227,64,27
test_195.png,5.21,188,0.35139,0.4057,45,20
test_195.png,10.42,375,0.33923,0.39562,25,17
test_196.png,0.0,0,0.75631,0.85018,107,19
test_196.png,0.21,8,0.75582,0.85125,55,19
test_196.png,0.52,19,0.755,0.85162,44,19
test_196.png,1.04,37,0.7551,0.85434,36,19
test_196.png,2.08,75,0.75284,0.85507,28,19
test_196.png,5.21,188,0.74674,0.85402,21,18
test_196.png,10.42,375,0.73874,0.8467,18,18
test_197.png,0.0,0,0.60046,0.64196,210,37
test_197.png,0.21,8,0.5997,0.64411,103,37
test_197.png,0.52,19,0.59854,0.64497,81,37
test_197.png,1.04,37,0.59819,0.64572,76,37
test_197.png,2.08,75,0.59718,0.65059,55,35
test_197.png,5.21,188,0.5951,0.65692,34,29
test_197.png,10.42,375,0.58619,0.65085,27,26
test_198.png,0.0,0,0.26233,0.30081,380,49
test_198.png,0.21,8,0.25952,0.29457,186,49
test_198.png,0.52,19,0.25769,0.29284,152,49
test_198.png,1.04,37,0.25496,0.29048,130,48
test_198.png,2.08,75,0.25227,0.2921,101,45
test_198.png,5.21,188,0.23918,0.27801,62,30
test_198.png,10.42,375,0.21046,0.25024,33,23
test_199.png,0.0,0,0.7042,0.80647,143,13
test_199.png,0.21,8,0.70381,0.80938,74,13
test_199.png,0.52,19,0.70383,0.80979,66,13
test_199.png,1.04,37,0.70431,0.81289,61,13
test_199.png,2.08,75,0.70662,0.82647,45,10
test_199.png,5.21,188,0.70234,0.83058,32,8
test_199.png,10.42,375,0.68341,0.80822,24,5
test_200.png,0.0,0,0.42425,0.48191,227,29
test_200.png,0.21,8,0.42462,0.48697,103,29
test_200.png,0.52,19,0.42445,0.48713,87,29
test_200.png,1.04,37,0.42462,0.48857,64,29
test_200.png,2.08,75,0.42421,0.48908,52,28
test_200.png,5.21,188,0.42329,0.49502,36,27
test_200.png,10.42,375,0.42309,0.49394,23,23
test_201.png,0.0,0,0.64245,0.73684,154,5
test_201.png,0.21,8,0.64244,0.73934,65,5
test_201.png,0.52,19,0.64315,0.742,50,5
test_201.png,1.04,37,0.64354,0.7441,35,4
test_201.png,2.08,75,0.64353,0.74554,23,4
test_201.png,5.21,188,0.64582,0.74904,15,2
test_201.png,10.42,375,0.64282,0.74598,11,1
test_202.png,0.0,0,0.45484,0.5181,313,30
test_202.png,0.21,8,0.45151,0.51447,157,30
test_202.png,0.52,19,0.44804,0.50914,117,30
test_202.png,1.04,37,0.44284,0.50353,93,29
test_202.png,2.08,75,0.43519,0.49798,73,24
test_202.png,5.21,188,0.40987,0.47121,47,18
test_202.png,10.42,375,0.35615,0.4162,25,12
test_203.png,0.0,0,0.72326,0.88884,68,11
test_203.png,0.21,8,0.72373,0.89176,24,11
test_203.png,0.52,19,0.72434,0.89398,14,10
test_203.png,1.04,37,0.72499,0.89561,9,10
test_203.png,2.08,75,0.7266,0.89938,3,10
test_203.png,5.21,188,0.72788,0.90187,1,10
test_203.png,10.42,375,0.72885,0.90307,0,10
test_204.png,0.0,0,0.723,0.87403,59,4
test_204.png,0.21,8,0.72345,0.87679,14,4
test_204.png,0.52,19,0.72361,0.87769,8,4
test_204.png,1.04,37,0.72383,0.87835,6,4
test_204.png,2.08,75,0.7243,0.87924,4,4
test_204.png,5.21,188,0.72611,0.88186,1,4
test_204.png,10.42,375,0.72722,0.88366,0,2
test_205.png,0.0,0,0.72172,0.79661,186,18
test_205.png,0.21,8,0.72062,0.79793,95,18
test_205.png,0.52,19,0.71951,0.7972,79,18
test_205.png,1.04,37,0.71841,0.79854,63,18
test_205.png,2.08,75,0.71442,0.79551,52,18
test_205.png,5.21,188,0.69885,0.77913,35,16
test_205.png,10.42,375,0.66872,0.74795,25,9
test_206.png,0.0,0,0.812,0.92161,46,29
test_206.png,0.21,8,0.81186,0.92197,20,29
test_206.png,0.52,19,0.81177,0.92192,15,29
test_206.png,1.04,37,0.81127,0.92188,11,29
test_206.png,2.08,75,0.81043,0.92128,7,29
test_206.png,5.21,188,0.80955,0.92013,5,29
test_206.png,10.42,375,0.80955,0.92013,5,29
test_207.png,0.0,0,0.2599,0.29159,345,39
test_207.png,0.21,8,0.25868,0.28958,170,39
test_207.png,0.52,19,0.25753,0.28777,140,39
test_207.png,1.04,37,0.25295,0.28255,107,36
test_207.png,2.08,75,0.2466,0.27671,89,33
test_207.png,5.21,188,0.22927,0.25027,57,27
test_207.png,10.42,375,0.19384,0.21531,34,15
test_208.png,0.0,0,0.74433,0.76298,106,45
test_208.png,0.21,8,0.74443,0.76624,39,45
test_208.png,0.52,19,0.7448,0.76761,29,45
test_208.png,1.04,37,0.74484,0.76852,24,45
test_208.png,2.08,75,0.74496,0.76873,19,45
test_208.png,5.21,188,0.74709,0.77677,9,44
test_208.png,10.42,375,0.74296,0.77276,5,42
test_209.png,0.0,0,0.58705,0.5514,259,59
test_209.png,0.21,8,0.5866,0.55282,119,59
test_209.png,0.52,19,0.58578,0.55304,93,59
test_209.png,1.04,37,0.58552,0.55301,77,59
test_209.png,2.08,75,0.58581,0.55702,57,58
test_209.png,5.21,188,0.58233,0.55956,38,52
test_209.png,10.42,375,0.5786,0.56254,23,42
test_210.png,0.0,0,0.7166,0.82594,78,8
test_210.png,0.21,8,0.7168,0.82788,44,8
test_210.png,0.52,19,0.7171,0.83041,31,7
test_210.png,1.04,37,0.71827,0.83353,20,7
test_210.png,2.08,75,0.72086,0.8395,11,7
test_210.png,5.21,188,0.72368,0.8446,5,7
test_210.png,10.42,375,0.72368,0.8446,5,7
test_211.png,0.0,0,0.73753,0.88143,78,10
test_211.png,0.21,8,0.73704,0.88158,46,10
test_211.png,0.52,19,0.7361,0.8811,35,10
test_211.png,1.04,37,0.73627,0.88324,32,10
test_211.png,2.08,75,0.73612,0.88506,29,10
test_211.png,5.21,188,0.72806,0.87521,23,9
test_211.png,10.42,375,0.71108,0.85542,17,7
test_212.png,0.0,0,0.6786,0.80995,80,1
test_212.png,0.21,8,0.67897,0.81223,37,1
test_212.png,0.52,19,0.68027,0.81717,13,1
test_212.png,1.04,37,0.68067,0.81882,6,1
test_212.png,2.08,75,0.68172,0.82067,2,1
test_212.png,5.21,188,0.68225,0.82203,1,1
test_212.png,10.42,375,0.68362,0.8237,0,1
test_213.png,0.0,0,0.39754,0.44593,261,43
test_213.png,0.21,8,0.39643,0.44637,129,43
test_213.png,0.52,19,0.39533,0.44643,103,43
test_213.png,1.04,37,0.39502,0.44825,88,43
test_213.png,2.08,75,0.38698,0.44016,68,41
test_213.png,5.21,188,0.3685,0.41347,46,35
test_213.png,10.42,375,0.35611,0.40743,26,27
test_214.png,0.0,0,0.75347,0.87231,85,1
test_214.png,0.21,8,0.75411,0.87613,40,1
test_214.png,0.52,19,0.7543,0.87791,28,2
test_214.png,1.04,37,0.75513,0.88099,16,2
test_214.png,2.08,75,0.75639,0.88373,8,2
test_214.png,5.21,188,0.75969,0.88721,2,2
test_214.png,10.42,375,0.75486,0.88128,0,2
test_215.png,0.0,0,0.70114,0.85824,77,3
test_215.png,0.21,8,0.70162,0.86182,24,3
test_215.png,0.52,19,0.70188,0.86299,12,3
test_215.png,1.04,37,0.7023,0.86416,9,2
test_215.png,2.08,75,0.70285,0.8652,7,2
test_215.png,5.21,188,0.70492,0.86857,4,2
test_215.png,10.42,375,0.70592,0.87029,2,2
test_216.png,0.0,0,0.66855,0.70198,146,72
test_216.png,0.21,8,0.66877,0.70414,76,72
test_216.png,0.52,19,0.67005,0.70927,49,72
test_216.png,1.04,37,0.67083,0.71197,37,72
test_216.png,2.08,75,0.67217,0.7144,25,70
test_216.png,5.21,188,0.68,0.73028,11,65
test_216.png,10.42,375,0.68298,0.7352,4,61
test_217.png,0.0,0,0.84012,0.95538,33,7
test_217.png,0.21,8,0.84012,0.95626,5,7
test_217.png,0.52,19,0.84012,0.95626,5,7
test_217.png,1.04,37,0.84012,0.95626,5,7
test_217.png,2.08,75,0.83891,0.95537,1,7
test_217.png,5.21,188,0.83891,0.95537,1,7
test_217.png,10.42,375,0.83891,0.95537,1,7
test_218.png,0.0,0,0.34136,0.38806,287,13
test_218.png,0.21,8,0.34021,0.38956,147,13
test_218.png,0.52,19,0.33778,0.38595,120,13
test_218.png,1.04,37,0.33365,0.37958,100,12
test_218.png,2.08,75,0.32726,0.3757,73,7
test_218.png,5.21,188,0.31914,0.3708,54,5
test_218.png,10.42,375,0.25936,0.31231,24,0
test_219.png,0.0,0,0.577,0.56034,183,79
test_219.png,0.21,8,0.57627,0.56065,80,79
test_219.png,0.52,19,0.57497,0.55994,54,79
test_219.png,1.04,37,0.57442,0.56063,47,79
test_219.png,2.08,75,0.57242,0.5615,33,76
test_219.png,5.21,188,0.5746,0.56651,21,73
test_219.png,10.42,375,0.5802,0.57255,16,73
test_220.png,0.0,0,0.44886,0.36871,297,63
test_220.png,0.21,8,0.44777,0.36716,133,63
test_220.png,0.52,19,0.44692,0.36705,107,62
test_220.png,1.04,37,0.44806,0.36852,91,62
test_220.png,2.08,75,0.44921,0.36558,67,59
test_220.png,5.21,188,0.44551,0.35684,40,52
test_220.png,10.42,375,0.44237,0.35514,24,49
test_221.png,0.0,0,0.55637,0.61556,253,3
test_221.png,0.21,8,0.55547,0.61811,119,3
test_221.png,0.52,19,0.55379,0.61819,87,3
test_221.png,1.04,37,0.55331,0.61911,73,4
test_221.png,2.08,75,0.55212,0.62064,57,8
test_221.png,5.21,188,0.54001,0.6134,31,12
test_221.png,10.42,375,0.52528,0.59692,19,17
test_222.png,0.0,0,0.51509,0.51018,160,55
test_222.png,0.21,8,0.51529,0.51404,76,55
test_222.png,0.52,19,0.51575,0.51588,64,55
test_222.png,1.04,37,0.51718,0.51997,53,55
test_222.png,2.08,75,0.51804,0.52424,39,53
test_222.png,5.21,188,0.5281,0.54321,27,49
test_222.png,10.42,375,0.5361,0.5563,20,45
test_223.png,0.0,0,0.8178,0.8252,65,13
test_223.png,0.21,8,0.81841,0.83239,30,13
test_223.png,0.52,19,0.81864,0.83547,25,13
test_223.png,1.04,37,0.81992,0.84385,16,13
test_223.png,2.08,75,0.82051,0.84847,12,12
test_223.png,5.21,188,0.81888,0.85289,6,12
test_223.png,10.42,375,0.82109,0.85943,5,12
test_224.png,0.0,0,0.81307,0.83188,58,17
test_224.png,0.21,8,0.81306,0.83302,28,17
