image,width_multiple,min_size,dice,cldice,betti0_err,betti1_err
test_147.png,2.08,75,0.26797,0.25585,26,34
test_147.png,5.21,188,0.2666,0.25582,21,34
test_147.png,10.42,375,0.26718,0.25831,19,33
test_148.png,0.0,0,0.81882,0.97602,8,2
test_148.png,0.21,8,0.81891,0.97705,1,2
test_148.png,0.52,19,0.81891,0.97705,1,2
test_148.png,1.04,37,0.81891,0.97705,1,2
test_148.png,2.08,75,0.81891,0.97705,1,2
test_148.png,5.21,188,0.81863,0.97674,0,2
test_148.png,10.42,375,0.81727,0.97489,1,2
test_149.png,0.0,0,0.81026,0.89508,48,39
test_149.png,0.21,8,0.80985,0.89529,21,39
test_149.png,0.52,19,0.80967,0.89503,17,39
test_149.png,1.04,37,0.80958,0.89457,16,39
test_149.png,2.08,75,0.8092,0.89374,15,39
test_149.png,5.21,188,0.80878,0.89567,13,38
test_149.png,10.42,375,0.80121,0.88776,10,35
test_150.png,0.0,0,0.7208,0.78474,87,37
test_150.png,0.21,8,0.72103,0.78852,42,37
test_150.png,0.52,19,0.72172,0.79252,28,37
test_150.png,1.04,37,0.72273,0.79646,22,37
test_150.png,2.08,75,0.72259,0.79938,17,36
test_150.png,5.21,188,0.72492,0.80338,12,35
test_150.png,10.42,375,0.72629,0.80626,11,34
test_151.png,0.0,0,0.69216,0.7596,108,91
test_151.png,0.21,8,0.69265,0.76392,42,91
test_151.png,0.52,19,0.69374,0.76909,22,91
test_151.png,1.04,37,0.69499,0.77443,12,90
test_151.png,2.08,75,0.69622,0.77749,7,89
test_151.png,5.21,188,0.69872,0.78444,2,88
test_151.png,10.42,375,0.69872,0.78444,2,88
test_152.png,0.0,0,0.86192,0.92868,39,78
test_152.png,0.21,8,0.86185,0.9301,6,78
test_152.png,0.52,19,0.86173,0.9301,4,78
test_152.png,1.04,37,0.86183,0.93045,3,78
test_152.png,2.08,75,0.86183,0.93045,3,78
test_152.png,5.21,188,0.86183,0.93045,3,78
test_152.png,10.42,375,0.85895,0.92742,1,78
test_153.png,0.0,0,0.6765,0.72623,109,67
test_153.png,0.21,8,0.67722,0.73245,39,67
test_153.png,0.52,19,0.67827,0.73852,20,67
test_153.png,1.04,37,0.67894,0.7414,14,67
test_153.png,2.08,75,0.67985,0.74417,8,67
test_153.png,5.21,188,0.68304,0.75301,2,66
test_153.png,10.42,375,0.68577,0.76044,0,64
test_154.png,0.0,0,0.78409,0.84045,69,32
test_154.png,0.21,8,0.7845,0.84445,17,32
test_154.png,0.52,19,0.78461,0.84488,12,32
test_154.png,1.04,37,0.78547,0.84809,5,31
test_154.png,2.08,75,0.78574,0.84895,2,31
test_154.png,5.21,188,0.78656,0.85221,1,30
test_154.png,10.42,375,0.78751,0.85371,0,30
test_155.png,0.0,0,0.31341,0.29609,125,68
test_155.png,0.21,8,0.31348,0.29721,51,68
test_155.png,0.52,19,0.31361,0.2981,34,68
test_155.png,1.04,37,0.31342,0.29873,28,68
test_155.png,2.08,75,0.31482,0.30296,20,63
test_155.png,5.21,188,0.31581,0.30416,14,63
test_155.png,10.42,375,0.31581,0.30416,14,63
test_156.png,0.0,0,0.86977,0.94496,21,36
test_156.png,0.21,8,0.86972,0.94518,9,36
test_156.png,0.52,19,0.86934,0.94464,6,36
test_156.png,1.04,37,0.86898,0.94439,4,36
test_156.png,2.08,75,0.86852,0.94418,3,36
test_156.png,5.21,188,0.86852,0.94418,3,36
test_156.png,10.42,375,0.86602,0.93939,1,36
test_157.png,0.0,0,0.82331,0.7659,148,41
test_157.png,0.21,8,0.82452,0.77685,54,41
test_157.png,0.52,19,0.8251,0.78008,44,41
test_157.png,1.04,37,0.82666,0.7859,34,41
test_157.png,2.08,75,0.83035,0.7996,22,41
test_157.png,5.21,188,0.83805,0.82379,10,37
test_157.png,10.42,375,0.85037,0.84867,3,36
test_158.png,0.0,0,0.89953,0.97309,10,5
test_158.png,0.21,8,0.89954,0.97374,4,5
test_158.png,0.52,19,0.89954,0.97374,4,5
test_158.png,1.04,37,0.8999,0.97452,2,5
test_158.png,2.08,75,0.8999,0.97452,2,5
test_158.png,5.21,188,0.90133,0.97777,0,5
test_158.png,10.42,375,0.90133,0.97777,0,5
test_159.png,0.0,0,0.76207,0.81336,89,40
test_159.png,0.21,8,0.76146,0.81455,37,40
test_159.png,0.52,19,0.76121,0.81512,30,40
test_159.png,1.04,37,0.76064,0.81508,28,40
test_159.png,2.08,75,0.75823,0.81437,23,39
test_159.png,5.21,188,0.74839,0.81043,12,39
test_159.png,10.42,375,0.74437,0.79889,10,39
test_160.png,0.0,0,0.74534,0.85441,73,34
test_160.png,0.21,8,0.7446,0.85361,24,34
test_160.png,0.52,19,0.74427,0.85436,18,34
test_160.png,1.04,37,0.74339,0.85294,13,34
test_160.png,2.08,75,0.7424,0.85248,10,33
test_160.png,5.21,188,0.73867,0.85309,6,33
test_160.png,10.42,375,0.73857,0.85384,4,32
test_161.png,0.0,0,0.56704,0.68689,99,101
test_161.png,0.21,8,0.56746,0.69067,28,101
test_161.png,0.52,19,0.56833,0.69493,6,101
test_161.png,1.04,37,0.56863,0.69615,3,101
test_161.png,2.08,75,0.56918,0.69801,0,101
test_161.png,5.21,188,0.56918,0.69801,0,101
test_161.png,10.42,375,0.5681,0.69605,1,101
test_162.png,0.0,0,0.7618,0.82066,88,36
test_162.png,0.21,8,0.76222,0.82501,31,36
test_162.png,0.52,19,0.76231,0.82582,24,35
test_162.png,1.04,37,0.76296,0.82858,18,34
test_162.png,2.08,75,0.76342,0.83037,16,34
test_162.png,5.21,188,0.76513,0.83428,9,32
test_162.png,10.42,375,0.76448,0.83332,6,31
test_163.png,0.0,0,0.82847,0.90035,41,49
test_163.png,0.21,8,0.82866,0.90213,9,49
test_163.png,0.52,19,0.82881,0.90269,6,49
test_163.png,1.04,37,0.82899,0.90322,4,49
test_163.png,2.08,75,0.82899,0.90322,4,49
test_163.png,5.21,188,0.8279,0.89927,2,49
test_163.png,10.42,375,0.82658,0.89641,1,49
test_164.png,0.0,0,0.76156,0.98006,8,5
test_164.png,0.21,8,0.76161,0.98053,0,5
test_164.png,0.52,19,0.76161,0.98053,0,5
test_164.png,1.04,37,0.76161,0.98053,0,5
test_164.png,2.08,75,0.76161,0.98053,0,5
test_164.png,5.21,188,0.76161,0.98053,0,5
test_164.png,10.42,375,0.76161,0.98053,0,5
test_165.png,0.0,0,0.76676,0.95301,20,20
test_165.png,0.21,8,0.76686,0.95391,4,20
test_165.png,0.52,19,0.76693,0.95428,2,20
test_165.png,1.04,37,0.76711,0.95449,0,20
test_165.png,2.08,75,0.76711,0.95449,0,20
test_165.png,5.21,188,0.76711,0.95449,0,20
test_165.png,10.42,375,0.76711,0.95449,0,20
test_166.png,0.0,0,0.89767,0.98316,8,4
test_166.png,0.21,8,0.89767,0.98359,2,4
test_166.png,0.52,19,0.89764,0.98403,0,4
test_166.png,1.04,37,0.89764,0.98403,0,4
test_166.png,2.08,75,0.89764,0.98403,0,4
test_166.png,5.21,188,0.89764,0.98403,0,4
test_166.png,10.42,375,0.89764,0.98403,0,4
test_167.png,0.0,0,0.81208,0.92031,43,42
test_167.png,0.21,8,0.81213,0.922,5,42
test_167.png,0.52,19,0.81218,0.92223,4,42
test_167.png,1.04,37,0.81227,0.92268,3,42
test_167.png,2.08,75,0.81227,0.92268,3,42
test_167.png,5.21,188,0.81251,0.92266,2,42
test_167.png,10.42,375,0.81198,0.92196,1,42
test_168.png,0.0,0,0.79657,0.81796,90,65
test_168.png,0.21,8,0.79715,0.82426,24,65
test_168.png,0.52,19,0.79753,0.82567,18,65
test_168.png,1.04,37,0.79845,0.82886,13,64
test_168.png,2.08,75,0.80004,0.8354,7,64
test_168.png,5.21,188,0.80101,0.83685,5,64
test_168.png,10.42,375,0.80242,0.83933,4,63
test_169.png,0.0,0,0.7838,0.81495,56,61
test_169.png,0.21,8,0.78411,0.81894,10,61
test_169.png,0.52,19,0.78435,0.8202,6,61
test_169.png,1.04,37,0.78446,0.82051,5,61
test_169.png,2.08,75,0.78567,0.82411,0,61
test_169.png,5.21,188,0.78603,0.82532,1,61
test_169.png,10.42,375,0.78603,0.82532,1,61
test_170.png,0.0,0,0.83202,0.89487,55,66
test_170.png,0.21,8,0.83225,0.89717,11,66
test_170.png,0.52,19,0.8323,0.89739,10,66
test_170.png,1.04,37,0.8326,0.89881,5,66
test_170.png,2.08,75,0.83328,0.90068,2,66
test_170.png,5.21,188,0.83328,0.90068,2,66
test_170.png,10.42,375,0.83091,0.89702,0,66
test_171.png,0.0,0,0.55417,0.55536,127,77
test_171.png,0.21,8,0.55362,0.55531,46,77
test_171.png,0.52,19,0.55297,0.55378,32,77
test_171.png,1.04,37,0.55159,0.55122,22,77
test_171.png,2.08,75,0.55243,0.55359,19,77
test_171.png,5.21,188,0.54984,0.55247,11,74
test_171.png,10.42,375,0.54819,0.55551,6,74
test_172.png,0.0,0,0.62472,0.62298,149,94
test_172.png,0.21,8,0.62375,0.62134,53,94
test_172.png,0.52,19,0.62297,0.62104,35,94
test_172.png,1.04,37,0.62282,0.62156,31,94
test_172.png,2.08,75,0.62201,0.62146,25,94
test_172.png,5.21,188,0.62177,0.6252,18,94
test_172.png,10.42,375,0.62064,0.62886,11,92
test_173.png,0.0,0,0.88264,0.95895,17,29
test_173.png,0.21,8,0.8826,0.95959,3,29
test_173.png,0.52,19,0.8826,0.95959,3,29
test_173.png,1.04,37,0.8826,0.95959,3,29
test_173.png,2.08,75,0.88226,0.95955,2,29
test_173.png,5.21,188,0.88097,0.95903,1,28
test_173.png,10.42,375,0.88097,0.95903,1,28
test_174.png,0.0,0,0.4485,0.44263,221,73
test_174.png,0.21,8,0.44744,0.44152,104,73
test_174.png,0.52,19,0.44609,0.44136,75,73
test_174.png,1.04,37,0.44652,0.44222,71,73
test_174.png,2.08,75,0.4444,0.44108,60,71
test_174.png,5.21,188,0.44517,0.4462,43,67
test_174.png,10.42,375,0.43243,0.43546,28,53
test_175.png,0.0,0,0.71304,0.88243,55,17
test_175.png,0.21,8,0.71347,0.88556,14,17
test_175.png,0.52,19,0.714,0.88772,5,17
test_175.png,1.04,37,0.7141,0.88806,4,17
test_175.png,2.08,75,0.71471,0.88942,2,17
test_175.png,5.21,188,0.71577,0.89263,0,16
test_175.png,10.42,375,0.71577,0.89263,0,16
test_176.png,0.0,0,0.7094,0.88047,63,26
test_176.png,0.21,8,0.70972,0.88268,25,26
test_176.png,0.52,19,0.71041,0.8852,12,26
test_176.png,1.04,37,0.71078,0.88646,9,26
test_176.png,2.08,75,0.71123,0.88773,7,26
test_176.png,5.21,188,0.71561,0.89805,0,26
test_176.png,10.42,375,0.71561,0.89805,0,26
test_177.png,0.0,0,0.57868,0.81545,41,60
test_177.png,0.21,8,0.57878,0.81673,14,60
test_177.png,0.52,19,0.57893,0.81756,8,60
test_177.png,1.04,37,0.57912,0.8181,6,60
test_177.png,2.08,75,0.57934,0.81907,1,60
test_177.png,5.21,188,0.57969,0.81968,0,60
test_177.png,10.42,375,0.57969,0.81968,0,60
test_178.png,0.0,0,0.73176,0.76788,97,101
test_178.png,0.21,8,0.73145,0.76949,24,101
test_178.png,0.52,19,0.73152,0.77035,13,101
test_178.png,1.04,37,0.73079,0.76984,6,101
test_178.png,2.08,75,0.73072,0.77057,5,101
test_178.png,5.21,188,0.73014,0.76908,4,100
test_178.png,10.42,375,0.73014,0.76908,4,100
test_179.png,0.0,0,0.59084,0.86909,60,27
test_179.png,0.21,8,0.59117,0.87155,20,27
test_179.png,0.52,19,0.59148,0.87261,12,27
test_179.png,1.04,37,0.59184,0.87342,8,27
test_179.png,2.08,75,0.59286,0.87622,3,26
test_179.png,5.21,188,0.59394,0.8784,0,25
test_179.png,10.42,375,0.59394,0.8784,0,25
test_180.png,0.0,0,0.56467,0.78355,74,69
test_180.png,0.21,8,0.56503,0.78667,15,69
test_180.png,0.52,19,0.56535,0.78814,8,68
test_180.png,1.04,37,0.56597,0.79017,1,68
test_180.png,2.08,75,0.56609,0.79049,0,68
test_180.png,5.21,188,0.56609,0.79049,0,68
test_180.png,10.42,375,0.56609,0.79049,0,68
test_181.png,0.0,0,0.60913,0.8494,53,44
test_181.png,0.21,8,0.60944,0.85187,17,44
test_181.png,0.52,19,0.60972,0.85303,9,44
test_181.png,1.04,37,0.60991,0.85384,7,44
test_181.png,2.08,75,0.61088,0.85736,1,44
test_181.png,5.21,188,0.61088,0.85736,1,44
test_181.png,10.42,375,0.61088,0.85736,1,44
test_182.png,0.0,0,0.69947,0.86657,20,30
test_182.png,0.21,8,0.6993,0.86677,5,30
test_182.png,0.52,19,0.69935,0.86734,2,30
test_182.png,1.04,37,0.69935,0.86734,2,30
test_182.png,2.08,75,0.69954,0.86828,1,30
test_182.png,5.21,188,0.69836,0.86555,0,30
test_182.png,10.42,375,0.69836,0.86555,0,30
test_183.png,0.0,0,0.6031,0.60809,114,98
test_183.png,0.21,8,0.60213,0.60768,37,98
test_183.png,0.52,19,0.60136,0.60698,28,98
test_183.png,1.04,37,0.60174,0.6083,23,98
test_183.png,2.08,75,0.60151,0.60788,20,98
test_183.png,5.21,188,0.60041,0.61045,14,98
test_183.png,10.42,375,0.60028,0.6135,10,98
test_184.png,0.0,0,0.58,0.67099,132,150
test_184.png,0.21,8,0.58028,0.6731,29,150
test_184.png,0.52,19,0.58072,0.67471,11,150
test_184.png,1.04,37,0.58091,0.67524,5,150
test_184.png,2.08,75,0.58124,0.67596,1,150
test_184.png,5.21,188,0.58118,0.67602,0,150
test_184.png,10.42,375,0.58118,0.67602,0,150
test_185.png,0.0,0,0.88113,0.95065,17,29
test_185.png,0.21,8,0.88102,0.95097,5,29
test_185.png,0.52,19,0.88096,0.95095,4,29
test_185.png,1.04,37,0.88114,0.95218,3,29
test_185.png,2.08,75,0.88114,0.95218,3,29
test_185.png,5.21,188,0.87939,0.95135,1,26
test_185.png,10.42,375,0.87939,0.95135,1,26
test_186.png,0.0,0,0.63225,0.65426,123,125
test_186.png,0.21,8,0.6318,0.65374,34,125
test_186.png,0.52,19,0.63184,0.65437,23,125
test_186.png,1.04,37,0.6303,0.65103,14,125
test_186.png,2.08,75,0.62975,0.6502,11,125
test_186.png,5.21,188,0.62944,0.6517,8,124
test_186.png,10.42,375,0.62457,0.64696,4,120
test_187.png,0.0,0,0.70348,0.74196,96,92
test_187.png,0.21,8,0.70335,0.74297,35,92
test_187.png,0.52,19,0.70315,0.74346,22,91
test_187.png,1.04,37,0.70369,0.74596,11,91
test_187.png,2.08,75,0.70451,0.74961,5,91
test_187.png,5.21,188,0.70416,0.75073,2,91
test_187.png,10.42,375,0.70416,0.75073,2,91
test_188.png,0.0,0,0.5099,0.5889,168,92
test_188.png,0.21,8,0.51018,0.59287,66,92
test_188.png,0.52,19,0.51052,0.59495,51,91
test_188.png,1.04,37,0.51057,0.59724,37,90
test_188.png,2.08,75,0.51142,0.60077,26,90
test_188.png,5.21,188,0.51014,0.59956,20,90
test_188.png,10.42,375,0.51025,0.60081,15,86
test_189.png,0.0,0,0.58573,0.81385,67,71
test_189.png,0.21,8,0.58606,0.81645,21,71
test_189.png,0.52,19,0.58646,0.81858,11,71
test_189.png,1.04,37,0.58728,0.8216,2,71
test_189.png,2.08,75,0.58765,0.82234,0,71
test_189.png,5.21,188,0.58765,0.82234,0,71
test_189.png,10.42,375,0.58765,0.82234,0,71
test_190.png,0.0,0,0.63873,0.6596,116,70
test_190.png,0.21,8,0.63761,0.65871,36,70
test_190.png,0.52,19,0.63718,0.65912,27,70
test_190.png,1.04,37,0.636,0.65922,20,70
test_190.png,2.08,75,0.63557,0.66024,16,70
test_190.png,5.21,188,0.63068,0.65754,10,68
test_190.png,10.42,375,0.62972,0.66053,7,68
test_191.png,0.0,0,0.58832,0.8237,58,45
test_191.png,0.21,8,0.58866,0.82709,13,45
test_191.png,0.52,19,0.58907,0.82923,5,45
test_191.png,1.04,37,0.58929,0.83009,3,45
test_191.png,2.08,75,0.58966,0.83109,1,45
test_191.png,5.21,188,0.58981,0.83131,0,45
test_191.png,10.42,375,0.58981,0.83131,0,45
test_192.png,0.0,0,0.59675,0.78155,69,95
test_192.png,0.21,8,0.59697,0.78413,19,95
test_192.png,0.52,19,0.59736,0.78571,10,95
test_192.png,1.04,37,0.59763,0.78626,7,95
test_192.png,2.08,75,0.59855,0.78944,1,95
test_192.png,5.21,188,0.5989,0.79051,0,95
test_192.png,10.42,375,0.5989,0.79051,0,95
test_193.png,0.0,0,0.65071,0.65867,122,81
test_193.png,0.21,8,0.65157,0.66529,39,81
test_193.png,0.52,19,0.6519,0.66744,25,81
test_193.png,1.04,37,0.65252,0.66954,19,81
test_193.png,2.08,75,0.6539,0.67358,13,81
test_193.png,5.21,188,0.65788,0.68391,0,78
test_193.png,10.42,375,0.65788,0.68391,0,78
test_194.png,0.0,0,0.76069,0.9213,17,25
test_194.png,0.21,8,0.76064,0.92107,5,25
test_194.png,0.52,19,0.7609,0.92181,1,25
test_194.png,1.04,37,0.76102,0.92215,0,25
test_194.png,2.08,75,0.76102,0.92215,0,25
test_194.png,5.21,188,0.76102,0.92215,0,25
test_194.png,10.42,375,0.76102,0.92215,0,25
test_195.png,0.0,0,0.68849,0.7069,123,109
test_195.png,0.21,8,0.68802,0.70771,38,109
test_195.png,0.52,19,0.68762,0.70825,26,109
test_195.png,1.04,37,0.68763,0.70897,23,109
test_195.png,2.08,75,0.68514,0.70763,16,109
test_195.png,5.21,188,0.68217,0.70628,11,109
test_195.png,10.42,375,0.68237,0.70888,10,109
test_196.png,0.0,0,0.83479,0.92225,25,45
test_196.png,0.21,8,0.83472,0.923,7,45
test_196.png,0.52,19,0.83459,0.92296,6,45
test_196.png,1.04,37,0.83443,0.92294,5,45
test_196.png,2.08,75,0.83394,0.92378,2,45
test_196.png,5.21,188,0.83394,0.92378,2,45
test_196.png,10.42,375,0.83152,0.92261,1,44
test_197.png,0.0,0,0.70173,0.72259,80,86
test_197.png,0.21,8,0.70127,0.72294,26,86
test_197.png,0.52,19,0.70095,0.72347,16,86
test_197.png,1.04,37,0.70066,0.72387,11,85
test_197.png,2.08,75,0.70018,0.72439,7,85
test_197.png,5.21,188,0.69978,0.72568,3,85
test_197.png,10.42,375,0.69802,0.72523,1,84
test_198.png,0.0,0,0.52852,0.52355,183,100
test_198.png,0.21,8,0.5278,0.52327,73,100
test_198.png,0.52,19,0.52742,0.52287,52,99
test_198.png,1.04,37,0.52638,0.52142,40,97
test_198.png,2.08,75,0.52634,0.52362,31,97
test_198.png,5.21,188,0.52872,0.53121,22,93
test_198.png,10.42,375,0.52307,0.53224,13,88
test_199.png,0.0,0,0.8603,0.92428,10,49
test_199.png,0.21,8,0.86013,0.92425,2,49
test_199.png,0.52,19,0.86013,0.92425,2,49
test_199.png,1.04,37,0.86013,0.92425,2,49
test_199.png,2.08,75,0.86013,0.92425,2,49
test_199.png,5.21,188,0.86013,0.92425,2,49
test_199.png,10.42,375,0.85626,0.91924,0,49
test_200.png,0.0,0,0.46554,0.54422,165,70
test_200.png,0.21,8,0.46602,0.54924,63,70
test_200.png,0.52,19,0.46611,0.55108,43,70
test_200.png,1.04,37,0.46691,0.5541,36,70
test_200.png,2.08,75,0.46796,0.55803,23,69
test_200.png,5.21,188,0.47026,0.56363,18,68
test_200.png,10.42,375,0.46994,0.56237,16,68
test_201.png,0.0,0,0.59047,0.7683,61,81
test_201.png,0.21,8,0.59074,0.77141,16,81
test_201.png,0.52,19,0.59107,0.7735,7,81
test_201.png,1.04,37,0.59141,0.77435,3,81
test_201.png,2.08,75,0.59191,0.77626,0,81
test_201.png,5.21,188,0.59191,0.77626,0,81
test_201.png,10.42,375,0.59191,0.77626,0,81
test_202.png,0.0,0,0.6837,0.70159,112,72
test_202.png,0.21,8,0.683,0.70183,46,72
test_202.png,0.52,19,0.68291,0.70237,36,72
test_202.png,1.04,37,0.68277,0.70442,24,71
test_202.png,2.08,75,0.68046,0.70183,19,70
test_202.png,5.21,188,0.67869,0.70124,16,70
test_202.png,10.42,375,0.6773,0.70524,12,70
test_203.png,0.0,0,0.63029,0.88321,52,26
test_203.png,0.21,8,0.63061,0.88618,12,26
test_203.png,0.52,19,0.63085,0.88704,7,26
test_203.png,1.04,37,0.63121,0.88794,3,26
test_203.png,2.08,75,0.63182,0.88913,0,26
test_203.png,5.21,188,0.63182,0.88913,0,26
test_203.png,10.42,375,0.63182,0.88913,0,26
test_204.png,0.0,0,0.62941,0.86589,58,32
test_204.png,0.21,8,0.62976,0.86873,16,32
test_204.png,0.52,19,0.62986,0.86918,9,32
test_204.png,1.04,37,0.63026,0.87016,5,32
test_204.png,2.08,75,0.63112,0.87261,1,32
test_204.png,5.21,188,0.63143,0.87332,0,32
test_204.png,10.42,375,0.63143,0.87332,0,32
test_205.png,0.0,0,0.78398,0.90581,26,29
test_205.png,0.21,8,0.78378,0.9056,8,29
test_205.png,0.52,19,0.78387,0.90604,7,29
test_205.png,1.04,37,0.78371,0.90576,6,29
test_205.png,2.08,75,0.78328,0.90522,5,29
test_205.png,5.21,188,0.78097,0.90293,3,27
test_205.png,10.42,375,0.77957,0.90116,2,27
test_206.png,0.0,0,0.78044,0.94279,39,27
test_206.png,0.21,8,0.78078,0.9447,11,27
test_206.png,0.52,19,0.78114,0.9455,6,27
test_206.png,1.04,37,0.78138,0.94627,3,27
test_206.png,2.08,75,0.78157,0.9468,0,27
test_206.png,5.21,188,0.78157,0.9468,0,27
test_206.png,10.42,375,0.78157,0.9468,0,27
test_207.png,0.0,0,0.57981,0.58623,118,118
test_207.png,0.21,8,0.57913,0.58492,34,118
test_207.png,0.52,19,0.57897,0.58584,19,118
test_207.png,1.04,37,0.57913,0.58619,16,118
test_207.png,2.08,75,0.57695,0.58371,7,118
test_207.png,5.21,188,0.57724,0.58475,5,118
test_207.png,10.42,375,0.57303,0.58007,3,115
test_208.png,0.0,0,0.77048,0.82976,57,54
test_208.png,0.21,8,0.77054,0.83208,18,54
test_208.png,0.52,19,0.77109,0.83566,9,54
test_208.png,1.04,37,0.77097,0.83623,5,54
test_208.png,2.08,75,0.772,0.83913,2,54
test_208.png,5.21,188,0.77362,0.84179,0,54
test_208.png,10.42,375,0.77362,0.84179,0,54
test_209.png,0.0,0,0.63708,0.59421,215,190
test_209.png,0.21,8,0.63756,0.59801,60,190
test_209.png,0.52,19,0.63792,0.59921,38,190
test_209.png,1.04,37,0.63885,0.60155,28,189
test_209.png,2.08,75,0.64079,0.60458,15,185
test_209.png,5.21,188,0.64602,0.61247,3,180
test_209.png,10.42,375,0.6474,0.61436,1,178
test_210.png,0.0,0,0.67199,0.86044,49,42
test_210.png,0.21,8,0.67222,0.86301,14,42
test_210.png,0.52,19,0.67244,0.86415,7,42
test_210.png,1.04,37,0.6729,0.86534,3,42
test_210.png,2.08,75,0.67306,0.86606,2,42
test_210.png,5.21,188,0.67352,0.86736,1,42
test_210.png,10.42,375,0.67352,0.86736,1,42
test_211.png,0.0,0,0.87229,0.94793,29,26
test_211.png,0.21,8,0.87213,0.94822,11,26
test_211.png,0.52,19,0.87202,0.94841,8,26
test_211.png,1.04,37,0.87224,0.95046,6,26
test_211.png,2.08,75,0.87224,0.95046,6,26
test_211.png,5.21,188,0.87224,0.95046,6,26
test_211.png,10.42,375,0.87085,0.94859,5,26
test_212.png,0.0,0,0.59313,0.80204,61,68
test_212.png,0.21,8,0.5934,0.80421,22,68
test_212.png,0.52,19,0.59378,0.80651,11,68
test_212.png,1.04,37,0.59461,0.80859,2,68
test_212.png,2.08,75,0.59475,0.80892,1,68
test_212.png,5.21,188,0.5951,0.8094,0,68
test_212.png,10.42,375,0.5951,0.8094,0,68
test_213.png,0.0,0,0.62915,0.64213,113,74
test_213.png,0.21,8,0.62847,0.64252,37,74
test_213.png,0.52,19,0.62817,0.64283,31,74
test_213.png,1.04,37,0.62817,0.64368,26,74
test_213.png,2.08,75,0.62887,0.64684,19,73
test_213.png,5.21,188,0.62638,0.64783,12,73
test_213.png,10.42,375,0.62277,0.64342,11,73
test_214.png,0.0,0,0.62829,0.82483,67,52
test_214.png,0.21,8,0.62859,0.82764,18,52
test_214.png,0.52,19,0.62891,0.82919,10,52
test_214.png,1.04,37,0.6295,0.83174,4,51
test_214.png,2.08,75,0.62973,0.83248,3,51
test_214.png,5.21,188,0.63082,0.8352,0,51
test_214.png,10.42,375,0.63082,0.8352,0,51
test_215.png,0.0,0,0.63505,0.83689,97,76
test_215.png,0.21,8,0.63563,0.84111,26,76
test_215.png,0.52,19,0.63607,0.84302,15,76
test_215.png,1.04,37,0.63664,0.84484,8,74
test_215.png,2.08,75,0.6374,0.84676,3,74
test_215.png,5.21,188,0.63862,0.84924,0,74
test_215.png,10.42,375,0.63862,0.84924,0,74
test_216.png,0.0,0,0.64446,0.69002,105,90
test_216.png,0.21,8,0.64494,0.69426,34,90
test_216.png,0.52,19,0.64526,0.69595,17,89
test_216.png,1.04,37,0.64601,0.69835,6,89
test_216.png,2.08,75,0.64621,0.69909,5,89
test_216.png,5.21,188,0.64725,0.70084,3,88
test_216.png,10.42,375,0.64427,0.69803,2,88
test_217.png,0.0,0,0.7479,0.9678,36,6
test_217.png,0.21,8,0.74815,0.96939,14,6
test_217.png,0.52,19,0.74875,0.97135,4,6
test_217.png,1.04,37,0.74901,0.97188,2,6
test_217.png,2.08,75,0.74927,0.97234,1,6
test_217.png,5.21,188,0.74971,0.97311,0,6
test_217.png,10.42,375,0.74971,0.97311,0,6
test_218.png,0.0,0,0.68355,0.70621,107,102
test_218.png,0.21,8,0.68246,0.70463,38,102
test_218.png,0.52,19,0.68181,0.70513,23,102
test_218.png,1.04,37,0.68231,0.70761,16,102
test_218.png,2.08,75,0.68216,0.70941,11,102
test_218.png,5.21,188,0.68183,0.71065,7,99
test_218.png,10.42,375,0.68072,0.71309,4,96
test_219.png,0.0,0,0.55354,0.4948,126,57
test_219.png,0.21,8,0.55327,0.49541,45,57
test_219.png,0.52,19,0.55301,0.49613,33,57
test_219.png,1.04,37,0.55367,0.49799,26,57
test_219.png,2.08,75,0.55482,0.49992,18,56
test_219.png,5.21,188,0.55612,0.50433,12,55
test_219.png,10.42,375,0.56196,0.51105,7,55
test_220.png,0.0,0,0.52965,0.45304,257,246
test_220.png,0.21,8,0.53041,0.45687,55,246
test_220.png,0.52,19,0.53038,0.45711,38,246
test_220.png,1.04,37,0.53078,0.4581,28,246
test_220.png,2.08,75,0.53178,0.45968,22,246
test_220.png,5.21,188,0.53431,0.45919,11,244
test_220.png,10.42,375,0.53558,0.46089,7,241
test_221.png,0.0,0,0.50816,0.54377,236,22
test_221.png,0.21,8,0.50708,0.54436,103,22
test_221.png,0.52,19,0.50668,0.54509,75,22
test_221.png,1.04,37,0.50619,0.5458,60,21
test_221.png,2.08,75,0.50427,0.54603,46,20
test_221.png,5.21,188,0.49952,0.54326,32,17
test_221.png,10.42,375,0.48475,0.53067,20,15
test_222.png,0.0,0,0.51857,0.49826,104,73
test_222.png,0.21,8,0.51864,0.50031,43,73
test_222.png,0.52,19,0.51942,0.50281,32,73
test_222.png,1.04,37,0.51904,0.50312,26,73
test_222.png,2.08,75,0.51968,0.50464,24,73
test_222.png,5.21,188,0.52299,0.51028,18,72
test_222.png,10.42,375,0.52956,0.52089,14,70
test_223.png,0.0,0,0.7906,0.77855,41,13
test_223.png,0.21,8,0.79076,0.78146,23,13
test_223.png,0.52,19,0.79077,0.78211,19,13
test_223.png,1.04,37,0.7907,0.78477,12,13
test_223.png,2.08,75,0.79216,0.78999,8,13
test_223.png,5.21,188,0.79141,0.79181,6,13
test_223.png,10.42,375,0.79278,0.79883,5,13
test_224.png,0.0,0,0.79711,0.81574,59,18
test_224.png,0.21,8,0.79734,0.81965,30,18
