image,width_multiple,min_size,dice,cldice,betti0_err,betti1_err
test_223.png,0.52,19,0.77888,0.77224,30,80
test_223.png,1.04,37,0.78,0.77702,20,80
test_223.png,2.08,75,0.78007,0.78057,14,80
test_223.png,5.21,188,0.78176,0.78678,9,80
test_223.png,10.42,375,0.78219,0.79306,6,80
test_224.png,0.0,0,0.77381,0.78014,48,39
test_224.png,0.21,8,0.77403,0.78225,37,39
test_224.png,0.52,19,0.77459,0.78701,27,39
test_224.png,1.04,37,0.7763,0.79241,19,39
test_224.png,2.08,75,0.77772,0.79813,15,39
test_224.png,5.21,188,0.77827,0.80859,7,39
test_224.png,10.42,375,0.78559,0.82699,3,39
test_225.png,0.0,0,0.17068,0.09908,84,39
test_225.png,0.21,8,0.17072,0.09917,50,39
test_225.png,0.52,19,0.17064,0.09903,42,39
test_225.png,1.04,37,0.17074,0.09914,39,39
test_225.png,2.08,75,0.17071,0.09899,30,39
test_225.png,5.21,188,0.16694,0.09189,17,39
test_225.png,10.42,375,0.16793,0.09246,14,39
test_226.png,0.0,0,0.30479,0.24952,96,20
test_226.png,0.21,8,0.30474,0.24933,73,20
test_226.png,0.52,19,0.30456,0.24891,63,20
test_226.png,1.04,37,0.3044,0.24919,54,20
test_226.png,2.08,75,0.30506,0.24972,48,20
test_226.png,5.21,188,0.30587,0.25132,33,20
test_226.png,10.42,375,0.30053,0.24954,28,20
test_227.png,0.0,0,0.72647,0.80091,2,28
test_227.png,0.21,8,0.72647,0.80091,2,28
test_227.png,0.52,19,0.72647,0.80091,2,28
test_227.png,1.04,37,0.72648,0.80148,1,28
test_227.png,2.08,75,0.72648,0.80148,1,28
test_227.png,5.21,188,0.72648,0.80148,1,28
test_227.png,10.42,375,0.72606,0.80333,0,28
test_228.png,0.0,0,0.7701,0.81698,21,42
test_228.png,0.21,8,0.77019,0.81772,15,42
test_228.png,0.52,19,0.77043,0.8197,12,42
test_228.png,1.04,37,0.77058,0.82065,11,42
test_228.png,2.08,75,0.77082,0.82185,10,42
test_228.png,5.21,188,0.77329,0.82594,7,42
test_228.png,10.42,375,0.77981,0.8389,3,38
test_229.png,0.0,0,0.81728,0.88703,17,3
test_229.png,0.21,8,0.81733,0.88748,14,3
test_229.png,0.52,19,0.81769,0.88902,11,3
test_229.png,1.04,37,0.8184,0.89238,6,4
test_229.png,2.08,75,0.81965,0.90043,3,4
test_229.png,5.21,188,0.81965,0.90043,3,4
test_229.png,10.42,375,0.81965,0.90043,3,4
test_230.png,0.0,0,0.17342,0.14968,123,36
test_230.png,0.21,8,0.17312,0.14876,94,36
test_230.png,0.52,19,0.17277,0.14856,82,36
test_230.png,1.04,37,0.17292,0.14898,70,36
test_230.png,2.08,75,0.1702,0.14608,52,36
test_230.png,5.21,188,0.16646,0.14151,35,35
test_230.png,10.42,375,0.15773,0.13271,24,35
test_231.png,0.0,0,0.75088,0.79463,5,43
test_231.png,0.21,8,0.75093,0.79504,2,43
test_231.png,0.52,19,0.75093,0.79504,2,43
test_231.png,1.04,37,0.75093,0.79504,2,43
test_231.png,2.08,75,0.75093,0.79504,2,43
test_231.png,5.21,188,0.75206,0.7967,0,43
test_231.png,10.42,375,0.75206,0.7967,0,43
test_232.png,0.0,0,0.55473,0.58783,25,71
test_232.png,0.21,8,0.55457,0.58775,11,71
test_232.png,0.52,19,0.55418,0.58652,8,71
test_232.png,1.04,37,0.55383,0.58583,7,71
test_232.png,2.08,75,0.55235,0.58386,4,71
test_232.png,5.21,188,0.5511,0.58188,3,71
test_232.png,10.42,375,0.5511,0.58188,3,71
test_233.png,0.0,0,0.79825,0.76346,21,56
test_233.png,0.21,8,0.79828,0.76367,20,56
test_233.png,0.52,19,0.79845,0.76415,18,56
test_233.png,1.04,37,0.79845,0.76415,18,56
test_233.png,2.08,75,0.79947,0.76633,15,56
test_233.png,5.21,188,0.80168,0.77269,11,56
test_233.png,10.42,375,0.80929,0.7852,7,55
test_234.png,0.0,0,0.66369,0.60562,44,21
test_234.png,0.21,8,0.66367,0.60594,35,21
test_234.png,0.52,19,0.66403,0.60802,28,21
test_234.png,1.04,37,0.66427,0.61096,19,21
test_234.png,2.08,75,0.66617,0.61479,14,21
test_234.png,5.21,188,0.66717,0.62076,7,21
test_234.png,10.42,375,0.67176,0.62653,4,21
test_235.png,0.0,0,0.64381,0.86642,4,2
test_235.png,0.21,8,0.64385,0.86679,1,2
test_235.png,0.52,19,0.64385,0.86679,1,2
test_235.png,1.04,37,0.64398,0.86729,0,2
test_235.png,2.08,75,0.64398,0.86729,0,2
test_235.png,5.21,188,0.64398,0.86729,0,2
test_235.png,10.42,375,0.64398,0.86729,0,2
test_236.png,0.0,0,0.51295,0.46991,63,39
test_236.png,0.21,8,0.51285,0.47049,43,39
test_236.png,0.52,19,0.5116,0.4681,34,38
test_236.png,1.04,37,0.51002,0.46715,29,38
test_236.png,2.08,75,0.50899,0.46659,24,38
test_236.png,5.21,188,0.50542,0.45699,18,38
test_236.png,10.42,375,0.51082,0.46243,13,38
test_237.png,0.0,0,0.81954,0.90711,8,93
test_237.png,0.21,8,0.81957,0.90727,5,93
test_237.png,0.52,19,0.81969,0.90855,3,93
test_237.png,1.04,37,0.81978,0.90896,2,93
test_237.png,2.08,75,0.81994,0.90966,1,93
test_237.png,5.21,188,0.82059,0.91088,0,93
test_237.png,10.42,375,0.82059,0.91088,0,93
test_238.png,0.0,0,0.72158,0.77038,42,22
test_238.png,0.21,8,0.72161,0.77089,30,22
test_238.png,0.52,19,0.72224,0.77319,24,22
test_238.png,1.04,37,0.72219,0.77308,19,22
test_238.png,2.08,75,0.72309,0.77399,14,22
test_238.png,5.21,188,0.72836,0.78773,8,22
test_238.png,10.42,375,0.7428,0.80733,2,21
test_239.png,0.0,0,0.29041,0.30746,83,59
test_239.png,0.21,8,0.29031,0.30754,53,59
test_239.png,0.52,19,0.29042,0.30834,37,59
test_239.png,1.04,37,0.28958,0.30678,35,59
test_239.png,2.08,75,0.28691,0.30333,28,59
test_239.png,5.21,188,0.28497,0.30322,17,59
test_239.png,10.42,375,0.28871,0.30817,11,57
test_240.png,0.0,0,0.43955,0.34853,113,27
test_240.png,0.21,8,0.43948,0.34837,78,27
test_240.png,0.52,19,0.43929,0.34797,70,27
test_240.png,1.04,37,0.43937,0.34664,60,27
test_240.png,2.08,75,0.43996,0.34591,43,27
test_240.png,5.21,188,0.44397,0.35011,26,27
test_240.png,10.42,375,0.45041,0.35495,19,27
test_241.png,0.0,0,0.61958,0.64995,49,54
test_241.png,0.21,8,0.61977,0.65179,30,54
test_241.png,0.52,19,0.61961,0.65166,26,54
test_241.png,1.04,37,0.62008,0.65332,22,54
test_241.png,2.08,75,0.62078,0.65587,19,54
test_241.png,5.21,188,0.62483,0.66527,11,54
test_241.png,10.42,375,0.62909,0.67241,7,54
test_242.png,0.0,0,0.66111,0.68932,85,78
test_242.png,0.21,8,0.66111,0.69033,51,78
test_242.png,0.52,19,0.66073,0.68985,40,78
test_242.png,1.04,37,0.66065,0.69161,27,78
test_242.png,2.08,75,0.66008,0.69106,22,78
test_242.png,5.21,188,0.65888,0.69116,15,76
test_242.png,10.42,375,0.65462,0.68503,7,76
test_243.png,0.0,0,0.88169,0.98264,4,6
test_243.png,0.21,8,0.8817,0.98275,2,6
test_243.png,0.52,19,0.8817,0.98275,2,6
test_243.png,1.04,37,0.88148,0.98273,1,6
test_243.png,2.08,75,0.88183,0.98348,0,6
test_243.png,5.21,188,0.88183,0.98348,0,6
test_243.png,10.42,375,0.88183,0.98348,0,6
test_244.png,0.0,0,0.59159,0.54588,93,29
test_244.png,0.21,8,0.59176,0.54835,63,29
test_244.png,0.52,19,0.59204,0.54995,55,29
test_244.png,1.04,37,0.59185,0.55172,48,29
test_244.png,2.08,75,0.59225,0.55359,41,29
test_244.png,5.21,188,0.59864,0.56654,25,29
test_244.png,10.42,375,0.59739,0.56989,16,29
test_245.png,0.0,0,0.74478,0.74354,58,31
test_245.png,0.21,8,0.74471,0.74463,37,31
test_245.png,0.52,19,0.74476,0.7456,30,31
test_245.png,1.04,37,0.74517,0.74884,23,31
test_245.png,2.08,75,0.74496,0.75124,16,31
test_245.png,5.21,188,0.74746,0.75575,12,31
test_245.png,10.42,375,0.75166,0.76895,8,31
test_246.png,0.0,0,0.12898,0.06496,100,66
test_246.png,0.21,8,0.12892,0.06486,61,66
test_246.png,0.52,19,0.1291,0.06517,44,66
test_246.png,1.04,37,0.12927,0.0654,37,66
test_246.png,2.08,75,0.12938,0.06475,26,66
test_246.png,5.21,188,0.13033,0.06541,16,66
test_246.png,10.42,375,0.13159,0.06627,11,66
test_247.png,0.0,0,0.75705,0.76595,38,10
test_247.png,0.21,8,0.75702,0.76702,27,10
test_247.png,0.52,19,0.75703,0.76798,23,10
test_247.png,1.04,37,0.75651,0.76708,20,10
test_247.png,2.08,75,0.75669,0.76954,15,10
test_247.png,5.21,188,0.75557,0.77089,12,10
test_247.png,10.42,375,0.75885,0.77775,10,10
test_248.png,0.0,0,0.89911,0.98026,3,55
test_248.png,0.21,8,0.89914,0.98103,0,55
test_248.png,0.52,19,0.89914,0.98103,0,55
test_248.png,1.04,37,0.89914,0.98103,0,55
test_248.png,2.08,75,0.89914,0.98103,0,55
test_248.png,5.21,188,0.89914,0.98103,0,55
test_248.png,10.42,375,0.89914,0.98103,0,55
test_249.png,0.0,0,0.86716,0.89876,30,21
test_249.png,0.21,8,0.86726,0.90014,19,21
test_249.png,0.52,19,0.86739,0.90122,15,21
test_249.png,1.04,37,0.86739,0.90122,15,21
test_249.png,2.08,75,0.86912,0.90608,10,21
test_249.png,5.21,188,0.87212,0.91385,6,21
test_249.png,10.42,375,0.8766,0.92089,3,21
test_250.png,0.0,0,0.85368,0.87242,19,61
test_250.png,0.21,8,0.85379,0.87373,13,61
test_250.png,0.52,19,0.85389,0.87439,12,61
test_250.png,1.04,37,0.8545,0.87848,8,61
test_250.png,2.08,75,0.85487,0.87981,7,61
test_250.png,5.21,188,0.85576,0.88249,6,61
test_250.png,10.42,375,0.8609,0.89223,3,61
test_251.png,0.0,0,0.34062,0.3934,58,38
test_251.png,0.21,8,0.3407,0.39425,32,38
test_251.png,0.52,19,0.34079,0.39469,25,38
test_251.png,1.04,37,0.34115,0.39544,19,38
test_251.png,2.08,75,0.34182,0.39668,13,38
test_251.png,5.21,188,0.34289,0.39822,10,38
test_251.png,10.42,375,0.34285,0.40145,4,37
test_252.png,0.0,0,0.40575,0.51009,37,41
test_252.png,0.21,8,0.40579,0.51053,25,41
test_252.png,0.52,19,0.40586,0.5113,20,41
test_252.png,1.04,37,0.40596,0.51199,17,41
test_252.png,2.08,75,0.4068,0.51421,12,41
test_252.png,5.21,188,0.40418,0.51054,8,41
test_252.png,10.42,375,0.40243,0.50767,7,41
test_253.png,0.0,0,0.82892,0.8962,22,38
test_253.png,0.21,8,0.82897,0.89692,12,38
test_253.png,0.52,19,0.82909,0.89768,10,38
test_253.png,1.04,37,0.82933,0.89838,8,37
test_253.png,2.08,75,0.82955,0.89908,7,37
test_253.png,5.21,188,0.83199,0.90763,2,37
test_253.png,10.42,375,0.83368,0.90971,1,37
test_254.png,0.0,0,0.74489,0.76366,29,61
test_254.png,0.21,8,0.74498,0.7647,16,61
test_254.png,0.52,19,0.74504,0.7651,15,61
test_254.png,1.04,37,0.74526,0.76571,13,61
test_254.png,2.08,75,0.74579,0.76698,11,61
test_254.png,5.21,188,0.74868,0.77323,6,61
test_254.png,10.42,375,0.75309,0.78096,3,61
test_255.png,0.0,0,0.20942,0.18834,113,29
test_255.png,0.21,8,0.209,0.18761,77,29
test_255.png,0.52,19,0.20863,0.18709,65,29
test_255.png,1.04,37,0.20821,0.18721,54,29
test_255.png,2.08,75,0.20686,0.1852,44,29
test_255.png,5.21,188,0.20087,0.18119,31,29
test_255.png,10.42,375,0.19328,0.16812,23,29
test_256.png,0.0,0,0.66823,0.60401,43,45
test_256.png,0.21,8,0.66802,0.60401,26,45
test_256.png,0.52,19,0.66796,0.6032,19,45
test_256.png,1.04,37,0.66749,0.60426,13,45
test_256.png,2.08,75,0.66708,0.60422,12,45
test_256.png,5.21,188,0.66588,0.60434,9,45
test_256.png,10.42,375,0.66362,0.6015,8,44
test_257.png,0.0,0,0.70037,0.72482,42,66
test_257.png,0.21,8,0.70062,0.7271,24,66
test_257.png,0.52,19,0.70085,0.72811,20,66
test_257.png,1.04,37,0.70124,0.72925,17,66
test_257.png,2.08,75,0.70235,0.73257,11,66
test_257.png,5.21,188,0.70248,0.73302,8,66
test_257.png,10.42,375,0.7071,0.73855,5,66
test_258.png,0.0,0,0.67646,0.72238,40,17
test_258.png,0.21,8,0.67665,0.72342,24,17
test_258.png,0.52,19,0.67677,0.72404,18,17
test_258.png,1.04,37,0.67671,0.72402,16,17
test_258.png,2.08,75,0.67728,0.72576,14,17
test_258.png,5.21,188,0.67993,0.72946,8,17
test_258.png,10.42,375,0.68402,0.73506,5,17
test_259.png,0.0,0,0.31472,0.32867,83,65
test_259.png,0.21,8,0.31478,0.32964,43,65
test_259.png,0.52,19,0.31481,0.33059,33,65
test_259.png,1.04,37,0.3143,0.32952,26,65
test_259.png,2.08,75,0.31516,0.33215,19,63
test_259.png,5.21,188,0.31579,0.33295,14,61
test_259.png,10.42,375,0.31708,0.33559,10,61
test_260.png,0.0,0,0.23171,0.21914,125,41
test_260.png,0.21,8,0.23136,0.21814,92,41
test_260.png,0.52,19,0.23141,0.21861,79,41
test_260.png,1.04,37,0.23109,0.21895,69,41
test_260.png,2.08,75,0.23011,0.21859,61,41
test_260.png,5.21,188,0.21897,0.20176,35,41
test_260.png,10.42,375,0.21072,0.19391,30,41
test_261.png,0.0,0,0.84677,0.95638,7,33
test_261.png,0.21,8,0.84683,0.95677,5,33
test_261.png,0.52,19,0.84701,0.95736,1,33
test_261.png,1.04,37,0.84701,0.95736,1,33
test_261.png,2.08,75,0.84724,0.95795,0,33
test_261.png,5.21,188,0.84724,0.95795,0,33
test_261.png,10.42,375,0.84724,0.95795,0,33
test_262.png,0.0,0,0.68033,0.7151,81,118
test_262.png,0.21,8,0.68026,0.71628,51,118
test_262.png,0.52,19,0.68023,0.71717,41,118
test_262.png,1.04,37,0.6797,0.71683,36,118
test_262.png,2.08,75,0.67856,0.71656,25,118
test_262.png,5.21,188,0.67806,0.71744,15,118
test_262.png,10.42,375,0.6728,0.71551,6,118
test_263.png,0.0,0,0.77782,0.91563,13,47
test_263.png,0.21,8,0.7779,0.9164,5,47
test_263.png,0.52,19,0.77802,0.91696,3,47
test_263.png,1.04,37,0.77802,0.91696,3,47
test_263.png,2.08,75,0.77852,0.91855,1,47
test_263.png,5.21,188,0.77911,0.91968,0,47
test_263.png,10.42,375,0.77911,0.91968,0,47
test_264.png,0.0,0,0.37519,0.42311,86,60
test_264.png,0.21,8,0.3754,0.42457,60,60
test_264.png,0.52,19,0.37535,0.42449,54,60
test_264.png,1.04,37,0.37602,0.42646,40,60
test_264.png,2.08,75,0.37447,0.42367,28,60
test_264.png,5.21,188,0.37215,0.4207,22,60
test_264.png,10.42,375,0.37054,0.42081,15,60
test_265.png,0.0,0,0.29182,0.34637,81,57
test_265.png,0.21,8,0.29175,0.34637,53,57
test_265.png,0.52,19,0.29202,0.34754,43,57
test_265.png,1.04,37,0.29201,0.34742,37,57
test_265.png,2.08,75,0.29217,0.34792,31,57
test_265.png,5.21,188,0.29245,0.34937,20,57
test_265.png,10.42,375,0.29349,0.35079,18,57
test_266.png,0.0,0,0.41403,0.548,49,5
test_266.png,0.21,8,0.41413,0.54915,33,5
test_266.png,0.52,19,0.41404,0.5491,29,5
test_266.png,1.04,37,0.41414,0.54949,27,5
test_266.png,2.08,75,0.4147,0.55102,21,4
test_266.png,5.21,188,0.41636,0.55377,15,4
test_266.png,10.42,375,0.41568,0.55198,9,4
test_267.png,0.0,0,0.72439,0.73027,30,1
test_267.png,0.21,8,0.72438,0.73085,25,1
test_267.png,0.52,19,0.72436,0.73073,23,1
test_267.png,1.04,37,0.72465,0.73188,19,1
test_267.png,2.08,75,0.72723,0.73842,14,1
test_267.png,5.21,188,0.73126,0.74957,7,1
test_267.png,10.42,375,0.73126,0.74957,7,1
test_268.png,0.0,0,0.8378,0.87119,25,17
test_268.png,0.21,8,0.83786,0.87278,15,17
test_268.png,0.52,19,0.83798,0.87425,12,17
test_268.png,1.04,37,0.83802,0.87606,9,17
test_268.png,2.08,75,0.83842,0.877,6,17
test_268.png,5.21,188,0.83842,0.877,6,17
test_268.png,10.42,375,0.84064,0.88766,3,16
test_269.png,0.0,0,0.83807,0.85107,21,99
test_269.png,0.21,8,0.83818,0.85211,17,99
test_269.png,0.52,19,0.83838,0.85296,15,99
test_269.png,1.04,37,0.83886,0.85486,12,99
test_269.png,2.08,75,0.83993,0.85744,9,99
test_269.png,5.21,188,0.8407,0.85965,8,98
test_269.png,10.42,375,0.84563,0.86585,5,98
test_270.png,0.0,0,0.34879,0.40742,75,67
test_270.png,0.21,8,0.34897,0.40872,49,67
test_270.png,0.52,19,0.34913,0.40904,36,67
test_270.png,1.04,37,0.34958,0.41088,24,67
test_270.png,2.08,75,0.35035,0.4121,16,67
test_270.png,5.21,188,0.35072,0.41318,7,67
test_270.png,10.42,375,0.35017,0.41269,5,67
test_271.png,0.0,0,0.62567,0.73052,25,12
test_271.png,0.21,8,0.6258,0.73203,18,12
test_271.png,0.52,19,0.62601,0.73323,15,12
test_271.png,1.04,37,0.62621,0.73399,14,12
test_271.png,2.08,75,0.62698,0.73528,12,12
test_271.png,5.21,188,0.62832,0.73749,10,12
test_271.png,10.42,375,0.6326,0.75111,8,12
test_272.png,0.0,0,0.63529,0.72019,27,7
test_272.png,0.21,8,0.63535,0.72156,19,7
test_272.png,0.52,19,0.63565,0.72308,16,7
test_272.png,1.04,37,0.63609,0.72501,13,7
test_272.png,2.08,75,0.63674,0.72663,11,7
test_272.png,5.21,188,0.64084,0.73336,7,7
test_272.png,10.42,375,0.63517,0.72417,5,7
test_273.png,0.0,0,0.36266,0.30205,71,50
test_273.png,0.21,8,0.36275,0.30257,44,50
test_273.png,0.52,19,0.36291,0.30288,34,50
test_273.png,1.04,37,0.36325,0.3036,30,50
test_273.png,2.08,75,0.36403,0.30455,26,50
test_273.png,5.21,188,0.36626,0.30644,20,50
test_273.png,10.42,375,0.37103,0.31143,13,50
test_274.png,0.0,0,0.71012,0.72319,28,26
test_274.png,0.21,8,0.71031,0.72532,14,26
test_274.png,0.52,19,0.71065,0.72755,10,26
test_274.png,1.04,37,0.7112,0.72954,7,26
test_274.png,2.08,75,0.71193,0.73254,5,26
test_274.png,5.21,188,0.71313,0.73625,3,25
test_274.png,10.42,375,0.71463,0.7382,2,25
test_275.png,0.0,0,0.74929,0.92818,13,20
test_275.png,0.21,8,0.74935,0.92849,9,20
test_275.png,0.52,19,0.74956,0.92958,5,20
test_275.png,1.04,37,0.74995,0.93052,2,20
test_275.png,2.08,75,0.74995,0.93052,2,20
test_275.png,5.21,188,0.75041,0.93149,1,20
test_275.png,10.42,375,0.75041,0.93149,1,20
test_276.png,0.0,0,0.45501,0.43629,82,38
test_276.png,0.21,8,0.45506,0.43698,48,38
test_276.png,0.52,19,0.45535,0.43853,36,38
test_276.png,1.04,37,0.45568,0.43988,28,38
test_276.png,2.08,75,0.45671,0.44219,23,38
test_276.png,5.21,188,0.46022,0.44745,16,38
test_276.png,10.42,375,0.46413,0.45291,10,38
test_277.png,0.0,0,0.16666,0.14931,76,31
test_277.png,0.21,8,0.16664,0.14916,55,31
test_277.png,0.52,19,0.16674,0.14946,49,31
test_277.png,1.04,37,0.16713,0.15019,41,30
test_277.png,2.08,75,0.16796,0.15141,33,30
test_277.png,5.21,188,0.16919,0.15255,28,30
test_277.png,10.42,375,0.17533,0.15881,16,30
test_278.png,0.0,0,0.70842,0.79418,10,196
test_278.png,0.21,8,0.70844,0.79446,5,196
test_278.png,0.52,19,0.70858,0.79502,2,196
test_278.png,1.04,37,0.70858,0.79502,2,196
test_278.png,2.08,75,0.70871,0.79547,1,196
test_278.png,5.21,188,0.70871,0.79547,1,196
test_278.png,10.42,375,0.70871,0.79547,1,196
test_279.png,0.0,0,0.5048,0.52823,56,111
test_279.png,0.21,8,0.50493,0.52978,30,111
test_279.png,0.52,19,0.50498,0.53063,24,111
test_279.png,1.04,37,0.50488,0.53076,21,111
test_279.png,2.08,75,0.50488,0.53076,21,111
test_279.png,5.21,188,0.50577,0.53445,17,111
test_279.png,10.42,375,0.49859,0.51692,14,111
test_280.png,0.0,0,0.70546,0.64234,55,77
test_280.png,0.21,8,0.7057,0.64441,30,77
test_280.png,0.52,19,0.70587,0.64572,27,77
test_280.png,1.04,37,0.7064,0.64849,23,77
test_280.png,2.08,75,0.70762,0.65486,18,77
test_280.png,5.21,188,0.71287,0.68724,9,77
test_280.png,10.42,375,0.72201,0.74802,1,77
test_281.png,0.0,0,0.51405,0.52753,75,68
test_281.png,0.21,8,0.51435,0.52948,44,68
test_281.png,0.52,19,0.5149,0.53107,34,68
test_281.png,1.04,37,0.51548,0.53226,29,68
test_281.png,2.08,75,0.51635,0.53284,19,68
test_281.png,5.21,188,0.51946,0.53697,14,68
test_281.png,10.42,375,0.5267,0.54758,8,65
test_282.png,0.0,0,0.56234,0.85778,6,57
test_282.png,0.21,8,0.56238,0.85826,2,57
test_282.png,0.52,19,0.56238,0.85826,2,57
test_282.png,1.04,37,0.56238,0.85826,2,57
test_282.png,2.08,75,0.56238,0.85826,2,57
test_282.png,5.21,188,0.56238,0.85826,2,57
test_282.png,10.42,375,0.56238,0.85826,2,57
test_283.png,0.0,0,0.79122,0.82951,22,107
test_283.png,0.21,8,0.79123,0.83017,5,107
test_283.png,0.52,19,0.79128,0.83058,4,107
test_283.png,1.04,37,0.79128,0.83058,4,107
test_283.png,2.08,75,0.79128,0.83058,4,107
test_283.png,5.21,188,0.79298,0.83585,1,107
test_283.png,10.42,375,0.79423,0.83822,0,106
test_284.png,0.0,0,0.38214,0.46474,15,39
test_284.png,0.21,8,0.38222,0.46602,9,39
test_284.png,0.52,19,0.38222,0.46602,9,39
test_284.png,1.04,37,0.38247,0.46837,7,39
test_284.png,2.08,75,0.38322,0.47316,4,39
test_284.png,5.21,188,0.38516,0.48395,2,39
test_284.png,10.42,375,0.38516,0.48395,2,39
test_285.png,0.0,0,0.21917,0.09163,55,78
test_285.png,0.21,8,0.21887,0.09158,31,78
test_285.png,0.52,19,0.21878,0.09036,23,78
test_285.png,1.04,37,0.21785,0.08567,19,78
test_285.png,2.08,75,0.21795,0.08574,18,78
test_285.png,5.21,188,0.21483,0.07196,15,78
test_285.png,10.42,375,0.21555,0.07211,13,78
test_286.png,0.0,0,0.568,0.61301,42,49
test_286.png,0.21,8,0.56822,0.61521,24,49
test_286.png,0.52,19,0.56844,0.61608,21,49
test_286.png,1.04,37,0.56889,0.61943,18,49
test_286.png,2.08,75,0.5707,0.62624,12,49
test_286.png,5.21,188,0.57392,0.63353,9,49
test_286.png,10.42,375,0.57595,0.63656,8,49
test_287.png,0.0,0,0.65912,0.92311,15,24
test_287.png,0.21,8,0.65914,0.92324,13,24
test_287.png,0.52,19,0.65938,0.92419,9,24
test_287.png,1.04,37,0.65938,0.92419,9,24
test_287.png,2.08,75,0.65989,0.92624,7,24
test_287.png,5.21,188,0.66228,0.93077,3,24
test_287.png,10.42,375,0.66316,0.93298,2,23
test_288.png,0.0,0,0.31766,0.31263,73,56
test_288.png,0.21,8,0.3177,0.31311,51,56
test_288.png,0.52,19,0.3174,0.31212,43,56
test_288.png,1.04,37,0.31673,0.31255,36,56
test_288.png,2.08,75,0.31525,0.31178,27,56
test_288.png,5.21,188,0.31655,0.3178,17,56
test_288.png,10.42,375,0.30592,0.30582,7,54
test_289.png,0.0,0,0.33372,0.34087,32,58
test_289.png,0.21,8,0.33377,0.34125,13,58
test_289.png,0.52,19,0.33383,0.34158,11,58
test_289.png,1.04,37,0.33392,0.342,10,58
test_289.png,2.08,75,0.33471,0.3443,6,58
test_289.png,5.21,188,0.33537,0.34566,4,58
test_289.png,10.42,375,0.33638,0.34716,3,58
test_290.png,0.0,0,0.00719,0.00531,68,25
test_290.png,0.21,8,0.00704,0.00504,42,25
test_290.png,0.52,19,0.00705,0.00505,37,25
test_290.png,1.04,37,0.00615,0.00429,31,25
test_290.png,2.08,75,0.00529,0.00391,25,25
test_290.png,5.21,188,0.00534,0.00396,19,24
test_290.png,10.42,375,0.00544,0.00403,13,21
test_291.png,0.0,0,0.45914,0.48267,36,5
test_291.png,0.21,8,0.45938,0.4849,27,5
test_291.png,0.52,19,0.45981,0.48852,22,5
test_291.png,1.04,37,0.46093,0.49387,17,5
test_291.png,2.08,75,0.46293,0.50589,12,5
test_291.png,5.21,188,0.47133,0.52687,4,4
test_291.png,10.42,375,0.47133,0.52687,4,4
test_292.png,0.0,0,0.55993,0.68712,13,22
test_292.png,0.21,8,0.55997,0.68751,7,22
test_292.png,0.52,19,0.56006,0.68776,5,22
test_292.png,1.04,37,0.56024,0.68845,3,22
test_292.png,2.08,75,0.55965,0.68793,2,22
test_292.png,5.21,188,0.55934,0.68847,1,22
test_292.png,10.42,375,0.55934,0.68847,1,22
test_293.png,0.0,0,0.77326,0.87366,11,19
test_293.png,0.21,8,0.77327,0.8739,8,19
test_293.png,0.52,19,0.77327,0.8739,8,19
test_293.png,1.04,37,0.77355,0.87511,6,19
test_293.png,2.08,75,0.77355,0.87511,6,19
test_293.png,5.21,188,0.77606,0.88149,2,19
test_293.png,10.42,375,0.77721,0.88405,1,19
test_294.png,0.0,0,0.81086,0.96039,1,40
test_294.png,0.21,8,0.81093,0.96074,4,40
test_294.png,0.52,19,0.81105,0.96101,6,40
test_294.png,1.04,37,0.81116,0.96124,7,40
test_294.png,2.08,75,0.81116,0.96124,7,40
test_294.png,5.21,188,0.81116,0.96124,7,40
test_294.png,10.42,375,0.81116,0.96124,7,40
test_295.png,0.0,0,0.68156,0.66962,11,40
test_295.png,0.21,8,0.68157,0.67004,9,40
test_295.png,0.52,19,0.6817,0.67048,7,40
test_295.png,1.04,37,0.6821,0.67256,4,40
test_295.png,2.08,75,0.68168,0.67199,3,40
test_295.png,5.21,188,0.68275,0.67394,1,40
test_295.png,10.42,375,0.68275,0.67394,1,40
test_296.png,0.0,0,0.33451,0.33383,106,58
test_296.png,0.21,8,0.33464,0.33494,74,58
test_296.png,0.52,19,0.33469,0.33516,65,58
test_296.png,1.04,37,0.33533,0.33687,52,58
test_296.png,2.08,75,0.33451,0.33749,41,58
test_296.png,5.21,188,0.33666,0.34132,21,57
test_296.png,10.42,375,0.33401,0.33783,13,57
test_297.png,0.0,0,0.63582,0.79534,26,33
test_297.png,0.21,8,0.63582,0.79534,26,33
test_297.png,0.52,19,0.63604,0.79633,23,33
test_297.png,1.04,37,0.63642,0.79806,20,33
test_297.png,2.08,75,0.63642,0.79806,20,33
test_297.png,5.21,188,0.63927,0.80419,15,33
test_297.png,10.42,375,0.64192,0.80853,13,33
test_298.png,0.0,0,0.2895,0.28525,42,115
test_298.png,0.21,8,0.28956,0.28568,30,115
test_298.png,0.52,19,0.28975,0.28644,23,115
test_298.png,1.04,37,0.29003,0.28744,19,115
test_298.png,2.08,75,0.29089,0.2897,12,115
test_298.png,5.21,188,0.29224,0.29269,6,115
test_298.png,10.42,375,0.29311,0.29416,5,115
test_299.png,0.0,0,0.63321,0.70893,14,57
test_299.png,0.21,8,0.63333,0.71,4,57
test_299.png,0.52,19,0.6335,0.71166,0,57
test_299.png,1.04,37,0.63374,0.71322,2,57
test_299.png,2.08,75,0.63405,0.71451,3,57
test_299.png,5.21,188,0.63405,0.71451,3,57
test_299.png,10.42,375,0.63505,0.71592,4,57
