image,width_multiple,min_size,dice,cldice,betti0_err,betti1_err
test_147.png,2.08,75,0.32595,0.32146,31,6
test_147.png,5.21,188,0.32669,0.32541,22,6
test_147.png,10.42,375,0.32404,0.32916,18,4
test_148.png,0.0,0,0.80604,0.97464,0,109
test_148.png,0.21,8,0.80604,0.97464,0,109
test_148.png,0.52,19,0.80604,0.97464,0,109
test_148.png,1.04,37,0.80604,0.97464,0,109
test_148.png,2.08,75,0.80604,0.97464,0,109
test_148.png,5.21,188,0.80604,0.97464,0,109
test_148.png,10.42,375,0.80604,0.97464,0,109
test_149.png,0.0,0,0.81029,0.86385,33,33
test_149.png,0.21,8,0.81017,0.86389,23,33
test_149.png,0.52,19,0.81019,0.86445,20,33
test_149.png,1.04,37,0.81036,0.86568,15,33
test_149.png,2.08,75,0.81012,0.86608,13,33
test_149.png,5.21,188,0.80847,0.86309,10,33
test_149.png,10.42,375,0.80837,0.8643,9,33
test_150.png,0.0,0,0.74608,0.82266,45,47
test_150.png,0.21,8,0.74628,0.8246,32,47
test_150.png,0.52,19,0.74703,0.82756,23,47
test_150.png,1.04,37,0.74785,0.82917,19,47
test_150.png,2.08,75,0.75006,0.83536,11,47
test_150.png,5.21,188,0.75072,0.83699,6,47
test_150.png,10.42,375,0.75072,0.83699,6,47
test_151.png,0.0,0,0.71184,0.78555,47,100
test_151.png,0.21,8,0.71193,0.78674,27,100
test_151.png,0.52,19,0.71228,0.78905,20,100
test_151.png,1.04,37,0.71303,0.79127,14,100
test_151.png,2.08,75,0.71423,0.7938,9,100
test_151.png,5.21,188,0.7151,0.79581,7,100
test_151.png,10.42,375,0.71858,0.80104,4,100
test_152.png,0.0,0,0.86403,0.97718,3,8
test_152.png,0.21,8,0.86403,0.97718,3,8
test_152.png,0.52,19,0.86399,0.97718,2,8
test_152.png,1.04,37,0.86386,0.97679,1,8
test_152.png,2.08,75,0.86386,0.97679,1,8
test_152.png,5.21,188,0.86386,0.97679,1,8
test_152.png,10.42,375,0.8625,0.97557,0,8
test_153.png,0.0,0,0.6866,0.76408,29,117
test_153.png,0.21,8,0.68671,0.76504,19,117
test_153.png,0.52,19,0.687,0.766,14,117
test_153.png,1.04,37,0.68767,0.76842,8,117
test_153.png,2.08,75,0.68844,0.77036,5,117
test_153.png,5.21,188,0.68956,0.77292,3,117
test_153.png,10.42,375,0.69201,0.77615,1,117
test_154.png,0.0,0,0.82258,0.92398,15,5
test_154.png,0.21,8,0.82267,0.9246,8,5
test_154.png,0.52,19,0.82268,0.925,4,5
test_154.png,1.04,37,0.82286,0.92551,3,5
test_154.png,2.08,75,0.82286,0.92551,3,5
test_154.png,5.21,188,0.82286,0.92517,1,5
test_154.png,10.42,375,0.82286,0.92517,1,5
test_155.png,0.0,0,0.2871,0.26804,67,13
test_155.png,0.21,8,0.28713,0.26824,55,13
test_155.png,0.52,19,0.28699,0.26794,44,13
test_155.png,1.04,37,0.28727,0.26881,39,13
test_155.png,2.08,75,0.28861,0.27231,30,13
test_155.png,5.21,188,0.28929,0.27294,24,13
test_155.png,10.42,375,0.29237,0.27993,20,11
test_156.png,0.0,0,0.86883,0.94775,10,29
test_156.png,0.21,8,0.86883,0.94823,2,29
test_156.png,0.52,19,0.86889,0.94848,1,29
test_156.png,1.04,37,0.86889,0.94848,1,29
test_156.png,2.08,75,0.86889,0.94848,1,29
test_156.png,5.21,188,0.86889,0.94848,1,29
test_156.png,10.42,375,0.86739,0.94615,0,29
test_157.png,0.0,0,0.83261,0.83387,73,102
test_157.png,0.21,8,0.833,0.83788,50,102
test_157.png,0.52,19,0.83391,0.84222,38,102
test_157.png,1.04,37,0.83516,0.84761,31,102
test_157.png,2.08,75,0.83864,0.85622,21,102
test_157.png,5.21,188,0.8495,0.87406,9,102
test_157.png,10.42,375,0.85777,0.88855,4,102
test_158.png,0.0,0,0.89324,0.95999,15,330
test_158.png,0.21,8,0.89327,0.96034,11,330
test_158.png,0.52,19,0.89357,0.96132,7,330
test_158.png,1.04,37,0.89357,0.96132,7,330
test_158.png,2.08,75,0.89514,0.96356,2,330
test_158.png,5.21,188,0.89664,0.96437,0,330
test_158.png,10.42,375,0.89664,0.96437,0,330
test_159.png,0.0,0,0.83763,0.85556,26,69
test_159.png,0.21,8,0.83755,0.85587,18,69
test_159.png,0.52,19,0.83761,0.85625,15,69
test_159.png,1.04,37,0.83704,0.8564,11,69
test_159.png,2.08,75,0.8362,0.85643,8,69
test_159.png,5.21,188,0.8342,0.85634,5,68
test_159.png,10.42,375,0.8342,0.85634,5,68
test_160.png,0.0,0,0.74215,0.84414,37,4
test_160.png,0.21,8,0.742,0.84414,25,4
test_160.png,0.52,19,0.7418,0.84516,18,4
test_160.png,1.04,37,0.74169,0.84599,13,4
test_160.png,2.08,75,0.74168,0.84683,9,4
test_160.png,5.21,188,0.74157,0.84888,5,4
test_160.png,10.42,375,0.74157,0.85132,2,4
test_161.png,0.0,0,0.58446,0.68111,45,82
test_161.png,0.21,8,0.58469,0.68307,19,82
test_161.png,0.52,19,0.58507,0.68522,11,82
test_161.png,1.04,37,0.58548,0.68645,7,82
test_161.png,2.08,75,0.58615,0.68787,2,82
test_161.png,5.21,188,0.5865,0.68856,1,82
test_161.png,10.42,375,0.58556,0.68532,1,82
test_162.png,0.0,0,0.8167,0.8837,36,43
test_162.png,0.21,8,0.81671,0.88447,17,43
test_162.png,0.52,19,0.81664,0.88467,12,43
test_162.png,1.04,37,0.81679,0.88489,11,43
test_162.png,2.08,75,0.81649,0.88462,9,43
test_162.png,5.21,188,0.81578,0.88225,5,43
test_162.png,10.42,375,0.81684,0.88377,4,43
test_163.png,0.0,0,0.84161,0.92414,16,28
test_163.png,0.21,8,0.84165,0.92473,8,28
test_163.png,0.52,19,0.84192,0.92588,3,28
test_163.png,1.04,37,0.84201,0.92622,2,28
test_163.png,2.08,75,0.8416,0.92548,1,28
test_163.png,5.21,188,0.8416,0.92548,1,28
test_163.png,10.42,375,0.8403,0.92269,0,28
test_164.png,0.0,0,0.75896,0.98687,2,2
test_164.png,0.21,8,0.75897,0.98706,1,2
test_164.png,0.52,19,0.75897,0.98706,1,2
test_164.png,1.04,37,0.75897,0.98706,1,2
test_164.png,2.08,75,0.75914,0.98757,0,2
test_164.png,5.21,188,0.75914,0.98757,0,2
test_164.png,10.42,375,0.75914,0.98757,0,2
test_165.png,0.0,0,0.7931,0.97749,10,18
test_165.png,0.21,8,0.7932,0.97812,2,18
test_165.png,0.52,19,0.79328,0.97834,0,18
test_165.png,1.04,37,0.79328,0.97834,0,18
test_165.png,2.08,75,0.79328,0.97834,0,18
test_165.png,5.21,188,0.79328,0.97834,0,18
test_165.png,10.42,375,0.79328,0.97834,0,18
test_166.png,0.0,0,0.89854,0.98534,2,4
test_166.png,0.21,8,0.89857,0.98541,1,4
test_166.png,0.52,19,0.89857,0.98541,1,4
test_166.png,1.04,37,0.89857,0.98541,1,4
test_166.png,2.08,75,0.89825,0.98456,0,4
test_166.png,5.21,188,0.89825,0.98456,0,4
test_166.png,10.42,375,0.89825,0.98456,0,4
test_167.png,0.0,0,0.81383,0.96353,3,7
test_167.png,0.21,8,0.81384,0.96368,1,7
test_167.png,0.52,19,0.81384,0.96368,1,7
test_167.png,1.04,37,0.81384,0.96368,1,7
test_167.png,2.08,75,0.81348,0.96327,0,7
test_167.png,5.21,188,0.81348,0.96327,0,7
test_167.png,10.42,375,0.81348,0.96327,0,7
test_168.png,0.0,0,0.80921,0.85976,44,72
test_168.png,0.21,8,0.80953,0.86213,25,72
test_168.png,0.52,19,0.80991,0.86386,19,72
test_168.png,1.04,37,0.81025,0.86574,15,72
test_168.png,2.08,75,0.81099,0.8696,10,72
test_168.png,5.21,188,0.815,0.87785,4,72
test_168.png,10.42,375,0.81248,0.87451,2,72
test_169.png,0.0,0,0.76173,0.84115,28,40
test_169.png,0.21,8,0.76177,0.842,20,40
test_169.png,0.52,19,0.76186,0.84304,16,40
test_169.png,1.04,37,0.76202,0.8438,12,40
test_169.png,2.08,75,0.76252,0.84599,5,40
test_169.png,5.21,188,0.76152,0.84354,0,40
test_169.png,10.42,375,0.76232,0.84447,1,40
test_170.png,0.0,0,0.85713,0.92807,34,34
test_170.png,0.21,8,0.85732,0.92962,13,34
test_170.png,0.52,19,0.85741,0.93035,10,34
test_170.png,1.04,37,0.85751,0.93084,9,34
test_170.png,2.08,75,0.85863,0.93396,4,34
test_170.png,5.21,188,0.85828,0.93411,2,34
test_170.png,10.42,375,0.85665,0.93109,1,34
test_171.png,0.0,0,0.66973,0.70012,57,36
test_171.png,0.21,8,0.66969,0.70124,41,36
test_171.png,0.52,19,0.66978,0.70218,34,36
test_171.png,1.04,37,0.66987,0.70346,26,36
test_171.png,2.08,75,0.67004,0.70592,21,36
test_171.png,5.21,188,0.66908,0.70796,14,36
test_171.png,10.42,375,0.66619,0.70768,11,34
test_172.png,0.0,0,0.66897,0.68623,82,31
test_172.png,0.21,8,0.66893,0.68728,53,31
test_172.png,0.52,19,0.66894,0.68805,47,31
test_172.png,1.04,37,0.66969,0.69069,42,31
test_172.png,2.08,75,0.66998,0.69398,31,31
test_172.png,5.21,188,0.66923,0.69868,23,30
test_172.png,10.42,375,0.6573,0.68817,16,29
test_173.png,0.0,0,0.89134,0.97192,12,0
test_173.png,0.21,8,0.89134,0.97217,8,0
test_173.png,0.52,19,0.89143,0.97322,5,0
test_173.png,1.04,37,0.89142,0.974,2,0
test_173.png,2.08,75,0.89142,0.974,2,0
test_173.png,5.21,188,0.89142,0.974,2,0
test_173.png,10.42,375,0.8897,0.97223,1,0
test_174.png,0.0,0,0.33687,0.34546,167,4
test_174.png,0.21,8,0.3365,0.34552,119,4
test_174.png,0.52,19,0.33556,0.3441,100,4
test_174.png,1.04,37,0.33584,0.3457,89,4
test_174.png,2.08,75,0.33242,0.3448,70,4
test_174.png,5.21,188,0.32604,0.34213,50,5
test_174.png,10.42,375,0.30783,0.32615,35,5
test_175.png,0.0,0,0.71596,0.85867,25,6
test_175.png,0.21,8,0.71609,0.85943,16,6
test_175.png,0.52,19,0.71635,0.86051,9,6
test_175.png,1.04,37,0.71679,0.86173,5,6
test_175.png,2.08,75,0.71755,0.86301,2,6
test_175.png,5.21,188,0.71881,0.86621,0,6
test_175.png,10.42,375,0.71881,0.86621,0,6
test_176.png,0.0,0,0.71647,0.86342,37,5
test_176.png,0.21,8,0.71661,0.86439,26,5
test_176.png,0.52,19,0.71735,0.86768,15,5
test_176.png,1.04,37,0.71789,0.86907,9,5
test_176.png,2.08,75,0.71831,0.87005,7,5
test_176.png,5.21,188,0.72286,0.8795,1,5
test_176.png,10.42,375,0.72395,0.88109,0,5
test_177.png,0.0,0,0.56002,0.8023,13,11
test_177.png,0.21,8,0.56004,0.80264,2,11
test_177.png,0.52,19,0.56004,0.80264,2,11
test_177.png,1.04,37,0.5601,0.80286,1,11
test_177.png,2.08,75,0.5601,0.80286,1,11
test_177.png,5.21,188,0.56036,0.80341,0,11
test_177.png,10.42,375,0.56036,0.80341,0,11
test_178.png,0.0,0,0.76976,0.86037,26,10
test_178.png,0.21,8,0.76972,0.86072,20,10
test_178.png,0.52,19,0.76943,0.86062,18,10
test_178.png,1.04,37,0.76965,0.86167,16,10
test_178.png,2.08,75,0.76978,0.8638,13,10
test_178.png,5.21,188,0.767,0.8614,11,10
test_178.png,10.42,375,0.76156,0.8555,8,10
test_179.png,0.0,0,0.58961,0.85065,21,1
test_179.png,0.21,8,0.58963,0.85118,11,1
test_179.png,0.52,19,0.58964,0.85158,6,1
test_179.png,1.04,37,0.59005,0.85272,2,1
test_179.png,2.08,75,0.5903,0.85301,1,1
test_179.png,5.21,188,0.5903,0.85301,1,1
test_179.png,10.42,375,0.5903,0.85301,1,1
test_180.png,0.0,0,0.55372,0.79823,18,3
test_180.png,0.21,8,0.55378,0.79897,7,3
test_180.png,0.52,19,0.55378,0.79897,7,3
test_180.png,1.04,37,0.55405,0.79952,4,3
test_180.png,2.08,75,0.55405,0.79952,4,3
test_180.png,5.21,188,0.55472,0.80081,0,3
test_180.png,10.42,375,0.55472,0.80081,0,3
test_181.png,0.0,0,0.61618,0.86516,27,16
test_181.png,0.21,8,0.61625,0.8658,19,16
test_181.png,0.52,19,0.61657,0.86707,11,16
test_181.png,1.04,37,0.61701,0.8682,7,16
test_181.png,2.08,75,0.61689,0.8674,5,16
test_181.png,5.21,188,0.61681,0.86734,1,16
test_181.png,10.42,375,0.61681,0.86734,1,16
test_182.png,0.0,0,0.76985,0.93356,3,9
test_182.png,0.21,8,0.76984,0.93355,2,9
test_182.png,0.52,19,0.76977,0.93344,1,9
test_182.png,1.04,37,0.76959,0.93336,0,9
test_182.png,2.08,75,0.76959,0.93336,0,9
test_182.png,5.21,188,0.76959,0.93336,0,9
test_182.png,10.42,375,0.76959,0.93336,0,9
test_183.png,0.0,0,0.61144,0.62585,82,18
test_183.png,0.21,8,0.61106,0.62547,56,18
test_183.png,0.52,19,0.61052,0.62575,44,18
test_183.png,1.04,37,0.61057,0.62625,42,18
test_183.png,2.08,75,0.61107,0.63223,29,18
test_183.png,5.21,188,0.60799,0.63388,18,18
test_183.png,10.42,375,0.60308,0.63615,13,17
test_184.png,0.0,0,0.60263,0.72141,88,124
test_184.png,0.21,8,0.60249,0.72193,31,124
test_184.png,0.52,19,0.60235,0.72193,16,124
test_184.png,1.04,37,0.60237,0.7222,8,124
test_184.png,2.08,75,0.60255,0.72243,7,124
test_184.png,5.21,188,0.60071,0.71965,3,124
test_184.png,10.42,375,0.59953,0.71768,2,124
test_185.png,0.0,0,0.89305,0.9666,10,0
test_185.png,0.21,8,0.89293,0.96684,1,0
test_185.png,0.52,19,0.89293,0.96684,1,0
test_185.png,1.04,37,0.89293,0.96684,1,0
test_185.png,2.08,75,0.89293,0.96684,1,0
test_185.png,5.21,188,0.89293,0.96684,1,0
test_185.png,10.42,375,0.89297,0.96525,0,0
test_186.png,0.0,0,0.57155,0.60491,95,38
test_186.png,0.21,8,0.57135,0.6058,64,38
test_186.png,0.52,19,0.57121,0.60652,56,38
test_186.png,1.04,37,0.57082,0.60659,45,37
test_186.png,2.08,75,0.57121,0.61042,34,37
test_186.png,5.21,188,0.57122,0.61384,25,37
test_186.png,10.42,375,0.55939,0.60267,14,37
test_187.png,0.0,0,0.65943,0.71385,75,21
test_187.png,0.21,8,0.65944,0.71538,52,21
test_187.png,0.52,19,0.65938,0.71613,45,21
test_187.png,1.04,37,0.66025,0.71955,37,21
test_187.png,2.08,75,0.65909,0.71965,30,21
test_187.png,5.21,188,0.65953,0.72126,24,21
test_187.png,10.42,375,0.64792,0.71189,17,21
test_188.png,0.0,0,0.50123,0.58516,99,5
test_188.png,0.21,8,0.50145,0.58757,63,5
test_188.png,0.52,19,0.50163,0.58811,48,5
test_188.png,1.04,37,0.5021,0.5894,43,5
test_188.png,2.08,75,0.50244,0.59065,32,5
test_188.png,5.21,188,0.50201,0.59055,23,5
test_188.png,10.42,375,0.50058,0.58775,18,5
test_189.png,0.0,0,0.56833,0.79394,19,34
test_189.png,0.21,8,0.56835,0.79422,12,34
test_189.png,0.52,19,0.56859,0.79549,6,34
test_189.png,1.04,37,0.56886,0.7965,3,34
test_189.png,2.08,75,0.56942,0.79823,0,34
test_189.png,5.21,188,0.56942,0.79823,0,34
test_189.png,10.42,375,0.56942,0.79823,0,34
test_190.png,0.0,0,0.69227,0.74577,51,2
test_190.png,0.21,8,0.69219,0.74647,36,2
test_190.png,0.52,19,0.69213,0.74673,34,2
test_190.png,1.04,37,0.69234,0.74899,28,2
test_190.png,2.08,75,0.69198,0.75126,24,2
test_190.png,5.21,188,0.68856,0.75156,19,2
test_190.png,10.42,375,0.68461,0.75237,14,2
test_191.png,0.0,0,0.59796,0.8487,26,15
test_191.png,0.21,8,0.59805,0.8495,17,15
test_191.png,0.52,19,0.59817,0.85031,11,15
test_191.png,1.04,37,0.59898,0.85352,3,15
test_191.png,2.08,75,0.59939,0.85396,1,15
test_191.png,5.21,188,0.59975,0.85459,0,15
test_191.png,10.42,375,0.59975,0.85459,0,15
test_192.png,0.0,0,0.59197,0.80522,22,33
test_192.png,0.21,8,0.59206,0.80628,10,33
test_192.png,0.52,19,0.59218,0.80726,7,33
test_192.png,1.04,37,0.59261,0.80897,2,33
test_192.png,2.08,75,0.59303,0.80983,0,33
test_192.png,5.21,188,0.59303,0.80983,0,33
test_192.png,10.42,375,0.59303,0.80983,0,33
test_193.png,0.0,0,0.64926,0.66785,54,62
test_193.png,0.21,8,0.64935,0.66863,37,62
test_193.png,0.52,19,0.64974,0.67025,27,62
test_193.png,1.04,37,0.65091,0.67332,16,62
test_193.png,2.08,75,0.65231,0.67656,9,62
test_193.png,5.21,188,0.65643,0.68388,1,62
test_193.png,10.42,375,0.65728,0.68546,0,62
test_194.png,0.0,0,0.84915,0.95594,10,2
test_194.png,0.21,8,0.84909,0.95612,4,2
test_194.png,0.52,19,0.84895,0.95608,3,2
test_194.png,1.04,37,0.84888,0.95617,2,2
test_194.png,2.08,75,0.84861,0.95608,1,2
test_194.png,5.21,188,0.84861,0.95608,1,2
test_194.png,10.42,375,0.84861,0.95608,1,2
test_195.png,0.0,0,0.66573,0.70757,102,14
test_195.png,0.21,8,0.66521,0.70783,66,14
test_195.png,0.52,19,0.66443,0.70777,53,14
test_195.png,1.04,37,0.66414,0.70846,47,14
test_195.png,2.08,75,0.663,0.70933,37,14
test_195.png,5.21,188,0.65822,0.70741,27,14
test_195.png,10.42,375,0.65613,0.70579,23,14
test_196.png,0.0,0,0.84242,0.927,24,4
test_196.png,0.21,8,0.8424,0.92722,19,4
test_196.png,0.52,19,0.8422,0.92734,16,4
test_196.png,1.04,37,0.84203,0.92832,13,4
test_196.png,2.08,75,0.84203,0.92832,13,4
test_196.png,5.21,188,0.84022,0.92731,11,4
test_196.png,10.42,375,0.83419,0.92199,7,4
test_197.png,0.0,0,0.76041,0.79727,53,26
test_197.png,0.21,8,0.76035,0.79831,31,26
test_197.png,0.52,19,0.76054,0.79918,29,26
test_197.png,1.04,37,0.76112,0.80236,24,26
test_197.png,2.08,75,0.76072,0.80289,21,26
test_197.png,5.21,188,0.75985,0.80841,14,26
test_197.png,10.42,375,0.75109,0.79998,10,23
test_198.png,0.0,0,0.44906,0.44631,126,19
test_198.png,0.21,8,0.449,0.44711,92,19
test_198.png,0.52,19,0.44887,0.44933,77,19
test_198.png,1.04,37,0.44945,0.45205,63,19
test_198.png,2.08,75,0.44756,0.45184,50,19
test_198.png,5.21,188,0.4436,0.45283,34,18
test_198.png,10.42,375,0.42017,0.43182,21,17
test_199.png,0.0,0,0.85479,0.93234,14,11
test_199.png,0.21,8,0.85478,0.93262,5,11
test_199.png,0.52,19,0.85478,0.93262,5,11
test_199.png,1.04,37,0.85453,0.93224,4,11
test_199.png,2.08,75,0.85453,0.93224,4,11
test_199.png,5.21,188,0.85051,0.92727,0,11
test_199.png,10.42,375,0.85051,0.92727,0,11
test_200.png,0.0,0,0.44908,0.53782,132,3
test_200.png,0.21,8,0.44943,0.54099,79,3
test_200.png,0.52,19,0.44974,0.54318,63,3
test_200.png,1.04,37,0.45041,0.54605,51,3
test_200.png,2.08,75,0.44935,0.54495,39,3
test_200.png,5.21,188,0.44609,0.54036,28,3
test_200.png,10.42,375,0.43936,0.53339,18,4
test_201.png,0.0,0,0.60137,0.79896,23,40
test_201.png,0.21,8,0.60148,0.79965,12,40
test_201.png,0.52,19,0.60173,0.80066,6,40
test_201.png,1.04,37,0.60185,0.80101,5,40
test_201.png,2.08,75,0.60201,0.80131,4,40
test_201.png,5.21,188,0.60289,0.80267,1,40
test_201.png,10.42,375,0.60289,0.80267,1,40
test_202.png,0.0,0,0.71937,0.79514,48,12
test_202.png,0.21,8,0.71943,0.79658,32,12
test_202.png,0.52,19,0.71967,0.79803,24,12
test_202.png,1.04,37,0.71894,0.79754,19,12
test_202.png,2.08,75,0.71979,0.80145,14,12
test_202.png,5.21,188,0.71873,0.8019,11,12
test_202.png,10.42,375,0.71376,0.79809,9,11
test_203.png,0.0,0,0.63188,0.87568,19,7
test_203.png,0.21,8,0.632,0.87669,8,7
test_203.png,0.52,19,0.63212,0.87717,5,7
test_203.png,1.04,37,0.63221,0.87742,4,7
test_203.png,2.08,75,0.63285,0.87936,1,7
test_203.png,5.21,188,0.6332,0.87997,0,7
test_203.png,10.42,375,0.6332,0.87997,0,7
test_204.png,0.0,0,0.60658,0.82355,26,13
test_204.png,0.21,8,0.60668,0.82434,13,13
test_204.png,0.52,19,0.6067,0.82485,7,13
test_204.png,1.04,37,0.60704,0.82571,4,13
test_204.png,2.08,75,0.60752,0.82735,1,13
test_204.png,5.21,188,0.60781,0.82817,0,12
test_204.png,10.42,375,0.60781,0.82817,0,12
test_205.png,0.0,0,0.86146,0.94943,15,6
test_205.png,0.21,8,0.86147,0.94961,13,6
test_205.png,0.52,19,0.86143,0.9497,9,6
test_205.png,1.04,37,0.86151,0.95092,6,6
test_205.png,2.08,75,0.86096,0.94996,5,6
test_205.png,5.21,188,0.86096,0.94996,5,6
test_205.png,10.42,375,0.85947,0.9504,3,6
test_206.png,0.0,0,0.78983,0.94774,17,18
test_206.png,0.21,8,0.78978,0.94788,7,18
test_206.png,0.52,19,0.78993,0.94843,4,18
test_206.png,1.04,37,0.79004,0.94855,2,18
test_206.png,2.08,75,0.79025,0.94901,1,18
test_206.png,5.21,188,0.79064,0.94956,0,18
test_206.png,10.42,375,0.79064,0.94956,0,18
test_207.png,0.0,0,0.6786,0.72117,69,32
test_207.png,0.21,8,0.67838,0.72175,35,32
test_207.png,0.52,19,0.67842,0.72339,28,32
test_207.png,1.04,37,0.6781,0.72298,24,32
test_207.png,2.08,75,0.67854,0.72504,18,32
test_207.png,5.21,188,0.67859,0.72318,12,32
test_207.png,10.42,375,0.67262,0.71742,6,30
test_208.png,0.0,0,0.74439,0.8011,28,34
test_208.png,0.21,8,0.74441,0.80173,21,34
test_208.png,0.52,19,0.74468,0.80299,15,34
test_208.png,1.04,37,0.74567,0.80607,9,34
test_208.png,2.08,75,0.74621,0.80769,6,34
test_208.png,5.21,188,0.7483,0.81329,2,33
test_208.png,10.42,375,0.74869,0.81579,1,33
test_209.png,0.0,0,0.69574,0.65986,59,64
test_209.png,0.21,8,0.6959,0.6611,35,64
test_209.png,0.52,19,0.69576,0.66181,22,64
test_209.png,1.04,37,0.69586,0.66261,14,64
test_209.png,2.08,75,0.69643,0.66427,9,64
test_209.png,5.21,188,0.69821,0.66648,4,64
test_209.png,10.42,375,0.70138,0.67083,1,62
test_210.png,0.0,0,0.66953,0.85997,24,20
test_210.png,0.21,8,0.66964,0.86093,9,20
test_210.png,0.52,19,0.66961,0.86116,6,20
test_210.png,1.04,37,0.66984,0.8618,4,20
test_210.png,2.08,75,0.66984,0.8618,4,20
test_210.png,5.21,188,0.67015,0.86258,1,20
test_210.png,10.42,375,0.67015,0.86258,1,20
test_211.png,0.0,0,0.86414,0.95912,11,1
test_211.png,0.21,8,0.86414,0.95912,10,1
test_211.png,0.52,19,0.86414,0.95912,10,1
test_211.png,1.04,37,0.86404,0.95919,9,1
test_211.png,2.08,75,0.86404,0.95919,9,1
test_211.png,5.21,188,0.86319,0.95875,8,1
test_211.png,10.42,375,0.86133,0.95732,7,2
test_212.png,0.0,0,0.5868,0.80089,17,33
test_212.png,0.21,8,0.58688,0.8014,9,33
test_212.png,0.52,19,0.58694,0.80175,7,33
test_212.png,1.04,37,0.58714,0.8023,5,33
test_212.png,2.08,75,0.58723,0.80215,3,33
test_212.png,5.21,188,0.58833,0.80596,0,33
test_212.png,10.42,375,0.58833,0.80596,0,33
test_213.png,0.0,0,0.63417,0.68565,40,10
test_213.png,0.21,8,0.63416,0.68611,27,10
test_213.png,0.52,19,0.63406,0.68645,22,10
test_213.png,1.04,37,0.63386,0.687,19,10
test_213.png,2.08,75,0.63307,0.68797,14,10
test_213.png,5.21,188,0.62999,0.68628,10,10
test_213.png,10.42,375,0.6288,0.67976,8,9
test_214.png,0.0,0,0.6309,0.83709,32,12
test_214.png,0.21,8,0.63104,0.83808,19,12
test_214.png,0.52,19,0.63137,0.83977,11,12
test_214.png,1.04,37,0.63208,0.84247,5,12
test_214.png,2.08,75,0.63208,0.84247,5,12
test_214.png,5.21,188,0.63327,0.84446,2,12
test_214.png,10.42,375,0.63413,0.8458,1,12
test_215.png,0.0,0,0.61838,0.84006,32,39
test_215.png,0.21,8,0.61851,0.84115,17,39
test_215.png,0.52,19,0.61881,0.84229,10,39
test_215.png,1.04,37,0.61922,0.84318,5,39
test_215.png,2.08,75,0.61937,0.84358,4,39
test_215.png,5.21,188,0.62066,0.84527,0,39
test_215.png,10.42,375,0.62066,0.84527,0,39
test_216.png,0.0,0,0.64065,0.71739,49,38
test_216.png,0.21,8,0.64068,0.71824,30,38
test_216.png,0.52,19,0.64094,0.71899,22,38
test_216.png,1.04,37,0.64154,0.72048,17,38
test_216.png,2.08,75,0.64251,0.72264,13,38
test_216.png,5.21,188,0.6455,0.72781,7,38
test_216.png,10.42,375,0.64678,0.72972,2,38
test_217.png,0.0,0,0.77534,0.97014,14,8
test_217.png,0.21,8,0.77547,0.97081,6,8
test_217.png,0.52,19,0.77558,0.97098,4,8
test_217.png,1.04,37,0.77576,0.9711,3,8
test_217.png,2.08,75,0.77632,0.97198,1,8
test_217.png,5.21,188,0.77541,0.97042,0,8
test_217.png,10.42,375,0.77541,0.97042,0,8
test_218.png,0.0,0,0.69112,0.72924,71,41
test_218.png,0.21,8,0.6907,0.72934,44,41
test_218.png,0.52,19,0.6903,0.72858,35,41
test_218.png,1.04,37,0.68968,0.73005,24,41
test_218.png,2.08,75,0.6887,0.73056,20,41
test_218.png,5.21,188,0.68568,0.72876,15,40
test_218.png,10.42,375,0.67879,0.72176,12,40
test_219.png,0.0,0,0.53473,0.47724,59,11
test_219.png,0.21,8,0.53478,0.47752,45,11
test_219.png,0.52,19,0.53488,0.47784,38,11
test_219.png,1.04,37,0.53516,0.47952,27,11
test_219.png,2.08,75,0.53593,0.48247,16,11
test_219.png,5.21,188,0.53398,0.48324,11,11
test_219.png,10.42,375,0.53437,0.48599,8,10
test_220.png,0.0,0,0.56592,0.48336,83,52
test_220.png,0.21,8,0.56587,0.48381,48,52
test_220.png,0.52,19,0.56609,0.48433,38,52
test_220.png,1.04,37,0.56629,0.48425,30,52
test_220.png,2.08,75,0.56739,0.48519,21,52
test_220.png,5.21,188,0.5695,0.4874,13,52
test_220.png,10.42,375,0.56994,0.48958,10,52
test_221.png,0.0,0,0.41705,0.44931,195,1
test_221.png,0.21,8,0.41639,0.44962,113,1
test_221.png,0.52,19,0.41551,0.45031,87,1
test_221.png,1.04,37,0.41511,0.45053,74,1
test_221.png,2.08,75,0.41254,0.44937,60,1
test_221.png,5.21,188,0.4086,0.44738,40,1
test_221.png,10.42,375,0.39447,0.43685,23,5
test_222.png,0.0,0,0.44554,0.40353,72,39
test_222.png,0.21,8,0.44577,0.40519,46,39
test_222.png,0.52,19,0.44612,0.40626,37,39
test_222.png,1.04,37,0.4469,0.40836,31,39
test_222.png,2.08,75,0.44822,0.41036,26,39
test_222.png,5.21,188,0.45075,0.41408,22,39
test_222.png,10.42,375,0.45746,0.42227,15,38
test_223.png,0.0,0,0.7775,0.77267,44,82
test_223.png,0.21,8,0.77766,0.77417,33,82
test_223.png,0.52,19,0.77748,0.77582,24,82
test_223.png,1.04,37,0.77797,0.77929,18,82
test_223.png,2.08,75,0.77778,0.78397,12,82
test_223.png,5.21,188,0.78024,0.79251,6,82
test_223.png,10.42,375,0.78024,0.79251,6,82
test_224.png,0.0,0,0.75692,0.74533,42,75
test_224.png,0.21,8,0.75703,0.74699,30,75
