image,width_multiple,min_size,dice,cldice,betti0_err,betti1_err
test_224.png,0.52,19,0.2591,0.62169,32,2
test_224.png,1.04,37,0.25505,0.62244,24,2
test_224.png,2.08,75,0.23961,0.62404,13,2
test_224.png,5.21,188,0.21806,0.6034,7,2
test_224.png,10.42,375,0.18519,0.55086,3,2
test_225.png,0.0,0,0.00733,0.00203,144,2
test_225.png,0.21,8,0.0072,0.00203,103,2
test_225.png,0.52,19,0.0069,0.0,84,2
test_225.png,1.04,37,0.00541,0.0,57,2
test_225.png,2.08,75,0.00494,0.0,42,2
test_225.png,5.21,188,0.00504,0.0,14,2
test_225.png,10.42,375,0.00308,0.0,5,2
test_226.png,0.0,0,0.08258,0.06912,130,4
test_226.png,0.21,8,0.08137,0.06652,86,4
test_226.png,0.52,19,0.07992,0.06668,61,4
test_226.png,1.04,37,0.07426,0.06351,42,4
test_226.png,2.08,75,0.06254,0.04509,18,4
test_226.png,5.21,188,0.03923,0.02585,5,4
test_226.png,10.42,375,0.0204,0.00179,1,4
test_227.png,0.0,0,0.34739,0.73544,40,1
test_227.png,0.21,8,0.34698,0.73539,30,1
test_227.png,0.52,19,0.34557,0.73465,26,1
test_227.png,1.04,37,0.3425,0.73635,19,1
test_227.png,2.08,75,0.33428,0.73165,12,1
test_227.png,5.21,188,0.3246,0.72416,8,1
test_227.png,10.42,375,0.30142,0.69031,4,1
test_228.png,0.0,0,0.36562,0.71902,54,6
test_228.png,0.21,8,0.36537,0.7208,39,6
test_228.png,0.52,19,0.36458,0.72098,35,6
test_228.png,1.04,37,0.3616,0.71964,28,6
test_228.png,2.08,75,0.34911,0.72016,15,6
test_228.png,5.21,188,0.33387,0.71479,7,6
test_228.png,10.42,375,0.32241,0.70804,5,6
test_229.png,0.0,0,0.4699,0.86963,20,8
test_229.png,0.21,8,0.46991,0.87013,16,8
test_229.png,0.52,19,0.46976,0.87025,14,8
test_229.png,1.04,37,0.46976,0.87025,14,8
test_229.png,2.08,75,0.46501,0.86235,11,8
test_229.png,5.21,188,0.45479,0.84895,8,8
test_229.png,10.42,375,0.42735,0.81006,4,8
test_230.png,0.0,0,0.01356,0.00345,131,6
test_230.png,0.21,8,0.01325,0.00345,81,6
test_230.png,0.52,19,0.01294,0.00345,67,6
test_230.png,1.04,37,0.01031,0.00343,42,6
test_230.png,2.08,75,0.00329,0.0,22,6
test_230.png,5.21,188,0.00041,0.0,5,6
test_230.png,10.42,375,0.0,0.0,1,6
test_231.png,0.0,0,0.31294,0.67526,88,3
test_231.png,0.21,8,0.31172,0.67351,64,3
test_231.png,0.52,19,0.3105,0.67103,56,3
test_231.png,1.04,37,0.30732,0.67362,47,3
test_231.png,2.08,75,0.30032,0.67069,30,3
test_231.png,5.21,188,0.26898,0.63423,14,4
test_231.png,10.42,375,0.21558,0.54362,6,4
test_232.png,0.0,0,0.26259,0.55158,84,4
test_232.png,0.21,8,0.26202,0.55262,51,4
test_232.png,0.52,19,0.26012,0.55107,41,4
test_232.png,1.04,37,0.25849,0.55024,33,4
test_232.png,2.08,75,0.25485,0.55007,25,4
test_232.png,5.21,188,0.23935,0.52943,16,4
test_232.png,10.42,375,0.20589,0.48861,5,4
test_233.png,0.0,0,0.17449,0.34044,122,0
test_233.png,0.21,8,0.17257,0.33951,93,0
test_233.png,0.52,19,0.1651,0.3345,66,0
test_233.png,1.04,37,0.15309,0.32727,48,0
test_233.png,2.08,75,0.12236,0.28873,23,0
test_233.png,5.21,188,0.07271,0.26446,8,0
test_233.png,10.42,375,0.01521,0.0696,0,1
test_234.png,0.0,0,0.13103,0.23244,109,1
test_234.png,0.21,8,0.12862,0.23255,66,1
test_234.png,0.52,19,0.12408,0.23151,49,1
test_234.png,1.04,37,0.11448,0.22189,33,1
test_234.png,2.08,75,0.09785,0.22203,20,1
test_234.png,5.21,188,0.05908,0.19237,5,1
test_234.png,10.42,375,0.023,0.10376,0,1
test_235.png,0.0,0,0.63251,0.86197,37,23
test_235.png,0.21,8,0.63227,0.86252,21,23
test_235.png,0.52,19,0.63155,0.86219,18,23
test_235.png,1.04,37,0.63225,0.86381,13,23
test_235.png,2.08,75,0.63121,0.86429,11,23
test_235.png,5.21,188,0.6215,0.85389,7,23
test_235.png,10.42,375,0.61428,0.84715,6,23
test_236.png,0.0,0,0.12815,0.04394,97,1
test_236.png,0.21,8,0.12695,0.04278,60,1
test_236.png,0.52,19,0.12399,0.03921,47,1
test_236.png,1.04,37,0.11885,0.03563,35,1
test_236.png,2.08,75,0.1006,0.03563,21,1
test_236.png,5.21,188,0.04457,0.02353,3,0
test_236.png,10.42,375,0.02934,0.02353,1,0
test_237.png,0.0,0,0.40403,0.8201,85,19
test_237.png,0.21,8,0.40337,0.82066,56,19
test_237.png,0.52,19,0.40301,0.82151,43,19
test_237.png,1.04,37,0.40113,0.82256,33,19
test_237.png,2.08,75,0.39416,0.82208,17,19
test_237.png,5.21,188,0.38126,0.81271,8,19
test_237.png,10.42,375,0.37109,0.79605,5,20
test_238.png,0.0,0,0.32742,0.49353,80,2
test_238.png,0.21,8,0.32691,0.49517,56,2
test_238.png,0.52,19,0.32591,0.49294,47,2
test_238.png,1.04,37,0.32069,0.48999,35,2
test_238.png,2.08,75,0.31024,0.48636,25,2
test_238.png,5.21,188,0.28288,0.44822,15,2
test_238.png,10.42,375,0.20644,0.36544,6,3
test_239.png,0.0,0,0.11914,0.20875,148,8
test_239.png,0.21,8,0.11796,0.20681,100,8
test_239.png,0.52,19,0.11374,0.20009,82,8
test_239.png,1.04,37,0.10496,0.18549,59,8
test_239.png,2.08,75,0.0872,0.1608,36,8
test_239.png,5.21,188,0.05211,0.11046,10,8
test_239.png,10.42,375,5e-05,0.0,3,8
test_240.png,0.0,0,0.13255,0.11074,136,3
test_240.png,0.21,8,0.13143,0.11025,93,3
test_240.png,0.52,19,0.12886,0.11033,75,3
test_240.png,1.04,37,0.12013,0.10354,54,3
test_240.png,2.08,75,0.1078,0.1013,36,3
test_240.png,5.21,188,0.06686,0.09814,11,3
test_240.png,10.42,375,0.01477,0.01812,0,3
test_241.png,0.0,0,0.27349,0.56568,117,5
test_241.png,0.21,8,0.2717,0.56734,70,5
test_241.png,0.52,19,0.26979,0.56869,50,5
test_241.png,1.04,37,0.2669,0.56391,43,5
test_241.png,2.08,75,0.25053,0.55365,26,5
test_241.png,5.21,188,0.22496,0.53212,13,5
test_241.png,10.42,375,0.18656,0.46855,7,5
test_242.png,0.0,0,0.26761,0.55618,155,52
test_242.png,0.21,8,0.26675,0.55602,111,52
test_242.png,0.52,19,0.26468,0.55452,86,52
test_242.png,1.04,37,0.25796,0.54674,61,52
test_242.png,2.08,75,0.23921,0.51746,33,52
test_242.png,5.21,188,0.19747,0.44453,10,53
test_242.png,10.42,375,0.15818,0.37994,1,53
test_243.png,0.0,0,0.53405,0.95861,2,2
test_243.png,0.21,8,0.53408,0.95878,1,2
test_243.png,0.52,19,0.53408,0.95878,1,2
test_243.png,1.04,37,0.53417,0.95927,0,2
test_243.png,2.08,75,0.53417,0.95927,0,2
test_243.png,5.21,188,0.53417,0.95927,0,2
test_243.png,10.42,375,0.53417,0.95927,0,2
test_244.png,0.0,0,0.15445,0.41312,57,2
test_244.png,0.21,8,0.15358,0.41304,39,2
test_244.png,0.52,19,0.15128,0.40827,31,2
test_244.png,1.04,37,0.14931,0.40725,26,2
test_244.png,2.08,75,0.13302,0.38419,15,2
test_244.png,5.21,188,0.10379,0.31851,6,2
test_244.png,10.42,375,0.07448,0.23787,2,2
test_245.png,0.0,0,0.18414,0.4569,92,1
test_245.png,0.21,8,0.18269,0.45543,69,1
test_245.png,0.52,19,0.17986,0.45194,56,1
test_245.png,1.04,37,0.17295,0.45065,44,1
test_245.png,2.08,75,0.15428,0.43223,29,1
test_245.png,5.21,188,0.0918,0.30466,9,1
test_245.png,10.42,375,0.04156,0.15766,2,3
test_246.png,0.0,0,0.0053,0.0,209,2
test_246.png,0.21,8,0.00522,0.0,136,2
test_246.png,0.52,19,0.00525,0.0,104,2
test_246.png,1.04,37,0.00532,0.0,74,2
test_246.png,2.08,75,0.00289,0.0,41,2
test_246.png,5.21,188,0.00279,0.0,12,2
test_246.png,10.42,375,0.0025,0.0,4,2
test_247.png,0.0,0,0.22279,0.51842,54,3
test_247.png,0.21,8,0.22203,0.5189,43,3
test_247.png,0.52,19,0.21974,0.51874,37,3
test_247.png,1.04,37,0.21497,0.51601,27,3
test_247.png,2.08,75,0.20523,0.51203,19,3
test_247.png,5.21,188,0.1762,0.47139,11,3
test_247.png,10.42,375,0.11002,0.36925,5,3
test_248.png,0.0,0,0.35313,0.75299,84,12
test_248.png,0.21,8,0.3517,0.75272,49,12
test_248.png,0.52,19,0.34924,0.7527,35,12
test_248.png,1.04,37,0.34671,0.75295,29,12
test_248.png,2.08,75,0.33959,0.75293,21,12
test_248.png,5.21,188,0.31416,0.74281,7,12
test_248.png,10.42,375,0.30971,0.74281,6,12
test_249.png,0.0,0,0.35009,0.76217,92,2
test_249.png,0.21,8,0.34848,0.76146,70,2
test_249.png,0.52,19,0.34544,0.76013,57,2
test_249.png,1.04,37,0.34125,0.76025,46,2
test_249.png,2.08,75,0.3331,0.7594,38,2
test_249.png,5.21,188,0.28476,0.71756,21,3
test_249.png,10.42,375,0.18516,0.55332,7,4
test_250.png,0.0,0,0.3174,0.62302,129,2
test_250.png,0.21,8,0.31499,0.62113,96,2
test_250.png,0.52,19,0.31048,0.61942,75,2
test_250.png,1.04,37,0.29974,0.61078,52,2
test_250.png,2.08,75,0.27275,0.60135,33,2
test_250.png,5.21,188,0.21854,0.54401,15,2
test_250.png,10.42,375,0.1435,0.42801,6,2
test_251.png,0.0,0,0.21074,0.25512,217,32
test_251.png,0.21,8,0.20894,0.25264,148,32
test_251.png,0.52,19,0.2044,0.2475,113,32
test_251.png,1.04,37,0.20062,0.24108,84,32
test_251.png,2.08,75,0.1896,0.23251,52,32
test_251.png,5.21,188,0.11701,0.13987,18,32
test_251.png,10.42,375,0.0156,0.02071,2,32
test_252.png,0.0,0,0.2075,0.27773,194,32
test_252.png,0.21,8,0.20504,0.2756,141,32
test_252.png,0.52,19,0.19718,0.26647,99,32
test_252.png,1.04,37,0.18464,0.24747,72,32
test_252.png,2.08,75,0.16345,0.22389,43,32
test_252.png,5.21,188,0.06819,0.10993,10,32
test_252.png,10.42,375,0.0,0.0,1,32
test_253.png,0.0,0,0.42619,0.68953,46,14
test_253.png,0.21,8,0.42588,0.68984,27,14
test_253.png,0.52,19,0.42556,0.69122,18,14
test_253.png,1.04,37,0.42625,0.69361,12,14
test_253.png,2.08,75,0.42739,0.69747,7,14
test_253.png,5.21,188,0.42739,0.69747,7,14
test_253.png,10.42,375,0.41492,0.68201,4,14
test_254.png,0.0,0,0.33231,0.7219,125,5
test_254.png,0.21,8,0.3313,0.72364,84,5
test_254.png,0.52,19,0.32872,0.72446,65,5
test_254.png,1.04,37,0.32133,0.72058,46,5
test_254.png,2.08,75,0.31213,0.71735,27,5
test_254.png,5.21,188,0.28259,0.69768,16,5
test_254.png,10.42,375,0.24676,0.65733,9,5
test_255.png,0.0,0,0.02422,0.01892,120,4
test_255.png,0.21,8,0.02337,0.01735,74,4
test_255.png,0.52,19,0.02168,0.01419,59,4
test_255.png,1.04,37,0.01973,0.00669,40,4
test_255.png,2.08,75,0.01491,0.0,20,4
test_255.png,5.21,188,0.0,0.0,3,4
test_255.png,10.42,375,0.0,0.0,1,4
test_256.png,0.0,0,0.12416,0.07063,113,1
test_256.png,0.21,8,0.12171,0.06978,80,1
test_256.png,0.52,19,0.11742,0.05691,65,1
test_256.png,1.04,37,0.10217,0.04649,43,1
test_256.png,2.08,75,0.07304,0.02977,20,1
test_256.png,5.21,188,0.0147,0.00548,0,1
test_256.png,10.42,375,0.0,0.0,2,1
test_257.png,0.0,0,0.37449,0.7858,82,8
test_257.png,0.21,8,0.37423,0.78847,57,8
test_257.png,0.52,19,0.37361,0.79351,40,8
test_257.png,1.04,37,0.37442,0.80329,25,8
test_257.png,2.08,75,0.37132,0.80796,18,8
test_257.png,5.21,188,0.36504,0.82216,6,8
test_257.png,10.42,375,0.35129,0.79651,4,8
test_258.png,0.0,0,0.31971,0.66777,108,8
test_258.png,0.21,8,0.31872,0.66925,66,8
test_258.png,0.52,19,0.31756,0.67175,50,8
test_258.png,1.04,37,0.31611,0.67166,45,8
test_258.png,2.08,75,0.30899,0.67298,30,8
test_258.png,5.21,188,0.26416,0.61201,11,8
test_258.png,10.42,375,0.26186,0.6236,6,8
test_259.png,0.0,0,0.17812,0.3301,184,9
test_259.png,0.21,8,0.17679,0.32838,123,9
test_259.png,0.52,19,0.17298,0.32464,99,9
test_259.png,1.04,37,0.1643,0.3126,69,9
test_259.png,2.08,75,0.15114,0.29,43,9
test_259.png,5.21,188,0.08715,0.18073,14,9
test_259.png,10.42,375,0.08245,0.18319,3,9
test_260.png,0.0,0,0.03748,0.01461,140,4
test_260.png,0.21,8,0.03686,0.01461,87,4
test_260.png,0.52,19,0.0352,0.01461,68,4
test_260.png,1.04,37,0.03196,0.01463,47,4
test_260.png,2.08,75,0.02286,0.00474,21,4
test_260.png,5.21,188,0.00422,0.00204,1,4
test_260.png,10.42,375,0.00261,0.0,0,4
test_261.png,0.0,0,0.44933,0.8803,20,14
test_261.png,0.21,8,0.44904,0.88054,12,14
test_261.png,0.52,19,0.44845,0.88008,9,14
test_261.png,1.04,37,0.44806,0.8807,6,14
test_261.png,2.08,75,0.44595,0.87793,3,14
test_261.png,5.21,188,0.44029,0.87291,0,14
test_261.png,10.42,375,0.44029,0.87291,0,14
test_262.png,0.0,0,0.26442,0.62,113,46
test_262.png,0.21,8,0.26279,0.61873,74,46
test_262.png,0.52,19,0.26076,0.6173,59,46
test_262.png,1.04,37,0.25763,0.6152,50,46
test_262.png,2.08,75,0.24675,0.59566,34,46
test_262.png,5.21,188,0.19783,0.49993,10,46
test_262.png,10.42,375,0.18686,0.47618,6,46
test_263.png,0.0,0,0.5726,0.93047,18,11
test_263.png,0.21,8,0.57262,0.93089,9,11
test_263.png,0.52,19,0.5726,0.93131,5,11
test_263.png,1.04,37,0.57291,0.93206,3,11
test_263.png,2.08,75,0.57278,0.93266,0,11
test_263.png,5.21,188,0.57278,0.93266,0,11
test_263.png,10.42,375,0.57278,0.93266,0,11
test_264.png,0.0,0,0.14722,0.19568,165,19
test_264.png,0.21,8,0.14444,0.19392,113,19
test_264.png,0.52,19,0.14059,0.19043,88,19
test_264.png,1.04,37,0.13083,0.17717,69,19
test_264.png,2.08,75,0.09593,0.12858,37,19
test_264.png,5.21,188,0.03299,0.04949,4,19
test_264.png,10.42,375,0.0,0.0,1,19
test_265.png,0.0,0,0.15265,0.223,134,2
test_265.png,0.21,8,0.15111,0.22179,92,2
test_265.png,0.52,19,0.14834,0.22019,68,2
test_265.png,1.04,37,0.14356,0.21969,53,2
test_265.png,2.08,75,0.12887,0.2088,33,2
test_265.png,5.21,188,0.10197,0.19518,12,2
test_265.png,10.42,375,0.03445,0.0714,1,2
test_266.png,0.0,0,0.34331,0.45944,139,32
test_266.png,0.21,8,0.34193,0.45861,103,32
test_266.png,0.52,19,0.33922,0.45763,80,32
test_266.png,1.04,37,0.33718,0.45582,63,32
test_266.png,2.08,75,0.31883,0.43619,35,32
test_266.png,5.21,188,0.24296,0.33478,11,32
test_266.png,10.42,375,0.18388,0.26001,5,32
test_267.png,0.0,0,0.23225,0.57835,47,2
test_267.png,0.21,8,0.23184,0.57902,36,2
test_267.png,0.52,19,0.23173,0.58229,30,2
test_267.png,1.04,37,0.22884,0.58102,26,2
test_267.png,2.08,75,0.22048,0.59032,18,2
test_267.png,5.21,188,0.19174,0.55515,10,2
test_267.png,10.42,375,0.12394,0.41715,3,2
test_268.png,0.0,0,0.22884,0.31917,105,1
test_268.png,0.21,8,0.22613,0.31937,71,1
test_268.png,0.52,19,0.22085,0.31398,55,1
test_268.png,1.04,37,0.20898,0.30581,39,1
test_268.png,2.08,75,0.18101,0.29094,23,1
test_268.png,5.21,188,0.14556,0.26927,12,1
test_268.png,10.42,375,0.04995,0.14747,1,1
test_269.png,0.0,0,0.31668,0.73258,97,5
test_269.png,0.21,8,0.3153,0.73324,71,5
test_269.png,0.52,19,0.31255,0.73462,55,5
test_269.png,1.04,37,0.30885,0.73676,43,5
test_269.png,2.08,75,0.29924,0.73495,31,5
test_269.png,5.21,188,0.26605,0.73595,14,5
test_269.png,10.42,375,0.21498,0.66652,7,5
test_270.png,0.0,0,0.25825,0.32441,186,33
test_270.png,0.21,8,0.25706,0.32331,137,33
test_270.png,0.52,19,0.25277,0.31999,112,33
test_270.png,1.04,37,0.24548,0.3139,81,33
test_270.png,2.08,75,0.23794,0.30669,51,33
test_270.png,5.21,188,0.16204,0.22024,11,33
test_270.png,10.42,375,0.11475,0.16885,4,34
test_271.png,0.0,0,0.52565,0.8399,69,0
test_271.png,0.21,8,0.52619,0.84395,45,0
test_271.png,0.52,19,0.52693,0.84803,35,0
test_271.png,1.04,37,0.52524,0.85252,25,0
test_271.png,2.08,75,0.52778,0.86689,15,0
test_271.png,5.21,188,0.53546,0.8895,9,0
test_271.png,10.42,375,0.51321,0.86958,6,0
test_272.png,0.0,0,0.40345,0.73628,54,5
test_272.png,0.21,8,0.40276,0.73514,38,5
test_272.png,0.52,19,0.40145,0.73239,34,5
test_272.png,1.04,37,0.39981,0.73478,28,5
test_272.png,2.08,75,0.38982,0.72387,19,5
test_272.png,5.21,188,0.36592,0.71086,10,5
test_272.png,10.42,375,0.34989,0.69307,7,5
test_273.png,0.0,0,0.12996,0.04695,115,0
test_273.png,0.21,8,0.12816,0.04574,68,0
test_273.png,0.52,19,0.12608,0.03864,51,0
test_273.png,1.04,37,0.12055,0.03854,43,0
test_273.png,2.08,75,0.10222,0.03811,29,0
test_273.png,5.21,188,0.07246,0.03726,13,0
test_273.png,10.42,375,0.05676,0.03641,3,0
test_274.png,0.0,0,0.36891,0.6723,90,3
test_274.png,0.21,8,0.36851,0.67461,63,3
test_274.png,0.52,19,0.36599,0.6775,43,3
test_274.png,1.04,37,0.36359,0.6799,31,2
test_274.png,2.08,75,0.36159,0.68761,21,0
test_274.png,5.21,188,0.34896,0.69369,6,0
test_274.png,10.42,375,0.35065,0.70103,5,0
test_275.png,0.0,0,0.79328,0.95445,36,8
test_275.png,0.21,8,0.79349,0.95515,24,8
test_275.png,0.52,19,0.79404,0.95633,18,8
test_275.png,1.04,37,0.7947,0.95758,14,8
test_275.png,2.08,75,0.79609,0.95979,10,8
test_275.png,5.21,188,0.79784,0.96289,6,8
test_275.png,10.42,375,0.80261,0.96916,3,8
test_276.png,0.0,0,0.22828,0.37845,162,5
test_276.png,0.21,8,0.22735,0.37984,110,5
test_276.png,0.52,19,0.22375,0.377,82,5
test_276.png,1.04,37,0.21815,0.3754,55,5
test_276.png,2.08,75,0.20519,0.36,37,5
test_276.png,5.21,188,0.14953,0.31489,14,5
test_276.png,10.42,375,0.0707,0.18803,3,6
test_277.png,0.0,0,0.12968,0.08996,172,1
test_277.png,0.21,8,0.12896,0.09021,117,1
test_277.png,0.52,19,0.12729,0.09027,83,1
test_277.png,1.04,37,0.12673,0.09171,53,1
test_277.png,2.08,75,0.11717,0.08697,29,1
test_277.png,5.21,188,0.09179,0.0,14,1
test_277.png,10.42,375,0.05556,0.0,4,0
test_278.png,0.0,0,0.35927,0.75838,90,14
test_278.png,0.21,8,0.35826,0.75852,57,14
test_278.png,0.52,19,0.35773,0.75973,47,14
test_278.png,1.04,37,0.35621,0.76119,38,14
test_278.png,2.08,75,0.35243,0.76789,23,14
test_278.png,5.21,188,0.33761,0.75395,9,14
test_278.png,10.42,375,0.33255,0.74736,8,14
test_279.png,0.0,0,0.33897,0.66025,118,1
test_279.png,0.21,8,0.33779,0.66152,70,1
test_279.png,0.52,19,0.33539,0.65982,60,1
test_279.png,1.04,37,0.32837,0.66084,40,1
test_279.png,2.08,75,0.31805,0.65844,30,1
test_279.png,5.21,188,0.28623,0.6496,14,1
test_279.png,10.42,375,0.25979,0.63492,6,1
test_280.png,0.0,0,0.39743,0.73149,76,8
test_280.png,0.21,8,0.39763,0.73481,43,8
test_280.png,0.52,19,0.39803,0.73818,34,8
test_280.png,1.04,37,0.39671,0.74004,26,8
test_280.png,2.08,75,0.39482,0.73921,23,8
test_280.png,5.21,188,0.39873,0.76993,14,8
test_280.png,10.42,375,0.39745,0.78344,10,6
test_281.png,0.0,0,0.20512,0.36249,187,5
test_281.png,0.21,8,0.20288,0.36342,113,5
test_281.png,0.52,19,0.19525,0.35598,79,5
test_281.png,1.04,37,0.1882,0.34982,58,5
test_281.png,2.08,75,0.17267,0.33783,40,5
test_281.png,5.21,188,0.11115,0.25583,14,5
test_281.png,10.42,375,0.01731,0.02865,1,5
test_282.png,0.0,0,0.75262,0.88422,44,10
test_282.png,0.21,8,0.75299,0.88566,24,10
test_282.png,0.52,19,0.75348,0.88716,18,10
test_282.png,1.04,37,0.75472,0.89007,13,10
test_282.png,2.08,75,0.75704,0.89468,9,10
test_282.png,5.21,188,0.76075,0.90072,6,10
test_282.png,10.42,375,0.76634,0.90977,4,10
test_283.png,0.0,0,0.47586,0.91052,41,5
test_283.png,0.21,8,0.47608,0.91296,18,5
test_283.png,0.52,19,0.47608,0.91296,18,5
test_283.png,1.04,37,0.47598,0.91466,13,5
test_283.png,2.08,75,0.47579,0.91845,6,5
test_283.png,5.21,188,0.47236,0.91812,2,5
test_283.png,10.42,375,0.47236,0.91812,2,5
test_284.png,0.0,0,0.2644,0.50414,64,0
test_284.png,0.21,8,0.26398,0.50845,39,0
test_284.png,0.52,19,0.26195,0.50877,35,0
test_284.png,1.04,37,0.2627,0.52988,24,0
test_284.png,2.08,75,0.25494,0.54212,16,0
test_284.png,5.21,188,0.26889,0.63778,7,0
test_284.png,10.42,375,0.20226,0.53226,3,0
test_285.png,0.0,0,0.02559,0.00479,101,1
test_285.png,0.21,8,0.0249,0.00479,58,1
test_285.png,0.52,19,0.02252,0.00478,40,1
test_285.png,1.04,37,0.02155,0.00478,33,1
test_285.png,2.08,75,0.01627,0.00477,23,0
test_285.png,5.21,188,0.00602,0.00474,5,0
test_285.png,10.42,375,0.00521,0.00477,2,0
test_286.png,0.0,0,0.34669,0.54951,90,0
test_286.png,0.21,8,0.34547,0.55014,62,0
test_286.png,0.52,19,0.34144,0.5479,52,0
test_286.png,1.04,37,0.33642,0.55109,40,0
test_286.png,2.08,75,0.32383,0.54985,27,0
test_286.png,5.21,188,0.27969,0.53175,11,0
test_286.png,10.42,375,0.25632,0.52717,5,0
test_287.png,0.0,0,0.75666,0.93027,30,12
test_287.png,0.21,8,0.75682,0.93118,19,12
test_287.png,0.52,19,0.757,0.93201,17,12
test_287.png,1.04,37,0.75843,0.93547,11,12
test_287.png,2.08,75,0.75991,0.93796,8,12
test_287.png,5.21,188,0.76636,0.94926,2,12
test_287.png,10.42,375,0.7685,0.95256,1,12
test_288.png,0.0,0,0.17061,0.14485,151,0
test_288.png,0.21,8,0.16918,0.1431,101,0
test_288.png,0.52,19,0.16286,0.13893,77,0
test_288.png,1.04,37,0.15187,0.13422,57,0
test_288.png,2.08,75,0.13697,0.12212,32,0
test_288.png,5.21,188,0.08345,0.04235,12,0
test_288.png,10.42,375,0.04434,0.01725,5,0
test_289.png,0.0,0,0.23106,0.373,135,0
test_289.png,0.21,8,0.23059,0.3746,88,0
test_289.png,0.52,19,0.2259,0.36998,70,0
test_289.png,1.04,37,0.22117,0.36833,57,0
test_289.png,2.08,75,0.22869,0.39587,37,0
test_289.png,5.21,188,0.22421,0.42457,16,0
test_289.png,10.42,375,0.19685,0.49182,3,0
test_290.png,0.0,0,0.0,0.0,40,7
test_290.png,0.21,8,0.0,0.0,21,7
test_290.png,0.52,19,0.0,0.0,12,7
test_290.png,1.04,37,0.0,0.0,9,7
test_290.png,2.08,75,0.0,0.0,5,7
test_290.png,5.21,188,0.0,0.0,1,7
test_290.png,10.42,375,0.0,0.0,1,7
test_291.png,0.0,0,0.40223,0.59519,52,1
test_291.png,0.21,8,0.40281,0.59916,38,1
test_291.png,0.52,19,0.4057,0.61081,25,1
test_291.png,1.04,37,0.40916,0.62279,18,1
test_291.png,2.08,75,0.40981,0.63464,12,1
test_291.png,5.21,188,0.4249,0.67191,5,1
test_291.png,10.42,375,0.43354,0.69377,3,1
test_292.png,0.0,0,0.37398,0.55523,85,18
test_292.png,0.21,8,0.37374,0.5554,64,18
test_292.png,0.52,19,0.37314,0.55462,59,18
test_292.png,1.04,37,0.37141,0.55391,49,18
test_292.png,2.08,75,0.36102,0.5423,39,18
test_292.png,5.21,188,0.33584,0.51189,25,18
test_292.png,10.42,375,0.255,0.40098,11,18
test_293.png,0.0,0,0.43789,0.83346,59,8
test_293.png,0.21,8,0.43779,0.83553,40,8
test_293.png,0.52,19,0.43704,0.83621,34,8
test_293.png,1.04,37,0.43453,0.83697,27,8
test_293.png,2.08,75,0.43136,0.83958,21,8
test_293.png,5.21,188,0.41896,0.83565,13,8
test_293.png,10.42,375,0.38754,0.79679,7,8
test_294.png,0.0,0,0.85434,0.96618,9,4
test_294.png,0.21,8,0.85445,0.96655,2,4
test_294.png,0.52,19,0.85442,0.96652,1,4
test_294.png,1.04,37,0.85426,0.96633,0,4
test_294.png,2.08,75,0.85638,0.96981,5,4
test_294.png,5.21,188,0.85815,0.972,7,4
test_294.png,10.42,375,0.8606,0.9745,8,4
test_295.png,0.0,0,0.23363,0.26945,165,1
test_295.png,0.21,8,0.23118,0.26926,104,1
test_295.png,0.52,19,0.22664,0.26937,77,1
test_295.png,1.04,37,0.21549,0.26864,56,1
test_295.png,2.08,75,0.19816,0.26535,34,1
test_295.png,5.21,188,0.15433,0.25707,12,1
test_295.png,10.42,375,0.13775,0.26158,6,1
test_296.png,0.0,0,0.07933,0.12805,125,11
test_296.png,0.21,8,0.07805,0.12672,93,11
test_296.png,0.52,19,0.07565,0.12536,71,11
test_296.png,1.04,37,0.07143,0.11887,61,11
test_296.png,2.08,75,0.04422,0.0907,22,11
test_296.png,5.21,188,0.01858,0.04641,5,11
test_296.png,10.42,375,0.0,0.0,0,11
test_297.png,0.0,0,0.65332,0.94798,28,5
test_297.png,0.21,8,0.65363,0.94939,17,5
test_297.png,0.52,19,0.65416,0.95118,13,5
test_297.png,1.04,37,0.65459,0.95224,11,5
test_297.png,2.08,75,0.65727,0.95868,7,5
test_297.png,5.21,188,0.66433,0.97379,1,5
test_297.png,10.42,375,0.66698,0.97909,0,5
test_298.png,0.0,0,0.29376,0.4826,133,1
test_298.png,0.21,8,0.293,0.48614,86,1
test_298.png,0.52,19,0.29404,0.49311,67,1
test_298.png,1.04,37,0.29237,0.49833,49,1
test_298.png,2.08,75,0.29398,0.52163,28,1
test_298.png,5.21,188,0.30514,0.58246,11,1
test_298.png,10.42,375,0.26644,0.5495,7,1
test_299.png,0.0,0,0.42911,0.71363,60,1
test_299.png,0.21,8,0.42922,0.71544,38,1
test_299.png,0.52,19,0.42918,0.71687,30,1
test_299.png,1.04,37,0.43023,0.72161,24,1
test_299.png,2.08,75,0.4318,0.72717,19,1
test_299.png,5.21,188,0.42337,0.72708,6,1
test_299.png,10.42,375,0.43107,0.75331,1,1
test_300.png,0.0,0,0.33929,0.51393,138,1
test_300.png,0.21,8,0.3385,0.51584,93,1
test_300.png,0.52,19,0.33789,0.51799,81,1
test_300.png,1.04,37,0.33643,0.52176,63,2
test_300.png,2.08,75,0.3338,0.53546,41,3
test_300.png,5.21,188,0.31216,0.53392,21,3
test_300.png,10.42,375,0.32155,0.58908,10,3
test_301.png,0.0,0,0.47221,0.83546,72,2
test_301.png,0.21,8,0.47213,0.83803,39,2
