image,width_multiple,min_size,dice,cldice,betti0_err,betti1_err
test_223.png,0.52,19,0.78765,0.79715,26,22
test_223.png,1.04,37,0.78885,0.80433,17,22
test_223.png,2.08,75,0.78841,0.80626,13,22
test_223.png,5.21,188,0.7867,0.8075,8,21
test_223.png,10.42,375,0.78839,0.81079,7,21
test_224.png,0.0,0,0.77582,0.76529,78,15
test_224.png,0.21,8,0.77604,0.76994,34,15
test_224.png,0.52,19,0.77655,0.77359,28,15
test_224.png,1.04,37,0.77643,0.77532,23,15
test_224.png,2.08,75,0.77874,0.78326,17,13
test_224.png,5.21,188,0.77847,0.79793,9,12
test_224.png,10.42,375,0.78141,0.80724,7,11
test_225.png,0.0,0,0.05581,0.00805,290,30
test_225.png,0.21,8,0.05545,0.00805,155,30
test_225.png,0.52,19,0.05461,0.00803,117,29
test_225.png,1.04,37,0.0527,0.008,94,28
test_225.png,2.08,75,0.04712,0.00727,67,28
test_225.png,5.21,188,0.0482,0.00733,39,23
test_225.png,10.42,375,0.03534,0.00709,24,18
test_226.png,0.0,0,0.23347,0.18577,202,25
test_226.png,0.21,8,0.2325,0.18413,115,25
test_226.png,0.52,19,0.23179,0.18367,87,25
test_226.png,1.04,37,0.22983,0.18373,71,24
test_226.png,2.08,75,0.22892,0.18373,58,23
test_226.png,5.21,188,0.21599,0.17221,35,21
test_226.png,10.42,375,0.18902,0.15111,17,9
test_227.png,0.0,0,0.73673,0.77977,31,33
test_227.png,0.21,8,0.7365,0.78024,13,33
test_227.png,0.52,19,0.73638,0.78055,10,33
test_227.png,1.04,37,0.73691,0.78232,6,33
test_227.png,2.08,75,0.73691,0.78232,6,33
test_227.png,5.21,188,0.73749,0.78624,3,33
test_227.png,10.42,375,0.73395,0.78078,2,33
test_228.png,0.0,0,0.82432,0.8385,73,12
test_228.png,0.21,8,0.82495,0.84412,26,12
test_228.png,0.52,19,0.82544,0.84642,19,12
test_228.png,1.04,37,0.82584,0.84809,15,12
test_228.png,2.08,75,0.82757,0.85206,9,12
test_228.png,5.21,188,0.8298,0.85688,7,12
test_228.png,10.42,375,0.83684,0.86881,3,12
test_229.png,0.0,0,0.87573,0.91247,24,1
test_229.png,0.21,8,0.87596,0.91419,12,1
test_229.png,0.52,19,0.87625,0.91626,10,1
test_229.png,1.04,37,0.87695,0.92072,7,1
test_229.png,2.08,75,0.87804,0.92907,5,1
test_229.png,5.21,188,0.88044,0.9352,3,1
test_229.png,10.42,375,0.88552,0.94822,1,2
test_230.png,0.0,0,0.07755,0.04259,230,22
test_230.png,0.21,8,0.07664,0.03915,125,22
test_230.png,0.52,19,0.07462,0.03586,95,22
test_230.png,1.04,37,0.07272,0.03182,77,21
test_230.png,2.08,75,0.0716,0.0318,70,19
test_230.png,5.21,188,0.05697,0.02518,46,14
test_230.png,10.42,375,0.03018,0.00802,23,11
test_231.png,0.0,0,0.78032,0.80512,63,24
test_231.png,0.21,8,0.78051,0.80807,31,24
test_231.png,0.52,19,0.78064,0.8096,26,24
test_231.png,1.04,37,0.78166,0.81336,21,24
test_231.png,2.08,75,0.78245,0.81544,19,24
test_231.png,5.21,188,0.78371,0.8184,15,24
test_231.png,10.42,375,0.7932,0.83507,10,22
test_232.png,0.0,0,0.5164,0.57435,83,33
test_232.png,0.21,8,0.51559,0.57286,41,33
test_232.png,0.52,19,0.51509,0.57164,33,33
test_232.png,1.04,37,0.51371,0.56905,27,33
test_232.png,2.08,75,0.51304,0.56859,23,33
test_232.png,5.21,188,0.50698,0.56104,14,33
test_232.png,10.42,375,0.50465,0.55179,13,33
test_233.png,0.0,0,0.67528,0.58444,105,39
test_233.png,0.21,8,0.67498,0.58549,55,39
test_233.png,0.52,19,0.67304,0.5848,35,39
test_233.png,1.04,37,0.67261,0.58416,30,39
test_233.png,2.08,75,0.67197,0.58609,19,38
test_233.png,5.21,188,0.67068,0.58706,15,36
test_233.png,10.42,375,0.67055,0.59373,11,36
test_234.png,0.0,0,0.60466,0.52232,73,24
test_234.png,0.21,8,0.6045,0.52292,41,24
test_234.png,0.52,19,0.60437,0.52439,31,24
test_234.png,1.04,37,0.60458,0.52343,23,24
test_234.png,2.08,75,0.60511,0.52429,21,24
test_234.png,5.21,188,0.60018,0.52692,12,23
test_234.png,10.42,375,0.5935,0.53162,5,21
test_235.png,0.0,0,0.71562,0.88591,45,1
test_235.png,0.21,8,0.71604,0.88875,14,1
test_235.png,0.52,19,0.71603,0.88913,7,1
test_235.png,1.04,37,0.71643,0.89023,5,1
test_235.png,2.08,75,0.71741,0.89252,3,1
test_235.png,5.21,188,0.7189,0.89575,1,2
test_235.png,10.42,375,0.7189,0.89575,1,2
test_236.png,0.0,0,0.4114,0.27686,137,20
test_236.png,0.21,8,0.4095,0.27466,73,20
test_236.png,0.52,19,0.40823,0.27569,53,20
test_236.png,1.04,37,0.40757,0.27667,41,20
test_236.png,2.08,75,0.4068,0.27779,33,19
test_236.png,5.21,188,0.39611,0.25991,18,16
test_236.png,10.42,375,0.37954,0.26206,11,13
test_237.png,0.0,0,0.89431,0.92913,51,40
test_237.png,0.21,8,0.89455,0.93162,24,40
test_237.png,0.52,19,0.89503,0.93405,14,39
test_237.png,1.04,37,0.89568,0.93665,8,39
test_237.png,2.08,75,0.89664,0.94008,4,38
test_237.png,5.21,188,0.89815,0.94402,1,38
test_237.png,10.42,375,0.89909,0.94536,0,38
test_238.png,0.0,0,0.72517,0.78146,59,29
test_238.png,0.21,8,0.72526,0.78432,30,29
test_238.png,0.52,19,0.72595,0.78674,23,29
test_238.png,1.04,37,0.72673,0.79029,19,29
test_238.png,2.08,75,0.72782,0.79548,11,27
test_238.png,5.21,188,0.73193,0.80491,6,27
test_238.png,10.42,375,0.73897,0.81484,3,27
test_239.png,0.0,0,0.34221,0.36232,204,36
test_239.png,0.21,8,0.34193,0.36433,108,36
test_239.png,0.52,19,0.34062,0.36438,80,36
test_239.png,1.04,37,0.33806,0.35924,63,33
test_239.png,2.08,75,0.33407,0.35542,51,32
test_239.png,5.21,188,0.328,0.34898,35,30
test_239.png,10.42,375,0.33073,0.35762,19,23
test_240.png,0.0,0,0.36029,0.27798,236,34
test_240.png,0.21,8,0.35916,0.27857,118,34
test_240.png,0.52,19,0.35879,0.2799,85,34
test_240.png,1.04,37,0.3593,0.2814,72,33
test_240.png,2.08,75,0.35912,0.28298,62,32
test_240.png,5.21,188,0.34708,0.27644,38,29
test_240.png,10.42,375,0.34704,0.27832,23,24
test_241.png,0.0,0,0.6644,0.64296,175,24
test_241.png,0.21,8,0.66465,0.64684,97,24
test_241.png,0.52,19,0.66564,0.65082,75,24
test_241.png,1.04,37,0.66508,0.65314,55,23
test_241.png,2.08,75,0.66714,0.65845,45,23
test_241.png,5.21,188,0.6739,0.67693,24,19
test_241.png,10.42,375,0.68211,0.69292,17,17
test_242.png,0.0,0,0.72617,0.76788,155,1
test_242.png,0.21,8,0.72617,0.77066,75,1
test_242.png,0.52,19,0.7258,0.77064,59,1
test_242.png,1.04,37,0.72531,0.77163,41,0
test_242.png,2.08,75,0.72586,0.77422,33,1
test_242.png,5.21,188,0.72484,0.77677,16,6
test_242.png,10.42,375,0.71053,0.75898,8,8
test_243.png,0.0,0,0.90694,0.99038,7,1
test_243.png,0.21,8,0.90704,0.99114,0,1
test_243.png,0.52,19,0.90704,0.99114,0,1
test_243.png,1.04,37,0.90704,0.99114,0,1
test_243.png,2.08,75,0.90704,0.99114,0,1
test_243.png,5.21,188,0.90704,0.99114,0,1
test_243.png,10.42,375,0.90704,0.99114,0,1
test_244.png,0.0,0,0.57631,0.56628,137,32
test_244.png,0.21,8,0.57641,0.57111,75,32
test_244.png,0.52,19,0.57503,0.57075,56,32
test_244.png,1.04,37,0.57491,0.576,41,31
test_244.png,2.08,75,0.57435,0.57571,31,31
test_244.png,5.21,188,0.57518,0.58277,20,30
test_244.png,10.42,375,0.55189,0.55924,11,24
test_245.png,0.0,0,0.57969,0.53654,111,30
test_245.png,0.21,8,0.57911,0.53759,58,30
test_245.png,0.52,19,0.5781,0.53835,41,29
test_245.png,1.04,37,0.57785,0.53879,39,29
test_245.png,2.08,75,0.57472,0.53845,27,29
test_245.png,5.21,188,0.56942,0.53859,15,25
test_245.png,10.42,375,0.55746,0.52031,8,24
test_246.png,0.0,0,0.01848,0.01114,331,35
test_246.png,0.21,8,0.01756,0.00973,155,35
test_246.png,0.52,19,0.01707,0.00946,121,33
test_246.png,1.04,37,0.01662,0.00917,97,32
test_246.png,2.08,75,0.01533,0.0073,73,26
test_246.png,5.21,188,0.01327,0.00645,42,22
test_246.png,10.42,375,0.01242,0.00676,20,16
test_247.png,0.0,0,0.52103,0.54593,109,16
test_247.png,0.21,8,0.51965,0.5444,63,16
test_247.png,0.52,19,0.51831,0.54092,51,16
test_247.png,1.04,37,0.51585,0.53898,44,15
test_247.png,2.08,75,0.51242,0.54595,31,15
test_247.png,5.21,188,0.49071,0.52194,20,11
test_247.png,10.42,375,0.45111,0.50067,13,11
test_248.png,0.0,0,0.936,0.97719,14,19
test_248.png,0.21,8,0.93601,0.97864,1,19
test_248.png,0.52,19,0.93601,0.97864,1,19
test_248.png,1.04,37,0.93601,0.97864,1,19
test_248.png,2.08,75,0.93601,0.97864,1,19
test_248.png,5.21,188,0.93663,0.98019,0,19
test_248.png,10.42,375,0.93663,0.98019,0,19
test_249.png,0.0,0,0.88931,0.89678,42,49
test_249.png,0.21,8,0.88954,0.8981,20,49
test_249.png,0.52,19,0.89011,0.90086,12,49
test_249.png,1.04,37,0.89075,0.90349,7,49
test_249.png,2.08,75,0.89075,0.90349,7,49
test_249.png,5.21,188,0.89447,0.90993,2,49
test_249.png,10.42,375,0.89447,0.90993,2,49
test_250.png,0.0,0,0.77042,0.77289,80,48
test_250.png,0.21,8,0.77064,0.77663,34,48
test_250.png,0.52,19,0.77071,0.77775,25,48
test_250.png,1.04,37,0.77118,0.77898,23,48
test_250.png,2.08,75,0.77094,0.78235,17,48
test_250.png,5.21,188,0.77399,0.79029,13,47
test_250.png,10.42,375,0.77383,0.79448,9,43
test_251.png,0.0,0,0.3348,0.36532,213,10
test_251.png,0.21,8,0.33417,0.36546,116,10
test_251.png,0.52,19,0.33348,0.36551,91,9
test_251.png,1.04,37,0.33231,0.36538,69,9
test_251.png,2.08,75,0.33095,0.36391,55,8
test_251.png,5.21,188,0.32302,0.35468,29,3
test_251.png,10.42,375,0.32044,0.34731,18,1
test_252.png,0.0,0,0.48865,0.54541,177,16
test_252.png,0.21,8,0.4891,0.54872,87,16
test_252.png,0.52,19,0.48948,0.55052,66,16
test_252.png,1.04,37,0.49055,0.5532,54,16
test_252.png,2.08,75,0.48833,0.54983,41,14
test_252.png,5.21,188,0.4859,0.549,29,12
test_252.png,10.42,375,0.48715,0.552,21,10
test_253.png,0.0,0,0.81889,0.91272,64,25
test_253.png,0.21,8,0.81905,0.91553,22,25
test_253.png,0.52,19,0.81897,0.9169,17,25
test_253.png,1.04,37,0.81851,0.91724,10,24
test_253.png,2.08,75,0.81934,0.91944,8,24
test_253.png,5.21,188,0.82293,0.92604,4,24
test_253.png,10.42,375,0.82092,0.92457,2,23
test_254.png,0.0,0,0.81455,0.79986,94,41
test_254.png,0.21,8,0.81477,0.80291,49,41
test_254.png,0.52,19,0.81524,0.80673,34,41
test_254.png,1.04,37,0.81569,0.80931,29,40
test_254.png,2.08,75,0.81653,0.81474,19,38
test_254.png,5.21,188,0.82515,0.8399,9,36
test_254.png,10.42,375,0.8326,0.85587,5,35
test_255.png,0.0,0,0.09986,0.0912,241,14
test_255.png,0.21,8,0.09885,0.09092,132,14
test_255.png,0.52,19,0.0977,0.08886,100,14
test_255.png,1.04,37,0.09556,0.08847,79,14
test_255.png,2.08,75,0.09176,0.08155,60,13
test_255.png,5.21,188,0.07713,0.07015,34,12
test_255.png,10.42,375,0.06023,0.06683,20,10
test_256.png,0.0,0,0.46042,0.2162,149,36
test_256.png,0.21,8,0.45883,0.21368,68,36
test_256.png,0.52,19,0.45579,0.20794,52,35
test_256.png,1.04,37,0.45329,0.20663,41,35
test_256.png,2.08,75,0.45048,0.20686,34,32
test_256.png,5.21,188,0.43124,0.20135,22,29
test_256.png,10.42,375,0.39504,0.16745,11,23
test_257.png,0.0,0,0.80242,0.79566,105,32
test_257.png,0.21,8,0.8026,0.79895,53,32
test_257.png,0.52,19,0.80332,0.80252,41,32
test_257.png,1.04,37,0.80392,0.80599,34,32
test_257.png,2.08,75,0.80675,0.81278,26,30
test_257.png,5.21,188,0.81174,0.82375,16,29
test_257.png,10.42,375,0.82373,0.85054,5,22
test_258.png,0.0,0,0.72207,0.73788,126,13
test_258.png,0.21,8,0.72242,0.74197,74,13
test_258.png,0.52,19,0.72323,0.7452,61,13
test_258.png,1.04,37,0.72442,0.74937,46,13
test_258.png,2.08,75,0.72837,0.75975,33,12
test_258.png,5.21,188,0.73018,0.7756,19,8
test_258.png,10.42,375,0.72488,0.77228,16,8
test_259.png,0.0,0,0.42378,0.44354,227,43
test_259.png,0.21,8,0.42432,0.44762,116,43
test_259.png,0.52,19,0.42389,0.44796,97,42
test_259.png,1.04,37,0.4232,0.44822,74,42
test_259.png,2.08,75,0.42487,0.45304,54,41
test_259.png,5.21,188,0.41513,0.44296,38,38
test_259.png,10.42,375,0.41428,0.44566,26,38
test_260.png,0.0,0,0.14036,0.11585,246,34
test_260.png,0.21,8,0.13927,0.11576,120,34
test_260.png,0.52,19,0.13797,0.1132,91,33
test_260.png,1.04,37,0.13622,0.11084,77,32
test_260.png,2.08,75,0.13491,0.10878,59,32
test_260.png,5.21,188,0.12288,0.10152,39,27
test_260.png,10.42,375,0.0999,0.09108,23,17
test_261.png,0.0,0,0.91428,0.97005,32,8
test_261.png,0.21,8,0.91432,0.9708,15,8
test_261.png,0.52,19,0.91443,0.97106,10,8
test_261.png,1.04,37,0.91485,0.97295,5,8
test_261.png,2.08,75,0.91512,0.97472,2,8
test_261.png,5.21,188,0.91512,0.97472,2,8
test_261.png,10.42,375,0.91573,0.97686,1,8
test_262.png,0.0,0,0.73858,0.79453,142,12
test_262.png,0.21,8,0.73805,0.79653,64,12
test_262.png,0.52,19,0.73792,0.79756,47,12
test_262.png,1.04,37,0.73808,0.80006,36,12
test_262.png,2.08,75,0.73814,0.8031,28,11
test_262.png,5.21,188,0.7338,0.80212,16,8
test_262.png,10.42,375,0.72422,0.78967,10,4
test_263.png,0.0,0,0.88807,0.95441,34,7
test_263.png,0.21,8,0.88833,0.95642,15,7
test_263.png,0.52,19,0.88854,0.95784,9,7
test_263.png,1.04,37,0.88873,0.95829,8,7
test_263.png,2.08,75,0.89002,0.96145,4,7
test_263.png,5.21,188,0.89185,0.96474,2,7
test_263.png,10.42,375,0.89352,0.96744,1,7
test_264.png,0.0,0,0.40868,0.45434,192,34
test_264.png,0.21,8,0.40786,0.45403,98,34
test_264.png,0.52,19,0.40718,0.45415,80,34
test_264.png,1.04,37,0.4042,0.44957,65,34
test_264.png,2.08,75,0.4056,0.45353,54,34
test_264.png,5.21,188,0.3992,0.44748,38,33
test_264.png,10.42,375,0.38743,0.43743,24,31
test_265.png,0.0,0,0.32477,0.37834,211,33
test_265.png,0.21,8,0.32446,0.38029,119,33
test_265.png,0.52,19,0.32516,0.38458,85,33
test_265.png,1.04,37,0.32678,0.38895,66,31
test_265.png,2.08,75,0.32439,0.38998,49,30
test_265.png,5.21,188,0.32387,0.3904,38,30
test_265.png,10.42,375,0.32695,0.39716,24,25
test_266.png,0.0,0,0.50519,0.57313,195,11
test_266.png,0.21,8,0.50471,0.57531,107,11
test_266.png,0.52,19,0.50549,0.57816,82,11
test_266.png,1.04,37,0.50603,0.58144,65,11
test_266.png,2.08,75,0.50445,0.58075,56,11
test_266.png,5.21,188,0.50433,0.58184,31,6
test_266.png,10.42,375,0.49372,0.56901,22,4
test_267.png,0.0,0,0.60835,0.6431,75,14
test_267.png,0.21,8,0.60749,0.64358,42,14
test_267.png,0.52,19,0.60761,0.64899,28,13
test_267.png,1.04,37,0.60639,0.64932,23,13
test_267.png,2.08,75,0.60768,0.65434,20,13
test_267.png,5.21,188,0.59531,0.65025,13,12
test_267.png,10.42,375,0.58742,0.64806,10,12
test_268.png,0.0,0,0.56841,0.52405,99,34
test_268.png,0.21,8,0.56656,0.52372,52,34
test_268.png,0.52,19,0.56364,0.52042,39,34
test_268.png,1.04,37,0.56203,0.52099,29,34
test_268.png,2.08,75,0.55823,0.51801,23,34
test_268.png,5.21,188,0.55481,0.52233,15,33
test_268.png,10.42,375,0.5557,0.52881,11,32
test_269.png,0.0,0,0.82945,0.82884,51,43
test_269.png,0.21,8,0.82968,0.83246,23,43
test_269.png,0.52,19,0.82982,0.83368,18,43
test_269.png,1.04,37,0.82953,0.83208,17,43
test_269.png,2.08,75,0.82988,0.83259,16,43
test_269.png,5.21,188,0.83447,0.84476,7,42
test_269.png,10.42,375,0.84031,0.85346,4,41
test_270.png,0.0,0,0.37323,0.4096,241,1
test_270.png,0.21,8,0.37323,0.41181,123,1
test_270.png,0.52,19,0.37361,0.41384,93,1
test_270.png,1.04,37,0.37235,0.41333,72,1
test_270.png,2.08,75,0.36978,0.41045,58,0
test_270.png,5.21,188,0.36011,0.39005,39,4
test_270.png,10.42,375,0.34439,0.37554,25,6
test_271.png,0.0,0,0.69327,0.71723,51,25
test_271.png,0.21,8,0.6935,0.71917,34,25
test_271.png,0.52,19,0.69409,0.72244,28,25
test_271.png,1.04,37,0.69602,0.73086,18,24
test_271.png,2.08,75,0.69765,0.73584,14,24
test_271.png,5.21,188,0.70288,0.74756,9,21
test_271.png,10.42,375,0.71188,0.76622,5,21
test_272.png,0.0,0,0.70606,0.75499,60,27
test_272.png,0.21,8,0.70614,0.75715,35,27
test_272.png,0.52,19,0.70653,0.75897,26,27
test_272.png,1.04,37,0.70574,0.75815,21,27
test_272.png,2.08,75,0.70618,0.75937,20,27
test_272.png,5.21,188,0.71483,0.77793,11,27
test_272.png,10.42,375,0.70627,0.76727,9,26
test_273.png,0.0,0,0.28736,0.15249,195,34
test_273.png,0.21,8,0.28744,0.15097,104,34
test_273.png,0.52,19,0.28752,0.15127,80,33
test_273.png,1.04,37,0.28559,0.15097,65,33
test_273.png,2.08,75,0.28381,0.15126,47,33
test_273.png,5.21,188,0.28306,0.15322,28,27
test_273.png,10.42,375,0.27046,0.1409,17,23
test_274.png,0.0,0,0.69288,0.66201,70,71
test_274.png,0.21,8,0.69322,0.6657,31,71
test_274.png,0.52,19,0.69391,0.66897,22,71
test_274.png,1.04,37,0.69448,0.6714,19,71
test_274.png,2.08,75,0.69557,0.67611,13,71
test_274.png,5.21,188,0.69731,0.68105,9,69
test_274.png,10.42,375,0.70132,0.68882,7,68
test_275.png,0.0,0,0.80496,0.9415,27,9
test_275.png,0.21,8,0.80522,0.94273,15,9
test_275.png,0.52,19,0.80551,0.94376,8,9
test_275.png,1.04,37,0.80569,0.94422,7,9
test_275.png,2.08,75,0.80658,0.94599,4,9
test_275.png,5.21,188,0.80701,0.94654,3,9
test_275.png,10.42,375,0.80889,0.94766,2,9
test_276.png,0.0,0,0.5687,0.53271,191,46
test_276.png,0.21,8,0.56961,0.53839,81,46
test_276.png,0.52,19,0.56957,0.54102,52,45
test_276.png,1.04,37,0.57087,0.54577,44,44
test_276.png,2.08,75,0.57333,0.55164,33,43
test_276.png,5.21,188,0.57162,0.55229,22,42
test_276.png,10.42,375,0.5746,0.55736,16,41
test_277.png,0.0,0,0.14694,0.08733,245,40
test_277.png,0.21,8,0.1476,0.08871,136,40
test_277.png,0.52,19,0.14861,0.08957,94,40
test_277.png,1.04,37,0.15006,0.09068,75,40
test_277.png,2.08,75,0.14845,0.09007,55,39
test_277.png,5.21,188,0.14503,0.08364,29,36
test_277.png,10.42,375,0.15123,0.08679,22,30
test_278.png,0.0,0,0.86492,0.83728,80,31
test_278.png,0.21,8,0.86534,0.84199,36,31
test_278.png,0.52,19,0.86568,0.84384,28,31
test_278.png,1.04,37,0.8666,0.84675,21,31
test_278.png,2.08,75,0.86955,0.85553,10,31
test_278.png,5.21,188,0.87021,0.85708,9,31
test_278.png,10.42,375,0.87564,0.86902,5,30
test_279.png,0.0,0,0.65079,0.60677,142,23
test_279.png,0.21,8,0.65163,0.61353,66,23
test_279.png,0.52,19,0.65285,0.61962,46,23
test_279.png,1.04,37,0.65336,0.62252,37,23
test_279.png,2.08,75,0.65431,0.62766,28,22
test_279.png,5.21,188,0.65474,0.6342,21,22
test_279.png,10.42,375,0.66216,0.65098,16,18
test_280.png,0.0,0,0.80671,0.65257,160,44
test_280.png,0.21,8,0.80793,0.66048,75,44
test_280.png,0.52,19,0.81018,0.67034,49,44
test_280.png,1.04,37,0.81099,0.67458,44,44
test_280.png,2.08,75,0.81448,0.69131,33,43
test_280.png,5.21,188,0.83411,0.77971,8,43
test_280.png,10.42,375,0.83841,0.80215,5,43
test_281.png,0.0,0,0.52834,0.50175,230,69
test_281.png,0.21,8,0.52893,0.506,113,69
test_281.png,0.52,19,0.52972,0.50823,81,69
test_281.png,1.04,37,0.53347,0.51625,53,69
test_281.png,2.08,75,0.53587,0.52002,40,69
test_281.png,5.21,188,0.54164,0.52627,23,68
test_281.png,10.42,375,0.5548,0.5425,14,64
test_282.png,0.0,0,0.77455,0.85969,28,23
test_282.png,0.21,8,0.77479,0.86073,13,23
test_282.png,0.52,19,0.77521,0.86237,9,22
test_282.png,1.04,37,0.7758,0.86367,6,22
test_282.png,2.08,75,0.77648,0.86513,4,22
test_282.png,5.21,188,0.77776,0.86615,3,22
test_282.png,10.42,375,0.77953,0.86874,2,21
test_283.png,0.0,0,0.91374,0.89608,41,7
test_283.png,0.21,8,0.91403,0.89842,21,7
test_283.png,0.52,19,0.91429,0.90005,17,7
test_283.png,1.04,37,0.91495,0.90329,12,7
test_283.png,2.08,75,0.91605,0.90722,9,7
test_283.png,5.21,188,0.91875,0.91588,5,7
test_283.png,10.42,375,0.92172,0.92132,3,7
test_284.png,0.0,0,0.58917,0.45901,71,37
test_284.png,0.21,8,0.5902,0.46446,37,37
test_284.png,0.52,19,0.59101,0.46645,30,37
test_284.png,1.04,37,0.59246,0.46998,26,37
test_284.png,2.08,75,0.59775,0.4809,18,36
test_284.png,5.21,188,0.60797,0.49932,12,36
test_284.png,10.42,375,0.62607,0.53148,7,35
test_285.png,0.0,0,0.18413,0.02616,171,24
test_285.png,0.21,8,0.18303,0.02616,88,24
test_285.png,0.52,19,0.18289,0.02617,74,24
test_285.png,1.04,37,0.18056,0.02526,63,23
test_285.png,2.08,75,0.1764,0.02254,51,23
test_285.png,5.21,188,0.16279,0.01797,34,20
test_285.png,10.42,375,0.12774,0.01701,21,16
test_286.png,0.0,0,0.61391,0.55102,107,52
test_286.png,0.21,8,0.61475,0.55562,47,52
test_286.png,0.52,19,0.61573,0.55812,39,52
test_286.png,1.04,37,0.61754,0.56205,31,52
test_286.png,2.08,75,0.62005,0.57011,23,52
test_286.png,5.21,188,0.62267,0.57782,18,51
test_286.png,10.42,375,0.6412,0.61168,10,49
test_287.png,0.0,0,0.83507,0.91548,65,31
test_287.png,0.21,8,0.83567,0.91838,29,31
test_287.png,0.52,19,0.83615,0.92009,23,31
test_287.png,1.04,37,0.83753,0.92284,16,31
test_287.png,2.08,75,0.83929,0.92661,12,31
test_287.png,5.21,188,0.84422,0.93468,6,30
test_287.png,10.42,375,0.85101,0.94339,3,29
test_288.png,0.0,0,0.31463,0.26293,198,30
test_288.png,0.21,8,0.31435,0.26354,111,30
test_288.png,0.52,19,0.31455,0.26489,85,30
test_288.png,1.04,37,0.31354,0.26702,66,30
test_288.png,2.08,75,0.31362,0.26444,53,29
test_288.png,5.21,188,0.30965,0.26312,29,26
test_288.png,10.42,375,0.28656,0.25911,15,19
test_289.png,0.0,0,0.35952,0.2926,135,54
test_289.png,0.21,8,0.36015,0.29588,71,54
test_289.png,0.52,19,0.36111,0.29856,51,54
test_289.png,1.04,37,0.36166,0.29915,37,54
test_289.png,2.08,75,0.36394,0.30527,29,53
test_289.png,5.21,188,0.36813,0.31202,22,52
test_289.png,10.42,375,0.37516,0.32052,16,52
test_290.png,0.0,0,0.02274,0.02691,164,10
test_290.png,0.21,8,0.02247,0.02662,76,10
test_290.png,0.52,19,0.02002,0.02368,51,10
test_290.png,1.04,37,0.01936,0.02209,41,10
test_290.png,2.08,75,0.01626,0.01503,23,8
test_290.png,5.21,188,0.01127,0.01398,9,2
test_290.png,10.42,375,0.0,0.0,3,6
test_291.png,0.0,0,0.46699,0.44752,52,16
test_291.png,0.21,8,0.46754,0.45142,24,16
test_291.png,0.52,19,0.46802,0.45374,19,16
test_291.png,1.04,37,0.46854,0.45525,16,16
test_291.png,2.08,75,0.47085,0.46161,11,15
test_291.png,5.21,188,0.475,0.4709,7,13
test_291.png,10.42,375,0.48153,0.48533,4,13
test_292.png,0.0,0,0.58826,0.69328,32,10
test_292.png,0.21,8,0.5883,0.69451,11,10
test_292.png,0.52,19,0.58832,0.69469,8,10
test_292.png,1.04,37,0.58796,0.69447,6,10
test_292.png,2.08,75,0.58753,0.6947,4,10
test_292.png,5.21,188,0.58807,0.69567,3,10
test_292.png,10.42,375,0.58807,0.69567,3,10
test_293.png,0.0,0,0.819,0.83763,80,28
test_293.png,0.21,8,0.81967,0.84309,35,28
test_293.png,0.52,19,0.82053,0.84668,25,28
test_293.png,1.04,37,0.82114,0.84832,21,28
test_293.png,2.08,75,0.8235,0.85757,14,28
test_293.png,5.21,188,0.83161,0.87691,6,27
test_293.png,10.42,375,0.83522,0.88334,4,27
test_294.png,0.0,0,0.89277,0.96383,32,15
test_294.png,0.21,8,0.893,0.96462,11,15
test_294.png,0.52,19,0.89312,0.96515,5,15
test_294.png,1.04,37,0.89264,0.96483,1,15
test_294.png,2.08,75,0.89369,0.96608,4,15
test_294.png,5.21,188,0.89369,0.96608,4,15
test_294.png,10.42,375,0.89369,0.96608,4,15
test_295.png,0.0,0,0.68417,0.61517,73,52
test_295.png,0.21,8,0.68406,0.61595,32,52
test_295.png,0.52,19,0.68436,0.61769,22,52
test_295.png,1.04,37,0.68514,0.6199,17,52
test_295.png,2.08,75,0.685,0.6204,15,52
test_295.png,5.21,188,0.68962,0.62848,10,52
test_295.png,10.42,375,0.68845,0.63131,5,52
test_296.png,0.0,0,0.25385,0.28006,244,20
test_296.png,0.21,8,0.25277,0.28045,133,20
test_296.png,0.52,19,0.24999,0.27783,94,20
test_296.png,1.04,37,0.24924,0.2796,75,20
test_296.png,2.08,75,0.2472,0.28118,53,14
test_296.png,5.21,188,0.2347,0.27254,35,13
test_296.png,10.42,375,0.22774,0.26209,23,10
test_297.png,0.0,0,0.78092,0.81801,97,22
test_297.png,0.21,8,0.78168,0.82226,51,22
test_297.png,0.52,19,0.78226,0.82392,42,22
test_297.png,1.04,37,0.78398,0.82913,34,21
test_297.png,2.08,75,0.78708,0.83673,26,20
test_297.png,5.21,188,0.7966,0.85241,16,17
test_297.png,10.42,375,0.81346,0.87354,9,16
test_298.png,0.0,0,0.4875,0.3624,170,49
test_298.png,0.21,8,0.48931,0.37049,79,49
test_298.png,0.52,19,0.49097,0.37451,59,49
test_298.png,1.04,37,0.49401,0.38064,44,48
test_298.png,2.08,75,0.49805,0.38973,32,47
test_298.png,5.21,188,0.50581,0.4006,24,45
test_298.png,10.42,375,0.52165,0.42029,17,41
test_299.png,0.0,0,0.70397,0.67622,49,23
test_299.png,0.21,8,0.70416,0.67767,29,23
test_299.png,0.52,19,0.70467,0.67971,20,23
test_299.png,1.04,37,0.70512,0.68102,17,23
test_299.png,2.08,75,0.70744,0.68818,9,22
test_299.png,5.21,188,0.71008,0.69252,3,22
test_299.png,10.42,375,0.71325,0.69904,1,22
