config,run,epoch,seed,field_arm,image,source,along,across,erl_split,erl_bridged,dice,fg
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,04,shuffled,2.0,1.0,0.80792,0.80852,0.43479,104558
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,04,predicted,0.0,0.25,0.61958,0.7015,0.79181,34664
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,04,predicted,0.0,0.5,0.65552,0.71736,0.75052,41887
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,04,predicted,0.0,1.0,0.73093,0.7434,0.63587,60227
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,04,predicted,0.5,0.0,0.64432,0.71167,0.78544,36554
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,04,predicted,0.5,0.25,0.6857,0.71964,0.77614,38559
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,04,predicted,0.5,0.5,0.73726,0.74824,0.67813,54612
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,04,predicted,0.5,1.0,0.75216,0.76304,0.58535,68729
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,04,predicted,1.0,0.0,0.70213,0.73205,0.76103,41396
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,04,predicted,1.0,0.25,0.71721,0.73762,0.74853,43960
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,04,predicted,1.0,0.5,0.74247,0.75445,0.66639,56364
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,04,predicted,1.0,1.0,0.77345,0.77385,0.55475,74526
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,04,predicted,1.5,0.0,0.71949,0.74166,0.74232,44371
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,04,predicted,1.5,0.25,0.73247,0.74863,0.72141,47921
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,04,predicted,1.5,0.5,0.76226,0.76343,0.6504,58730
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,04,predicted,1.5,1.0,0.78235,0.78274,0.54193,77257
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,04,predicted,2.0,0.0,0.73782,0.74824,0.71598,48025
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,04,predicted,2.0,0.25,0.75115,0.75446,0.70067,50740
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,04,predicted,2.0,0.5,0.76795,0.77148,0.63107,61646
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,04,predicted,2.0,1.0,0.79089,0.79169,0.52791,80317
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,raw,0.0,0.0,0.48505,0.62566,0.78637,34225
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,isotropic,0.25,0.25,0.48505,0.62566,0.78637,34225
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,isotropic,0.5,0.5,0.67001,0.68098,0.66746,56046
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,isotropic,0.75,0.75,0.69152,0.70213,0.60841,65048
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,isotropic,1.0,1.0,0.71092,0.71991,0.54324,77156
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,isotropic,1.5,1.5,0.74241,0.77103,0.44447,102493
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,oracle,0.0,0.25,0.48505,0.62566,0.78637,34225
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,oracle,0.0,0.5,0.55068,0.64713,0.74472,42027
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,oracle,0.0,1.0,0.65828,0.6753,0.62976,60960
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,oracle,0.5,0.0,0.51539,0.64077,0.77878,36578
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,oracle,0.5,0.25,0.56277,0.64848,0.77179,38718
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,oracle,0.5,0.5,0.66848,0.67891,0.67476,54919
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,oracle,0.5,1.0,0.68944,0.70231,0.57895,69965
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,oracle,1.0,0.0,0.64715,0.66863,0.7566,42029
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,oracle,1.0,0.25,0.66284,0.67874,0.74516,44569
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,oracle,1.0,0.5,0.6803,0.69708,0.65915,57455
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,oracle,1.0,1.0,0.70986,0.71832,0.54845,76086
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,oracle,1.5,0.0,0.66677,0.69151,0.73627,45605
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,oracle,1.5,0.25,0.68634,0.7011,0.71359,49472
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,oracle,1.5,0.5,0.70478,0.71145,0.63862,60785
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,oracle,1.5,1.0,0.72188,0.73272,0.5316,79982
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,oracle,2.0,0.0,0.68998,0.70723,0.70667,50180
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,oracle,2.0,0.25,0.69727,0.71162,0.68634,53407
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,oracle,2.0,0.5,0.7134,0.724,0.61304,64976
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,oracle,2.0,1.0,0.7315,0.75446,0.51496,83977
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,shuffled,0.0,0.25,0.48505,0.62566,0.78637,34225
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,shuffled,0.0,0.5,0.51756,0.64612,0.76086,39339
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,shuffled,0.0,1.0,0.62556,0.67205,0.68606,51716
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,shuffled,0.5,0.0,0.52499,0.64512,0.76063,39334
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,shuffled,0.5,0.25,0.53668,0.65016,0.74967,41613
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,shuffled,0.5,0.5,0.66916,0.68012,0.67296,55273
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,shuffled,0.5,1.0,0.68461,0.70074,0.61146,64586
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,shuffled,1.0,0.0,0.63762,0.67358,0.68209,52070
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,shuffled,1.0,0.25,0.65253,0.68286,0.66345,55318
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,shuffled,1.0,0.5,0.68857,0.70178,0.60916,64854
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,shuffled,1.0,1.0,0.71021,0.71902,0.54667,76441
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,shuffled,1.5,0.0,0.66287,0.69464,0.60694,64220
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,shuffled,1.5,0.25,0.68599,0.70634,0.56338,72636
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,shuffled,1.5,0.5,0.71303,0.72434,0.51631,82918
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,shuffled,1.5,1.0,0.72454,0.73683,0.48247,91377
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,shuffled,2.0,0.0,0.68807,0.71743,0.51985,81580
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,shuffled,2.0,0.25,0.70688,0.72701,0.49724,87330
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,shuffled,2.0,0.5,0.73344,0.76662,0.45568,98862
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,shuffled,2.0,1.0,0.75486,0.78058,0.42592,108479
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,predicted,0.0,0.25,0.48505,0.62566,0.78637,34225
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,predicted,0.0,0.5,0.55658,0.64865,0.7479,41776
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,predicted,0.0,1.0,0.67188,0.69029,0.63134,60987
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,predicted,0.5,0.0,0.51195,0.63561,0.78014,36168
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,predicted,0.5,0.25,0.55544,0.64362,0.77246,38230
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,predicted,0.5,0.5,0.66848,0.67926,0.6741,55018
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,predicted,0.5,1.0,0.69482,0.70791,0.57832,70194
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,predicted,1.0,0.0,0.61553,0.65472,0.75573,41338
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,predicted,1.0,0.25,0.6368,0.66166,0.74277,44098
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,predicted,1.0,0.5,0.67361,0.68477,0.6598,57201
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,predicted,1.0,1.0,0.71021,0.71867,0.54799,76187
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,predicted,1.5,0.0,0.64064,0.66608,0.73606,44516
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,predicted,1.5,0.25,0.65761,0.67428,0.71257,48569
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,predicted,1.5,0.5,0.68151,0.69257,0.64205,59868
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,predicted,1.5,1.0,0.71745,0.72755,0.53262,79577
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,predicted,2.0,0.0,0.64952,0.67411,0.70504,48961
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,predicted,2.0,0.25,0.66507,0.67892,0.6888,51906
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,predicted,2.0,0.5,0.68912,0.70652,0.6197,63352
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,05,predicted,2.0,1.0,0.72756,0.7388,0.51714,83132
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,raw,0.0,0.0,0.48693,0.57309,0.77294,36404
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,isotropic,0.25,0.25,0.48693,0.57309,0.77294,36404
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,isotropic,0.5,0.5,0.6171,0.66724,0.65502,60006
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,isotropic,0.75,0.75,0.62502,0.68407,0.59892,69293
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,isotropic,1.0,1.0,0.6471,0.72174,0.53371,82464
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,isotropic,1.5,1.5,0.68358,0.7576,0.43959,108514
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,oracle,0.0,0.25,0.48693,0.57309,0.77294,36404
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,oracle,0.0,0.5,0.53313,0.58854,0.73196,44172
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,oracle,0.0,1.0,0.60217,0.65911,0.61961,64890
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,oracle,0.5,0.0,0.52121,0.5827,0.76148,39053
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,oracle,0.5,0.25,0.53095,0.58883,0.75375,41468
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,oracle,0.5,0.5,0.61663,0.66659,0.66128,58959
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,oracle,0.5,1.0,0.62644,0.68572,0.56983,74498
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,oracle,1.0,0.0,0.58477,0.6528,0.73585,45468
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,oracle,1.0,0.25,0.60192,0.65995,0.72479,48235
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,oracle,1.0,0.5,0.62302,0.6829,0.6453,61778
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,oracle,1.0,1.0,0.64646,0.72106,0.53806,81508
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,oracle,1.5,0.0,0.60809,0.67564,0.71505,49406
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,oracle,1.5,0.25,0.62492,0.68473,0.69281,53654
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,oracle,1.5,0.5,0.63706,0.70443,0.62219,65889
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,oracle,1.5,1.0,0.65881,0.73835,0.52083,85868
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,oracle,2.0,0.0,0.62243,0.69638,0.68653,54447
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,oracle,2.0,0.25,0.63433,0.70207,0.66691,57983
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,oracle,2.0,0.5,0.64512,0.73286,0.59713,70515
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,oracle,2.0,1.0,0.67291,0.75098,0.50398,90310
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,shuffled,0.0,0.25,0.48693,0.57309,0.77294,36404
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,shuffled,0.0,0.5,0.52677,0.5879,0.74794,41946
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,shuffled,0.0,1.0,0.58324,0.65437,0.6721,55314
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,shuffled,0.5,0.0,0.51208,0.58422,0.74719,41897
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,shuffled,0.5,0.25,0.51584,0.58992,0.73729,44258
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,shuffled,0.5,0.5,0.60921,0.66577,0.6605,59090
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,shuffled,0.5,1.0,0.62534,0.68489,0.5996,69171
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,shuffled,1.0,0.0,0.59501,0.65681,0.67119,55400
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,shuffled,1.0,0.25,0.60275,0.66885,0.65244,58945
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,shuffled,1.0,0.5,0.62586,0.68506,0.59932,69156
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,shuffled,1.0,1.0,0.64581,0.71598,0.53736,81632
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,shuffled,1.5,0.0,0.61931,0.68025,0.59705,68476
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,shuffled,1.5,0.25,0.63092,0.69436,0.55494,77308
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,shuffled,1.5,0.5,0.64678,0.71217,0.50899,88153
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,shuffled,1.5,1.0,0.66545,0.74162,0.47642,96984
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,shuffled,2.0,0.0,0.63316,0.72327,0.51308,86568
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,shuffled,2.0,0.25,0.64613,0.7325,0.49023,92814
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,shuffled,2.0,0.5,0.67103,0.75046,0.45032,104814
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,shuffled,2.0,1.0,0.7037,0.77125,0.4226,114481
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,predicted,0.0,0.25,0.48693,0.57309,0.77294,36404
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,predicted,0.0,0.5,0.54425,0.63585,0.73402,43972
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,predicted,0.0,1.0,0.60708,0.67348,0.61976,65141
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,predicted,0.5,0.0,0.52425,0.58164,0.76406,38520
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,predicted,0.5,0.25,0.53205,0.5867,0.75581,40942
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,predicted,0.5,0.5,0.61679,0.66691,0.6608,59037
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,predicted,0.5,1.0,0.62899,0.68854,0.56906,74755
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,predicted,1.0,0.0,0.55908,0.63113,0.73843,44479
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,predicted,1.0,0.25,0.57686,0.6372,0.72585,47534
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,predicted,1.0,0.5,0.62094,0.67204,0.64672,61436
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,predicted,1.0,1.0,0.64646,0.71666,0.53772,81575
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,predicted,1.5,0.0,0.58114,0.64121,0.71629,48245
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,predicted,1.5,0.25,0.60638,0.66709,0.69449,52458
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,predicted,1.5,0.5,0.63298,0.68604,0.62828,64471
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,predicted,1.5,1.0,0.65699,0.72994,0.52272,85186
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,predicted,2.0,0.0,0.61169,0.66901,0.68558,53032
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,predicted,2.0,0.25,0.62097,0.67975,0.67065,56177
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,predicted,2.0,0.5,0.63748,0.69754,0.60505,68488
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,06,predicted,2.0,1.0,0.66238,0.73989,0.50705,89118
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,07,raw,0.0,0.0,0.6263,0.66961,0.78942,33667
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,07,isotropic,0.25,0.25,0.6263,0.66961,0.78942,33667
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,07,isotropic,0.5,0.5,0.72676,0.73494,0.66696,54956
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,07,isotropic,0.75,0.75,0.73878,0.74569,0.6093,63568
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,07,isotropic,1.0,1.0,0.75207,0.75904,0.54339,75499
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,07,isotropic,1.5,1.5,0.78315,0.79561,0.44509,100140
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,07,oracle,0.0,0.25,0.6263,0.66961,0.78942,33667
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,07,oracle,0.0,0.5,0.64338,0.6795,0.7405,41113
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,07,oracle,0.0,1.0,0.70041,0.71314,0.62979,59589
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,07,oracle,0.5,0.0,0.64303,0.7028,0.77877,35978
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,07,oracle,0.5,0.25,0.68243,0.70917,0.77262,38021
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,07,oracle,0.5,0.5,0.72638,0.73456,0.67395,53973
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,07,oracle,0.5,1.0,0.73629,0.74299,0.57965,68322
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,07,oracle,1.0,0.0,0.7137,0.72846,0.75481,41410
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,07,oracle,1.0,0.25,0.71975,0.73246,0.74386,43916
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,07,oracle,1.0,0.5,0.7363,0.74434,0.65816,56416
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,07,oracle,1.0,1.0,0.7513,0.75826,0.54795,74591
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,07,oracle,1.5,0.0,0.73305,0.74223,0.73411,44867
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,07,oracle,1.5,0.25,0.74263,0.75109,0.71194,48680
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,07,oracle,1.5,0.5,0.75421,0.76137,0.63732,59806
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,07,oracle,1.5,1.0,0.76568,0.77349,0.53128,78394
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,07,oracle,2.0,0.0,0.74513,0.7571,0.70774,49179
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,07,oracle,2.0,0.25,0.75576,0.76371,0.68733,52362
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,07,oracle,2.0,0.5,0.76744,0.77526,0.61327,63794
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,07,oracle,2.0,1.0,0.78039,0.78907,0.515,82344
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,07,shuffled,0.0,0.25,0.6263,0.66961,0.78942,33667
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,07,shuffled,0.0,0.5,0.63785,0.69239,0.7646,38624
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,07,shuffled,0.0,1.0,0.68543,0.72313,0.68551,50827
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,07,shuffled,0.5,0.0,0.6382,0.69907,0.76247,38666
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,07,shuffled,0.5,0.25,0.64052,0.7028,0.75174,40758
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,07,shuffled,0.5,0.5,0.72562,0.7336,0.67193,54205
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,07,shuffled,0.5,1.0,0.73897,0.74492,0.61068,63321
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,07,shuffled,1.0,0.0,0.68508,0.72351,0.6852,50832
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,07,shuffled,1.0,0.25,0.7049,0.72903,0.66531,54055
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,07,shuffled,1.0,0.5,0.7384,0.74549,0.61003,63421
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,07,shuffled,1.0,1.0,0.75014,0.7571,0.54678,74801
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,07,shuffled,1.5,0.0,0.71204,0.73896,0.60786,62817
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,07,shuffled,1.5,0.25,0.72584,0.7507,0.565,70895
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,07,shuffled,1.5,0.5,0.75672,0.76605,0.51712,81076
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,07,shuffled,1.5,1.0,0.76763,0.77702,0.48284,89437
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,07,shuffled,2.0,0.0,0.73764,0.75806,0.52153,79467
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,07,shuffled,2.0,0.25,0.74899,0.76761,0.4987,85132
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,07,shuffled,2.0,0.5,0.77311,0.78352,0.45626,96609
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,07,shuffled,2.0,1.0,0.7873,0.80039,0.42696,105841
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,07,predicted,0.0,0.25,0.6263,0.66961,0.78942,33667
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,07,predicted,0.0,0.5,0.64318,0.68484,0.74458,40758
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,07,predicted,0.0,1.0,0.70398,0.71636,0.6335,59335
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,07,predicted,0.5,0.0,0.63059,0.68961,0.77869,35664
K_focal_aug_clw32,K_focal_aug_clw32_s3,90,3,A_dice_dir,07,predicted,0.5,0.25,0.64961,0.69592,0.77132,37685
