config,run,epoch,seed,field_arm,image,source,along,across,erl_split,erl_bridged,dice,fg
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,08,shuffled,1.5,1.0,0.75425,0.82073,0.44098,97584
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,08,shuffled,2.0,0.0,0.71308,0.80664,0.47653,87353
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,08,shuffled,2.0,0.25,0.74799,0.81524,0.45555,93197
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,08,shuffled,2.0,0.5,0.75892,0.82729,0.41686,105066
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,08,shuffled,2.0,1.0,0.76626,0.83409,0.39006,114501
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,09,raw,0.0,0.0,0.73202,0.76892,0.72513,38243
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,09,isotropic,0.25,0.25,0.73202,0.76892,0.72513,38243
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,09,isotropic,0.5,0.5,0.80467,0.81768,0.57941,62387
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,09,isotropic,0.75,0.75,0.82347,0.84312,0.52417,72204
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,09,isotropic,1.0,1.0,0.84123,0.86427,0.4635,85527
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,09,isotropic,1.5,1.5,0.87412,0.88701,0.37495,112972
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,09,oracle,0.0,0.25,0.73202,0.76892,0.72513,38243
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,09,oracle,0.0,0.5,0.74364,0.7885,0.67114,46385
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,09,oracle,0.0,1.0,0.78246,0.81064,0.55264,66448
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,09,oracle,0.5,0.0,0.75414,0.79257,0.70306,41592
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,09,oracle,0.5,0.25,0.76772,0.79564,0.69121,43932
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,09,oracle,0.5,0.5,0.79121,0.81706,0.58633,61233
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,09,oracle,0.5,1.0,0.82097,0.8509,0.5013,76679
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,09,oracle,1.0,0.0,0.79523,0.81394,0.66004,48797
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,09,oracle,1.0,0.25,0.80446,0.81913,0.64544,51590
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,09,oracle,1.0,0.5,0.82222,0.84165,0.56423,65033
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,09,oracle,1.0,1.0,0.84102,0.86406,0.46792,84457
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,09,oracle,1.5,0.0,0.82325,0.83287,0.6292,53815
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,09,oracle,1.5,0.25,0.83265,0.84988,0.60433,58245
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,09,oracle,1.5,0.5,0.83915,0.85687,0.53402,70708
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,09,oracle,1.5,1.0,0.86514,0.87711,0.44626,90268
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,09,oracle,2.0,0.0,0.83286,0.8539,0.59468,59604
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,09,oracle,2.0,0.25,0.8541,0.85942,0.57285,63569
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,09,oracle,2.0,0.5,0.86237,0.8658,0.50495,76636
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,09,oracle,2.0,1.0,0.87305,0.8855,0.4271,95843
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,09,shuffled,0.0,0.25,0.73202,0.76892,0.72513,38243
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,09,shuffled,0.0,0.5,0.7466,0.7774,0.68966,43813
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,09,shuffled,0.0,1.0,0.78242,0.8158,0.60093,57748
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,09,shuffled,0.5,0.0,0.74601,0.79257,0.68744,43866
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,09,shuffled,0.5,0.25,0.75852,0.79584,0.67196,46400
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,09,shuffled,0.5,0.5,0.80467,0.81768,0.58463,61523
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,09,shuffled,0.5,1.0,0.82118,0.8509,0.52526,71927
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,09,shuffled,1.0,0.0,0.77518,0.81146,0.59961,57714
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,09,shuffled,1.0,0.25,0.77862,0.82036,0.57949,61381
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,09,shuffled,1.0,0.5,0.81353,0.8406,0.52535,71917
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,09,shuffled,1.0,1.0,0.84123,0.86427,0.46676,84739
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,09,shuffled,1.5,0.0,0.79692,0.83703,0.52567,71134
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,09,shuffled,1.5,0.25,0.81067,0.8545,0.48388,80360
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,09,shuffled,1.5,0.5,0.85007,0.86896,0.44031,91595
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,09,shuffled,1.5,1.0,0.86621,0.87839,0.4092,100927
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,09,shuffled,2.0,0.0,0.83118,0.86533,0.44475,90056
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,09,shuffled,2.0,0.25,0.83956,0.87089,0.4237,96299
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,09,shuffled,2.0,0.5,0.86834,0.88226,0.38608,108744
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,09,shuffled,2.0,1.0,0.89044,0.89263,0.35964,119084
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,10,raw,0.0,0.0,0.64853,0.75341,0.72638,39550
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,10,isotropic,0.25,0.25,0.64853,0.75341,0.72638,39550
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,10,isotropic,0.5,0.5,0.77951,0.79912,0.57754,63706
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,10,isotropic,0.75,0.75,0.78591,0.80698,0.522,73695
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,10,isotropic,1.0,1.0,0.80544,0.82955,0.46384,86811
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,10,isotropic,1.5,1.5,0.83957,0.85972,0.37617,114220
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,10,oracle,0.0,0.25,0.64853,0.75341,0.72638,39550
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,10,oracle,0.0,0.5,0.68422,0.77233,0.66868,47902
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,10,oracle,0.0,1.0,0.77141,0.78995,0.54949,68082
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,10,oracle,0.5,0.0,0.67324,0.76562,0.70348,42808
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,10,oracle,0.5,0.25,0.71271,0.77273,0.69096,45045
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,10,oracle,0.5,0.5,0.77835,0.79795,0.58359,62626
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,10,oracle,0.5,1.0,0.78514,0.80875,0.50004,78099
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,10,oracle,1.0,0.0,0.7624,0.78646,0.65942,49848
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,10,oracle,1.0,0.25,0.77104,0.7921,0.64409,52677
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,10,oracle,1.0,0.5,0.78689,0.81229,0.5631,66308
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,10,oracle,1.0,1.0,0.80465,0.82835,0.46774,85829
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,10,oracle,1.5,0.0,0.77876,0.81267,0.62769,54897
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,10,oracle,1.5,0.25,0.78922,0.82238,0.60341,59184
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,10,oracle,1.5,0.5,0.80976,0.83274,0.5341,71836
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,10,oracle,1.5,1.0,0.82262,0.84236,0.4473,91401
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,10,oracle,2.0,0.0,0.79312,0.82814,0.59537,60309
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,10,oracle,2.0,0.25,0.80897,0.83233,0.5733,64276
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,10,oracle,2.0,0.5,0.82459,0.84256,0.50654,77507
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,10,oracle,2.0,1.0,0.83857,0.85324,0.4288,96846
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,10,shuffled,0.0,0.25,0.64853,0.75341,0.72638,39550
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,10,shuffled,0.0,0.5,0.68042,0.76505,0.6879,45137
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,10,shuffled,0.0,1.0,0.73071,0.79208,0.59861,59044
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,10,shuffled,0.5,0.0,0.68042,0.76429,0.68801,45212
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,10,shuffled,0.5,0.25,0.7079,0.77483,0.67232,47660
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,10,shuffled,0.5,0.5,0.77912,0.79853,0.58262,62845
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,10,shuffled,0.5,1.0,0.78571,0.81208,0.52377,73334
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,10,shuffled,1.0,0.0,0.73616,0.78975,0.59922,59076
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,10,shuffled,1.0,0.25,0.77044,0.79326,0.5789,62677
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,10,shuffled,1.0,0.5,0.78494,0.80914,0.52413,73269
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,10,shuffled,1.0,1.0,0.80524,0.82915,0.46699,86028
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,10,shuffled,1.5,0.0,0.75676,0.80402,0.52446,72543
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,10,shuffled,1.5,0.25,0.7861,0.81821,0.48337,81766
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,10,shuffled,1.5,0.5,0.79918,0.83894,0.44031,93037
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,10,shuffled,1.5,1.0,0.82361,0.84899,0.40968,102322
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,10,shuffled,2.0,0.0,0.78017,0.83053,0.44471,91410
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,10,shuffled,2.0,0.25,0.80642,0.83873,0.42378,97692
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,10,shuffled,2.0,0.5,0.827,0.85364,0.38682,110152
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,10,shuffled,2.0,1.0,0.844,0.8646,0.3614,120215
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,11,raw,0.0,0.0,0.70684,0.7824,0.72652,43552
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,11,isotropic,0.25,0.25,0.70684,0.7824,0.72652,43552
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,11,isotropic,0.5,0.5,0.83485,0.84114,0.57218,70069
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,11,isotropic,0.75,0.75,0.84906,0.85329,0.51773,81028
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,11,isotropic,1.0,1.0,0.86074,0.86553,0.46116,95048
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,11,isotropic,1.5,1.5,0.88595,0.89515,0.37578,124613
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,11,oracle,0.0,0.25,0.70684,0.7824,0.72652,43552
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,11,oracle,0.0,0.5,0.77567,0.80488,0.66441,52859
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,11,oracle,0.0,1.0,0.81384,0.82543,0.54324,75066
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,11,oracle,0.5,0.0,0.71912,0.79514,0.70469,46809
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,11,oracle,0.5,0.25,0.76611,0.80591,0.69119,49180
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,11,oracle,0.5,0.5,0.83397,0.84027,0.57832,68918
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,11,oracle,0.5,1.0,0.84642,0.85029,0.49487,86099
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,11,oracle,1.0,0.0,0.80439,0.82353,0.66106,54218
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,11,oracle,1.0,0.25,0.81196,0.83223,0.64451,57541
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,11,oracle,1.0,0.5,0.84871,0.85224,0.55975,72585
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,11,oracle,1.0,1.0,0.86021,0.865,0.465,94000
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,11,oracle,1.5,0.0,0.82771,0.84625,0.63054,59550
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,11,oracle,1.5,0.25,0.84643,0.85719,0.60406,64475
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,11,oracle,1.5,0.5,0.86554,0.86963,0.53386,78062
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,11,oracle,1.5,1.0,0.875,0.88055,0.4471,99467
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,11,oracle,2.0,0.0,0.8489,0.86234,0.59503,65938
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,11,oracle,2.0,0.25,0.85826,0.86803,0.57339,70054
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,11,oracle,2.0,0.5,0.875,0.87983,0.50781,83963
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,11,oracle,2.0,1.0,0.88721,0.89334,0.42977,105133
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,11,shuffled,0.0,0.25,0.70684,0.7824,0.72652,43552
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,11,shuffled,0.0,0.5,0.75627,0.79497,0.68532,49811
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,11,shuffled,0.0,1.0,0.8073,0.82996,0.59351,65075
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,11,shuffled,0.5,0.0,0.74633,0.79394,0.68564,49820
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,11,shuffled,0.5,0.25,0.75761,0.80471,0.6689,52539
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,11,shuffled,0.5,0.5,0.83257,0.84027,0.57719,69157
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,11,shuffled,0.5,1.0,0.84783,0.85206,0.51922,80657
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,11,shuffled,1.0,0.0,0.79738,0.82769,0.59464,64905
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,11,shuffled,1.0,0.25,0.80869,0.83432,0.57404,68969
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,11,shuffled,1.0,0.5,0.84607,0.85117,0.51971,80542
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,11,shuffled,1.0,1.0,0.85967,0.86446,0.46411,94229
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,11,shuffled,1.5,0.0,0.8277,0.84395,0.52005,79785
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,11,shuffled,1.5,0.25,0.84204,0.85577,0.47983,89740
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,11,shuffled,1.5,0.5,0.865,0.87123,0.43777,101885
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,11,shuffled,1.5,1.0,0.87607,0.88216,0.40826,111832
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,11,shuffled,2.0,0.0,0.85012,0.86553,0.44246,100091
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,11,shuffled,2.0,0.25,0.86092,0.87338,0.42223,106775
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,11,shuffled,2.0,0.5,0.87947,0.88828,0.38606,120173
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,11,shuffled,2.0,1.0,0.89009,0.90004,0.36085,131126
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,12,raw,0.0,0.0,0.77305,0.85456,0.7484,40885
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,12,isotropic,0.25,0.25,0.77305,0.85456,0.7484,40885
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,12,isotropic,0.5,0.5,0.87315,0.88928,0.59308,65922
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,12,isotropic,0.75,0.75,0.88499,0.91688,0.53682,76129
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,12,isotropic,1.0,1.0,0.89365,0.92614,0.47578,89816
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,12,isotropic,1.5,1.5,0.93722,0.93989,0.38613,117688
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,12,oracle,0.0,0.25,0.77305,0.85456,0.7484,40885
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,12,oracle,0.0,0.5,0.8073,0.86158,0.68817,49276
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,12,oracle,0.0,1.0,0.8665,0.90221,0.56688,70110
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,12,oracle,0.5,0.0,0.80873,0.86115,0.72365,44233
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,12,oracle,0.5,0.25,0.84401,0.86542,0.71222,46501
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,12,oracle,0.5,0.5,0.871,0.88712,0.59935,64835
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,12,oracle,0.5,1.0,0.88369,0.91512,0.51399,80780
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,12,oracle,1.0,0.0,0.86523,0.87678,0.67932,51599
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,12,oracle,1.0,0.25,0.86801,0.88002,0.66369,54497
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,12,oracle,1.0,0.5,0.88498,0.89797,0.57776,68602
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,12,oracle,1.0,1.0,0.89344,0.92592,0.4797,88845
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,12,oracle,1.5,0.0,0.87722,0.88476,0.6459,56783
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,12,oracle,1.5,0.25,0.88348,0.91031,0.61981,61257
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,12,oracle,1.5,0.5,0.89278,0.92437,0.54746,74232
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,12,oracle,1.5,1.0,0.93234,0.935,0.4584,94517
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,12,oracle,2.0,0.0,0.88413,0.91251,0.61204,62409
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,12,oracle,2.0,0.25,0.88932,0.91558,0.58838,66568
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,12,oracle,2.0,0.5,0.92747,0.93189,0.51929,80008
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,12,oracle,2.0,1.0,0.937,0.94056,0.43944,99979
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,12,shuffled,0.0,0.25,0.77305,0.85456,0.7484,40885
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,12,shuffled,0.0,0.5,0.80481,0.86072,0.70755,46770
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,12,shuffled,0.0,1.0,0.85438,0.89959,0.61481,61187
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,12,shuffled,0.5,0.0,0.78602,0.86094,0.70803,46736
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,12,shuffled,0.5,0.25,0.82219,0.86414,0.69195,49368
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,12,shuffled,0.5,0.5,0.87272,0.88863,0.59804,65096
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,12,shuffled,0.5,1.0,0.88326,0.91512,0.53826,75810
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,12,shuffled,1.0,0.0,0.86287,0.90177,0.61578,61178
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,12,shuffled,1.0,0.25,0.86843,0.90548,0.59462,64890
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,12,shuffled,1.0,0.5,0.88455,0.916,0.53868,75738
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,12,shuffled,1.0,1.0,0.89344,0.92592,0.47873,89080
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,12,shuffled,1.5,0.0,0.87614,0.90986,0.53951,74989
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,12,shuffled,1.5,0.25,0.88412,0.91842,0.49696,84432
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,12,shuffled,1.5,0.5,0.89083,0.92592,0.45214,96008
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,12,shuffled,1.5,1.0,0.91107,0.93433,0.42083,105459
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,12,shuffled,2.0,0.0,0.88455,0.92216,0.45695,94373
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,12,shuffled,2.0,0.25,0.8891,0.92879,0.43541,100735
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,12,shuffled,2.0,0.5,0.90954,0.93633,0.39723,113469
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,12,shuffled,2.0,1.0,0.93878,0.94189,0.37078,123787
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,13,raw,0.0,0.0,0.7245,0.78841,0.73677,45472
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,13,isotropic,0.25,0.25,0.7245,0.78841,0.73677,45472
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,13,isotropic,0.5,0.5,0.80915,0.83653,0.59239,73165
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,13,isotropic,0.75,0.75,0.81429,0.84337,0.5372,84536
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,13,isotropic,1.0,1.0,0.82515,0.86952,0.47797,99568
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,13,isotropic,1.5,1.5,0.87379,0.89776,0.39021,130372
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,13,oracle,0.0,0.25,0.7245,0.78841,0.73677,45472
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,13,oracle,0.0,0.5,0.74231,0.7968,0.67896,55107
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,13,oracle,0.0,1.0,0.79509,0.82027,0.56359,78251
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,13,oracle,0.5,0.0,0.75247,0.80505,0.71652,49039
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,13,oracle,0.5,0.25,0.77268,0.81017,0.70519,51698
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,13,oracle,0.5,0.5,0.80018,0.82848,0.59868,71893
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,13,oracle,0.5,1.0,0.81446,0.84391,0.5142,89741
K_focal_aug_clw64,K_focal_aug_clw64_s9,80,9,H_aug_dir,13,oracle,1.0,0.0,0.79755,0.83115,0.67359,57246
