config,run,epoch,seed,field_arm,image,source,along,across,erl_split,erl_bridged,dice,fg
H_aug_clw2,H_aug_clw2_s9,100,9,A_dice_dir,19,shuffled,1.0,0.0,0.77459,0.87108,0.67764,50957
H_aug_clw2,H_aug_clw2_s9,100,9,A_dice_dir,19,shuffled,1.0,0.25,0.79947,0.8766,0.65164,54407
H_aug_clw2,H_aug_clw2_s9,100,9,A_dice_dir,19,shuffled,1.0,0.5,0.86937,0.89013,0.58504,64355
H_aug_clw2,H_aug_clw2_s9,100,9,A_dice_dir,19,shuffled,1.0,1.0,0.88151,0.89771,0.51873,76409
H_aug_clw2,H_aug_clw2_s9,100,9,A_dice_dir,19,shuffled,1.5,0.0,0.81913,0.88013,0.58814,63413
H_aug_clw2,H_aug_clw2_s9,100,9,A_dice_dir,19,shuffled,1.5,0.25,0.85382,0.88813,0.53982,71976
H_aug_clw2,H_aug_clw2_s9,100,9,A_dice_dir,19,shuffled,1.5,0.5,0.87908,0.90598,0.48923,82605
H_aug_clw2,H_aug_clw2_s9,100,9,A_dice_dir,19,shuffled,1.5,1.0,0.90108,0.91273,0.4547,91263
H_aug_clw2,H_aug_clw2_s9,100,9,A_dice_dir,19,shuffled,2.0,0.0,0.84231,0.89724,0.49793,80273
H_aug_clw2,H_aug_clw2_s9,100,9,A_dice_dir,19,shuffled,2.0,0.25,0.86958,0.90464,0.47176,86592
H_aug_clw2,H_aug_clw2_s9,100,9,A_dice_dir,19,shuffled,2.0,0.5,0.89997,0.91386,0.42813,98623
H_aug_clw2,H_aug_clw2_s9,100,9,A_dice_dir,19,shuffled,2.0,1.0,0.90602,0.9211,0.39832,108357
H_aug_clw2,H_aug_clw2_s9,100,9,A_dice_dir,20,raw,0.0,0.0,0.20123,0.77248,0.80442,29722
H_aug_clw2,H_aug_clw2_s9,100,9,A_dice_dir,20,isotropic,0.25,0.25,0.20123,0.77248,0.80442,29722
H_aug_clw2,H_aug_clw2_s9,100,9,A_dice_dir,20,isotropic,0.5,0.5,0.44313,0.8846,0.63807,50116
H_aug_clw2,H_aug_clw2_s9,100,9,A_dice_dir,20,isotropic,0.75,0.75,0.44724,0.89023,0.57492,58595
H_aug_clw2,H_aug_clw2_s9,100,9,A_dice_dir,20,isotropic,1.0,1.0,0.44974,0.8951,0.50896,69557
H_aug_clw2,H_aug_clw2_s9,100,9,A_dice_dir,20,isotropic,1.5,1.5,0.46863,0.9318,0.4088,93026
H_aug_clw2,H_aug_clw2_s9,100,9,A_dice_dir,20,oracle,0.0,0.25,0.20123,0.77248,0.80442,29722
H_aug_clw2,H_aug_clw2_s9,100,9,A_dice_dir,20,oracle,0.0,0.5,0.27935,0.81946,0.73065,37398
H_aug_clw2,H_aug_clw2_s9,100,9,A_dice_dir,20,oracle,0.0,1.0,0.42922,0.87721,0.59966,54656
H_aug_clw2,H_aug_clw2_s9,100,9,A_dice_dir,20,oracle,0.5,0.0,0.22965,0.79724,0.78342,32195
H_aug_clw2,H_aug_clw2_s9,100,9,A_dice_dir,20,oracle,0.5,0.25,0.2594,0.81919,0.77259,33934
H_aug_clw2,H_aug_clw2_s9,100,9,A_dice_dir,20,oracle,0.5,0.5,0.44104,0.88332,0.64568,49140
H_aug_clw2,H_aug_clw2_s9,100,9,A_dice_dir,20,oracle,0.5,1.0,0.44637,0.88844,0.54647,62891
H_aug_clw2,H_aug_clw2_s9,100,9,A_dice_dir,20,oracle,1.0,0.0,0.31797,0.84768,0.74864,37086
H_aug_clw2,H_aug_clw2_s9,100,9,A_dice_dir,20,oracle,1.0,0.25,0.34619,0.86399,0.72927,39558
H_aug_clw2,H_aug_clw2_s9,100,9,A_dice_dir,20,oracle,1.0,0.5,0.44742,0.89099,0.62749,51545
H_aug_clw2,H_aug_clw2_s9,100,9,A_dice_dir,20,oracle,1.0,1.0,0.44974,0.8951,0.51378,68678
H_aug_clw2,H_aug_clw2_s9,100,9,A_dice_dir,20,oracle,1.5,0.0,0.37312,0.87537,0.71842,40605
H_aug_clw2,H_aug_clw2_s9,100,9,A_dice_dir,20,oracle,1.5,0.25,0.40896,0.88762,0.6914,43924
H_aug_clw2,H_aug_clw2_s9,100,9,A_dice_dir,20,oracle,1.5,0.5,0.45333,0.90307,0.60201,54990
H_aug_clw2,H_aug_clw2_s9,100,9,A_dice_dir,20,oracle,1.5,1.0,0.46633,0.92735,0.49544,72324
H_aug_clw2,H_aug_clw2_s9,100,9,A_dice_dir,20,oracle,2.0,0.0,0.41351,0.88838,0.68829,44183
H_aug_clw2,H_aug_clw2_s9,100,9,A_dice_dir,20,oracle,2.0,0.25,0.43091,0.91355,0.66166,47406
H_aug_clw2,H_aug_clw2_s9,100,9,A_dice_dir,20,oracle,2.0,0.5,0.46617,0.92761,0.57611,58719
H_aug_clw2,H_aug_clw2_s9,100,9,A_dice_dir,20,oracle,2.0,1.0,0.46885,0.93232,0.47778,76036
H_aug_clw2,H_aug_clw2_s9,100,9,A_dice_dir,20,shuffled,0.0,0.25,0.20123,0.77248,0.80442,29722
H_aug_clw2,H_aug_clw2_s9,100,9,A_dice_dir,20,shuffled,0.0,0.5,0.21549,0.80843,0.76283,34445
H_aug_clw2,H_aug_clw2_s9,100,9,A_dice_dir,20,shuffled,0.0,1.0,0.30888,0.85974,0.66097,46256
H_aug_clw2,H_aug_clw2_s9,100,9,A_dice_dir,20,shuffled,0.5,0.0,0.22387,0.80916,0.76374,34383
H_aug_clw2,H_aug_clw2_s9,100,9,A_dice_dir,20,shuffled,0.5,0.25,0.25374,0.82289,0.74663,36480
H_aug_clw2,H_aug_clw2_s9,100,9,A_dice_dir,20,shuffled,0.5,0.5,0.44262,0.88333,0.64401,49377
H_aug_clw2,H_aug_clw2_s9,100,9,A_dice_dir,20,shuffled,0.5,1.0,0.44618,0.88844,0.57643,58337
H_aug_clw2,H_aug_clw2_s9,100,9,A_dice_dir,20,shuffled,1.0,0.0,0.34599,0.85899,0.66098,46251
H_aug_clw2,H_aug_clw2_s9,100,9,A_dice_dir,20,shuffled,1.0,0.25,0.3802,0.87263,0.63928,49243
H_aug_clw2,H_aug_clw2_s9,100,9,A_dice_dir,20,shuffled,1.0,0.5,0.44732,0.89125,0.57685,58273
H_aug_clw2,H_aug_clw2_s9,100,9,A_dice_dir,20,shuffled,1.0,1.0,0.4496,0.89484,0.51265,68871
H_aug_clw2,H_aug_clw2_s9,100,9,A_dice_dir,20,shuffled,1.5,0.0,0.38191,0.87619,0.57889,57243
H_aug_clw2,H_aug_clw2_s9,100,9,A_dice_dir,20,shuffled,1.5,0.25,0.44018,0.89457,0.53247,65058
H_aug_clw2,H_aug_clw2_s9,100,9,A_dice_dir,20,shuffled,1.5,0.5,0.45357,0.92395,0.48237,74813
H_aug_clw2,H_aug_clw2_s9,100,9,A_dice_dir,20,shuffled,1.5,1.0,0.46673,0.92813,0.44704,82818
H_aug_clw2,H_aug_clw2_s9,100,9,A_dice_dir,20,shuffled,2.0,0.0,0.40332,0.892,0.4904,72669
H_aug_clw2,H_aug_clw2_s9,100,9,A_dice_dir,20,shuffled,2.0,0.25,0.44698,0.92031,0.46531,78307
H_aug_clw2,H_aug_clw2_s9,100,9,A_dice_dir,20,shuffled,2.0,0.5,0.46645,0.92865,0.42211,89207
H_aug_clw2,H_aug_clw2_s9,100,9,A_dice_dir,20,shuffled,2.0,1.0,0.46929,0.93416,0.39151,98307
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,raw,0.0,0.0,0.60537,0.80574,0.82168,36053
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,isotropic,0.25,0.25,0.60537,0.80574,0.82168,36053
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,isotropic,0.5,0.5,0.87102,0.87905,0.64281,60478
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,isotropic,0.75,0.75,0.87885,0.88187,0.5812,70229
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,isotropic,1.0,1.0,0.88814,0.88814,0.51396,83564
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,isotropic,1.5,1.5,0.89728,0.89789,0.41683,110381
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,oracle,0.0,0.25,0.60537,0.80574,0.82168,36053
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,oracle,0.0,0.5,0.67249,0.82709,0.74557,44579
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,oracle,0.0,1.0,0.84676,0.86701,0.60431,65942
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,oracle,0.5,0.0,0.66031,0.82572,0.80313,38574
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,oracle,0.5,0.25,0.70297,0.84022,0.78866,40900
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,oracle,0.5,0.5,0.86662,0.87784,0.65153,59194
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,oracle,0.5,1.0,0.88006,0.88147,0.55091,75706
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,oracle,1.0,0.0,0.79578,0.86262,0.76212,44664
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,oracle,1.0,0.25,0.83359,0.86961,0.74122,47512
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,oracle,1.0,0.5,0.87404,0.88228,0.63294,62060
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,oracle,1.0,1.0,0.88794,0.88794,0.51941,82368
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,oracle,1.5,0.0,0.81952,0.87382,0.73137,48657
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,oracle,1.5,0.25,0.85569,0.88208,0.69957,53008
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,oracle,1.5,0.5,0.88551,0.88895,0.60995,65774
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,oracle,1.5,1.0,0.89301,0.89301,0.50185,86490
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,oracle,2.0,0.0,0.83241,0.8839,0.69292,53761
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,oracle,2.0,0.25,0.86705,0.88855,0.66706,57392
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,oracle,2.0,0.5,0.8922,0.89423,0.58287,70397
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,oracle,2.0,1.0,0.8983,0.8983,0.4843,90932
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,shuffled,0.0,0.25,0.60537,0.80574,0.82168,36053
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,shuffled,0.0,0.5,0.63178,0.83295,0.77516,41766
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,shuffled,0.0,1.0,0.77303,0.86501,0.67012,55625
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,shuffled,0.5,0.0,0.65682,0.83139,0.77522,41786
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,shuffled,0.5,0.25,0.67932,0.83944,0.75641,44298
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,shuffled,0.5,0.5,0.86782,0.87784,0.64851,59629
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,shuffled,0.5,1.0,0.87845,0.88167,0.58321,69890
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,shuffled,1.0,0.0,0.77393,0.86501,0.66883,55802
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,shuffled,1.0,0.25,0.81781,0.87181,0.64493,59500
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,shuffled,1.0,0.5,0.87925,0.88228,0.58192,70096
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,shuffled,1.0,1.0,0.88774,0.88774,0.5174,82803
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,shuffled,1.5,0.0,0.80539,0.87262,0.58408,69111
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,shuffled,1.5,0.25,0.86561,0.87945,0.53705,78285
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,shuffled,1.5,0.5,0.8849,0.88672,0.48772,89582
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,shuffled,1.5,1.0,0.89159,0.89179,0.4538,98721
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,shuffled,2.0,0.0,0.82574,0.88046,0.49568,87297
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,shuffled,2.0,0.25,0.88066,0.88571,0.47103,93737
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,shuffled,2.0,0.5,0.89138,0.90173,0.42863,106271
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,shuffled,2.0,1.0,0.8983,0.9095,0.39946,116506
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,predicted,0.0,0.25,0.60537,0.80574,0.82168,36053
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,predicted,0.0,0.5,0.68086,0.8314,0.74334,45029
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,predicted,0.0,1.0,0.86283,0.87142,0.60323,66275
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,predicted,0.5,0.0,0.6577,0.82552,0.80563,38353
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,predicted,0.5,0.25,0.71054,0.8359,0.79002,40609
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,predicted,0.5,0.5,0.86922,0.87744,0.65204,59104
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,predicted,0.5,1.0,0.88107,0.88248,0.54895,76139
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,predicted,1.0,0.0,0.76019,0.85208,0.76775,43727
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,predicted,1.0,0.25,0.80251,0.86241,0.74755,46493
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,predicted,1.0,0.5,0.87805,0.88087,0.6359,61556
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,predicted,1.0,1.0,0.88814,0.88814,0.51979,82286
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,predicted,1.5,0.0,0.77772,0.86102,0.74098,46980
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,predicted,1.5,0.25,0.84085,0.87062,0.71066,51161
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,predicted,1.5,0.5,0.88067,0.88369,0.61937,64106
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,predicted,1.5,1.0,0.89037,0.89037,0.50496,85694
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,predicted,2.0,0.0,0.82266,0.86882,0.70696,51402
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,predicted,2.0,0.25,0.84677,0.87443,0.68315,54726
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,predicted,2.0,0.5,0.88128,0.88451,0.59858,67450
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,01,predicted,2.0,1.0,0.892,0.892,0.49128,89001
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,raw,0.0,0.0,0.57614,0.74816,0.83991,36494
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,isotropic,0.25,0.25,0.57614,0.74816,0.83991,36494
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,isotropic,0.5,0.5,0.84631,0.85185,0.70044,60556
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,isotropic,0.75,0.75,0.86481,0.86601,0.63584,70462
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,isotropic,1.0,1.0,0.87304,0.87425,0.56652,83439
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,isotropic,1.5,1.5,0.88982,0.90897,0.46151,110633
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,oracle,0.0,0.25,0.57614,0.74816,0.83991,36494
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,oracle,0.0,0.5,0.66914,0.79501,0.7828,44871
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,oracle,0.0,1.0,0.81747,0.84392,0.6594,66137
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,oracle,0.5,0.0,0.62757,0.76767,0.82593,39112
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,oracle,0.5,0.25,0.65447,0.77979,0.8198,41436
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,oracle,0.5,0.5,0.83821,0.84967,0.7083,59363
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,oracle,0.5,1.0,0.85643,0.86521,0.60576,75593
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,oracle,1.0,0.0,0.75327,0.82135,0.79947,45207
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,oracle,1.0,0.25,0.79488,0.84966,0.78661,48004
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,oracle,1.0,0.5,0.86621,0.86742,0.68956,62231
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,oracle,1.0,1.0,0.87203,0.87324,0.57173,82346
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,oracle,1.5,0.0,0.80026,0.85284,0.7736,49150
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,oracle,1.5,0.25,0.8402,0.86461,0.7485,53408
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,oracle,1.5,0.5,0.87385,0.87546,0.66304,66297
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,oracle,1.5,1.0,0.88192,0.89304,0.55201,86716
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,oracle,2.0,0.0,0.84158,0.86722,0.74226,53948
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,oracle,2.0,0.25,0.8495,0.87183,0.71888,57636
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,oracle,2.0,0.5,0.87949,0.87949,0.63579,70738
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,oracle,2.0,1.0,0.88759,0.89895,0.53324,91106
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,shuffled,0.0,0.25,0.57614,0.74816,0.83991,36494
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,shuffled,0.0,0.5,0.63754,0.77674,0.80903,42163
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,shuffled,0.0,1.0,0.78642,0.84431,0.71986,56005
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,shuffled,0.5,0.0,0.616,0.78585,0.80882,42088
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,shuffled,0.5,0.25,0.63282,0.80869,0.79642,44500
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,shuffled,0.5,0.5,0.83803,0.85146,0.70567,59735
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,shuffled,0.5,1.0,0.85942,0.86501,0.63724,70152
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,shuffled,1.0,0.0,0.72176,0.83878,0.7209,55865
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,shuffled,1.0,0.25,0.76885,0.84906,0.69878,59544
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,shuffled,1.0,0.5,0.86002,0.86661,0.63782,70095
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,shuffled,1.0,1.0,0.87284,0.87405,0.57016,82687
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,shuffled,1.5,0.0,0.76568,0.85542,0.63727,69134
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,shuffled,1.5,0.25,0.84354,0.87562,0.59016,78267
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,shuffled,1.5,0.5,0.87526,0.89343,0.5387,89533
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,shuffled,1.5,1.0,0.88313,0.90057,0.50206,98748
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,shuffled,2.0,0.0,0.82683,0.88187,0.54594,87312
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,shuffled,2.0,0.25,0.86381,0.8916,0.5202,93822
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,shuffled,2.0,0.5,0.88313,0.90221,0.47497,106359
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,shuffled,2.0,1.0,0.90242,0.91041,0.44329,116649
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,predicted,0.0,0.25,0.57614,0.74816,0.83991,36494
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,predicted,0.0,0.5,0.70568,0.80463,0.77792,45637
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,predicted,0.0,1.0,0.82918,0.84986,0.65769,66528
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,predicted,0.5,0.0,0.63932,0.76315,0.82943,38727
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,predicted,0.5,0.25,0.66173,0.78054,0.82407,40789
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,predicted,0.5,0.5,0.84472,0.85066,0.70823,59364
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,predicted,0.5,1.0,0.86141,0.86681,0.60295,76149
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,predicted,1.0,0.0,0.71877,0.80833,0.80864,43785
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,predicted,1.0,0.25,0.75609,0.83015,0.7952,46615
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,predicted,1.0,0.5,0.85981,0.86101,0.69394,61567
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,predicted,1.0,1.0,0.87264,0.87384,0.57177,82348
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,predicted,1.5,0.0,0.77222,0.82721,0.78728,46982
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,predicted,1.5,0.25,0.81825,0.84177,0.7627,51056
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,predicted,1.5,0.5,0.86382,0.86522,0.67726,64052
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,predicted,1.5,1.0,0.87929,0.87929,0.55725,85531
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,predicted,2.0,0.0,0.80296,0.83881,0.75899,51012
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,predicted,2.0,0.25,0.829,0.84513,0.73849,54382
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,predicted,2.0,0.5,0.86522,0.87083,0.65685,67180
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,02,predicted,2.0,1.0,0.88232,0.89365,0.54297,88791
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,03,raw,0.0,0.0,0.12396,0.47802,0.79613,31011
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,03,isotropic,0.25,0.25,0.12396,0.47802,0.79613,31011
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,03,isotropic,0.5,0.5,0.59189,0.65218,0.71333,51548
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,03,isotropic,0.75,0.75,0.61844,0.67886,0.65587,60125
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,03,isotropic,1.0,1.0,0.65167,0.71526,0.59303,71098
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,03,isotropic,1.5,1.5,0.7384,0.75619,0.49155,94512
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,03,oracle,0.0,0.25,0.12396,0.47802,0.79613,31011
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,03,oracle,0.0,0.5,0.18374,0.54831,0.76553,38409
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,03,oracle,0.0,1.0,0.53681,0.65495,0.67236,56413
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,03,oracle,0.5,0.0,0.16453,0.53504,0.79619,33011
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,03,oracle,0.5,0.25,0.17035,0.55263,0.79564,34942
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,03,oracle,0.5,0.5,0.57055,0.65026,0.7196,50592
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,03,oracle,0.5,1.0,0.62458,0.67922,0.62562,64712
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,03,oracle,1.0,0.0,0.22962,0.618,0.7902,38059
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,03,oracle,1.0,0.25,0.24846,0.63293,0.78272,40418
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,03,oracle,1.0,0.5,0.60116,0.66436,0.70853,52701
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,03,oracle,1.0,1.0,0.64522,0.71416,0.59765,70247
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,03,oracle,1.5,0.0,0.25879,0.65589,0.77748,41195
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,03,oracle,1.5,0.25,0.55051,0.68569,0.761,44923
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,03,oracle,1.5,0.5,0.64508,0.7065,0.69328,55539
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,03,oracle,1.5,1.0,0.69191,0.73354,0.58384,73547
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,03,oracle,2.0,0.0,0.58644,0.69127,0.75589,45484
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,03,oracle,2.0,0.25,0.62904,0.69887,0.73965,48383
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,03,oracle,2.0,0.5,0.68473,0.72559,0.67132,59209
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,03,oracle,2.0,1.0,0.70807,0.75092,0.56888,77063
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,03,shuffled,0.0,0.25,0.12396,0.47802,0.79613,31011
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,03,shuffled,0.0,0.5,0.16833,0.54319,0.78238,35815
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,03,shuffled,0.0,1.0,0.23564,0.63304,0.72245,47647
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,03,shuffled,0.5,0.0,0.16738,0.50739,0.78355,35899
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,03,shuffled,0.5,0.25,0.17526,0.55764,0.77704,38009
H_aug_clw8,H_aug_clw8_s4,70,4,A_dice_dir,03,shuffled,0.5,0.5,0.5874,0.64764,0.71773,50790
