config,run,epoch,seed,field_arm,image,source,along,across,erl_split,erl_bridged,dice,fg
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,02,shuffled,1.0,1.0,0.82938,0.83409,0.5691,82439
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,02,shuffled,1.5,0.0,0.79564,0.81959,0.63176,69774
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,02,shuffled,1.5,0.25,0.81435,0.8441,0.58706,78443
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,02,shuffled,1.5,0.5,0.83193,0.86818,0.53872,89060
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,02,shuffled,1.5,1.0,0.85544,0.87743,0.50437,97697
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,02,shuffled,2.0,0.0,0.8074,0.85321,0.54273,87681
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,02,shuffled,2.0,0.25,0.82683,0.86758,0.51953,93497
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,02,shuffled,2.0,0.5,0.86439,0.88329,0.47724,105214
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,02,shuffled,2.0,1.0,0.8835,0.89629,0.4473,114876
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,02,predicted,0.0,0.25,0.67262,0.74854,0.8271,38552
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,02,predicted,0.0,0.5,0.7504,0.77578,0.76938,47026
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,02,predicted,0.0,1.0,0.79353,0.80044,0.64476,67994
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,02,predicted,0.5,0.0,0.71072,0.75696,0.81922,40361
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,02,predicted,0.5,0.25,0.72642,0.76222,0.81154,42485
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,02,predicted,0.5,0.5,0.79796,0.79796,0.6984,60231
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,02,predicted,0.5,1.0,0.82018,0.82447,0.59788,76534
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,02,predicted,1.0,0.0,0.76355,0.77582,0.79945,45049
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,02,predicted,1.0,0.25,0.77355,0.78134,0.78484,47725
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,02,predicted,1.0,0.5,0.81629,0.81629,0.68691,62127
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,02,predicted,1.0,1.0,0.82899,0.83369,0.5712,81998
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,02,predicted,1.5,0.0,0.77527,0.79164,0.78391,47551
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,02,predicted,1.5,0.25,0.80372,0.82017,0.76094,51260
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,02,predicted,1.5,0.5,0.82332,0.83388,0.67674,63793
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,02,predicted,1.5,1.0,0.84493,0.87421,0.55879,84820
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,02,predicted,2.0,0.0,0.80912,0.82291,0.76129,50916
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,02,predicted,2.0,0.25,0.81669,0.82897,0.74301,53792
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,02,predicted,2.0,0.5,0.83763,0.86278,0.66127,66226
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,02,predicted,2.0,1.0,0.87664,0.88168,0.54805,87320
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,raw,0.0,0.0,0.1443,0.48067,0.78512,32677
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,isotropic,0.25,0.25,0.1443,0.48067,0.78512,32677
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,isotropic,0.5,0.5,0.55785,0.58841,0.6991,52208
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,isotropic,0.75,0.75,0.59359,0.62461,0.64563,60408
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,isotropic,1.0,1.0,0.62584,0.65125,0.5871,70762
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,isotropic,1.5,1.5,0.67517,0.70031,0.49136,93064
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,oracle,0.0,0.25,0.1443,0.48067,0.78512,32677
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,oracle,0.0,0.5,0.18304,0.51072,0.753,39840
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,oracle,0.0,1.0,0.55051,0.59898,0.65824,57013
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,oracle,0.5,0.0,0.16598,0.52253,0.7845,34584
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,oracle,0.5,0.25,0.17541,0.53292,0.78134,36462
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,oracle,0.5,0.5,0.55365,0.58442,0.70466,51295
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,oracle,0.5,1.0,0.60811,0.61948,0.61621,64840
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,oracle,1.0,0.0,0.23793,0.57141,0.77655,39301
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,oracle,1.0,0.25,0.26052,0.58178,0.76812,41504
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,oracle,1.0,0.5,0.57745,0.62119,0.69664,53206
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,oracle,1.0,1.0,0.62498,0.6502,0.59149,69932
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,oracle,1.5,0.0,0.28495,0.59376,0.7664,42141
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,oracle,1.5,0.25,0.60628,0.62377,0.75053,45596
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,oracle,1.5,0.5,0.63105,0.65166,0.68586,55606
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,oracle,1.5,1.0,0.64735,0.67319,0.57991,72995
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,oracle,2.0,0.0,0.60614,0.6412,0.74721,46038
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,oracle,2.0,0.25,0.62418,0.64747,0.73246,48692
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,oracle,2.0,0.5,0.67801,0.69379,0.66702,58913
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,oracle,2.0,1.0,0.69997,0.71435,0.56759,76091
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,shuffled,0.0,0.25,0.1443,0.48067,0.78512,32677
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,shuffled,0.0,0.5,0.16011,0.52471,0.76797,37253
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,shuffled,0.0,1.0,0.25462,0.5933,0.7086,48676
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,shuffled,0.5,0.0,0.15255,0.50778,0.76895,37234
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,shuffled,0.5,0.25,0.21354,0.5345,0.76233,39244
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,shuffled,0.5,0.5,0.53728,0.58658,0.7034,51520
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,shuffled,0.5,1.0,0.60005,0.62358,0.64734,60014
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,shuffled,1.0,0.0,0.25727,0.59079,0.71028,48557
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,shuffled,1.0,0.25,0.50293,0.59765,0.69491,51452
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,shuffled,1.0,0.5,0.57448,0.62289,0.64832,59913
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,shuffled,1.0,1.0,0.62464,0.64985,0.59035,70130
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,shuffled,1.5,0.0,0.54563,0.61555,0.64409,59339
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,shuffled,1.5,0.25,0.5966,0.62821,0.60509,66732
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,shuffled,1.5,0.5,0.6365,0.66073,0.56047,75913
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,shuffled,1.5,1.0,0.65292,0.67513,0.52863,83313
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,shuffled,2.0,0.0,0.58845,0.65264,0.56355,74608
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,shuffled,2.0,0.25,0.62095,0.66214,0.54233,79643
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,shuffled,2.0,0.5,0.66203,0.68497,0.5021,89792
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,shuffled,2.0,1.0,0.68285,0.70704,0.47387,98041
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,predicted,0.0,0.25,0.1443,0.48067,0.78512,32677
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,predicted,0.0,0.5,0.19191,0.51227,0.75258,40138
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,predicted,0.0,1.0,0.54271,0.6047,0.65724,57506
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,predicted,0.5,0.0,0.1677,0.5208,0.7842,34381
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,predicted,0.5,0.25,0.17664,0.52929,0.78169,36209
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,predicted,0.5,0.5,0.55301,0.5836,0.70569,51161
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,predicted,0.5,1.0,0.58305,0.62615,0.61572,65093
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,predicted,1.0,0.0,0.23381,0.54249,0.77623,38462
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,predicted,1.0,0.25,0.25119,0.56243,0.76798,40617
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,predicted,1.0,0.5,0.57104,0.61863,0.69726,52871
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,predicted,1.0,1.0,0.62481,0.65003,0.59199,69819
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,predicted,1.5,0.0,0.25487,0.59148,0.76708,40758
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,predicted,1.5,0.25,0.27503,0.60356,0.75189,44015
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,predicted,1.5,0.5,0.59718,0.62999,0.68912,54526
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,predicted,1.5,1.0,0.64142,0.66627,0.58157,72425
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,predicted,2.0,0.0,0.27382,0.6073,0.75036,43942
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,predicted,2.0,0.25,0.54544,0.61817,0.73805,46449
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,predicted,2.0,0.5,0.63579,0.66717,0.67524,56915
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,03,predicted,2.0,1.0,0.68912,0.70285,0.5717,74789
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,raw,0.0,0.0,0.49723,0.58127,0.80985,31929
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,isotropic,0.25,0.25,0.49723,0.58127,0.80985,31929
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,isotropic,0.5,0.5,0.63312,0.64188,0.69573,50703
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,isotropic,0.75,0.75,0.65722,0.6574,0.63775,58527
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,isotropic,1.0,1.0,0.67294,0.67331,0.57466,68766
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,isotropic,1.5,1.5,0.70869,0.71908,0.47585,90381
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,oracle,0.0,0.25,0.49723,0.58127,0.80985,31929
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,oracle,0.0,0.5,0.57034,0.60316,0.76845,38639
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,oracle,0.0,1.0,0.60643,0.63417,0.65253,55742
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,oracle,0.5,0.0,0.543,0.5964,0.80662,33619
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,oracle,0.5,0.25,0.56624,0.60108,0.79897,35488
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,oracle,0.5,0.5,0.63152,0.64008,0.70149,49926
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,oracle,0.5,1.0,0.65922,0.6594,0.60657,63122
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,oracle,1.0,0.0,0.60545,0.62459,0.7899,37918
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,oracle,1.0,0.25,0.62299,0.64061,0.77891,39957
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,oracle,1.0,0.5,0.64872,0.65468,0.69209,51413
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,oracle,1.0,1.0,0.67184,0.6722,0.57869,68041
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,oracle,1.5,0.0,0.63509,0.64925,0.77811,40250
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,oracle,1.5,0.25,0.64567,0.6565,0.75702,43343
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,oracle,1.5,0.5,0.66909,0.66927,0.67996,53275
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,oracle,1.5,1.0,0.68217,0.68273,0.56711,70431
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,oracle,2.0,0.0,0.65977,0.66233,0.75624,43355
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,oracle,2.0,0.25,0.66689,0.67477,0.73857,45855
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,oracle,2.0,0.5,0.68586,0.68623,0.66243,55781
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,oracle,2.0,1.0,0.70022,0.70097,0.55557,72831
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,shuffled,0.0,0.25,0.49723,0.58127,0.80985,31929
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,shuffled,0.0,0.5,0.56236,0.60281,0.78557,36357
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,shuffled,0.0,1.0,0.61771,0.63507,0.71131,47216
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,shuffled,0.5,0.0,0.53364,0.59951,0.78513,36325
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,shuffled,0.5,0.25,0.54713,0.60421,0.77499,38240
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,shuffled,0.5,0.5,0.63187,0.64062,0.70049,50055
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,shuffled,0.5,1.0,0.64818,0.65251,0.63927,58275
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,shuffled,1.0,0.0,0.57889,0.62706,0.71013,47175
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,shuffled,1.0,0.25,0.58146,0.63133,0.69249,49930
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,shuffled,1.0,0.5,0.65035,0.65613,0.64027,58103
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,shuffled,1.0,1.0,0.67202,0.67239,0.57806,68162
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,shuffled,1.5,0.0,0.62867,0.64744,0.63776,57620
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,shuffled,1.5,0.25,0.6507,0.65922,0.59517,64786
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,shuffled,1.5,0.5,0.6711,0.68177,0.54803,73648
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,shuffled,1.5,1.0,0.68384,0.69442,0.51461,80821
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,shuffled,2.0,0.0,0.65522,0.67512,0.55174,72538
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,shuffled,2.0,0.25,0.66835,0.68381,0.52876,77452
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,shuffled,2.0,0.5,0.68866,0.70791,0.48696,87298
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,shuffled,2.0,1.0,0.71152,0.72193,0.45749,95345
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,predicted,0.0,0.25,0.49723,0.58127,0.80985,31929
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,predicted,0.0,0.5,0.57119,0.60368,0.76725,38854
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,predicted,0.0,1.0,0.61325,0.63525,0.64956,56298
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,predicted,0.5,0.0,0.54015,0.59415,0.80752,33441
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,predicted,0.5,0.25,0.57045,0.59865,0.7996,35306
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,predicted,0.5,0.5,0.63241,0.64116,0.70218,49868
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,predicted,0.5,1.0,0.65904,0.66104,0.60572,63290
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,predicted,1.0,0.0,0.58766,0.61155,0.7925,37288
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,predicted,1.0,0.25,0.59818,0.61929,0.78013,39316
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,predicted,1.0,0.5,0.64333,0.65233,0.6935,51166
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,predicted,1.0,1.0,0.67239,0.67276,0.57908,67995
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,predicted,1.5,0.0,0.61349,0.63489,0.78114,39226
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,predicted,1.5,0.25,0.62974,0.64098,0.76256,41979
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,predicted,1.5,0.5,0.65941,0.65996,0.68482,52436
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,predicted,1.5,1.0,0.68032,0.68069,0.56941,69932
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,predicted,2.0,0.0,0.62938,0.64152,0.76351,41582
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,predicted,2.0,0.25,0.64045,0.64872,0.74751,43954
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,predicted,2.0,0.5,0.66452,0.67201,0.67239,54145
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,04,predicted,2.0,1.0,0.69368,0.69424,0.56,71810
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,raw,0.0,0.0,0.36959,0.53991,0.80099,31593
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,isotropic,0.25,0.25,0.36959,0.53991,0.80099,31593
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,isotropic,0.5,0.5,0.60426,0.61125,0.68935,51559
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,isotropic,0.75,0.75,0.61928,0.62536,0.63114,59774
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,isotropic,1.0,1.0,0.63964,0.64733,0.56661,70715
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,isotropic,1.5,1.5,0.68565,0.70283,0.46705,93746
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,oracle,0.0,0.25,0.36959,0.53991,0.80099,31593
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,oracle,0.0,0.5,0.47484,0.57084,0.76439,38871
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,oracle,0.0,1.0,0.58928,0.60733,0.6475,56645
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,oracle,0.5,0.0,0.42832,0.5521,0.79893,33491
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,oracle,0.5,0.25,0.45157,0.56455,0.7922,35467
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,oracle,0.5,0.5,0.60264,0.60946,0.69703,50487
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,oracle,0.5,1.0,0.62076,0.62702,0.59936,64625
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,oracle,1.0,0.0,0.5124,0.58592,0.78389,38095
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,oracle,1.0,0.25,0.54278,0.59812,0.77381,40314
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,oracle,1.0,0.5,0.61241,0.61994,0.68552,52367
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,oracle,1.0,1.0,0.633,0.64549,0.57214,69680
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,oracle,1.5,0.0,0.59267,0.61648,0.77168,40734
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,oracle,1.5,0.25,0.60706,0.62668,0.74959,44144
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,oracle,1.5,0.5,0.62951,0.64431,0.67205,54506
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,oracle,1.5,1.0,0.6583,0.66882,0.55849,72630
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,oracle,2.0,0.0,0.6165,0.63813,0.74632,44422
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,oracle,2.0,0.25,0.62522,0.64281,0.7268,47164
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,oracle,2.0,0.5,0.65105,0.66134,0.65193,57520
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,oracle,2.0,1.0,0.6755,0.68151,0.54562,75516
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,shuffled,0.0,0.25,0.36959,0.53991,0.80099,31593
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,shuffled,0.0,0.5,0.3981,0.56893,0.77902,36190
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,shuffled,0.0,1.0,0.51761,0.60149,0.70556,47691
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,shuffled,0.5,0.0,0.39055,0.5594,0.77869,36213
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,shuffled,0.5,0.25,0.40394,0.56848,0.76874,38289
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,shuffled,0.5,0.5,0.60378,0.61076,0.69473,50840
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,shuffled,0.5,1.0,0.61846,0.62438,0.63349,59377
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,shuffled,1.0,0.0,0.52828,0.59971,0.70411,47760
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,shuffled,1.0,0.25,0.53316,0.60474,0.68521,50752
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,shuffled,1.0,0.5,0.61797,0.62405,0.6323,59497
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,shuffled,1.0,1.0,0.63931,0.64683,0.57037,70032
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,shuffled,1.5,0.0,0.57821,0.6173,0.62975,58827
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,shuffled,1.5,0.25,0.61144,0.63795,0.58642,66570
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,shuffled,1.5,0.5,0.65068,0.66013,0.53941,75955
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,shuffled,1.5,1.0,0.66916,0.67617,0.50557,83658
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,shuffled,2.0,0.0,0.61601,0.66129,0.54174,74827
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,shuffled,2.0,0.25,0.63266,0.67049,0.51919,80066
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,shuffled,2.0,0.5,0.66815,0.69514,0.47795,90491
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,shuffled,2.0,1.0,0.6912,0.72605,0.44796,99297
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,predicted,0.0,0.25,0.36959,0.53991,0.80099,31593
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,predicted,0.0,0.5,0.50831,0.56818,0.76418,38998
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,predicted,0.0,1.0,0.59893,0.61255,0.6466,57017
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,predicted,0.5,0.0,0.41981,0.54946,0.79872,33205
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,predicted,0.5,0.25,0.43424,0.55629,0.79272,35111
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,predicted,0.5,0.5,0.6028,0.60978,0.69807,50365
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,predicted,0.5,1.0,0.62208,0.62834,0.59837,64836
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,predicted,1.0,0.0,0.48922,0.56709,0.78438,37363
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,predicted,1.0,0.25,0.51163,0.57356,0.77332,39635
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,predicted,1.0,0.5,0.60947,0.61682,0.68672,52084
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,predicted,1.0,1.0,0.63897,0.64633,0.57284,69575
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,predicted,1.5,0.0,0.5161,0.57546,0.77282,39513
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,predicted,1.5,0.25,0.57673,0.59781,0.75298,42792
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,predicted,1.5,0.5,0.61764,0.62619,0.67679,53539
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,predicted,1.5,1.0,0.65037,0.66354,0.56011,72151
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,predicted,2.0,0.0,0.55836,0.60703,0.75174,42576
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,predicted,2.0,0.25,0.58229,0.61176,0.73529,45104
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,predicted,2.0,0.5,0.62357,0.6433,0.66213,55632
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,05,predicted,2.0,1.0,0.66186,0.67087,0.5501,74308
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,06,raw,0.0,0.0,0.39143,0.4665,0.79281,32492
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,06,isotropic,0.25,0.25,0.39143,0.4665,0.79281,32492
K_focal_aug,K_focal_aug_s4,90,4,H_aug_dir,06,isotropic,0.5,0.5,0.52447,0.55369,0.68677,53426
