image,width_multiple,min_size,dice,cldice,betti0_err,betti1_err
test_147.png,2.08,75,0.01838,0.02393,49,6
test_147.png,5.21,188,0.00843,0.01385,9,6
test_147.png,10.42,375,0.00868,0.01466,2,6
test_148.png,0.0,0,0.49423,0.91764,23,10
test_148.png,0.21,8,0.49393,0.91712,19,10
test_148.png,0.52,19,0.49377,0.91691,18,10
test_148.png,1.04,37,0.49276,0.91514,16,10
test_148.png,2.08,75,0.49048,0.91336,14,10
test_148.png,5.21,188,0.47318,0.88992,6,10
test_148.png,10.42,375,0.44682,0.85611,1,10
test_149.png,0.0,0,0.15755,0.52598,86,3
test_149.png,0.21,8,0.15599,0.52346,64,3
test_149.png,0.52,19,0.15191,0.51178,50,3
test_149.png,1.04,37,0.14339,0.49469,34,3
test_149.png,2.08,75,0.12262,0.45132,16,3
test_149.png,5.21,188,0.11482,0.43225,12,3
test_149.png,10.42,375,0.05439,0.19783,3,3
test_150.png,0.0,0,0.25949,0.5766,93,6
test_150.png,0.21,8,0.25691,0.57224,70,6
test_150.png,0.52,19,0.25416,0.56903,61,6
test_150.png,1.04,37,0.24595,0.55927,46,6
test_150.png,2.08,75,0.22062,0.52598,28,6
test_150.png,5.21,188,0.15776,0.43623,10,6
test_150.png,10.42,375,0.07171,0.21027,2,6
test_151.png,0.0,0,0.46409,0.73489,104,15
test_151.png,0.21,8,0.46371,0.73626,79,15
test_151.png,0.52,19,0.46361,0.73885,64,15
test_151.png,1.04,37,0.46153,0.74075,47,15
test_151.png,2.08,75,0.45978,0.74642,36,15
test_151.png,5.21,188,0.4366,0.71967,21,15
test_151.png,10.42,375,0.38186,0.64868,10,15
test_152.png,0.0,0,0.21663,0.50583,168,21
test_152.png,0.21,8,0.21296,0.50268,104,21
test_152.png,0.52,19,0.20828,0.49851,85,21
test_152.png,1.04,37,0.19787,0.48507,65,21
test_152.png,2.08,75,0.17235,0.44497,41,21
test_152.png,5.21,188,0.09858,0.2625,12,21
test_152.png,10.42,375,0.03467,0.09771,1,22
test_153.png,0.0,0,0.50164,0.76812,100,11
test_153.png,0.21,8,0.50168,0.77096,75,11
test_153.png,0.52,19,0.50037,0.77021,63,11
test_153.png,1.04,37,0.49855,0.77495,45,11
test_153.png,2.08,75,0.5001,0.78548,30,11
test_153.png,5.21,188,0.48099,0.76948,17,11
test_153.png,10.42,375,0.46325,0.74691,13,11
test_154.png,0.0,0,0.39884,0.69236,136,43
test_154.png,0.21,8,0.39833,0.69259,114,43
test_154.png,0.52,19,0.39573,0.69177,94,43
test_154.png,1.04,37,0.39173,0.688,77,43
test_154.png,2.08,75,0.37524,0.66572,52,43
test_154.png,5.21,188,0.31435,0.58301,20,43
test_154.png,10.42,375,0.24972,0.48923,9,43
test_155.png,0.0,0,0.08889,0.12201,216,6
test_155.png,0.21,8,0.08806,0.12044,165,6
test_155.png,0.52,19,0.08664,0.11886,136,6
test_155.png,1.04,37,0.08472,0.11707,110,6
test_155.png,2.08,75,0.07668,0.10863,67,6
test_155.png,5.21,188,0.05478,0.09288,15,6
test_155.png,10.42,375,0.02781,0.06343,6,6
test_156.png,0.0,0,0.1891,0.50609,87,10
test_156.png,0.21,8,0.1875,0.5039,67,10
test_156.png,0.52,19,0.18484,0.4998,57,10
test_156.png,1.04,37,0.17172,0.47975,37,10
test_156.png,2.08,75,0.15549,0.45069,23,10
test_156.png,5.21,188,0.12317,0.37304,11,10
test_156.png,10.42,375,0.05376,0.16801,1,10
test_157.png,0.0,0,0.37443,0.74776,73,2
test_157.png,0.21,8,0.37397,0.74897,53,2
test_157.png,0.52,19,0.37301,0.74887,47,2
test_157.png,1.04,37,0.37242,0.75048,43,2
test_157.png,2.08,75,0.36883,0.75144,35,2
test_157.png,5.21,188,0.35384,0.74902,21,2
test_157.png,10.42,375,0.30158,0.67166,11,2
test_158.png,0.0,0,0.39882,0.92214,3,1
test_158.png,0.21,8,0.39882,0.92214,3,1
test_158.png,0.52,19,0.39856,0.92214,2,1
test_158.png,1.04,37,0.39856,0.92214,2,1
test_158.png,2.08,75,0.39856,0.92214,2,1
test_158.png,5.21,188,0.39856,0.92214,2,1
test_158.png,10.42,375,0.39312,0.9171,1,1
test_159.png,0.0,0,0.12207,0.42618,52,6
test_159.png,0.21,8,0.12082,0.42397,35,6
test_159.png,0.52,19,0.11761,0.41808,24,6
test_159.png,1.04,37,0.11528,0.41644,20,6
test_159.png,2.08,75,0.1064,0.39241,13,6
test_159.png,5.21,188,0.09543,0.35992,10,6
test_159.png,10.42,375,0.03311,0.1281,1,6
test_160.png,0.0,0,0.2247,0.49487,97,38
test_160.png,0.21,8,0.22388,0.49378,80,38
test_160.png,0.52,19,0.22068,0.48899,65,38
test_160.png,1.04,37,0.21515,0.47839,53,38
test_160.png,2.08,75,0.20077,0.45974,36,38
test_160.png,5.21,188,0.1508,0.36011,15,38
test_160.png,10.42,375,0.09193,0.19182,3,38
test_161.png,0.0,0,0.45206,0.55392,203,30
test_161.png,0.21,8,0.45194,0.55662,150,30
test_161.png,0.52,19,0.45088,0.55838,119,30
test_161.png,1.04,37,0.44891,0.55761,98,30
test_161.png,2.08,75,0.43684,0.54724,60,30
test_161.png,5.21,188,0.39357,0.50071,29,30
test_161.png,10.42,375,0.34042,0.44171,16,30
test_162.png,0.0,0,0.27736,0.48327,109,47
test_162.png,0.21,8,0.27598,0.48134,83,47
test_162.png,0.52,19,0.27304,0.47797,66,47
test_162.png,1.04,37,0.26539,0.46657,50,47
test_162.png,2.08,75,0.24676,0.44078,28,47
test_162.png,5.21,188,0.201,0.36481,10,47
test_162.png,10.42,375,0.17816,0.32718,5,47
test_163.png,0.0,0,0.56787,0.85456,102,30
test_163.png,0.21,8,0.5677,0.85451,90,30
test_163.png,0.52,19,0.56729,0.85578,75,30
test_163.png,1.04,37,0.567,0.85616,72,30
test_163.png,2.08,75,0.56226,0.85273,60,30
test_163.png,5.21,188,0.54229,0.82771,44,30
test_163.png,10.42,375,0.49864,0.77245,28,30
test_164.png,0.0,0,0.65826,0.91514,42,37
test_164.png,0.21,8,0.65809,0.91496,36,37
test_164.png,0.52,19,0.65662,0.91316,26,37
test_164.png,1.04,37,0.6546,0.91063,20,37
test_164.png,2.08,75,0.65314,0.90916,16,37
test_164.png,5.21,188,0.64657,0.90118,12,37
test_164.png,10.42,375,0.63279,0.88535,8,37
test_165.png,0.0,0,0.30321,0.49617,211,70
test_165.png,0.21,8,0.2998,0.49337,140,70
test_165.png,0.52,19,0.29375,0.4846,116,70
test_165.png,1.04,37,0.28707,0.47649,102,70
test_165.png,2.08,75,0.25366,0.42213,74,70
test_165.png,5.21,188,0.08072,0.13764,12,70
test_165.png,10.42,375,0.01106,0.019,0,70
test_166.png,0.0,0,0.55663,0.93221,21,28
test_166.png,0.21,8,0.55646,0.93177,14,28
test_166.png,0.52,19,0.55624,0.93119,13,28
test_166.png,1.04,37,0.55438,0.92966,9,28
test_166.png,2.08,75,0.55273,0.9276,7,28
test_166.png,5.21,188,0.53885,0.91015,0,28
test_166.png,10.42,375,0.53885,0.91015,0,28
test_167.png,0.0,0,0.24396,0.3861,171,64
test_167.png,0.21,8,0.24139,0.38452,119,64
test_167.png,0.52,19,0.23585,0.38034,92,64
test_167.png,1.04,37,0.21744,0.3626,58,64
test_167.png,2.08,75,0.19062,0.32469,29,64
test_167.png,5.21,188,0.13566,0.23327,8,64
test_167.png,10.42,375,0.1004,0.17652,2,64
test_168.png,0.0,0,0.28854,0.6804,85,7
test_168.png,0.21,8,0.28809,0.67899,77,7
test_168.png,0.52,19,0.28548,0.67512,67,7
test_168.png,1.04,37,0.27594,0.66389,51,7
test_168.png,2.08,75,0.25019,0.62753,29,7
test_168.png,5.21,188,0.20453,0.54278,12,7
test_168.png,10.42,375,0.18014,0.49238,8,7
test_169.png,0.0,0,0.23409,0.50834,191,10
test_169.png,0.21,8,0.23067,0.50232,137,10
test_169.png,0.52,19,0.22284,0.49317,103,10
test_169.png,1.04,37,0.20681,0.47193,70,10
test_169.png,2.08,75,0.1787,0.42346,42,10
test_169.png,5.21,188,0.09385,0.24393,11,10
test_169.png,10.42,375,0.01946,0.06075,1,10
test_170.png,0.0,0,0.56862,0.87689,83,30
test_170.png,0.21,8,0.56833,0.87682,66,30
test_170.png,0.52,19,0.56804,0.87684,58,30
test_170.png,1.04,37,0.56661,0.87607,51,30
test_170.png,2.08,75,0.5622,0.8723,41,30
test_170.png,5.21,188,0.55516,0.86441,35,30
test_170.png,10.42,375,0.5151,0.81292,20,30
test_171.png,0.0,0,0.08945,0.16218,247,14
test_171.png,0.21,8,0.08875,0.16209,187,14
test_171.png,0.52,19,0.08409,0.1541,134,14
test_171.png,1.04,37,0.07723,0.14473,89,14
test_171.png,2.08,75,0.04945,0.1009,47,14
test_171.png,5.21,188,0.02185,0.04813,7,14
test_171.png,10.42,375,0.0,0.0,1,14
test_172.png,0.0,0,0.11284,0.23377,219,13
test_172.png,0.21,8,0.11165,0.23179,148,13
test_172.png,0.52,19,0.10871,0.22879,111,13
test_172.png,1.04,37,0.10853,0.23285,84,14
test_172.png,2.08,75,0.08735,0.20614,45,14
test_172.png,5.21,188,0.02092,0.05616,7,14
test_172.png,10.42,375,0.0,0.0,1,14
test_173.png,0.0,0,0.27328,0.58093,148,11
test_173.png,0.21,8,0.27188,0.58105,108,11
test_173.png,0.52,19,0.26836,0.58164,81,11
test_173.png,1.04,37,0.26621,0.5838,71,11
test_173.png,2.08,75,0.24535,0.54376,51,11
test_173.png,5.21,188,0.13394,0.31424,11,11
test_173.png,10.42,375,0.07537,0.17711,4,12
test_174.png,0.0,0,0.04222,0.07348,287,13
test_174.png,0.21,8,0.04122,0.07236,223,13
test_174.png,0.52,19,0.03835,0.06805,180,13
test_174.png,1.04,37,0.03579,0.0648,121,13
test_174.png,2.08,75,0.02113,0.04079,55,13
test_174.png,5.21,188,0.0,0.0,1,14
test_174.png,10.42,375,0.0,0.0,0,14
test_175.png,0.0,0,0.5654,0.60813,47,44
test_175.png,0.21,8,0.56494,0.60821,31,44
test_175.png,0.52,19,0.56411,0.60716,20,44
test_175.png,1.04,37,0.56454,0.60778,17,44
test_175.png,2.08,75,0.56193,0.60302,9,44
test_175.png,5.21,188,0.55819,0.59695,5,44
test_175.png,10.42,375,0.55641,0.5935,4,44
test_176.png,0.0,0,0.62597,0.74668,33,38
test_176.png,0.21,8,0.62555,0.74617,23,38
test_176.png,0.52,19,0.62547,0.7459,20,38
test_176.png,1.04,37,0.62569,0.74619,19,38
test_176.png,2.08,75,0.62772,0.74959,10,38
test_176.png,5.21,188,0.62684,0.75017,3,38
test_176.png,10.42,375,0.62552,0.74823,2,38
test_177.png,0.0,0,0.61924,0.75081,184,78
test_177.png,0.21,8,0.61878,0.752,137,78
test_177.png,0.52,19,0.61942,0.75527,106,78
test_177.png,1.04,37,0.62193,0.76056,84,78
test_177.png,2.08,75,0.62329,0.76472,54,78
test_177.png,5.21,188,0.60772,0.74833,36,78
test_177.png,10.42,375,0.53385,0.65754,16,78
test_178.png,0.0,0,0.16316,0.30898,222,11
test_178.png,0.21,8,0.16123,0.30869,156,11
test_178.png,0.52,19,0.15723,0.3078,118,11
test_178.png,1.04,37,0.15201,0.30643,90,12
test_178.png,2.08,75,0.13531,0.28737,51,12
test_178.png,5.21,188,0.04938,0.10558,11,13
test_178.png,10.42,375,0.0,0.0,1,13
test_179.png,0.0,0,0.66814,0.79901,115,76
test_179.png,0.21,8,0.66808,0.79953,88,76
test_179.png,0.52,19,0.66758,0.80045,68,76
test_179.png,1.04,37,0.66828,0.80273,53,76
test_179.png,2.08,75,0.66999,0.80619,33,76
test_179.png,5.21,188,0.65739,0.79185,16,78
test_179.png,10.42,375,0.65169,0.78846,12,78
test_180.png,0.0,0,0.66435,0.78637,113,79
test_180.png,0.21,8,0.66425,0.78727,78,79
test_180.png,0.52,19,0.66503,0.7889,60,79
test_180.png,1.04,37,0.66527,0.79065,40,79
test_180.png,2.08,75,0.66985,0.79862,19,80
test_180.png,5.21,188,0.6709,0.80098,7,80
test_180.png,10.42,375,0.65776,0.78553,3,80
test_181.png,0.0,0,0.59793,0.73363,163,63
test_181.png,0.21,8,0.59791,0.73464,133,63
test_181.png,0.52,19,0.59849,0.73645,113,63
test_181.png,1.04,37,0.59915,0.73962,92,63
test_181.png,2.08,75,0.59317,0.73632,62,63
test_181.png,5.21,188,0.56218,0.7053,33,63
test_181.png,10.42,375,0.50571,0.64004,19,63
test_182.png,0.0,0,0.34629,0.45177,246,40
test_182.png,0.21,8,0.34549,0.45255,193,40
test_182.png,0.52,19,0.34078,0.44935,155,40
test_182.png,1.04,37,0.33131,0.43784,124,40
test_182.png,2.08,75,0.31529,0.41978,90,40
test_182.png,5.21,188,0.2228,0.30333,37,41
test_182.png,10.42,375,0.10353,0.15131,6,44
test_183.png,0.0,0,0.05504,0.08898,189,7
test_183.png,0.21,8,0.05348,0.08619,136,7
test_183.png,0.52,19,0.05102,0.08291,94,7
test_183.png,1.04,37,0.04202,0.07384,61,7
test_183.png,2.08,75,0.02766,0.04753,35,7
test_183.png,5.21,188,0.01421,0.0176,7,7
test_183.png,10.42,375,0.00119,0.00157,1,7
test_184.png,0.0,0,0.63897,0.72068,195,308
test_184.png,0.21,8,0.6388,0.72082,153,308
test_184.png,0.52,19,0.63886,0.72104,117,308
test_184.png,1.04,37,0.63915,0.72226,95,308
test_184.png,2.08,75,0.63289,0.71508,65,308
test_184.png,5.21,188,0.6097,0.68925,30,309
test_184.png,10.42,375,0.59527,0.67188,20,309
test_185.png,0.0,0,0.26235,0.5848,136,7
test_185.png,0.21,8,0.26041,0.58447,92,7
test_185.png,0.52,19,0.25691,0.57762,78,7
test_185.png,1.04,37,0.25119,0.56878,66,7
test_185.png,2.08,75,0.2362,0.5512,41,7
test_185.png,5.21,188,0.16267,0.40671,11,7
test_185.png,10.42,375,0.12101,0.32499,4,7
test_186.png,0.0,0,0.0784,0.13534,330,13
test_186.png,0.21,8,0.07716,0.13514,225,13
test_186.png,0.52,19,0.07478,0.13133,172,13
test_186.png,1.04,37,0.07005,0.12801,116,14
test_186.png,2.08,75,0.05401,0.10392,55,14
test_186.png,5.21,188,0.01273,0.0251,4,14
test_186.png,10.42,375,0.0,0.0,1,14
test_187.png,0.0,0,0.13917,0.25233,281,16
test_187.png,0.21,8,0.1365,0.24856,197,16
test_187.png,0.52,19,0.12849,0.23545,144,16
test_187.png,1.04,37,0.11738,0.2185,91,16
test_187.png,2.08,75,0.0881,0.16769,40,16
test_187.png,5.21,188,0.03089,0.06307,3,16
test_187.png,10.42,375,0.0,0.0,1,16
test_188.png,0.0,0,0.21919,0.25949,182,22
test_188.png,0.21,8,0.21767,0.25721,137,22
test_188.png,0.52,19,0.21497,0.25425,110,22
test_188.png,1.04,37,0.21153,0.25305,85,22
test_188.png,2.08,75,0.1937,0.2294,54,22
test_188.png,5.21,188,0.13508,0.178,16,22
test_188.png,10.42,375,0.11071,0.15751,6,22
test_189.png,0.0,0,0.63331,0.77543,145,63
test_189.png,0.21,8,0.63286,0.77596,111,63
test_189.png,0.52,19,0.6335,0.77915,84,63
test_189.png,1.04,37,0.63179,0.7784,66,63
test_189.png,2.08,75,0.63513,0.78595,42,63
test_189.png,5.21,188,0.62301,0.77329,24,63
test_189.png,10.42,375,0.59377,0.74181,14,64
test_190.png,0.0,0,0.13297,0.26679,171,15
test_190.png,0.21,8,0.13192,0.26651,123,15
test_190.png,0.52,19,0.12983,0.2633,97,15
test_190.png,1.04,37,0.12026,0.25141,68,15
test_190.png,2.08,75,0.10134,0.21699,39,15
test_190.png,5.21,188,0.0603,0.13602,9,15
test_190.png,10.42,375,0.04231,0.10245,1,15
test_191.png,0.0,0,0.64161,0.78131,86,50
test_191.png,0.21,8,0.64144,0.7822,66,50
test_191.png,0.52,19,0.64157,0.78366,52,50
test_191.png,1.04,37,0.64249,0.78614,36,50
test_191.png,2.08,75,0.64141,0.7885,19,50
test_191.png,5.21,188,0.63683,0.78439,9,50
test_191.png,10.42,375,0.63061,0.77789,4,50
test_192.png,0.0,0,0.50856,0.63769,255,57
test_192.png,0.21,8,0.50827,0.63863,187,57
test_192.png,0.52,19,0.50788,0.63967,155,57
test_192.png,1.04,37,0.50581,0.64073,108,57
test_192.png,2.08,75,0.49766,0.63351,76,57
test_192.png,5.21,188,0.46497,0.59899,38,57
test_192.png,10.42,375,0.35964,0.47345,15,59
test_193.png,0.0,0,0.31616,0.53752,200,18
test_193.png,0.21,8,0.3155,0.53866,149,18
test_193.png,0.52,19,0.31467,0.54125,123,18
test_193.png,1.04,37,0.31355,0.54721,96,18
test_193.png,2.08,75,0.30206,0.54854,60,18
test_193.png,5.21,188,0.28529,0.53923,28,18
test_193.png,10.42,375,0.2152,0.42421,11,18
test_194.png,0.0,0,0.5115,0.71794,110,34
test_194.png,0.21,8,0.51114,0.71803,89,34
test_194.png,0.52,19,0.51008,0.71676,81,34
test_194.png,1.04,37,0.50623,0.71419,69,34
test_194.png,2.08,75,0.49322,0.69992,50,35
test_194.png,5.21,188,0.47132,0.67725,34,35
test_194.png,10.42,375,0.41103,0.60582,19,35
test_195.png,0.0,0,0.08875,0.17568,195,12
test_195.png,0.21,8,0.08749,0.17447,142,12
test_195.png,0.52,19,0.08266,0.16577,102,12
test_195.png,1.04,37,0.0743,0.1525,65,12
test_195.png,2.08,75,0.05931,0.13204,31,12
test_195.png,5.21,188,0.02057,0.04712,8,12
test_195.png,10.42,375,0.0,0.0,0,12
test_196.png,0.0,0,0.23987,0.51815,172,14
test_196.png,0.21,8,0.23797,0.51651,122,14
test_196.png,0.52,19,0.23558,0.5131,99,14
test_196.png,1.04,37,0.23185,0.50885,82,14
test_196.png,2.08,75,0.21934,0.49515,60,14
test_196.png,5.21,188,0.13732,0.34049,15,14
test_196.png,10.42,375,0.08232,0.21221,4,14
test_197.png,0.0,0,0.17084,0.36468,176,11
test_197.png,0.21,8,0.16948,0.36361,119,11
test_197.png,0.52,19,0.16685,0.36086,92,11
test_197.png,1.04,37,0.16178,0.3582,74,11
test_197.png,2.08,75,0.14475,0.33137,48,11
test_197.png,5.21,188,0.05208,0.12969,9,11
test_197.png,10.42,375,0.01199,0.02797,0,11
test_198.png,0.0,0,0.05713,0.10415,296,12
test_198.png,0.21,8,0.05545,0.10108,212,12
test_198.png,0.52,19,0.05275,0.10002,156,12
test_198.png,1.04,37,0.04455,0.09129,105,12
test_198.png,2.08,75,0.02555,0.05812,39,12
test_198.png,5.21,188,0.00028,0.0,4,12
test_198.png,10.42,375,0.0,0.0,0,12
test_199.png,0.0,0,0.28582,0.59136,163,13
test_199.png,0.21,8,0.28461,0.58891,133,13
test_199.png,0.52,19,0.28186,0.5882,106,13
test_199.png,1.04,37,0.27444,0.57765,85,13
test_199.png,2.08,75,0.25606,0.55161,64,13
test_199.png,5.21,188,0.13246,0.30145,18,13
test_199.png,10.42,375,0.02425,0.06463,1,14
test_200.png,0.0,0,0.24278,0.31715,145,18
test_200.png,0.21,8,0.24169,0.31763,97,18
test_200.png,0.52,19,0.24017,0.31605,80,18
test_200.png,1.04,37,0.23294,0.30514,59,18
test_200.png,2.08,75,0.22359,0.29307,36,18
test_200.png,5.21,188,0.16478,0.22301,15,19
test_200.png,10.42,375,0.05977,0.08537,3,19
test_201.png,0.0,0,0.49404,0.64301,202,43
test_201.png,0.21,8,0.49376,0.64393,156,43
test_201.png,0.52,19,0.49322,0.64541,131,43
test_201.png,1.04,37,0.49277,0.64678,108,43
test_201.png,2.08,75,0.48853,0.64949,64,43
test_201.png,5.21,188,0.45913,0.62007,31,44
test_201.png,10.42,375,0.39789,0.54361,15,44
test_202.png,0.0,0,0.1239,0.20689,222,13
test_202.png,0.21,8,0.12285,0.20614,165,13
test_202.png,0.52,19,0.12075,0.20554,128,13
test_202.png,1.04,37,0.11207,0.19073,83,13
test_202.png,2.08,75,0.09415,0.17116,46,13
test_202.png,5.21,188,0.04262,0.08161,7,13
test_202.png,10.42,375,0.01458,0.03748,0,13
test_203.png,0.0,0,0.66181,0.82228,117,68
test_203.png,0.21,8,0.66154,0.82305,82,68
test_203.png,0.52,19,0.6621,0.82522,66,68
test_203.png,1.04,37,0.66391,0.82979,56,68
test_203.png,2.08,75,0.66544,0.83837,25,68
test_203.png,5.21,188,0.66134,0.83666,14,68
test_203.png,10.42,375,0.63468,0.80759,6,68
test_204.png,0.0,0,0.64922,0.80549,104,70
test_204.png,0.21,8,0.64916,0.80692,76,70
test_204.png,0.52,19,0.64909,0.80767,68,70
test_204.png,1.04,37,0.64798,0.80716,52,70
test_204.png,2.08,75,0.64989,0.81171,36,70
test_204.png,5.21,188,0.64643,0.81448,17,70
test_204.png,10.42,375,0.63774,0.80648,10,70
test_205.png,0.0,0,0.41558,0.68533,185,26
test_205.png,0.21,8,0.41434,0.68505,137,26
test_205.png,0.52,19,0.41133,0.68128,115,26
test_205.png,1.04,37,0.40724,0.67837,99,26
test_205.png,2.08,75,0.39058,0.6579,80,26
test_205.png,5.21,188,0.26142,0.48101,24,26
test_205.png,10.42,375,0.14904,0.29416,7,26
test_206.png,0.0,0,0.54937,0.72966,182,53
test_206.png,0.21,8,0.54904,0.73078,139,53
test_206.png,0.52,19,0.54906,0.73283,110,53
test_206.png,1.04,37,0.54778,0.73394,88,53
test_206.png,2.08,75,0.54262,0.73226,67,53
test_206.png,5.21,188,0.51035,0.69929,41,53
test_206.png,10.42,375,0.44474,0.62459,25,53
test_207.png,0.0,0,0.09256,0.17115,241,15
test_207.png,0.21,8,0.09084,0.16849,181,15
test_207.png,0.52,19,0.08832,0.16717,134,15
test_207.png,1.04,37,0.08468,0.16582,98,15
test_207.png,2.08,75,0.06254,0.12559,50,15
test_207.png,5.21,188,0.01234,0.02993,12,15
test_207.png,10.42,375,0.0,0.0,0,15
test_208.png,0.0,0,0.36538,0.53927,112,8
test_208.png,0.21,8,0.36493,0.53962,90,8
test_208.png,0.52,19,0.36277,0.54054,72,8
test_208.png,1.04,37,0.36016,0.54177,56,8
test_208.png,2.08,75,0.34889,0.53548,39,8
test_208.png,5.21,188,0.31697,0.50238,20,8
test_208.png,10.42,375,0.25528,0.40668,10,8
test_209.png,0.0,0,0.23911,0.22605,176,9
test_209.png,0.21,8,0.23814,0.22377,138,9
test_209.png,0.52,19,0.23585,0.22409,112,9
test_209.png,1.04,37,0.23145,0.2183,90,9
test_209.png,2.08,75,0.22121,0.20363,59,9
test_209.png,5.21,188,0.18089,0.15338,26,9
test_209.png,10.42,375,0.13883,0.10447,9,10
test_210.png,0.0,0,0.56556,0.78228,139,39
test_210.png,0.21,8,0.56494,0.7821,113,39
test_210.png,0.52,19,0.56487,0.78529,85,39
test_210.png,1.04,37,0.56496,0.78969,66,39
test_210.png,2.08,75,0.55897,0.79023,42,39
test_210.png,5.21,188,0.54398,0.7762,28,39
test_210.png,10.42,375,0.49921,0.72561,18,39
test_211.png,0.0,0,0.33207,0.72946,133,15
test_211.png,0.21,8,0.33081,0.72954,103,15
test_211.png,0.52,19,0.32851,0.72623,85,15
test_211.png,1.04,37,0.32396,0.71936,67,15
test_211.png,2.08,75,0.30978,0.70004,47,15
test_211.png,5.21,188,0.26372,0.62598,25,15
test_211.png,10.42,375,0.16918,0.44202,7,15
test_212.png,0.0,0,0.53832,0.63962,220,68
test_212.png,0.21,8,0.53835,0.64122,164,68
test_212.png,0.52,19,0.53821,0.64296,134,68
test_212.png,1.04,37,0.53802,0.64391,104,68
test_212.png,2.08,75,0.53847,0.6486,63,69
test_212.png,5.21,188,0.53403,0.64834,30,69
test_212.png,10.42,375,0.49744,0.6082,17,69
test_213.png,0.0,0,0.1207,0.2345,213,12
test_213.png,0.21,8,0.11837,0.22883,145,12
test_213.png,0.52,19,0.11417,0.22332,114,12
test_213.png,1.04,37,0.10552,0.20804,74,12
test_213.png,2.08,75,0.0849,0.18522,33,12
test_213.png,5.21,188,0.0,0.0,1,12
test_213.png,10.42,375,0.0,0.0,1,12
test_214.png,0.0,0,0.60589,0.76384,114,62
test_214.png,0.21,8,0.60576,0.76418,91,62
test_214.png,0.52,19,0.60612,0.76666,77,62
test_214.png,1.04,37,0.60666,0.7675,58,62
test_214.png,2.08,75,0.60411,0.76696,39,62
test_214.png,5.21,188,0.58874,0.75358,17,63
test_214.png,10.42,375,0.57716,0.74009,14,63
test_215.png,0.0,0,0.6069,0.7436,152,82
test_215.png,0.21,8,0.6069,0.7446,118,82
test_215.png,0.52,19,0.60631,0.74616,91,82
test_215.png,1.04,37,0.60905,0.75191,70,82
test_215.png,2.08,75,0.60595,0.75201,43,82
test_215.png,5.21,188,0.59646,0.74288,22,82
test_215.png,10.42,375,0.57779,0.72332,14,82
test_216.png,0.0,0,0.31385,0.4724,184,24
test_216.png,0.21,8,0.31348,0.4736,151,24
test_216.png,0.52,19,0.31013,0.47232,114,24
test_216.png,1.04,37,0.30605,0.4731,90,24
test_216.png,2.08,75,0.29333,0.46871,58,24
test_216.png,5.21,188,0.236,0.40099,21,25
test_216.png,10.42,375,0.17324,0.30794,9,27
test_217.png,0.0,0,0.6062,0.75012,141,62
test_217.png,0.21,8,0.60598,0.75049,111,62
test_217.png,0.52,19,0.60393,0.74846,86,62
test_217.png,1.04,37,0.60211,0.74669,73,62
test_217.png,2.08,75,0.59321,0.73942,46,62
test_217.png,5.21,188,0.57246,0.71982,28,62
test_217.png,10.42,375,0.51678,0.66226,12,62
test_218.png,0.0,0,0.10091,0.18465,217,10
test_218.png,0.21,8,0.09939,0.18259,149,10
test_218.png,0.52,19,0.09478,0.17751,104,10
test_218.png,1.04,37,0.08781,0.16756,72,10
test_218.png,2.08,75,0.05818,0.11301,35,10
test_218.png,5.21,188,0.0221,0.04152,6,10
test_218.png,10.42,375,0.01208,0.02722,1,10
test_219.png,0.0,0,0.1905,0.19152,137,5
test_219.png,0.21,8,0.18898,0.19092,99,5
test_219.png,0.52,19,0.18718,0.19107,81,5
test_219.png,1.04,37,0.18208,0.18972,59,5
test_219.png,2.08,75,0.17337,0.17637,40,5
test_219.png,5.21,188,0.14148,0.15396,16,5
test_219.png,10.42,375,0.1195,0.13667,8,5
test_220.png,0.0,0,0.18536,0.06545,155,8
test_220.png,0.21,8,0.18435,0.0623,105,8
test_220.png,0.52,19,0.18296,0.05842,89,8
test_220.png,1.04,37,0.18009,0.05631,72,8
test_220.png,2.08,75,0.17091,0.0448,48,8
test_220.png,5.21,188,0.16018,0.04238,28,8
test_220.png,10.42,375,0.12265,0.04143,12,8
test_221.png,0.0,0,0.14091,0.30063,174,50
test_221.png,0.21,8,0.13911,0.29803,121,50
test_221.png,0.52,19,0.13723,0.29459,103,50
test_221.png,1.04,37,0.13158,0.28833,77,50
test_221.png,2.08,75,0.10526,0.23485,39,50
test_221.png,5.21,188,0.06023,0.14273,8,50
test_221.png,10.42,375,0.03731,0.08905,2,50
test_222.png,0.0,0,0.20851,0.37348,99,1
test_222.png,0.21,8,0.2075,0.37449,75,1
test_222.png,0.52,19,0.20212,0.36474,59,1
test_222.png,1.04,37,0.19867,0.35959,48,1
test_222.png,2.08,75,0.19878,0.36902,32,1
test_222.png,5.21,188,0.14369,0.28868,10,1
test_222.png,10.42,375,0.07725,0.20001,2,1
test_223.png,0.0,0,0.26354,0.72718,33,5
test_223.png,0.21,8,0.26332,0.72748,29,5
test_223.png,0.52,19,0.2626,0.72859,25,5
test_223.png,1.04,37,0.2599,0.72771,20,5
test_223.png,2.08,75,0.25536,0.72137,15,5
test_223.png,5.21,188,0.24136,0.70544,10,5
test_223.png,10.42,375,0.22379,0.68078,7,5
test_224.png,0.0,0,0.27244,0.68426,37,2
test_224.png,0.21,8,0.27192,0.68421,30,2
test_224.png,0.52,19,0.27074,0.6815,23,2
