run,config,seed,epoch,image,dice,cldice,betti0_err,erl,skel_px
K_focal_aug_s2,K_focal_aug,2,90,10,0.787,0.82001,40.0,4162.139,9137
K_focal_aug_s2,K_focal_aug,2,90,11,0.77999,0.81592,43.0,5145.81,10456
K_focal_aug_s2,K_focal_aug,2,90,12,0.80214,0.87237,38.0,2660.702,8712
K_focal_aug_s2,K_focal_aug,2,90,13,0.79303,0.83299,37.0,2139.238,10186
K_focal_aug_s2,K_focal_aug,2,90,14,0.79644,0.86722,45.0,5451.107,8358
K_focal_aug_s2,K_focal_aug,2,90,15,0.78924,0.87485,38.0,5037.681,7651
K_focal_aug_s2,K_focal_aug,2,90,16,0.83207,0.90981,40.0,6175.463,8812
K_focal_aug_s2,K_focal_aug,2,90,17,0.81739,0.87367,59.0,2136.81,7984
K_focal_aug_s2,K_focal_aug,2,90,18,0.80482,0.89998,34.0,5370.027,7659
K_focal_aug_s2,K_focal_aug,2,90,19,0.82097,0.90755,33.0,6091.45,8476
K_focal_aug_s2,K_focal_aug,2,90,20,0.79016,0.87638,60.0,1514.431,7373
K_focal_aug_s2,K_focal_aug,2,100,01,0.79439,0.88968,30.0,6627.339,9312
K_focal_aug_s2,K_focal_aug,2,100,02,0.82679,0.87622,35.0,6471.281,9289
K_focal_aug_s2,K_focal_aug,2,100,03,0.79054,0.81477,43.0,1663.296,9221
K_focal_aug_s2,K_focal_aug,2,100,04,0.80978,0.82595,21.0,4141.321,8926
K_focal_aug_s2,K_focal_aug,2,100,05,0.80232,0.81887,34.0,3596.702,9586
K_focal_aug_s2,K_focal_aug,2,100,06,0.79546,0.80781,47.0,3965.555,9989
K_focal_aug_s2,K_focal_aug,2,100,07,0.80934,0.83507,38.0,4173.619,8968
K_focal_aug_s2,K_focal_aug,2,100,08,0.79016,0.81885,48.0,1023.658,8585
K_focal_aug_s2,K_focal_aug,2,100,09,0.78969,0.84356,29.0,2191.917,8726
K_focal_aug_s2,K_focal_aug,2,100,10,0.78564,0.82111,40.0,4369.41,9137
K_focal_aug_s2,K_focal_aug,2,100,11,0.778,0.81283,37.0,5429.205,10456
K_focal_aug_s2,K_focal_aug,2,100,12,0.80183,0.87355,36.0,2675.948,8712
K_focal_aug_s2,K_focal_aug,2,100,13,0.79376,0.83563,43.0,2544.898,10186
K_focal_aug_s2,K_focal_aug,2,100,14,0.79328,0.8665,38.0,5766.465,8358
K_focal_aug_s2,K_focal_aug,2,100,15,0.78387,0.87375,41.0,5019.503,7651
K_focal_aug_s2,K_focal_aug,2,100,16,0.82794,0.91334,41.0,6376.391,8812
K_focal_aug_s2,K_focal_aug,2,100,17,0.81356,0.87599,56.0,2179.095,7984
K_focal_aug_s2,K_focal_aug,2,100,18,0.79571,0.89938,34.0,5388.546,7659
K_focal_aug_s2,K_focal_aug,2,100,19,0.81172,0.90994,32.0,6413.415,8476
K_focal_aug_s2,K_focal_aug,2,100,20,0.7831,0.8745,53.0,2340.966,7373
K_focal_aug_s3,K_focal_aug,3,10,01,0.80372,0.87594,52.0,5428.415,9312
K_focal_aug_s3,K_focal_aug,3,10,02,0.83612,0.87021,43.0,5538.922,9289
K_focal_aug_s3,K_focal_aug,3,10,03,0.78461,0.79689,58.0,1265.365,9221
K_focal_aug_s3,K_focal_aug,3,10,04,0.81268,0.80955,34.0,3328.109,8926
K_focal_aug_s3,K_focal_aug,3,10,05,0.80659,0.79917,39.0,3382.877,9586
K_focal_aug_s3,K_focal_aug,3,10,06,0.79248,0.78711,73.0,3003.893,9989
K_focal_aug_s3,K_focal_aug,3,10,07,0.81156,0.81854,52.0,3546.226,8968
K_focal_aug_s3,K_focal_aug,3,10,08,0.78864,0.79843,56.0,758.561,8585
K_focal_aug_s3,K_focal_aug,3,10,09,0.79595,0.82621,51.0,1809.433,8726
K_focal_aug_s3,K_focal_aug,3,10,10,0.79302,0.80311,57.0,3573.68,9137
K_focal_aug_s3,K_focal_aug,3,10,11,0.78972,0.80202,52.0,4463.884,10456
K_focal_aug_s3,K_focal_aug,3,10,12,0.80404,0.85734,44.0,1721.915,8712
K_focal_aug_s3,K_focal_aug,3,10,13,0.79585,0.81809,36.0,2368.186,10186
K_focal_aug_s3,K_focal_aug,3,10,14,0.80157,0.85195,61.0,4955.271,8358
K_focal_aug_s3,K_focal_aug,3,10,15,0.7952,0.8618,51.0,4218.55,7651
K_focal_aug_s3,K_focal_aug,3,10,16,0.83849,0.89971,52.0,5587.091,8812
K_focal_aug_s3,K_focal_aug,3,10,17,0.81617,0.86214,52.0,1685.487,7984
K_focal_aug_s3,K_focal_aug,3,10,18,0.81025,0.89742,32.0,5139.621,7659
K_focal_aug_s3,K_focal_aug,3,10,19,0.8293,0.90045,43.0,5453.144,8476
K_focal_aug_s3,K_focal_aug,3,10,20,0.80643,0.88527,47.0,1249.842,7373
K_focal_aug_s3,K_focal_aug,3,20,01,0.80213,0.88059,47.0,5520.837,9312
K_focal_aug_s3,K_focal_aug,3,20,02,0.83119,0.8737,43.0,5686.155,9289
K_focal_aug_s3,K_focal_aug,3,20,03,0.77789,0.80008,59.0,705.863,9221
K_focal_aug_s3,K_focal_aug,3,20,04,0.81055,0.8154,33.0,3589.551,8926
K_focal_aug_s3,K_focal_aug,3,20,05,0.80255,0.8075,38.0,3549.636,9586
K_focal_aug_s3,K_focal_aug,3,20,06,0.79078,0.7888,67.0,3085.495,9989
K_focal_aug_s3,K_focal_aug,3,20,07,0.81247,0.82753,44.0,3639.751,8968
K_focal_aug_s3,K_focal_aug,3,20,08,0.78559,0.80084,48.0,844.202,8585
K_focal_aug_s3,K_focal_aug,3,20,09,0.78633,0.83192,35.0,1684.086,8726
K_focal_aug_s3,K_focal_aug,3,20,10,0.7892,0.80089,49.0,3856.92,9137
K_focal_aug_s3,K_focal_aug,3,20,11,0.78567,0.8038,48.0,4442.956,10456
K_focal_aug_s3,K_focal_aug,3,20,12,0.79894,0.85818,41.0,1649.628,8712
K_focal_aug_s3,K_focal_aug,3,20,13,0.7978,0.83083,45.0,2283.978,10186
K_focal_aug_s3,K_focal_aug,3,20,14,0.80069,0.86276,50.0,4783.276,8358
K_focal_aug_s3,K_focal_aug,3,20,15,0.79635,0.87219,32.0,3942.612,7651
K_focal_aug_s3,K_focal_aug,3,20,16,0.83005,0.89866,51.0,5633.34,8812
K_focal_aug_s3,K_focal_aug,3,20,17,0.81061,0.86054,52.0,1711.346,7984
K_focal_aug_s3,K_focal_aug,3,20,18,0.80187,0.89218,35.0,4684.187,7659
K_focal_aug_s3,K_focal_aug,3,20,19,0.82264,0.90052,47.0,5606.958,8476
K_focal_aug_s3,K_focal_aug,3,20,20,0.79499,0.87001,64.0,1529.011,7373
K_focal_aug_s3,K_focal_aug,3,30,01,0.80306,0.88597,43.0,6174.135,9312
K_focal_aug_s3,K_focal_aug,3,30,02,0.82884,0.87509,41.0,2934.265,9289
K_focal_aug_s3,K_focal_aug,3,30,03,0.78356,0.80993,54.0,926.991,9221
K_focal_aug_s3,K_focal_aug,3,30,04,0.80617,0.82093,34.0,4477.836,8926
K_focal_aug_s3,K_focal_aug,3,30,05,0.8009,0.80997,42.0,3621.374,9586
K_focal_aug_s3,K_focal_aug,3,30,06,0.79333,0.79663,56.0,3508.199,9989
K_focal_aug_s3,K_focal_aug,3,30,07,0.81226,0.8304,42.0,3721.314,8968
K_focal_aug_s3,K_focal_aug,3,30,08,0.78801,0.8136,53.0,845.574,8585
K_focal_aug_s3,K_focal_aug,3,30,09,0.79102,0.83798,38.0,1947.651,8726
K_focal_aug_s3,K_focal_aug,3,30,10,0.78831,0.81197,51.0,4024.131,9137
K_focal_aug_s3,K_focal_aug,3,30,11,0.78133,0.81034,46.0,4247.264,10456
K_focal_aug_s3,K_focal_aug,3,30,12,0.80138,0.86545,48.0,2015.853,8712
K_focal_aug_s3,K_focal_aug,3,30,13,0.79419,0.83092,40.0,2069.237,10186
K_focal_aug_s3,K_focal_aug,3,30,14,0.7964,0.86132,61.0,5197.453,8358
K_focal_aug_s3,K_focal_aug,3,30,15,0.78976,0.87218,39.0,4702.121,7651
K_focal_aug_s3,K_focal_aug,3,30,16,0.83122,0.90454,44.0,5698.186,8812
K_focal_aug_s3,K_focal_aug,3,30,17,0.81401,0.86696,54.0,1913.066,7984
K_focal_aug_s3,K_focal_aug,3,30,18,0.81088,0.901,21.0,4912.054,7659
K_focal_aug_s3,K_focal_aug,3,30,19,0.82342,0.90683,47.0,5910.449,8476
K_focal_aug_s3,K_focal_aug,3,30,20,0.79355,0.87399,61.0,1703.64,7373
K_focal_aug_s3,K_focal_aug,3,40,01,0.80039,0.88634,38.0,6170.405,9312
K_focal_aug_s3,K_focal_aug,3,40,02,0.83412,0.87991,39.0,5712.197,9289
K_focal_aug_s3,K_focal_aug,3,40,03,0.78054,0.80221,43.0,878.0,9221
K_focal_aug_s3,K_focal_aug,3,40,04,0.81084,0.8153,28.0,3270.498,8926
K_focal_aug_s3,K_focal_aug,3,40,05,0.80148,0.80683,37.0,3231.405,9586
K_focal_aug_s3,K_focal_aug,3,40,06,0.79304,0.79258,49.0,3588.985,9989
K_focal_aug_s3,K_focal_aug,3,40,07,0.81107,0.82557,35.0,3804.526,8968
K_focal_aug_s3,K_focal_aug,3,40,08,0.79102,0.81085,48.0,921.909,8585
K_focal_aug_s3,K_focal_aug,3,40,09,0.78781,0.83639,35.0,1853.371,8726
K_focal_aug_s3,K_focal_aug,3,40,10,0.78883,0.81307,46.0,3865.711,9137
K_focal_aug_s3,K_focal_aug,3,40,11,0.78105,0.80791,31.0,4238.706,10456
K_focal_aug_s3,K_focal_aug,3,40,12,0.80466,0.86513,32.0,1839.641,8712
K_focal_aug_s3,K_focal_aug,3,40,13,0.79606,0.83257,24.0,2312.725,10186
K_focal_aug_s3,K_focal_aug,3,40,14,0.79903,0.86773,41.0,5284.166,8358
K_focal_aug_s3,K_focal_aug,3,40,15,0.7966,0.88195,29.0,4488.849,7651
K_focal_aug_s3,K_focal_aug,3,40,16,0.83434,0.90742,43.0,5783.575,8812
K_focal_aug_s3,K_focal_aug,3,40,17,0.81468,0.8683,34.0,1839.218,7984
K_focal_aug_s3,K_focal_aug,3,40,18,0.80782,0.90001,20.0,5111.658,7659
K_focal_aug_s3,K_focal_aug,3,40,19,0.82274,0.91204,31.0,5947.749,8476
K_focal_aug_s3,K_focal_aug,3,40,20,0.79649,0.88138,46.0,1681.166,7373
K_focal_aug_s3,K_focal_aug,3,50,01,0.79771,0.88559,19.0,6543.545,9312
K_focal_aug_s3,K_focal_aug,3,50,02,0.82857,0.87799,28.0,6182.393,9289
K_focal_aug_s3,K_focal_aug,3,50,03,0.78478,0.81508,45.0,1009.529,9221
K_focal_aug_s3,K_focal_aug,3,50,04,0.80968,0.82301,25.0,3882.316,8926
K_focal_aug_s3,K_focal_aug,3,50,05,0.79944,0.81604,32.0,3725.4,9586
K_focal_aug_s3,K_focal_aug,3,50,06,0.79379,0.80521,54.0,3800.426,9989
K_focal_aug_s3,K_focal_aug,3,50,07,0.81072,0.83319,33.0,2174.169,8968
K_focal_aug_s3,K_focal_aug,3,50,08,0.78736,0.81736,49.0,881.256,8585
K_focal_aug_s3,K_focal_aug,3,50,09,0.78845,0.84607,41.0,2041.291,8726
K_focal_aug_s3,K_focal_aug,3,50,10,0.78751,0.82029,47.0,4216.846,9137
K_focal_aug_s3,K_focal_aug,3,50,11,0.77838,0.8151,46.0,4345.944,10456
K_focal_aug_s3,K_focal_aug,3,50,12,0.80209,0.86982,40.0,2546.584,8712
K_focal_aug_s3,K_focal_aug,3,50,13,0.79277,0.83545,39.0,2143.581,10186
K_focal_aug_s3,K_focal_aug,3,50,14,0.79688,0.86886,40.0,5466.16,8358
K_focal_aug_s3,K_focal_aug,3,50,15,0.79098,0.87628,34.0,4506.9,7651
K_focal_aug_s3,K_focal_aug,3,50,16,0.82792,0.90787,40.0,5823.369,8812
K_focal_aug_s3,K_focal_aug,3,50,17,0.81227,0.87384,48.0,1952.433,7984
K_focal_aug_s3,K_focal_aug,3,50,18,0.80151,0.90168,26.0,5014.351,7659
K_focal_aug_s3,K_focal_aug,3,50,19,0.81674,0.90885,39.0,6032.519,8476
K_focal_aug_s3,K_focal_aug,3,50,20,0.78876,0.87647,48.0,1780.125,7373
K_focal_aug_s3,K_focal_aug,3,60,01,0.79193,0.88219,44.0,6205.104,9312
K_focal_aug_s3,K_focal_aug,3,60,02,0.82749,0.87737,43.0,5920.297,9289
K_focal_aug_s3,K_focal_aug,3,60,03,0.77336,0.79903,54.0,862.117,9221
K_focal_aug_s3,K_focal_aug,3,60,04,0.8088,0.8163,36.0,3793.135,8926
K_focal_aug_s3,K_focal_aug,3,60,05,0.79913,0.8144,38.0,3646.121,9586
K_focal_aug_s3,K_focal_aug,3,60,06,0.79053,0.79918,47.0,3772.099,9989
K_focal_aug_s3,K_focal_aug,3,60,07,0.80924,0.82891,41.0,3806.388,8968
K_focal_aug_s3,K_focal_aug,3,60,08,0.78385,0.81319,52.0,793.261,8585
K_focal_aug_s3,K_focal_aug,3,60,09,0.784,0.83713,44.0,1893.533,8726
K_focal_aug_s3,K_focal_aug,3,60,10,0.78199,0.81362,41.0,4164.791,9137
K_focal_aug_s3,K_focal_aug,3,60,11,0.77835,0.81327,44.0,4545.531,10456
K_focal_aug_s3,K_focal_aug,3,60,12,0.79638,0.86739,49.0,2180.163,8712
K_focal_aug_s3,K_focal_aug,3,60,13,0.79027,0.83256,36.0,2120.654,10186
K_focal_aug_s3,K_focal_aug,3,60,14,0.7945,0.86901,46.0,5612.439,8358
K_focal_aug_s3,K_focal_aug,3,60,15,0.79167,0.8797,40.0,4857.411,7651
K_focal_aug_s3,K_focal_aug,3,60,16,0.82748,0.90976,41.0,6212.277,8812
K_focal_aug_s3,K_focal_aug,3,60,17,0.80871,0.871,51.0,2012.967,7984
K_focal_aug_s3,K_focal_aug,3,60,18,0.80335,0.90256,31.0,5221.99,7659
K_focal_aug_s3,K_focal_aug,3,60,19,0.81518,0.9077,48.0,5770.605,8476
K_focal_aug_s3,K_focal_aug,3,60,20,0.7835,0.87598,67.0,1768.801,7373
K_focal_aug_s3,K_focal_aug,3,70,01,0.7992,0.88514,30.0,6324.809,9312
K_focal_aug_s3,K_focal_aug,3,70,02,0.82799,0.87689,44.0,5909.166,9289
K_focal_aug_s3,K_focal_aug,3,70,03,0.78154,0.8113,48.0,1347.377,9221
K_focal_aug_s3,K_focal_aug,3,70,04,0.80713,0.81968,26.0,4052.234,8926
K_focal_aug_s3,K_focal_aug,3,70,05,0.79963,0.81325,36.0,3381.372,9586
K_focal_aug_s3,K_focal_aug,3,70,06,0.79168,0.8014,47.0,3824.878,9989
K_focal_aug_s3,K_focal_aug,3,70,07,0.80936,0.83034,32.0,3916.191,8968
K_focal_aug_s3,K_focal_aug,3,70,08,0.78759,0.81179,40.0,877.73,8585
K_focal_aug_s3,K_focal_aug,3,70,09,0.7823,0.83317,35.0,1872.908,8726
K_focal_aug_s3,K_focal_aug,3,70,10,0.78599,0.82208,34.0,4056.458,9137
K_focal_aug_s3,K_focal_aug,3,70,11,0.7799,0.81373,47.0,4868.927,10456
K_focal_aug_s3,K_focal_aug,3,70,12,0.79685,0.86468,42.0,2408.966,8712
K_focal_aug_s3,K_focal_aug,3,70,13,0.79248,0.83207,39.0,4175.313,10186
K_focal_aug_s3,K_focal_aug,3,70,14,0.79456,0.86743,38.0,5415.617,8358
K_focal_aug_s3,K_focal_aug,3,70,15,0.79368,0.87731,35.0,3973.538,7651
K_focal_aug_s3,K_focal_aug,3,70,16,0.83036,0.90882,39.0,5648.542,8812
K_focal_aug_s3,K_focal_aug,3,70,17,0.81563,0.8737,49.0,1898.887,7984
K_focal_aug_s3,K_focal_aug,3,70,18,0.80825,0.90381,22.0,5286.787,7659
K_focal_aug_s3,K_focal_aug,3,70,19,0.82106,0.91082,36.0,5851.028,8476
K_focal_aug_s3,K_focal_aug,3,70,20,0.794,0.88051,60.0,2000.237,7373
K_focal_aug_s3,K_focal_aug,3,80,01,0.79646,0.88967,28.0,6795.859,9312
K_focal_aug_s3,K_focal_aug,3,80,02,0.82439,0.88155,39.0,6042.078,9289
K_focal_aug_s3,K_focal_aug,3,80,03,0.78731,0.82271,42.0,1079.714,9221
K_focal_aug_s3,K_focal_aug,3,80,04,0.8081,0.8268,34.0,4253.475,8926
K_focal_aug_s3,K_focal_aug,3,80,05,0.79824,0.8181,40.0,3532.603,9586
K_focal_aug_s3,K_focal_aug,3,80,06,0.79151,0.80824,57.0,3868.544,9989
K_focal_aug_s3,K_focal_aug,3,80,07,0.80846,0.84016,44.0,4230.254,8968
K_focal_aug_s3,K_focal_aug,3,80,08,0.78899,0.82559,53.0,1041.239,8585
K_focal_aug_s3,K_focal_aug,3,80,09,0.78641,0.84524,35.0,2003.114,8726
K_focal_aug_s3,K_focal_aug,3,80,10,0.78403,0.82201,43.0,4488.612,9137
K_focal_aug_s3,K_focal_aug,3,80,11,0.77581,0.81909,47.0,4827.256,10456
K_focal_aug_s3,K_focal_aug,3,80,12,0.79866,0.87051,47.0,2857.548,8712
K_focal_aug_s3,K_focal_aug,3,80,13,0.78938,0.8383,41.0,2374.898,10186
K_focal_aug_s3,K_focal_aug,3,80,14,0.78871,0.86622,53.0,5536.727,8358
K_focal_aug_s3,K_focal_aug,3,80,15,0.78026,0.86887,48.0,5025.813,7651
K_focal_aug_s3,K_focal_aug,3,80,16,0.82609,0.90664,46.0,6115.762,8812
K_focal_aug_s3,K_focal_aug,3,80,17,0.81545,0.87831,55.0,2233.055,7984
K_focal_aug_s3,K_focal_aug,3,80,18,0.80328,0.90091,37.0,5395.509,7659
K_focal_aug_s3,K_focal_aug,3,80,19,0.81402,0.90739,40.0,6109.224,8476
K_focal_aug_s3,K_focal_aug,3,80,20,0.78383,0.87223,63.0,2150.781,7373
K_focal_aug_s3,K_focal_aug,3,90,01,0.79312,0.88559,27.0,6893.576,9312
K_focal_aug_s3,K_focal_aug,3,90,02,0.82328,0.87662,38.0,6222.773,9289
K_focal_aug_s3,K_focal_aug,3,90,03,0.78601,0.82055,50.0,1655.578,9221
K_focal_aug_s3,K_focal_aug,3,90,04,0.80783,0.82322,46.0,4355.433,8926
K_focal_aug_s3,K_focal_aug,3,90,05,0.79781,0.82025,29.0,3747.599,9586
K_focal_aug_s3,K_focal_aug,3,90,06,0.78952,0.81077,50.0,3704.011,9989
K_focal_aug_s3,K_focal_aug,3,90,07,0.80726,0.83722,45.0,4260.11,8968
K_focal_aug_s3,K_focal_aug,3,90,08,0.78629,0.82291,49.0,1044.14,8585
K_focal_aug_s3,K_focal_aug,3,90,09,0.78434,0.84425,33.0,2118.436,8726
K_focal_aug_s3,K_focal_aug,3,90,10,0.78371,0.82443,38.0,4488.89,9137
K_focal_aug_s3,K_focal_aug,3,90,11,0.77127,0.81987,34.0,5356.993,10456
K_focal_aug_s3,K_focal_aug,3,90,12,0.797,0.87006,48.0,2623.713,8712
K_focal_aug_s3,K_focal_aug,3,90,13,0.78891,0.8324,50.0,4371.352,10186
K_focal_aug_s3,K_focal_aug,3,90,14,0.79206,0.86916,38.0,5842.894,8358
K_focal_aug_s3,K_focal_aug,3,90,15,0.78744,0.87244,51.0,4465.13,7651
K_focal_aug_s3,K_focal_aug,3,90,16,0.82401,0.90559,41.0,6533.238,8812
K_focal_aug_s3,K_focal_aug,3,90,17,0.81449,0.88065,50.0,2251.398,7984
K_focal_aug_s3,K_focal_aug,3,90,18,0.80016,0.90102,32.0,5405.612,7659
K_focal_aug_s3,K_focal_aug,3,90,19,0.80993,0.9053,48.0,6199.699,8476
K_focal_aug_s3,K_focal_aug,3,90,20,0.77498,0.86402,68.0,2325.115,7373
K_focal_aug_s3,K_focal_aug,3,100,01,0.79997,0.88911,21.0,6709.261,9312
K_focal_aug_s3,K_focal_aug,3,100,02,0.82856,0.87939,31.0,6220.717,9289
K_focal_aug_s3,K_focal_aug,3,100,03,0.7917,0.8227,43.0,1660.875,9221
K_focal_aug_s3,K_focal_aug,3,100,04,0.81048,0.82287,24.0,4230.618,8926
K_focal_aug_s3,K_focal_aug,3,100,05,0.7988,0.81552,33.0,3700.527,9586
K_focal_aug_s3,K_focal_aug,3,100,06,0.79345,0.80383,37.0,3879.189,9989
K_focal_aug_s3,K_focal_aug,3,100,07,0.81159,0.8365,37.0,4181.091,8968
K_focal_aug_s3,K_focal_aug,3,100,08,0.79072,0.81759,51.0,930.691,8585
K_focal_aug_s3,K_focal_aug,3,100,09,0.78949,0.8444,38.0,2114.937,8726
K_focal_aug_s3,K_focal_aug,3,100,10,0.78802,0.822,35.0,4283.586,9137
K_focal_aug_s3,K_focal_aug,3,100,11,0.77957,0.81743,38.0,5235.371,10456
K_focal_aug_s3,K_focal_aug,3,100,12,0.80047,0.86964,33.0,2416.77,8712
K_focal_aug_s3,K_focal_aug,3,100,13,0.79703,0.83536,33.0,2391.092,10186
K_focal_aug_s3,K_focal_aug,3,100,14,0.79377,0.87009,43.0,5732.352,8358
K_focal_aug_s3,K_focal_aug,3,100,15,0.78592,0.87575,25.0,5051.954,7651
K_focal_aug_s3,K_focal_aug,3,100,16,0.82945,0.90937,36.0,6200.595,8812
K_focal_aug_s3,K_focal_aug,3,100,17,0.81857,0.87938,42.0,2088.289,7984
K_focal_aug_s3,K_focal_aug,3,100,18,0.8063,0.90676,25.0,5361.756,7659
K_focal_aug_s3,K_focal_aug,3,100,19,0.81892,0.90971,34.0,6153.193,8476
K_focal_aug_s3,K_focal_aug,3,100,20,0.79059,0.88016,47.0,2004.67,7373
K_focal_aug_s4,K_focal_aug,4,10,01,0.80543,0.88106,43.0,5250.202,9312
K_focal_aug_s4,K_focal_aug,4,10,02,0.83348,0.87514,47.0,5571.267,9289
K_focal_aug_s4,K_focal_aug,4,10,03,0.78368,0.80219,64.0,725.242,9221
K_focal_aug_s4,K_focal_aug,4,10,04,0.81066,0.81316,35.0,3012.117,8926
K_focal_aug_s4,K_focal_aug,4,10,05,0.8051,0.80735,40.0,3277.928,9586
K_focal_aug_s4,K_focal_aug,4,10,06,0.79755,0.78991,62.0,3017.646,9989
K_focal_aug_s4,K_focal_aug,4,10,07,0.80997,0.82124,46.0,3662.581,8968
K_focal_aug_s4,K_focal_aug,4,10,08,0.78686,0.80335,49.0,1085.868,8585
K_focal_aug_s4,K_focal_aug,4,10,09,0.79388,0.83296,58.0,1705.853,8726
K_focal_aug_s4,K_focal_aug,4,10,10,0.79186,0.79992,63.0,1654.176,9137
K_focal_aug_s4,K_focal_aug,4,10,11,0.78733,0.803,54.0,4168.596,10456
K_focal_aug_s4,K_focal_aug,4,10,12,0.80321,0.86152,43.0,1817.605,8712
K_focal_aug_s4,K_focal_aug,4,10,13,0.79805,0.8245,56.0,2190.879,10186
K_focal_aug_s4,K_focal_aug,4,10,14,0.79964,0.85624,64.0,4921.328,8358
K_focal_aug_s4,K_focal_aug,4,10,15,0.78737,0.86292,53.0,4765.78,7651
K_focal_aug_s4,K_focal_aug,4,10,16,0.83726,0.89754,48.0,5270.24,8812
K_focal_aug_s4,K_focal_aug,4,10,17,0.81571,0.85887,55.0,1728.273,7984
K_focal_aug_s4,K_focal_aug,4,10,18,0.8075,0.89723,43.0,4554.038,7659
K_focal_aug_s4,K_focal_aug,4,10,19,0.82606,0.90007,43.0,4947.077,8476
K_focal_aug_s4,K_focal_aug,4,10,20,0.79867,0.87497,68.0,1280.226,7373
K_focal_aug_s4,K_focal_aug,4,20,01,0.79879,0.88557,41.0,5677.95,9312
K_focal_aug_s4,K_focal_aug,4,20,02,0.82918,0.87522,39.0,5940.306,9289
K_focal_aug_s4,K_focal_aug,4,20,03,0.77887,0.79667,45.0,1142.06,9221
K_focal_aug_s4,K_focal_aug,4,20,04,0.81314,0.81775,24.0,3823.714,8926
K_focal_aug_s4,K_focal_aug,4,20,05,0.8027,0.80838,31.0,3230.119,9586
K_focal_aug_s4,K_focal_aug,4,20,06,0.79166,0.79272,56.0,3456.44,9989
K_focal_aug_s4,K_focal_aug,4,20,07,0.81157,0.82583,41.0,3579.485,8968
K_focal_aug_s4,K_focal_aug,4,20,08,0.78499,0.80187,51.0,908.964,8585
K_focal_aug_s4,K_focal_aug,4,20,09,0.79033,0.83941,29.0,2017.774,8726
K_focal_aug_s4,K_focal_aug,4,20,10,0.78928,0.80761,58.0,3839.23,9137
K_focal_aug_s4,K_focal_aug,4,20,11,0.78178,0.80812,34.0,4789.228,10456
K_focal_aug_s4,K_focal_aug,4,20,12,0.79903,0.85988,43.0,1738.512,8712
K_focal_aug_s4,K_focal_aug,4,20,13,0.79249,0.82727,46.0,2038.413,10186
K_focal_aug_s4,K_focal_aug,4,20,14,0.80061,0.8687,62.0,5074.762,8358
K_focal_aug_s4,K_focal_aug,4,20,15,0.79636,0.8751,32.0,4678.138,7651
K_focal_aug_s4,K_focal_aug,4,20,16,0.83279,0.90757,45.0,5975.863,8812
K_focal_aug_s4,K_focal_aug,4,20,17,0.81332,0.87118,50.0,1897.39,7984
K_focal_aug_s4,K_focal_aug,4,20,18,0.80489,0.89753,37.0,2502.7,7659
K_focal_aug_s4,K_focal_aug,4,20,19,0.8226,0.9028,44.0,5775.809,8476
K_focal_aug_s4,K_focal_aug,4,20,20,0.79363,0.87667,51.0,1627.055,7373
K_focal_aug_s4,K_focal_aug,4,30,01,0.79197,0.88381,35.0,6570.866,9312
K_focal_aug_s4,K_focal_aug,4,30,02,0.8228,0.87324,49.0,6287.099,9289
K_focal_aug_s4,K_focal_aug,4,30,03,0.78404,0.80939,56.0,1534.039,9221
K_focal_aug_s4,K_focal_aug,4,30,04,0.80564,0.82218,41.0,4853.21,8926
K_focal_aug_s4,K_focal_aug,4,30,05,0.79989,0.8173,40.0,4082.163,9586
K_focal_aug_s4,K_focal_aug,4,30,06,0.79188,0.80638,53.0,3706.107,9989
K_focal_aug_s4,K_focal_aug,4,30,07,0.80763,0.8297,55.0,4165.468,8968
K_focal_aug_s4,K_focal_aug,4,30,08,0.7886,0.82067,52.0,1320.97,8585
K_focal_aug_s4,K_focal_aug,4,30,09,0.78666,0.84139,48.0,4168.397,8726
K_focal_aug_s4,K_focal_aug,4,30,10,0.78096,0.8166,52.0,4299.892,9137
K_focal_aug_s4,K_focal_aug,4,30,11,0.77873,0.82074,45.0,5402.988,10456
K_focal_aug_s4,K_focal_aug,4,30,12,0.79766,0.86848,51.0,2484.785,8712
K_focal_aug_s4,K_focal_aug,4,30,13,0.78878,0.83215,61.0,2528.06,10186
K_focal_aug_s4,K_focal_aug,4,30,14,0.79107,0.86126,51.0,5510.851,8358
K_focal_aug_s4,K_focal_aug,4,30,15,0.78748,0.86967,52.0,5018.488,7651
K_focal_aug_s4,K_focal_aug,4,30,16,0.82606,0.9039,60.0,6334.191,8812
K_focal_aug_s4,K_focal_aug,4,30,17,0.81167,0.87123,70.0,2360.177,7984
K_focal_aug_s4,K_focal_aug,4,30,18,0.79876,0.89173,46.0,2721.757,7659
K_focal_aug_s4,K_focal_aug,4,30,19,0.80974,0.90063,51.0,6033.126,8476
K_focal_aug_s4,K_focal_aug,4,30,20,0.77774,0.8631,69.0,1460.481,7373
K_focal_aug_s4,K_focal_aug,4,40,01,0.79585,0.88814,28.0,6159.994,9312
K_focal_aug_s4,K_focal_aug,4,40,02,0.8253,0.87851,38.0,6238.638,9289
K_focal_aug_s4,K_focal_aug,4,40,03,0.77983,0.81146,46.0,1380.317,9221
K_focal_aug_s4,K_focal_aug,4,40,04,0.80851,0.82367,31.0,4215.213,8926
K_focal_aug_s4,K_focal_aug,4,40,05,0.80235,0.81681,31.0,3506.358,9586
K_focal_aug_s4,K_focal_aug,4,40,06,0.79311,0.80595,42.0,3681.775,9989
