image,width_multiple,min_size,dice,cldice,betti0_err,betti1_err
test_147.png,2.08,75,0.15164,0.15718,42,37
test_147.png,5.21,188,0.15065,0.15684,30,33
test_147.png,10.42,375,0.14865,0.15803,25,33
test_148.png,0.0,0,0.81464,0.97155,7,5
test_148.png,0.21,8,0.8147,0.97231,0,5
test_148.png,0.52,19,0.8147,0.97231,0,5
test_148.png,1.04,37,0.8147,0.97231,0,5
test_148.png,2.08,75,0.8147,0.97231,0,5
test_148.png,5.21,188,0.8147,0.97231,0,5
test_148.png,10.42,375,0.8147,0.97231,0,5
test_149.png,0.0,0,0.90714,0.94934,18,28
test_149.png,0.21,8,0.9072,0.95034,4,28
test_149.png,0.52,19,0.90724,0.95052,3,28
test_149.png,1.04,37,0.90736,0.95105,2,28
test_149.png,2.08,75,0.90736,0.95105,2,28
test_149.png,5.21,188,0.90822,0.95437,1,28
test_149.png,10.42,375,0.90822,0.95437,1,28
test_150.png,0.0,0,0.76222,0.81681,65,34
test_150.png,0.21,8,0.76271,0.82146,22,34
test_150.png,0.52,19,0.76312,0.82385,14,34
test_150.png,1.04,37,0.76358,0.82642,11,34
test_150.png,2.08,75,0.76422,0.8284,7,34
test_150.png,5.21,188,0.76484,0.82997,6,34
test_150.png,10.42,375,0.76833,0.83706,4,34
test_151.png,0.0,0,0.71052,0.77576,108,84
test_151.png,0.21,8,0.71124,0.78164,36,84
test_151.png,0.52,19,0.71206,0.7864,20,84
test_151.png,1.04,37,0.7124,0.78785,17,84
test_151.png,2.08,75,0.71394,0.79212,10,84
test_151.png,5.21,188,0.71737,0.80129,3,84
test_151.png,10.42,375,0.7193,0.80498,1,82
test_152.png,0.0,0,0.91159,0.98346,15,8
test_152.png,0.21,8,0.91152,0.98387,6,8
test_152.png,0.52,19,0.91152,0.98422,4,8
test_152.png,1.04,37,0.91163,0.98464,3,8
test_152.png,2.08,75,0.91138,0.9844,2,8
test_152.png,5.21,188,0.91027,0.98317,1,8
test_152.png,10.42,375,0.90887,0.98148,0,8
test_153.png,0.0,0,0.68855,0.75937,86,58
test_153.png,0.21,8,0.68919,0.76494,35,58
test_153.png,0.52,19,0.68992,0.76829,23,58
test_153.png,1.04,37,0.69031,0.77003,20,58
test_153.png,2.08,75,0.69206,0.77535,13,58
test_153.png,5.21,188,0.69736,0.78867,5,56
test_153.png,10.42,375,0.70371,0.80073,0,56
test_154.png,0.0,0,0.81371,0.85852,55,22
test_154.png,0.21,8,0.81396,0.8613,20,22
test_154.png,0.52,19,0.81453,0.86398,11,22
test_154.png,1.04,37,0.81481,0.86489,9,21
test_154.png,2.08,75,0.81546,0.86657,5,21
test_154.png,5.21,188,0.81723,0.86983,1,21
test_154.png,10.42,375,0.81678,0.86752,0,21
test_155.png,0.0,0,0.20261,0.23774,163,92
test_155.png,0.21,8,0.20233,0.23725,74,92
test_155.png,0.52,19,0.20216,0.2374,61,92
test_155.png,1.04,37,0.20256,0.23962,43,92
test_155.png,2.08,75,0.20264,0.24073,34,92
test_155.png,5.21,188,0.20142,0.2397,26,89
test_155.png,10.42,375,0.2035,0.24345,20,87
test_156.png,0.0,0,0.86771,0.93118,27,17
test_156.png,0.21,8,0.86803,0.93471,4,17
test_156.png,0.52,19,0.8682,0.9357,1,17
test_156.png,1.04,37,0.86836,0.93644,0,17
test_156.png,2.08,75,0.86836,0.93644,0,17
test_156.png,5.21,188,0.86836,0.93644,0,17
test_156.png,10.42,375,0.86711,0.93435,1,17
test_157.png,0.0,0,0.83037,0.78535,107,32
test_157.png,0.21,8,0.83109,0.79186,56,32
test_157.png,0.52,19,0.83182,0.79598,45,31
test_157.png,1.04,37,0.83341,0.80178,36,30
test_157.png,2.08,75,0.83701,0.81522,25,28
test_157.png,5.21,188,0.84635,0.8379,15,27
test_157.png,10.42,375,0.86387,0.88018,4,22
test_158.png,0.0,0,0.91866,0.9742,19,4
test_158.png,0.21,8,0.91881,0.97556,10,4
test_158.png,0.52,19,0.91901,0.97693,7,4
test_158.png,1.04,37,0.9193,0.97877,5,4
test_158.png,2.08,75,0.92043,0.98095,2,4
test_158.png,5.21,188,0.92266,0.98559,0,3
test_158.png,10.42,375,0.92266,0.98559,0,3
test_159.png,0.0,0,0.89087,0.92853,36,73
test_159.png,0.21,8,0.89102,0.93097,9,73
test_159.png,0.52,19,0.8909,0.93093,8,73
test_159.png,1.04,37,0.89116,0.93175,6,73
test_159.png,2.08,75,0.8906,0.93008,3,73
test_159.png,5.21,188,0.88961,0.92901,2,73
test_159.png,10.42,375,0.88812,0.92748,1,73
test_160.png,0.0,0,0.89257,0.9436,31,32
test_160.png,0.21,8,0.89267,0.94515,9,32
test_160.png,0.52,19,0.89264,0.94533,6,32
test_160.png,1.04,37,0.89247,0.94457,4,32
test_160.png,2.08,75,0.89244,0.94447,2,32
test_160.png,5.21,188,0.89305,0.94549,1,32
test_160.png,10.42,375,0.89472,0.94887,0,30
test_161.png,0.0,0,0.57795,0.68572,104,125
test_161.png,0.21,8,0.57847,0.68992,24,125
test_161.png,0.52,19,0.57875,0.69134,14,125
test_161.png,1.04,37,0.57884,0.6916,9,125
test_161.png,2.08,75,0.57964,0.69372,5,125
test_161.png,5.21,188,0.58096,0.69736,1,125
test_161.png,10.42,375,0.58193,0.69932,0,125
test_162.png,0.0,0,0.76948,0.82149,53,28
test_162.png,0.21,8,0.76982,0.82468,14,28
test_162.png,0.52,19,0.76999,0.82522,9,28
test_162.png,1.04,37,0.77034,0.82678,6,28
test_162.png,2.08,75,0.76986,0.82569,5,28
test_162.png,5.21,188,0.76946,0.82454,2,27
test_162.png,10.42,375,0.77057,0.82581,1,27
test_163.png,0.0,0,0.86068,0.933,25,14
test_163.png,0.21,8,0.86083,0.93404,7,14
test_163.png,0.52,19,0.86105,0.93514,3,14
test_163.png,1.04,37,0.86103,0.93554,1,14
test_163.png,2.08,75,0.86103,0.93554,1,14
test_163.png,5.21,188,0.86103,0.93554,1,14
test_163.png,10.42,375,0.85973,0.93263,0,14
test_164.png,0.0,0,0.76839,0.98245,7,2
test_164.png,0.21,8,0.76842,0.98273,3,2
test_164.png,0.52,19,0.7685,0.98324,1,2
test_164.png,1.04,37,0.76858,0.98347,0,2
test_164.png,2.08,75,0.76858,0.98347,0,2
test_164.png,5.21,188,0.76858,0.98347,0,2
test_164.png,10.42,375,0.76858,0.98347,0,2
test_165.png,0.0,0,0.77391,0.96153,14,21
test_165.png,0.21,8,0.77398,0.96227,1,21
test_165.png,0.52,19,0.77403,0.96243,0,21
test_165.png,1.04,37,0.77403,0.96243,0,21
test_165.png,2.08,75,0.77403,0.96243,0,21
test_165.png,5.21,188,0.77403,0.96243,0,21
test_165.png,10.42,375,0.77403,0.96243,0,21
test_166.png,0.0,0,0.89691,0.98002,1,10
test_166.png,0.21,8,0.89692,0.98015,0,10
test_166.png,0.52,19,0.89692,0.98015,0,10
test_166.png,1.04,37,0.89692,0.98015,0,10
test_166.png,2.08,75,0.89692,0.98015,0,10
test_166.png,5.21,188,0.89692,0.98015,0,10
test_166.png,10.42,375,0.89692,0.98015,0,10
test_167.png,0.0,0,0.87507,0.972,9,1
test_167.png,0.21,8,0.87506,0.9722,1,1
test_167.png,0.52,19,0.87506,0.9722,1,1
test_167.png,1.04,37,0.87506,0.9722,1,1
test_167.png,2.08,75,0.87506,0.9722,1,1
test_167.png,5.21,188,0.87506,0.9722,1,1
test_167.png,10.42,375,0.87506,0.9722,1,1
test_168.png,0.0,0,0.81618,0.84677,75,50
test_168.png,0.21,8,0.81617,0.8496,33,50
test_168.png,0.52,19,0.81685,0.85302,22,50
test_168.png,1.04,37,0.81704,0.85453,19,50
test_168.png,2.08,75,0.81927,0.86147,12,49
test_168.png,5.21,188,0.82229,0.87253,6,46
test_168.png,10.42,375,0.82749,0.88143,3,44
test_169.png,0.0,0,0.79326,0.84591,54,40
test_169.png,0.21,8,0.7936,0.85048,15,40
test_169.png,0.52,19,0.7935,0.85003,11,40
test_169.png,1.04,37,0.7936,0.85051,10,40
test_169.png,2.08,75,0.79518,0.85581,5,39
test_169.png,5.21,188,0.79476,0.85554,0,38
test_169.png,10.42,375,0.79476,0.85554,0,38
test_170.png,0.0,0,0.86279,0.9128,52,42
test_170.png,0.21,8,0.86311,0.91543,20,42
test_170.png,0.52,19,0.86353,0.9174,10,42
test_170.png,1.04,37,0.86406,0.91923,6,41
test_170.png,2.08,75,0.86448,0.92101,3,41
test_170.png,5.21,188,0.86481,0.92213,2,41
test_170.png,10.42,375,0.86327,0.91851,0,41
test_171.png,0.0,0,0.33827,0.31582,167,75
test_171.png,0.21,8,0.33723,0.31408,71,75
test_171.png,0.52,19,0.33629,0.31403,51,75
test_171.png,1.04,37,0.33462,0.31178,39,75
test_171.png,2.08,75,0.33468,0.31214,32,75
test_171.png,5.21,188,0.3344,0.3131,20,72
test_171.png,10.42,375,0.32962,0.30933,13,69
test_172.png,0.0,0,0.38962,0.35649,249,102
test_172.png,0.21,8,0.38842,0.35441,103,102
test_172.png,0.52,19,0.38689,0.35216,78,102
test_172.png,1.04,37,0.38558,0.35108,61,101
test_172.png,2.08,75,0.38529,0.35167,52,101
test_172.png,5.21,188,0.3843,0.35461,35,101
test_172.png,10.42,375,0.38415,0.35911,19,87
test_173.png,0.0,0,0.85521,0.91332,38,44
test_173.png,0.21,8,0.85494,0.91338,12,44
test_173.png,0.52,19,0.85446,0.91324,7,44
test_173.png,1.04,37,0.85434,0.91352,5,44
test_173.png,2.08,75,0.85456,0.91455,4,44
test_173.png,5.21,188,0.85456,0.91455,4,44
test_173.png,10.42,375,0.85151,0.91114,3,43
test_174.png,0.0,0,0.14405,0.16248,173,73
test_174.png,0.21,8,0.14335,0.16009,84,73
test_174.png,0.52,19,0.14271,0.15866,71,73
test_174.png,1.04,37,0.14244,0.15893,61,72
test_174.png,2.08,75,0.14014,0.15577,50,72
test_174.png,5.21,188,0.14042,0.15727,34,70
test_174.png,10.42,375,0.14046,0.15848,25,67
test_175.png,0.0,0,0.69962,0.80068,105,52
test_175.png,0.21,8,0.69993,0.80373,28,52
test_175.png,0.52,19,0.70053,0.80596,16,52
test_175.png,1.04,37,0.70159,0.80834,8,52
test_175.png,2.08,75,0.70253,0.81032,4,52
test_175.png,5.21,188,0.70463,0.81529,0,52
test_175.png,10.42,375,0.70463,0.81529,0,52
test_176.png,0.0,0,0.71652,0.82072,108,48
test_176.png,0.21,8,0.71746,0.8257,33,48
test_176.png,0.52,19,0.7182,0.82831,21,48
test_176.png,1.04,37,0.71979,0.83256,9,48
test_176.png,2.08,75,0.72057,0.83469,6,47
test_176.png,5.21,188,0.72368,0.84042,1,47
test_176.png,10.42,375,0.72523,0.84259,0,47
test_177.png,0.0,0,0.50322,0.66567,67,124
test_177.png,0.21,8,0.50336,0.66729,17,124
test_177.png,0.52,19,0.50337,0.66792,10,124
test_177.png,1.04,37,0.50374,0.66959,2,124
test_177.png,2.08,75,0.50387,0.66976,1,124
test_177.png,5.21,188,0.50387,0.66976,1,124
test_177.png,10.42,375,0.50442,0.67085,0,123
test_178.png,0.0,0,0.50376,0.50227,169,129
test_178.png,0.21,8,0.50219,0.49898,61,129
test_178.png,0.52,19,0.50136,0.49857,43,129
test_178.png,1.04,37,0.50056,0.49854,31,129
test_178.png,2.08,75,0.50141,0.50089,27,129
test_178.png,5.21,188,0.49708,0.49825,19,127
test_178.png,10.42,375,0.49614,0.49916,11,122
test_179.png,0.0,0,0.56003,0.77064,41,49
test_179.png,0.21,8,0.5602,0.77203,11,49
test_179.png,0.52,19,0.5604,0.77305,3,49
test_179.png,1.04,37,0.5607,0.774,0,49
test_179.png,2.08,75,0.5607,0.774,0,49
test_179.png,5.21,188,0.5607,0.774,0,49
test_179.png,10.42,375,0.5607,0.774,0,49
test_180.png,0.0,0,0.507,0.68816,44,52
test_180.png,0.21,8,0.50699,0.68884,13,52
test_180.png,0.52,19,0.50706,0.68962,4,52
test_180.png,1.04,37,0.50737,0.69052,0,52
test_180.png,2.08,75,0.50737,0.69052,0,52
test_180.png,5.21,188,0.50737,0.69052,0,52
test_180.png,10.42,375,0.50737,0.69052,0,52
test_181.png,0.0,0,0.55112,0.7177,94,84
test_181.png,0.21,8,0.55135,0.72061,25,84
test_181.png,0.52,19,0.55157,0.72172,15,83
test_181.png,1.04,37,0.55196,0.7232,11,82
test_181.png,2.08,75,0.55307,0.72636,2,82
test_181.png,5.21,188,0.55336,0.72704,1,82
test_181.png,10.42,375,0.55336,0.72704,1,82
test_182.png,0.0,0,0.60379,0.60457,120,62
test_182.png,0.21,8,0.60326,0.60424,46,62
test_182.png,0.52,19,0.60327,0.606,29,62
test_182.png,1.04,37,0.6032,0.60708,24,62
test_182.png,2.08,75,0.60301,0.60789,18,59
test_182.png,5.21,188,0.60153,0.60815,14,58
test_182.png,10.42,375,0.59777,0.60498,8,55
test_183.png,0.0,0,0.34312,0.33085,231,106
test_183.png,0.21,8,0.34179,0.32927,94,106
test_183.png,0.52,19,0.34005,0.32604,70,106
test_183.png,1.04,37,0.33946,0.32532,59,106
test_183.png,2.08,75,0.33719,0.3222,49,105
test_183.png,5.21,188,0.33522,0.32432,35,101
test_183.png,10.42,375,0.33211,0.32593,23,98
test_184.png,0.0,0,0.59586,0.70444,179,101
test_184.png,0.21,8,0.59557,0.70515,65,101
test_184.png,0.52,19,0.59499,0.70432,46,101
test_184.png,1.04,37,0.59397,0.703,32,101
test_184.png,2.08,75,0.5908,0.69857,21,101
test_184.png,5.21,188,0.5867,0.69301,14,102
test_184.png,10.42,375,0.58376,0.68844,11,103
test_185.png,0.0,0,0.87239,0.92587,46,32
test_185.png,0.21,8,0.87196,0.92639,10,32
test_185.png,0.52,19,0.87189,0.92721,6,32
test_185.png,1.04,37,0.87173,0.92726,4,32
test_185.png,2.08,75,0.87118,0.9266,3,32
test_185.png,5.21,188,0.87118,0.9266,3,32
test_185.png,10.42,375,0.87118,0.9266,3,32
test_186.png,0.0,0,0.27313,0.28387,171,83
test_186.png,0.21,8,0.27196,0.28073,71,83
test_186.png,0.52,19,0.27086,0.27818,54,83
test_186.png,1.04,37,0.26886,0.27462,43,83
test_186.png,2.08,75,0.26874,0.27488,37,83
test_186.png,5.21,188,0.26553,0.27246,27,83
test_186.png,10.42,375,0.26662,0.27224,18,83
test_187.png,0.0,0,0.41146,0.42488,192,106
test_187.png,0.21,8,0.41051,0.42359,78,106
test_187.png,0.52,19,0.41005,0.42267,67,106
test_187.png,1.04,37,0.40966,0.42243,59,105
test_187.png,2.08,75,0.40857,0.42252,42,104
test_187.png,5.21,188,0.4093,0.4257,24,101
test_187.png,10.42,375,0.41023,0.42894,10,96
test_188.png,0.0,0,0.40626,0.46441,179,71
test_188.png,0.21,8,0.40602,0.46516,86,71
test_188.png,0.52,19,0.40603,0.46576,68,71
test_188.png,1.04,37,0.40682,0.46894,53,69
test_188.png,2.08,75,0.40647,0.46825,43,68
test_188.png,5.21,188,0.40704,0.47061,29,64
test_188.png,10.42,375,0.40472,0.47237,20,61
test_189.png,0.0,0,0.50232,0.63407,65,167
test_189.png,0.21,8,0.50245,0.63545,18,167
test_189.png,0.52,19,0.50279,0.63676,8,167
test_189.png,1.04,37,0.50317,0.63808,2,167
test_189.png,2.08,75,0.50305,0.63776,0,167
test_189.png,5.21,188,0.50305,0.63776,0,167
test_189.png,10.42,375,0.50305,0.63776,0,167
test_190.png,0.0,0,0.45012,0.44588,233,56
test_190.png,0.21,8,0.44764,0.44246,87,56
test_190.png,0.52,19,0.44587,0.43992,63,56
test_190.png,1.04,37,0.44371,0.43824,48,56
test_190.png,2.08,75,0.44225,0.4369,42,55
test_190.png,5.21,188,0.4349,0.43098,27,51
test_190.png,10.42,375,0.4205,0.42071,17,49
test_191.png,0.0,0,0.54843,0.72281,62,75
test_191.png,0.21,8,0.54857,0.72497,20,75
test_191.png,0.52,19,0.54866,0.72645,11,75
test_191.png,1.04,37,0.54855,0.72704,5,75
test_191.png,2.08,75,0.54931,0.7283,1,74
test_191.png,5.21,188,0.54931,0.7283,1,74
test_191.png,10.42,375,0.54931,0.7283,1,74
test_192.png,0.0,0,0.49613,0.59824,57,162
test_192.png,0.21,8,0.49633,0.60018,21,162
test_192.png,0.52,19,0.49658,0.60132,10,162
test_192.png,1.04,37,0.49686,0.60234,6,162
test_192.png,2.08,75,0.49743,0.60407,1,162
test_192.png,5.21,188,0.49743,0.60407,1,162
test_192.png,10.42,375,0.49804,0.60461,0,162
test_193.png,0.0,0,0.59488,0.58591,182,116
test_193.png,0.21,8,0.59534,0.58992,71,116
test_193.png,0.52,19,0.59571,0.59151,54,116
test_193.png,1.04,37,0.59708,0.59662,33,115
test_193.png,2.08,75,0.59827,0.59992,23,115
test_193.png,5.21,188,0.60387,0.60958,8,115
test_193.png,10.42,375,0.60841,0.61825,3,114
test_194.png,0.0,0,0.64288,0.67469,70,66
test_194.png,0.21,8,0.64237,0.67438,24,66
test_194.png,0.52,19,0.64232,0.67507,17,66
test_194.png,1.04,37,0.64154,0.67349,14,66
test_194.png,2.08,75,0.64109,0.67305,13,66
test_194.png,5.21,188,0.63556,0.66814,7,63
test_194.png,10.42,375,0.63664,0.67247,5,62
test_195.png,0.0,0,0.41694,0.42249,222,92
test_195.png,0.21,8,0.41479,0.41902,81,92
test_195.png,0.52,19,0.41365,0.4174,65,92
test_195.png,1.04,37,0.4112,0.41628,47,91
test_195.png,2.08,75,0.40957,0.41478,40,90
test_195.png,5.21,188,0.40599,0.41262,28,88
test_195.png,10.42,375,0.39896,0.40841,18,83
test_196.png,0.0,0,0.71462,0.74677,115,75
test_196.png,0.21,8,0.71411,0.74764,50,75
test_196.png,0.52,19,0.71404,0.75014,39,75
test_196.png,1.04,37,0.71401,0.75075,37,75
test_196.png,2.08,75,0.7123,0.75084,32,75
test_196.png,5.21,188,0.70794,0.74977,25,74
test_196.png,10.42,375,0.69543,0.74134,19,70
test_197.png,0.0,0,0.50195,0.48366,202,98
test_197.png,0.21,8,0.50113,0.48329,90,98
test_197.png,0.52,19,0.50099,0.48396,71,98
test_197.png,1.04,37,0.5011,0.48568,57,98
test_197.png,2.08,75,0.50055,0.48692,42,97
test_197.png,5.21,188,0.49381,0.47954,28,94
test_197.png,10.42,375,0.4958,0.48511,21,92
test_198.png,0.0,0,0.16698,0.18092,191,61
test_198.png,0.21,8,0.16584,0.17752,95,61
test_198.png,0.52,19,0.16474,0.17611,74,61
test_198.png,1.04,37,0.16351,0.17365,66,61
test_198.png,2.08,75,0.1624,0.17366,49,61
test_198.png,5.21,188,0.16233,0.17431,35,61
test_198.png,10.42,375,0.16454,0.17845,24,58
test_199.png,0.0,0,0.7471,0.77081,121,79
test_199.png,0.21,8,0.74646,0.77129,41,79
test_199.png,0.52,19,0.74579,0.77301,24,79
test_199.png,1.04,37,0.74586,0.7752,18,79
test_199.png,2.08,75,0.74635,0.77838,15,78
test_199.png,5.21,188,0.73919,0.77098,8,77
test_199.png,10.42,375,0.73402,0.76954,2,75
test_200.png,0.0,0,0.3475,0.39753,140,79
test_200.png,0.21,8,0.34765,0.3992,61,79
test_200.png,0.52,19,0.34788,0.40053,48,79
test_200.png,1.04,37,0.34781,0.40138,41,79
test_200.png,2.08,75,0.34771,0.40191,31,79
test_200.png,5.21,188,0.34977,0.40651,19,74
test_200.png,10.42,375,0.35081,0.40871,15,72
test_201.png,0.0,0,0.53345,0.63999,95,167
test_201.png,0.21,8,0.53358,0.64149,29,167
test_201.png,0.52,19,0.53392,0.64276,15,167
test_201.png,1.04,37,0.53413,0.64347,9,167
test_201.png,2.08,75,0.53488,0.64509,2,167
test_201.png,5.21,188,0.53517,0.64548,1,167
test_201.png,10.42,375,0.53517,0.64548,1,167
test_202.png,0.0,0,0.40101,0.40212,196,90
test_202.png,0.21,8,0.39967,0.40036,96,90
test_202.png,0.52,19,0.39846,0.39831,79,89
test_202.png,1.04,37,0.39578,0.39503,64,87
test_202.png,2.08,75,0.39351,0.39382,49,87
test_202.png,5.21,188,0.38902,0.39039,31,83
test_202.png,10.42,375,0.38632,0.39233,19,79
test_203.png,0.0,0,0.55963,0.73769,40,98
test_203.png,0.21,8,0.55976,0.73915,8,98
test_203.png,0.52,19,0.55982,0.73947,6,98
test_203.png,1.04,37,0.56008,0.74042,2,98
test_203.png,2.08,75,0.5602,0.74078,1,98
test_203.png,5.21,188,0.56043,0.7413,0,98
test_203.png,10.42,375,0.56043,0.7413,0,98
test_204.png,0.0,0,0.55489,0.71107,47,64
test_204.png,0.21,8,0.55492,0.71197,15,64
test_204.png,0.52,19,0.55503,0.71264,9,64
test_204.png,1.04,37,0.55569,0.7147,2,64
test_204.png,2.08,75,0.55596,0.71544,0,64
test_204.png,5.21,188,0.55596,0.71544,0,64
test_204.png,10.42,375,0.55596,0.71544,0,64
test_205.png,0.0,0,0.54883,0.55608,178,65
test_205.png,0.21,8,0.54829,0.55666,79,65
test_205.png,0.52,19,0.54814,0.55722,64,64
test_205.png,1.04,37,0.54838,0.55823,57,64
test_205.png,2.08,75,0.54808,0.56202,43,62
test_205.png,5.21,188,0.54081,0.55714,31,56
test_205.png,10.42,375,0.53195,0.54915,26,55
test_206.png,0.0,0,0.70168,0.76948,140,113
test_206.png,0.21,8,0.70193,0.77238,35,113
test_206.png,0.52,19,0.70278,0.77558,17,113
test_206.png,1.04,37,0.70331,0.77718,12,113
test_206.png,2.08,75,0.70421,0.77885,5,113
test_206.png,5.21,188,0.70361,0.77892,3,112
test_206.png,10.42,375,0.70182,0.77789,1,112
test_207.png,0.0,0,0.33604,0.32957,211,157
test_207.png,0.21,8,0.33336,0.32412,63,157
test_207.png,0.52,19,0.33273,0.3241,48,157
test_207.png,1.04,37,0.33101,0.32056,37,157
test_207.png,2.08,75,0.33135,0.32041,27,157
test_207.png,5.21,188,0.3321,0.32229,18,155
test_207.png,10.42,375,0.33314,0.32485,14,154
test_208.png,0.0,0,0.70211,0.74555,118,69
test_208.png,0.21,8,0.70259,0.75001,50,69
test_208.png,0.52,19,0.70329,0.75273,36,69
test_208.png,1.04,37,0.7038,0.75564,30,68
test_208.png,2.08,75,0.70485,0.75853,17,68
test_208.png,5.21,188,0.70895,0.76468,6,67
test_208.png,10.42,375,0.71362,0.77506,2,66
test_209.png,0.0,0,0.59337,0.52331,178,125
test_209.png,0.21,8,0.59315,0.5241,59,125
test_209.png,0.52,19,0.59349,0.52446,41,124
test_209.png,1.04,37,0.59405,0.52577,30,124
test_209.png,2.08,75,0.59455,0.52688,23,121
test_209.png,5.21,188,0.59894,0.53111,13,120
test_209.png,10.42,375,0.59976,0.53306,10,118
test_210.png,0.0,0,0.59168,0.72292,94,108
test_210.png,0.21,8,0.59197,0.72577,35,108
test_210.png,0.52,19,0.59228,0.72809,25,108
test_210.png,1.04,37,0.59312,0.73027,13,108
test_210.png,2.08,75,0.59393,0.7323,8,108
test_210.png,5.21,188,0.5959,0.73678,2,107
test_210.png,10.42,375,0.5959,0.73678,2,107
test_211.png,0.0,0,0.76857,0.86372,104,49
test_211.png,0.21,8,0.76782,0.86383,51,49
test_211.png,0.52,19,0.76708,0.86211,44,49
test_211.png,1.04,37,0.76583,0.86197,35,49
test_211.png,2.08,75,0.76222,0.86027,27,47
test_211.png,5.21,188,0.76051,0.8599,24,43
test_211.png,10.42,375,0.75062,0.84718,20,37
test_212.png,0.0,0,0.51346,0.6364,50,136
test_212.png,0.21,8,0.51361,0.63782,14,136
test_212.png,0.52,19,0.51374,0.63833,10,136
test_212.png,1.04,37,0.51432,0.63981,2,136
test_212.png,2.08,75,0.51443,0.64024,1,136
test_212.png,5.21,188,0.51464,0.64055,0,136
test_212.png,10.42,375,0.51464,0.64055,0,136
test_213.png,0.0,0,0.4062,0.4182,151,64
test_213.png,0.21,8,0.40446,0.41471,63,64
test_213.png,0.52,19,0.40303,0.41277,43,64
test_213.png,1.04,37,0.40275,0.41369,36,64
test_213.png,2.08,75,0.40094,0.41367,23,62
test_213.png,5.21,188,0.40128,0.41596,18,62
test_213.png,10.42,375,0.39717,0.41268,13,60
test_214.png,0.0,0,0.57953,0.73509,54,59
test_214.png,0.21,8,0.57978,0.73718,15,59
test_214.png,0.52,19,0.57974,0.73753,9,59
test_214.png,1.04,37,0.57995,0.73802,7,59
test_214.png,2.08,75,0.57983,0.7382,4,57
test_214.png,5.21,188,0.58063,0.73968,2,57
test_214.png,10.42,375,0.58144,0.74164,1,56
test_215.png,0.0,0,0.55242,0.71059,71,121
test_215.png,0.21,8,0.55279,0.71367,13,121
test_215.png,0.52,19,0.55293,0.71465,4,121
test_215.png,1.04,37,0.55302,0.71485,3,121
test_215.png,2.08,75,0.55333,0.71555,1,120
test_215.png,5.21,188,0.55333,0.71555,1,120
test_215.png,10.42,375,0.55368,0.71659,0,120
test_216.png,0.0,0,0.55984,0.60739,150,122
test_216.png,0.21,8,0.55965,0.60822,58,122
test_216.png,0.52,19,0.56002,0.61,33,121
test_216.png,1.04,37,0.56093,0.61264,21,121
test_216.png,2.08,75,0.56079,0.61161,16,121
test_216.png,5.21,188,0.56225,0.61579,6,120
test_216.png,10.42,375,0.56369,0.6189,3,120
test_217.png,0.0,0,0.74764,0.8725,93,82
test_217.png,0.21,8,0.74807,0.8756,28,82
test_217.png,0.52,19,0.74892,0.87803,14,82
test_217.png,1.04,37,0.7499,0.88031,7,81
test_217.png,2.08,75,0.75072,0.88215,3,81
test_217.png,5.21,188,0.75095,0.88262,1,81
test_217.png,10.42,375,0.75095,0.88262,1,81
test_218.png,0.0,0,0.45196,0.4412,226,111
test_218.png,0.21,8,0.44964,0.43842,85,111
test_218.png,0.52,19,0.44906,0.43895,69,110
test_218.png,1.04,37,0.44812,0.43857,61,110
test_218.png,2.08,75,0.44431,0.43807,42,107
test_218.png,5.21,188,0.44582,0.44407,31,104
test_218.png,10.42,375,0.43764,0.43722,22,98
test_219.png,0.0,0,0.48214,0.40233,179,52
test_219.png,0.21,8,0.4818,0.40252,86,52
test_219.png,0.52,19,0.48115,0.40208,65,52
test_219.png,1.04,37,0.48118,0.40303,49,52
test_219.png,2.08,75,0.48149,0.40506,40,52
test_219.png,5.21,188,0.48621,0.41111,27,52
test_219.png,10.42,375,0.49349,0.41801,17,48
test_220.png,0.0,0,0.48456,0.37571,186,121
test_220.png,0.21,8,0.48459,0.37667,73,121
test_220.png,0.52,19,0.48489,0.37757,54,121
test_220.png,1.04,37,0.48457,0.37822,43,120
test_220.png,2.08,75,0.485,0.379,36,120
test_220.png,5.21,188,0.48344,0.37362,21,115
test_220.png,10.42,375,0.48839,0.37799,13,110
test_221.png,0.0,0,0.4309,0.45885,286,101
test_221.png,0.21,8,0.43042,0.46027,127,101
test_221.png,0.52,19,0.43013,0.46119,91,101
test_221.png,1.04,37,0.42963,0.46233,65,100
test_221.png,2.08,75,0.42934,0.46352,51,100
test_221.png,5.21,188,0.42297,0.45851,31,96
test_221.png,10.42,375,0.41967,0.45499,25,94
test_222.png,0.0,0,0.45811,0.45206,133,88
test_222.png,0.21,8,0.45856,0.45533,49,88
test_222.png,0.52,19,0.45914,0.45747,32,88
test_222.png,1.04,37,0.4595,0.45873,22,88
test_222.png,2.08,75,0.46072,0.46102,17,88
test_222.png,5.21,188,0.46133,0.46206,12,87
test_222.png,10.42,375,0.46631,0.47043,8,86
test_223.png,0.0,0,0.8022,0.78595,85,9
test_223.png,0.21,8,0.80227,0.7912,31,9
test_223.png,0.52,19,0.80284,0.79351,25,9
test_223.png,1.04,37,0.80366,0.79813,18,9
test_223.png,2.08,75,0.80301,0.79866,13,9
test_223.png,5.21,188,0.80191,0.80413,7,9
test_223.png,10.42,375,0.80328,0.80784,6,9
test_224.png,0.0,0,0.79198,0.76197,72,14
test_224.png,0.21,8,0.79227,0.76627,36,14
