image,width_multiple,min_size,dice,cldice,betti0_err,betti1_err
test_147.png,2.08,75,0.3921,0.4728,45,15
test_147.png,5.21,188,0.38995,0.47013,34,13
test_147.png,10.42,375,0.38438,0.46482,22,13
test_148.png,0.0,0,0.86696,0.98002,1,5
test_148.png,0.21,8,0.86696,0.98002,1,5
test_148.png,0.52,19,0.86696,0.98002,1,5
test_148.png,1.04,37,0.86696,0.98002,1,5
test_148.png,2.08,75,0.86696,0.98002,1,5
test_148.png,5.21,188,0.8662,0.97844,0,5
test_148.png,10.42,375,0.86418,0.97563,1,5
test_149.png,0.0,0,0.8316,0.91283,38,12
test_149.png,0.21,8,0.83138,0.913,26,12
test_149.png,0.52,19,0.83085,0.913,21,12
test_149.png,1.04,37,0.83085,0.913,21,12
test_149.png,2.08,75,0.82939,0.91108,17,12
test_149.png,5.21,188,0.82631,0.90691,14,11
test_149.png,10.42,375,0.81421,0.89359,9,11
test_150.png,0.0,0,0.76838,0.82204,59,11
test_150.png,0.21,8,0.76848,0.82398,42,11
test_150.png,0.52,19,0.76909,0.82639,34,11
test_150.png,1.04,37,0.76951,0.82735,32,11
test_150.png,2.08,75,0.76951,0.82751,23,11
test_150.png,5.21,188,0.77022,0.82355,15,11
test_150.png,10.42,375,0.76758,0.8192,14,11
test_151.png,0.0,0,0.8034,0.8517,66,2
test_151.png,0.21,8,0.8036,0.85342,48,2
test_151.png,0.52,19,0.80418,0.85584,38,2
test_151.png,1.04,37,0.80538,0.85993,30,2
test_151.png,2.08,75,0.80624,0.86142,24,2
test_151.png,5.21,188,0.8088,0.86742,17,2
test_151.png,10.42,375,0.82051,0.88692,7,2
test_152.png,0.0,0,0.85807,0.93956,30,7
test_152.png,0.21,8,0.85797,0.93961,23,7
test_152.png,0.52,19,0.85767,0.93935,19,7
test_152.png,1.04,37,0.85751,0.9394,16,7
test_152.png,2.08,75,0.85751,0.9394,16,7
test_152.png,5.21,188,0.85406,0.93535,12,7
test_152.png,10.42,375,0.84531,0.92429,7,7
test_153.png,0.0,0,0.78801,0.83007,58,3
test_153.png,0.21,8,0.78834,0.83283,35,3
test_153.png,0.52,19,0.78872,0.83378,30,3
test_153.png,1.04,37,0.78879,0.83385,25,3
test_153.png,2.08,75,0.79094,0.83983,18,3
test_153.png,5.21,188,0.79845,0.85491,7,3
test_153.png,10.42,375,0.80069,0.85767,4,3
test_154.png,0.0,0,0.84765,0.88585,52,13
test_154.png,0.21,8,0.84782,0.88731,32,13
test_154.png,0.52,19,0.84844,0.88967,21,13
test_154.png,1.04,37,0.84981,0.89277,10,13
test_154.png,2.08,75,0.85065,0.89367,5,13
test_154.png,5.21,188,0.85232,0.89502,2,13
test_154.png,10.42,375,0.85232,0.89502,2,13
test_155.png,0.0,0,0.39493,0.48613,148,11
test_155.png,0.21,8,0.39546,0.48992,94,11
test_155.png,0.52,19,0.39604,0.49357,76,11
test_155.png,1.04,37,0.39716,0.49952,58,11
test_155.png,2.08,75,0.39968,0.50772,46,11
test_155.png,5.21,188,0.40247,0.51876,30,11
test_155.png,10.42,375,0.40721,0.53117,22,11
test_156.png,0.0,0,0.84569,0.90595,22,8
test_156.png,0.21,8,0.84557,0.90605,13,8
test_156.png,0.52,19,0.84545,0.90604,11,8
test_156.png,1.04,37,0.84529,0.90602,10,8
test_156.png,2.08,75,0.84532,0.90847,8,8
test_156.png,5.21,188,0.84222,0.90278,5,8
test_156.png,10.42,375,0.84222,0.90278,5,8
test_157.png,0.0,0,0.8733,0.87286,73,19
test_157.png,0.21,8,0.87369,0.87676,48,19
test_157.png,0.52,19,0.87439,0.88095,38,19
test_157.png,1.04,37,0.87651,0.88826,28,18
test_157.png,2.08,75,0.87919,0.89357,21,18
test_157.png,5.21,188,0.8891,0.91867,9,18
test_157.png,10.42,375,0.90287,0.94553,2,17
test_158.png,0.0,0,0.90684,0.96942,5,8
test_158.png,0.21,8,0.90684,0.96942,5,8
test_158.png,0.52,19,0.90693,0.96975,4,8
test_158.png,1.04,37,0.90699,0.96994,2,8
test_158.png,2.08,75,0.90728,0.97092,1,8
test_158.png,5.21,188,0.90728,0.97092,1,8
test_158.png,10.42,375,0.90494,0.96751,0,8
test_159.png,0.0,0,0.68934,0.76879,85,21
test_159.png,0.21,8,0.68864,0.76919,52,21
test_159.png,0.52,19,0.6877,0.76799,44,21
test_159.png,1.04,37,0.68608,0.7658,39,21
test_159.png,2.08,75,0.68287,0.76514,32,21
test_159.png,5.21,188,0.67215,0.75497,24,21
test_159.png,10.42,375,0.64643,0.72378,15,21
test_160.png,0.0,0,0.71784,0.76311,96,12
test_160.png,0.21,8,0.71728,0.76296,57,12
test_160.png,0.52,19,0.71585,0.761,40,12
test_160.png,1.04,37,0.71435,0.75818,29,12
test_160.png,2.08,75,0.71157,0.75395,21,12
test_160.png,5.21,188,0.70265,0.73736,10,11
test_160.png,10.42,375,0.69025,0.72149,4,10
test_161.png,0.0,0,0.69358,0.72745,92,13
test_161.png,0.21,8,0.69364,0.72851,58,13
test_161.png,0.52,19,0.69347,0.7288,49,13
test_161.png,1.04,37,0.69347,0.72838,45,13
test_161.png,2.08,75,0.69274,0.727,35,13
test_161.png,5.21,188,0.6966,0.7321,27,13
test_161.png,10.42,375,0.69458,0.72694,19,15
test_162.png,0.0,0,0.77851,0.8171,96,33
test_162.png,0.21,8,0.77851,0.81859,56,33
test_162.png,0.52,19,0.77863,0.81898,43,33
test_162.png,1.04,37,0.77828,0.81943,33,33
test_162.png,2.08,75,0.77844,0.81936,26,33
test_162.png,5.21,188,0.77143,0.80978,15,33
test_162.png,10.42,375,0.76537,0.80036,11,33
test_163.png,0.0,0,0.85658,0.92327,27,24
test_163.png,0.21,8,0.85671,0.92413,17,24
test_163.png,0.52,19,0.85679,0.92453,15,24
test_163.png,1.04,37,0.85738,0.92589,11,24
test_163.png,2.08,75,0.85687,0.92468,6,24
test_163.png,5.21,188,0.85643,0.92394,5,24
test_163.png,10.42,375,0.85425,0.92086,3,24
test_164.png,0.0,0,0.89329,0.99104,5,4
test_164.png,0.21,8,0.89339,0.99145,1,4
test_164.png,0.52,19,0.89339,0.99145,1,4
test_164.png,1.04,37,0.89339,0.99145,1,4
test_164.png,2.08,75,0.89375,0.99201,0,4
test_164.png,5.21,188,0.89375,0.99201,0,4
test_164.png,10.42,375,0.89337,0.99078,1,4
test_165.png,0.0,0,0.89498,0.971,66,6
test_165.png,0.21,8,0.89555,0.97425,23,6
test_165.png,0.52,19,0.89615,0.97634,12,6
test_165.png,1.04,37,0.89751,0.97899,5,6
test_165.png,2.08,75,0.89751,0.97899,5,6
test_165.png,5.21,188,0.90116,0.98357,0,6
test_165.png,10.42,375,0.90116,0.98357,0,6
test_166.png,0.0,0,0.92113,0.99177,1,1
test_166.png,0.21,8,0.92112,0.99171,0,1
test_166.png,0.52,19,0.92112,0.99171,0,1
test_166.png,1.04,37,0.92112,0.99171,0,1
test_166.png,2.08,75,0.92112,0.99171,0,1
test_166.png,5.21,188,0.92112,0.99171,0,1
test_166.png,10.42,375,0.92112,0.99171,0,1
test_167.png,0.0,0,0.82116,0.87055,86,49
test_167.png,0.21,8,0.82088,0.87024,61,49
test_167.png,0.52,19,0.82038,0.86886,55,49
test_167.png,1.04,37,0.8189,0.86732,46,49
test_167.png,2.08,75,0.81588,0.86198,39,49
test_167.png,5.21,188,0.80843,0.8492,28,51
test_167.png,10.42,375,0.78383,0.81195,14,51
test_168.png,0.0,0,0.81133,0.84912,47,22
test_168.png,0.21,8,0.81135,0.85036,32,22
test_168.png,0.52,19,0.81184,0.85328,23,22
test_168.png,1.04,37,0.81215,0.85419,20,22
test_168.png,2.08,75,0.81372,0.85915,15,22
test_168.png,5.21,188,0.81606,0.86531,8,22
test_168.png,10.42,375,0.81873,0.87282,6,22
test_169.png,0.0,0,0.7524,0.76914,122,41
test_169.png,0.21,8,0.75286,0.7736,66,41
test_169.png,0.52,19,0.75414,0.77845,48,41
test_169.png,1.04,37,0.75556,0.78289,37,41
test_169.png,2.08,75,0.75728,0.78689,28,41
test_169.png,5.21,188,0.76592,0.80435,12,41
test_169.png,10.42,375,0.76731,0.807,6,39
test_170.png,0.0,0,0.86041,0.92214,43,2
test_170.png,0.21,8,0.86055,0.92331,20,2
test_170.png,0.52,19,0.86095,0.92487,12,2
test_170.png,1.04,37,0.86144,0.92656,8,2
test_170.png,2.08,75,0.86077,0.92534,4,2
test_170.png,5.21,188,0.86048,0.92459,3,2
test_170.png,10.42,375,0.85802,0.92014,1,2
test_171.png,0.0,0,0.33958,0.35107,187,6
test_171.png,0.21,8,0.33899,0.35051,136,6
test_171.png,0.52,19,0.33793,0.34956,120,6
test_171.png,1.04,37,0.33574,0.34804,103,6
test_171.png,2.08,75,0.33095,0.34684,83,6
test_171.png,5.21,188,0.32484,0.34639,57,8
test_171.png,10.42,375,0.28818,0.31382,35,9
test_172.png,0.0,0,0.35167,0.38507,205,1
test_172.png,0.21,8,0.35091,0.38483,145,1
test_172.png,0.52,19,0.34824,0.38316,110,1
test_172.png,1.04,37,0.34683,0.38198,97,1
test_172.png,2.08,75,0.34123,0.37604,77,2
test_172.png,5.21,188,0.32752,0.36172,58,2
test_172.png,10.42,375,0.28496,0.32361,30,5
test_173.png,0.0,0,0.82189,0.92789,59,6
test_173.png,0.21,8,0.82147,0.92842,31,6
test_173.png,0.52,19,0.8216,0.92895,28,6
test_173.png,1.04,37,0.82127,0.92992,24,6
test_173.png,2.08,75,0.82015,0.92884,20,6
test_173.png,5.21,188,0.81424,0.92179,15,6
test_173.png,10.42,375,0.81424,0.92179,15,6
test_174.png,0.0,0,0.39306,0.40495,326,22
test_174.png,0.21,8,0.39381,0.40994,188,22
test_174.png,0.52,19,0.39473,0.41449,141,22
test_174.png,1.04,37,0.39563,0.41994,113,22
test_174.png,2.08,75,0.39383,0.41763,88,21
test_174.png,5.21,188,0.38464,0.41669,54,21
test_174.png,10.42,375,0.37892,0.41569,35,15
test_175.png,0.0,0,0.74037,0.87665,8,19
test_175.png,0.21,8,0.74035,0.87682,2,19
test_175.png,0.52,19,0.74035,0.87682,2,19
test_175.png,1.04,37,0.74035,0.87682,2,19
test_175.png,2.08,75,0.74035,0.87682,2,19
test_175.png,5.21,188,0.74089,0.87826,1,19
test_175.png,10.42,375,0.74089,0.87826,1,19
test_176.png,0.0,0,0.7825,0.89778,19,14
test_176.png,0.21,8,0.78257,0.89821,14,14
test_176.png,0.52,19,0.78273,0.89918,8,14
test_176.png,1.04,37,0.78293,0.89965,7,14
test_176.png,2.08,75,0.7838,0.90312,2,14
test_176.png,5.21,188,0.78345,0.9024,1,14
test_176.png,10.42,375,0.78345,0.9024,1,14
test_177.png,0.0,0,0.71681,0.89692,24,28
test_177.png,0.21,8,0.71687,0.89811,8,28
test_177.png,0.52,19,0.71687,0.89811,8,28
test_177.png,1.04,37,0.71679,0.89823,6,28
test_177.png,2.08,75,0.71758,0.90023,2,28
test_177.png,5.21,188,0.71723,0.90039,0,28
test_177.png,10.42,375,0.71723,0.90039,0,28
test_178.png,0.0,0,0.62385,0.6885,119,3
test_178.png,0.21,8,0.62349,0.68812,93,3
test_178.png,0.52,19,0.6231,0.6879,83,3
test_178.png,1.04,37,0.62322,0.68998,74,3
test_178.png,2.08,75,0.62049,0.68912,60,3
test_178.png,5.21,188,0.61847,0.69108,43,3
test_178.png,10.42,375,0.60661,0.68403,29,6
test_179.png,0.0,0,0.73273,0.91449,24,36
test_179.png,0.21,8,0.73273,0.91494,11,36
test_179.png,0.52,19,0.73286,0.91523,7,36
test_179.png,1.04,37,0.73288,0.91552,4,36
test_179.png,2.08,75,0.73352,0.91651,2,36
test_179.png,5.21,188,0.73352,0.91651,2,36
test_179.png,10.42,375,0.73352,0.91651,2,36
test_180.png,0.0,0,0.6973,0.90225,13,37
test_180.png,0.21,8,0.69731,0.9027,6,37
test_180.png,0.52,19,0.69755,0.90335,1,37
test_180.png,1.04,37,0.69766,0.90375,0,37
test_180.png,2.08,75,0.69766,0.90375,0,37
test_180.png,5.21,188,0.69766,0.90375,0,37
test_180.png,10.42,375,0.69766,0.90375,0,37
test_181.png,0.0,0,0.70976,0.87492,49,35
test_181.png,0.21,8,0.70997,0.87658,28,35
test_181.png,0.52,19,0.71024,0.87746,21,35
test_181.png,1.04,37,0.71133,0.87988,14,35
test_181.png,2.08,75,0.71226,0.88208,8,35
test_181.png,5.21,188,0.71447,0.88402,4,35
test_181.png,10.42,375,0.71066,0.88083,1,35
test_182.png,0.0,0,0.7624,0.85769,40,4
test_182.png,0.21,8,0.76241,0.85868,18,4
test_182.png,0.52,19,0.76238,0.85886,16,4
test_182.png,1.04,37,0.76216,0.859,12,4
test_182.png,2.08,75,0.76298,0.86162,9,4
test_182.png,5.21,188,0.76294,0.86279,5,4
test_182.png,10.42,375,0.7628,0.86367,3,6
test_183.png,0.0,0,0.36243,0.40966,185,1
test_183.png,0.21,8,0.36144,0.40912,140,1
test_183.png,0.52,19,0.36016,0.40867,116,1
test_183.png,1.04,37,0.35666,0.40515,102,1
test_183.png,2.08,75,0.35192,0.4014,85,1
test_183.png,5.21,188,0.32879,0.3841,47,2
test_183.png,10.42,375,0.30097,0.35809,28,2
test_184.png,0.0,0,0.65313,0.77838,166,238
test_184.png,0.21,8,0.65324,0.77934,95,238
test_184.png,0.52,19,0.65368,0.78038,68,238
test_184.png,1.04,37,0.65405,0.78059,48,238
test_184.png,2.08,75,0.65375,0.77896,32,238
test_184.png,5.21,188,0.64871,0.77081,16,238
test_184.png,10.42,375,0.64373,0.76162,5,239
test_185.png,0.0,0,0.81304,0.90189,62,6
test_185.png,0.21,8,0.81277,0.90197,46,6
test_185.png,0.52,19,0.81241,0.90202,40,6
test_185.png,1.04,37,0.81152,0.90179,34,6
test_185.png,2.08,75,0.81021,0.90381,25,6
test_185.png,5.21,188,0.81021,0.90534,22,6
test_185.png,10.42,375,0.80207,0.89773,19,6
test_186.png,0.0,0,0.42089,0.45691,259,0
test_186.png,0.21,8,0.42039,0.45874,176,0
test_186.png,0.52,19,0.41972,0.46071,147,1
test_186.png,1.04,37,0.41966,0.46421,120,1
test_186.png,2.08,75,0.41804,0.46539,98,1
test_186.png,5.21,188,0.40174,0.4571,57,1
test_186.png,10.42,375,0.37874,0.42992,40,5
test_187.png,0.0,0,0.51017,0.54419,214,12
test_187.png,0.21,8,0.50956,0.54632,144,12
test_187.png,0.52,19,0.50948,0.54929,114,12
test_187.png,1.04,37,0.50573,0.5451,96,12
test_187.png,2.08,75,0.50779,0.55233,75,12
test_187.png,5.21,188,0.5102,0.5692,44,12
test_187.png,10.42,375,0.4925,0.55526,28,12
test_188.png,0.0,0,0.55234,0.63867,130,11
test_188.png,0.21,8,0.55266,0.64153,97,11
test_188.png,0.52,19,0.55232,0.64346,74,11
test_188.png,1.04,37,0.55291,0.64603,61,11
test_188.png,2.08,75,0.55461,0.65126,45,11
test_188.png,5.21,188,0.56006,0.66022,29,11
test_188.png,10.42,375,0.55854,0.6632,21,11
test_189.png,0.0,0,0.72413,0.91407,21,23
test_189.png,0.21,8,0.72421,0.91472,8,23
test_189.png,0.52,19,0.72429,0.91507,7,23
test_189.png,1.04,37,0.72473,0.91659,4,23
test_189.png,2.08,75,0.72527,0.91751,2,23
test_189.png,5.21,188,0.72573,0.91799,1,23
test_189.png,10.42,375,0.72573,0.91799,1,23
test_190.png,0.0,0,0.50987,0.54147,148,8
test_190.png,0.21,8,0.50915,0.54069,105,8
test_190.png,0.52,19,0.50877,0.54188,83,8
test_190.png,1.04,37,0.50758,0.54168,72,8
test_190.png,2.08,75,0.50435,0.53786,64,8
test_190.png,5.21,188,0.49774,0.53572,46,8
test_190.png,10.42,375,0.47265,0.51029,32,8
test_191.png,0.0,0,0.74382,0.91735,15,11
test_191.png,0.21,8,0.74392,0.91794,10,11
test_191.png,0.52,19,0.7442,0.91879,7,11
test_191.png,1.04,37,0.74443,0.91926,6,11
test_191.png,2.08,75,0.74503,0.92015,4,11
test_191.png,5.21,188,0.74669,0.92185,1,11
test_191.png,10.42,375,0.74669,0.92185,1,11
test_192.png,0.0,0,0.68363,0.84053,64,40
test_192.png,0.21,8,0.68407,0.84291,37,40
test_192.png,0.52,19,0.68432,0.84435,25,40
test_192.png,1.04,37,0.68558,0.84733,13,40
test_192.png,2.08,75,0.68656,0.85001,6,40
test_192.png,5.21,188,0.68656,0.85001,6,40
test_192.png,10.42,375,0.68656,0.85001,6,40
test_193.png,0.0,0,0.76147,0.7896,110,9
test_193.png,0.21,8,0.76193,0.79368,74,9
test_193.png,0.52,19,0.76319,0.79738,52,9
test_193.png,1.04,37,0.76448,0.80094,41,9
test_193.png,2.08,75,0.76951,0.81488,21,9
test_193.png,5.21,188,0.77774,0.82946,8,9
test_193.png,10.42,375,0.78875,0.84565,1,9
test_194.png,0.0,0,0.84851,0.92081,15,7
test_194.png,0.21,8,0.84855,0.92105,9,7
test_194.png,0.52,19,0.84869,0.92196,7,7
test_194.png,1.04,37,0.84887,0.92299,5,7
test_194.png,2.08,75,0.84836,0.92233,4,7
test_194.png,5.21,188,0.84778,0.92157,3,7
test_194.png,10.42,375,0.84686,0.91995,1,7
test_195.png,0.0,0,0.4295,0.47903,170,2
test_195.png,0.21,8,0.4289,0.48027,116,2
test_195.png,0.52,19,0.42862,0.4801,101,2
test_195.png,1.04,37,0.42787,0.47943,93,2
test_195.png,2.08,75,0.42533,0.47916,78,4
test_195.png,5.21,188,0.41011,0.46809,53,6
test_195.png,10.42,375,0.38002,0.43571,32,6
test_196.png,0.0,0,0.7736,0.85627,68,1
test_196.png,0.21,8,0.77337,0.85743,44,1
test_196.png,0.52,19,0.7736,0.85908,39,1
test_196.png,1.04,37,0.77416,0.86234,31,1
test_196.png,2.08,75,0.77525,0.86445,28,1
test_196.png,5.21,188,0.77196,0.86369,19,1
test_196.png,10.42,375,0.76008,0.8539,10,2
test_197.png,0.0,0,0.58695,0.64333,155,1
test_197.png,0.21,8,0.58633,0.6452,102,1
test_197.png,0.52,19,0.58616,0.64652,84,1
test_197.png,1.04,37,0.58601,0.6492,68,1
test_197.png,2.08,75,0.58276,0.64793,51,1
test_197.png,5.21,188,0.5796,0.64699,34,0
test_197.png,10.42,375,0.56258,0.63309,22,0
test_198.png,0.0,0,0.39797,0.41288,305,16
test_198.png,0.21,8,0.39763,0.41518,183,16
test_198.png,0.52,19,0.3956,0.41333,144,16
test_198.png,1.04,37,0.3958,0.41684,119,16
test_198.png,2.08,75,0.39725,0.4231,97,16
test_198.png,5.21,188,0.38493,0.41772,55,14
test_198.png,10.42,375,0.36137,0.40098,28,4
test_199.png,0.0,0,0.70815,0.76688,89,8
test_199.png,0.21,8,0.70781,0.76659,65,8
test_199.png,0.52,19,0.7078,0.76709,62,8
test_199.png,1.04,37,0.70774,0.76832,54,8
test_199.png,2.08,75,0.70708,0.76751,49,8
test_199.png,5.21,188,0.70363,0.77081,34,8
test_199.png,10.42,375,0.68304,0.75479,20,5
test_200.png,0.0,0,0.50588,0.62255,95,8
test_200.png,0.21,8,0.506,0.62459,67,8
test_200.png,0.52,19,0.50635,0.62597,62,8
test_200.png,1.04,37,0.50604,0.62674,50,8
test_200.png,2.08,75,0.50557,0.62807,40,8
test_200.png,5.21,188,0.50335,0.62615,31,8
test_200.png,10.42,375,0.49138,0.61015,20,8
test_201.png,0.0,0,0.7064,0.82517,75,38
test_201.png,0.21,8,0.70642,0.82609,57,38
test_201.png,0.52,19,0.70677,0.82767,43,38
test_201.png,1.04,37,0.70753,0.8299,36,38
test_201.png,2.08,75,0.70901,0.83336,22,38
test_201.png,5.21,188,0.7117,0.83905,13,38
test_201.png,10.42,375,0.70995,0.83736,10,39
test_202.png,0.0,0,0.61514,0.67956,133,4
test_202.png,0.21,8,0.61511,0.68181,91,4
test_202.png,0.52,19,0.61463,0.68216,78,4
test_202.png,1.04,37,0.61404,0.68215,71,4
test_202.png,2.08,75,0.61278,0.68115,62,4
test_202.png,5.21,188,0.61022,0.68203,44,4
test_202.png,10.42,375,0.61823,0.69803,33,5
test_203.png,0.0,0,0.76115,0.95305,9,6
test_203.png,0.21,8,0.76123,0.95359,3,6
test_203.png,0.52,19,0.76143,0.95418,0,6
test_203.png,1.04,37,0.76143,0.95418,0,6
test_203.png,2.08,75,0.76143,0.95418,0,6
test_203.png,5.21,188,0.76143,0.95418,0,6
test_203.png,10.42,375,0.76143,0.95418,0,6
test_204.png,0.0,0,0.76258,0.93801,10,10
test_204.png,0.21,8,0.76265,0.93851,4,10
test_204.png,0.52,19,0.76259,0.93867,2,10
test_204.png,1.04,37,0.76259,0.93867,2,10
test_204.png,2.08,75,0.76255,0.93843,0,10
test_204.png,5.21,188,0.76255,0.93843,0,10
test_204.png,10.42,375,0.76255,0.93843,0,10
test_205.png,0.0,0,0.77887,0.83999,78,12
test_205.png,0.21,8,0.77847,0.84024,54,12
test_205.png,0.52,19,0.77835,0.84077,50,12
test_205.png,1.04,37,0.77858,0.84207,43,12
test_205.png,2.08,75,0.77832,0.84373,36,12
test_205.png,5.21,188,0.77057,0.8351,25,12
test_205.png,10.42,375,0.75542,0.82202,15,14
test_206.png,0.0,0,0.84271,0.9577,11,34
test_206.png,0.21,8,0.84271,0.95786,6,34
test_206.png,0.52,19,0.84277,0.95812,5,34
test_206.png,1.04,37,0.84281,0.95837,3,34
test_206.png,2.08,75,0.84281,0.95837,3,34
test_206.png,5.21,188,0.84162,0.95659,2,34
test_206.png,10.42,375,0.84162,0.95659,2,34
test_207.png,0.0,0,0.28222,0.31563,210,9
test_207.png,0.21,8,0.28148,0.31568,159,9
test_207.png,0.52,19,0.27902,0.31168,123,9
test_207.png,1.04,37,0.27645,0.3091,99,10
test_207.png,2.08,75,0.27142,0.30321,83,12
test_207.png,5.21,188,0.2591,0.28461,61,12
test_207.png,10.42,375,0.21158,0.22597,41,14
test_208.png,0.0,0,0.7002,0.7283,72,13
test_208.png,0.21,8,0.70013,0.73012,43,13
test_208.png,0.52,19,0.7006,0.73261,33,13
test_208.png,1.04,37,0.7012,0.73421,28,13
test_208.png,2.08,75,0.70291,0.73895,19,13
test_208.png,5.21,188,0.70259,0.74456,12,11
test_208.png,10.42,375,0.69702,0.73447,8,11
test_209.png,0.0,0,0.60969,0.59534,149,21
test_209.png,0.21,8,0.60975,0.59691,104,21
test_209.png,0.52,19,0.60957,0.59722,85,20
test_209.png,1.04,37,0.6104,0.60057,63,20
test_209.png,2.08,75,0.6112,0.60432,50,19
test_209.png,5.21,188,0.60943,0.60775,33,18
test_209.png,10.42,375,0.61334,0.62245,17,18
test_210.png,0.0,0,0.76246,0.87735,57,13
test_210.png,0.21,8,0.76266,0.87876,40,13
test_210.png,0.52,19,0.76336,0.88165,26,13
test_210.png,1.04,37,0.76446,0.88551,19,14
test_210.png,2.08,75,0.7674,0.89149,10,14
test_210.png,5.21,188,0.76982,0.89485,6,14
test_210.png,10.42,375,0.77199,0.89945,3,15
test_211.png,0.0,0,0.80009,0.89788,42,1
test_211.png,0.21,8,0.80005,0.89887,26,1
test_211.png,0.52,19,0.79966,0.89912,21,1
test_211.png,1.04,37,0.79964,0.90014,17,1
test_211.png,2.08,75,0.79968,0.90335,12,1
test_211.png,5.21,188,0.79918,0.90597,7,1
test_211.png,10.42,375,0.79668,0.90507,5,1
test_212.png,0.0,0,0.71304,0.86674,40,37
test_212.png,0.21,8,0.71306,0.86767,18,37
test_212.png,0.52,19,0.71292,0.86781,12,37
test_212.png,1.04,37,0.71346,0.86899,8,38
test_212.png,2.08,75,0.71407,0.87039,6,38
test_212.png,5.21,188,0.71674,0.87511,1,39
test_212.png,10.42,375,0.71836,0.87702,0,39
test_213.png,0.0,0,0.47596,0.52555,134,14
test_213.png,0.21,8,0.47594,0.52648,96,14
test_213.png,0.52,19,0.47643,0.52827,85,14
test_213.png,1.04,37,0.47521,0.52761,74,14
test_213.png,2.08,75,0.47408,0.52719,62,14
test_213.png,5.21,188,0.46394,0.51562,44,13
test_213.png,10.42,375,0.4441,0.4915,27,11
test_214.png,0.0,0,0.76939,0.91197,36,31
test_214.png,0.21,8,0.76943,0.91272,21,31
test_214.png,0.52,19,0.76965,0.9135,16,31
test_214.png,1.04,37,0.77009,0.91573,11,31
test_214.png,2.08,75,0.77055,0.91757,7,31
test_214.png,5.21,188,0.77024,0.91705,3,31
test_214.png,10.42,375,0.77281,0.91937,1,31
test_215.png,0.0,0,0.72783,0.91031,21,38
test_215.png,0.21,8,0.72787,0.91052,12,38
test_215.png,0.52,19,0.72797,0.91097,7,38
test_215.png,1.04,37,0.72817,0.91138,4,38
test_215.png,2.08,75,0.7288,0.91228,2,38
test_215.png,5.21,188,0.7288,0.91228,2,38
test_215.png,10.42,375,0.7288,0.91228,2,38
test_216.png,0.0,0,0.70892,0.75973,139,18
test_216.png,0.21,8,0.70925,0.76308,86,18
test_216.png,0.52,19,0.70961,0.76482,68,18
test_216.png,1.04,37,0.71139,0.77035,51,18
test_216.png,2.08,75,0.71772,0.7836,30,17
test_216.png,5.21,188,0.72656,0.79959,9,16
test_216.png,10.42,375,0.72888,0.80304,7,16
test_217.png,0.0,0,0.85205,0.9742,10,15
test_217.png,0.21,8,0.85208,0.97445,5,15
test_217.png,0.52,19,0.85236,0.97524,2,15
test_217.png,1.04,37,0.85249,0.9755,1,15
test_217.png,2.08,75,0.8522,0.9752,0,15
test_217.png,5.21,188,0.8522,0.9752,0,15
test_217.png,10.42,375,0.8522,0.9752,0,15
test_218.png,0.0,0,0.41577,0.45926,206,1
test_218.png,0.21,8,0.41514,0.45896,151,1
test_218.png,0.52,19,0.41258,0.45673,125,1
test_218.png,1.04,37,0.41049,0.45605,105,1
test_218.png,2.08,75,0.40258,0.4492,84,1
test_218.png,5.21,188,0.38714,0.44141,48,1
test_218.png,10.42,375,0.35492,0.41151,27,3
test_219.png,0.0,0,0.56185,0.53545,105,28
test_219.png,0.21,8,0.56145,0.53508,60,28
test_219.png,0.52,19,0.56046,0.5331,44,28
test_219.png,1.04,37,0.56015,0.53404,32,27
test_219.png,2.08,75,0.56002,0.53469,22,27
test_219.png,5.21,188,0.56018,0.53776,15,27
test_219.png,10.42,375,0.56436,0.54378,9,26
test_220.png,0.0,0,0.4925,0.43318,195,10
test_220.png,0.21,8,0.49231,0.43402,132,10
test_220.png,0.52,19,0.49248,0.43563,107,9
test_220.png,1.04,37,0.49291,0.43539,91,9
test_220.png,2.08,75,0.49355,0.43779,60,9
test_220.png,5.21,188,0.49526,0.43969,36,9
test_220.png,10.42,375,0.49276,0.44321,23,9
test_221.png,0.0,0,0.58241,0.6536,162,25
test_221.png,0.21,8,0.58199,0.65411,109,25
test_221.png,0.52,19,0.58141,0.65438,91,25
test_221.png,1.04,37,0.57885,0.65187,74,25
test_221.png,2.08,75,0.5748,0.64702,61,25
test_221.png,5.21,188,0.56973,0.64858,40,26
test_221.png,10.42,375,0.54641,0.62282,24,30
test_222.png,0.0,0,0.49494,0.47272,118,36
test_222.png,0.21,8,0.49479,0.47388,75,36
test_222.png,0.52,19,0.49546,0.47586,58,36
test_222.png,1.04,37,0.4963,0.47865,44,36
test_222.png,2.08,75,0.49652,0.47826,38,36
test_222.png,5.21,188,0.49513,0.47889,26,36
test_222.png,10.42,375,0.50855,0.4968,18,34
test_223.png,0.0,0,0.80667,0.8273,50,20
test_223.png,0.21,8,0.8065,0.82875,30,20
test_223.png,0.52,19,0.80648,0.82996,22,20
test_223.png,1.04,37,0.80694,0.83232,19,20
test_223.png,2.08,75,0.80753,0.83589,12,20
test_223.png,5.21,188,0.80764,0.8407,6,20
test_223.png,10.42,375,0.80764,0.8407,6,20
test_224.png,0.0,0,0.81302,0.83395,51,12
test_224.png,0.21,8,0.81279,0.83666,28,12
