image,width_multiple,min_size,dice,cldice,betti0_err,betti1_err
test_224.png,1.04,37,0.24517,0.645,29,1
test_224.png,2.08,75,0.23125,0.63881,19,1
test_224.png,5.21,188,0.20886,0.62713,10,1
test_224.png,10.42,375,0.17769,0.55604,6,1
test_225.png,0.0,0,0.01397,0.00408,161,2
test_225.png,0.21,8,0.01384,0.00409,105,2
test_225.png,0.52,19,0.01311,0.00407,81,2
test_225.png,1.04,37,0.01197,0.00407,52,2
test_225.png,2.08,75,0.00794,0.00399,33,2
test_225.png,5.21,188,0.0041,0.00384,15,2
test_225.png,10.42,375,0.0025,0.00261,5,2
test_226.png,0.0,0,0.08662,0.04038,136,3
test_226.png,0.21,8,0.08499,0.03761,85,3
test_226.png,0.52,19,0.08289,0.03596,61,3
test_226.png,1.04,37,0.0793,0.02519,42,4
test_226.png,2.08,75,0.06893,0.02349,24,4
test_226.png,5.21,188,0.03954,0.02061,6,4
test_226.png,10.42,375,0.01889,0.00239,1,4
test_227.png,0.0,0,0.33977,0.71411,51,1
test_227.png,0.21,8,0.3391,0.71363,36,1
test_227.png,0.52,19,0.33714,0.71246,31,1
test_227.png,1.04,37,0.33333,0.70974,26,1
test_227.png,2.08,75,0.32859,0.70991,18,1
test_227.png,5.21,188,0.31629,0.69631,14,1
test_227.png,10.42,375,0.28398,0.66237,7,1
test_228.png,0.0,0,0.34375,0.70172,62,7
test_228.png,0.21,8,0.34316,0.70416,36,7
test_228.png,0.52,19,0.34266,0.70516,27,7
test_228.png,1.04,37,0.33982,0.70812,18,7
test_228.png,2.08,75,0.33514,0.70879,12,7
test_228.png,5.21,188,0.31634,0.69216,5,7
test_228.png,10.42,375,0.31121,0.69215,4,7
test_229.png,0.0,0,0.47036,0.8661,24,9
test_229.png,0.21,8,0.47016,0.86608,20,9
test_229.png,0.52,19,0.46941,0.86549,17,9
test_229.png,1.04,37,0.46811,0.86405,15,9
test_229.png,2.08,75,0.46308,0.85768,11,9
test_229.png,5.21,188,0.45694,0.84889,9,9
test_229.png,10.42,375,0.4214,0.80093,4,9
test_230.png,0.0,0,0.01677,0.01146,120,6
test_230.png,0.21,8,0.01641,0.01145,83,6
test_230.png,0.52,19,0.01534,0.01052,65,6
test_230.png,1.04,37,0.0132,0.00585,47,6
test_230.png,2.08,75,0.00966,0.001,21,6
test_230.png,5.21,188,0.0,0.0,2,6
test_230.png,10.42,375,0.0,0.0,1,6
test_231.png,0.0,0,0.32723,0.6844,111,4
test_231.png,0.21,8,0.32639,0.68667,72,4
test_231.png,0.52,19,0.32556,0.68928,53,4
test_231.png,1.04,37,0.32429,0.6911,39,4
test_231.png,2.08,75,0.31664,0.68432,24,4
test_231.png,5.21,188,0.29838,0.67168,15,4
test_231.png,10.42,375,0.25087,0.58892,7,4
test_232.png,0.0,0,0.27637,0.56915,78,3
test_232.png,0.21,8,0.27637,0.57175,56,3
test_232.png,0.52,19,0.27497,0.57352,46,3
test_232.png,1.04,37,0.27117,0.57271,36,3
test_232.png,2.08,75,0.26558,0.57395,24,3
test_232.png,5.21,188,0.2552,0.56474,15,3
test_232.png,10.42,375,0.22117,0.52553,5,3
test_233.png,0.0,0,0.11239,0.20995,104,1
test_233.png,0.21,8,0.10892,0.20847,60,1
test_233.png,0.52,19,0.1035,0.20191,42,1
test_233.png,1.04,37,0.09691,0.19354,29,1
test_233.png,2.08,75,0.08107,0.18274,16,1
test_233.png,5.21,188,0.04283,0.119,4,1
test_233.png,10.42,375,0.01475,0.06005,0,1
test_234.png,0.0,0,0.11291,0.19986,80,1
test_234.png,0.21,8,0.11138,0.19989,55,1
test_234.png,0.52,19,0.10797,0.19888,39,1
test_234.png,1.04,37,0.10349,0.19895,30,1
test_234.png,2.08,75,0.09093,0.18808,19,1
test_234.png,5.21,188,0.05752,0.16294,6,1
test_234.png,10.42,375,0.01188,0.06905,0,1
test_235.png,0.0,0,0.58978,0.78285,42,26
test_235.png,0.21,8,0.58977,0.78335,28,26
test_235.png,0.52,19,0.58972,0.78393,22,26
test_235.png,1.04,37,0.58963,0.78544,15,26
test_235.png,2.08,75,0.58963,0.78544,15,26
test_235.png,5.21,188,0.57825,0.77691,9,26
test_235.png,10.42,375,0.57026,0.76766,7,26
test_236.png,0.0,0,0.07818,0.03795,100,0
test_236.png,0.21,8,0.07508,0.03796,57,0
test_236.png,0.52,19,0.06783,0.03195,36,0
test_236.png,1.04,37,0.06129,0.03075,26,0
test_236.png,2.08,75,0.04,0.01737,7,0
test_236.png,5.21,188,0.03081,0.0,2,0
test_236.png,10.42,375,0.01277,0.0,0,0
test_237.png,0.0,0,0.39447,0.8135,97,20
test_237.png,0.21,8,0.39395,0.81405,72,20
test_237.png,0.52,19,0.39321,0.81618,57,20
test_237.png,1.04,37,0.38983,0.82065,36,20
test_237.png,2.08,75,0.38742,0.8259,25,20
test_237.png,5.21,188,0.36732,0.80624,7,20
test_237.png,10.42,375,0.36732,0.80624,7,20
test_238.png,0.0,0,0.31529,0.4711,67,3
test_238.png,0.21,8,0.31404,0.47076,46,3
test_238.png,0.52,19,0.31174,0.46743,37,3
test_238.png,1.04,37,0.30813,0.46524,28,3
test_238.png,2.08,75,0.30127,0.45506,23,3
test_238.png,5.21,188,0.27815,0.40762,15,3
test_238.png,10.42,375,0.21401,0.33705,6,3
test_239.png,0.0,0,0.17457,0.23718,145,7
test_239.png,0.21,8,0.17321,0.2352,100,7
test_239.png,0.52,19,0.1715,0.23196,78,7
test_239.png,1.04,37,0.16741,0.22956,62,7
test_239.png,2.08,75,0.14292,0.21202,32,7
test_239.png,5.21,188,0.08245,0.11781,9,7
test_239.png,10.42,375,0.06279,0.08978,4,7
test_240.png,0.0,0,0.11459,0.12153,142,3
test_240.png,0.21,8,0.11247,0.1204,94,3
test_240.png,0.52,19,0.11056,0.1206,77,3
test_240.png,1.04,37,0.09895,0.11697,51,3
test_240.png,2.08,75,0.08398,0.11335,27,3
test_240.png,5.21,188,0.03591,0.09961,6,3
test_240.png,10.42,375,0.01534,0.0343,1,3
test_241.png,0.0,0,0.25546,0.53242,109,5
test_241.png,0.21,8,0.25418,0.53171,79,5
test_241.png,0.52,19,0.25201,0.53117,65,5
test_241.png,1.04,37,0.24762,0.52835,48,5
test_241.png,2.08,75,0.23564,0.5297,31,5
test_241.png,5.21,188,0.20422,0.51688,15,5
test_241.png,10.42,375,0.14408,0.39628,6,6
test_242.png,0.0,0,0.30018,0.60092,152,50
test_242.png,0.21,8,0.29926,0.60079,100,50
test_242.png,0.52,19,0.29662,0.59923,76,50
test_242.png,1.04,37,0.29123,0.59145,58,50
test_242.png,2.08,75,0.28021,0.57471,39,50
test_242.png,5.21,188,0.23663,0.50994,13,50
test_242.png,10.42,375,0.20185,0.44381,5,50
test_243.png,0.0,0,0.53436,0.95822,3,1
test_243.png,0.21,8,0.53438,0.95833,1,1
test_243.png,0.52,19,0.53442,0.95878,0,1
test_243.png,1.04,37,0.53442,0.95878,0,1
test_243.png,2.08,75,0.53442,0.95878,0,1
test_243.png,5.21,188,0.53442,0.95878,0,1
test_243.png,10.42,375,0.53442,0.95878,0,1
test_244.png,0.0,0,0.15311,0.39259,52,2
test_244.png,0.21,8,0.15237,0.39353,36,2
test_244.png,0.52,19,0.15195,0.39221,34,2
test_244.png,1.04,37,0.15022,0.39148,30,2
test_244.png,2.08,75,0.14352,0.38749,21,2
test_244.png,5.21,188,0.09507,0.29911,6,2
test_244.png,10.42,375,0.04355,0.14203,1,2
test_245.png,0.0,0,0.12684,0.27229,109,3
test_245.png,0.21,8,0.12438,0.27039,68,3
test_245.png,0.52,19,0.12143,0.26903,58,3
test_245.png,1.04,37,0.10943,0.25908,35,3
test_245.png,2.08,75,0.08913,0.23037,20,3
test_245.png,5.21,188,0.03512,0.12116,3,3
test_245.png,10.42,375,0.01303,0.0489,0,3
test_246.png,0.0,0,0.0054,0.006,213,2
test_246.png,0.21,8,0.00542,0.00606,135,2
test_246.png,0.52,19,0.0048,0.00604,87,2
test_246.png,1.04,37,0.0038,0.00555,68,2
test_246.png,2.08,75,0.00277,0.00387,37,2
test_246.png,5.21,188,0.00289,0.00411,15,2
test_246.png,10.42,375,0.00298,0.00432,7,2
test_247.png,0.0,0,0.19061,0.44757,61,3
test_247.png,0.21,8,0.18974,0.4474,53,3
test_247.png,0.52,19,0.18707,0.44313,44,3
test_247.png,1.04,37,0.1813,0.43942,31,3
test_247.png,2.08,75,0.17394,0.43473,21,3
test_247.png,5.21,188,0.13155,0.39704,9,3
test_247.png,10.42,375,0.06974,0.22234,3,3
test_248.png,0.0,0,0.34415,0.78195,57,11
test_248.png,0.21,8,0.34363,0.7818,46,11
test_248.png,0.52,19,0.34153,0.78151,36,11
test_248.png,1.04,37,0.33684,0.78047,26,11
test_248.png,2.08,75,0.32692,0.77405,17,11
test_248.png,5.21,188,0.30974,0.75376,9,11
test_248.png,10.42,375,0.28823,0.7218,4,11
test_249.png,0.0,0,0.3088,0.70117,99,4
test_249.png,0.21,8,0.3068,0.70184,71,4
test_249.png,0.52,19,0.30369,0.70017,59,4
test_249.png,1.04,37,0.29781,0.6933,48,4
test_249.png,2.08,75,0.28464,0.6807,38,4
test_249.png,5.21,188,0.2282,0.62909,20,4
test_249.png,10.42,375,0.13615,0.41659,8,4
test_250.png,0.0,0,0.24557,0.598,102,2
test_250.png,0.21,8,0.24421,0.59768,71,2
test_250.png,0.52,19,0.24151,0.59738,57,2
test_250.png,1.04,37,0.23429,0.59943,42,2
test_250.png,2.08,75,0.21642,0.5784,26,2
test_250.png,5.21,188,0.1748,0.53467,12,2
test_250.png,10.42,375,0.08829,0.28023,3,2
test_251.png,0.0,0,0.21749,0.25427,195,29
test_251.png,0.21,8,0.21552,0.2522,124,29
test_251.png,0.52,19,0.21289,0.2482,101,29
test_251.png,1.04,37,0.20254,0.23313,74,29
test_251.png,2.08,75,0.18889,0.21473,54,29
test_251.png,5.21,188,0.10545,0.11038,15,29
test_251.png,10.42,375,0.07773,0.07735,7,31
test_252.png,0.0,0,0.21986,0.27312,185,32
test_252.png,0.21,8,0.21867,0.27174,132,32
test_252.png,0.52,19,0.21466,0.26812,102,32
test_252.png,1.04,37,0.20206,0.25203,73,32
test_252.png,2.08,75,0.17955,0.22838,42,32
test_252.png,5.21,188,0.10544,0.13423,8,32
test_252.png,10.42,375,0.0554,0.08286,0,32
test_253.png,0.0,0,0.41824,0.63166,24,13
test_253.png,0.21,8,0.41792,0.63174,14,13
test_253.png,0.52,19,0.41764,0.63053,13,13
test_253.png,1.04,37,0.41774,0.63082,12,13
test_253.png,2.08,75,0.41724,0.62991,9,13
test_253.png,5.21,188,0.41316,0.62425,4,13
test_253.png,10.42,375,0.40984,0.61725,3,13
test_254.png,0.0,0,0.30204,0.73435,94,4
test_254.png,0.21,8,0.30075,0.73508,58,4
test_254.png,0.52,19,0.29902,0.73291,48,4
test_254.png,1.04,37,0.29532,0.73196,39,4
test_254.png,2.08,75,0.28757,0.72902,27,4
test_254.png,5.21,188,0.25165,0.68808,12,4
test_254.png,10.42,375,0.22095,0.63056,6,4
test_255.png,0.0,0,0.0273,0.02365,122,4
test_255.png,0.21,8,0.02646,0.02313,83,4
test_255.png,0.52,19,0.02329,0.02152,56,4
test_255.png,1.04,37,0.02046,0.01953,37,4
test_255.png,2.08,75,0.00961,0.01723,12,4
test_255.png,5.21,188,0.0,0.0,0,4
test_255.png,10.42,375,0.0,0.0,1,4
test_256.png,0.0,0,0.07971,0.02796,98,1
test_256.png,0.21,8,0.07718,0.02708,60,1
test_256.png,0.52,19,0.07342,0.0253,45,1
test_256.png,1.04,37,0.05903,0.01994,23,1
test_256.png,2.08,75,0.03858,0.00639,10,1
test_256.png,5.21,188,0.01338,0.00639,0,1
test_256.png,10.42,375,0.0,0.0,2,1
test_257.png,0.0,0,0.37271,0.7632,100,9
test_257.png,0.21,8,0.37297,0.76701,72,9
test_257.png,0.52,19,0.3736,0.77204,57,9
test_257.png,1.04,37,0.37091,0.78108,36,9
test_257.png,2.08,75,0.3708,0.7959,23,9
test_257.png,5.21,188,0.34508,0.78729,7,9
test_257.png,10.42,375,0.33369,0.77988,5,9
test_258.png,0.0,0,0.35023,0.72867,74,8
test_258.png,0.21,8,0.34962,0.73008,49,8
test_258.png,0.52,19,0.34835,0.7318,38,8
test_258.png,1.04,37,0.34807,0.73397,32,8
test_258.png,2.08,75,0.3443,0.73794,22,8
test_258.png,5.21,188,0.31611,0.70707,8,8
test_258.png,10.42,375,0.29695,0.67868,4,8
test_259.png,0.0,0,0.213,0.33879,164,8
test_259.png,0.21,8,0.21111,0.33736,107,8
test_259.png,0.52,19,0.20914,0.33636,84,8
test_259.png,1.04,37,0.20424,0.33491,66,8
test_259.png,2.08,75,0.1887,0.31374,45,8
test_259.png,5.21,188,0.11137,0.20749,13,8
test_259.png,10.42,375,0.05591,0.13196,2,9
test_260.png,0.0,0,0.03647,0.0114,131,4
test_260.png,0.21,8,0.03511,0.01008,83,4
test_260.png,0.52,19,0.03389,0.01008,58,4
test_260.png,1.04,37,0.03014,0.00876,41,4
test_260.png,2.08,75,0.01846,0.00876,15,4
test_260.png,5.21,188,0.00258,0.00204,1,4
test_260.png,10.42,375,0.0,0.0,1,4
test_261.png,0.0,0,0.45797,0.89268,32,14
test_261.png,0.21,8,0.4578,0.89397,16,14
test_261.png,0.52,19,0.45723,0.89451,10,14
test_261.png,1.04,37,0.4562,0.89541,5,14
test_261.png,2.08,75,0.45318,0.89289,2,14
test_261.png,5.21,188,0.44919,0.88842,0,14
test_261.png,10.42,375,0.44919,0.88842,0,14
test_262.png,0.0,0,0.2808,0.63802,105,44
test_262.png,0.21,8,0.27975,0.63623,73,44
test_262.png,0.52,19,0.27765,0.63284,58,44
test_262.png,1.04,37,0.27278,0.62478,39,44
test_262.png,2.08,75,0.26444,0.61277,26,44
test_262.png,5.21,188,0.22662,0.54448,5,44
test_262.png,10.42,375,0.22192,0.53551,4,44
test_263.png,0.0,0,0.56997,0.91915,14,14
test_263.png,0.21,8,0.57011,0.91978,9,14
test_263.png,0.52,19,0.56986,0.91989,5,14
test_263.png,1.04,37,0.56997,0.92036,4,14
test_263.png,2.08,75,0.57023,0.92111,3,14
test_263.png,5.21,188,0.56514,0.91616,1,14
test_263.png,10.42,375,0.56514,0.91616,1,14
test_264.png,0.0,0,0.1801,0.22253,164,19
test_264.png,0.21,8,0.1793,0.2209,128,19
test_264.png,0.52,19,0.17695,0.22086,106,19
test_264.png,1.04,37,0.16607,0.20462,70,19
test_264.png,2.08,75,0.13805,0.17382,35,19
test_264.png,5.21,188,0.07552,0.10388,7,19
test_264.png,10.42,375,0.02187,0.03081,0,19
test_265.png,0.0,0,0.18744,0.23658,179,2
test_265.png,0.21,8,0.1865,0.23722,122,2
test_265.png,0.52,19,0.18369,0.23339,95,2
test_265.png,1.04,37,0.17442,0.23031,60,2
test_265.png,2.08,75,0.15752,0.21493,33,2
test_265.png,5.21,188,0.09746,0.16164,10,3
test_265.png,10.42,375,0.04148,0.06515,2,3
test_266.png,0.0,0,0.33716,0.44357,155,32
test_266.png,0.21,8,0.33612,0.4433,104,32
test_266.png,0.52,19,0.33462,0.4426,82,32
test_266.png,1.04,37,0.32834,0.43537,57,32
test_266.png,2.08,75,0.30395,0.40651,33,32
test_266.png,5.21,188,0.24793,0.34329,14,32
test_266.png,10.42,375,0.10584,0.14641,2,32
test_267.png,0.0,0,0.21268,0.56183,49,2
test_267.png,0.21,8,0.21158,0.56255,38,2
test_267.png,0.52,19,0.20959,0.5632,31,2
test_267.png,1.04,37,0.20502,0.55645,26,2
test_267.png,2.08,75,0.19666,0.53236,20,2
test_267.png,5.21,188,0.1554,0.49343,10,2
test_267.png,10.42,375,0.08671,0.31692,3,2
test_268.png,0.0,0,0.17509,0.31654,96,2
test_268.png,0.21,8,0.1721,0.3145,65,2
test_268.png,0.52,19,0.16658,0.30972,48,2
test_268.png,1.04,37,0.15874,0.30281,36,2
test_268.png,2.08,75,0.13174,0.28291,22,2
test_268.png,5.21,188,0.0794,0.17875,6,2
test_268.png,10.42,375,0.03773,0.10079,1,2
test_269.png,0.0,0,0.26673,0.74542,81,5
test_269.png,0.21,8,0.26546,0.74539,60,5
test_269.png,0.52,19,0.26171,0.74343,47,5
test_269.png,1.04,37,0.25611,0.74236,33,5
test_269.png,2.08,75,0.25021,0.74182,26,5
test_269.png,5.21,188,0.22267,0.71665,13,5
test_269.png,10.42,375,0.16141,0.56928,5,5
test_270.png,0.0,0,0.27212,0.34862,207,32
test_270.png,0.21,8,0.27113,0.34926,136,32
test_270.png,0.52,19,0.26802,0.34742,96,32
test_270.png,1.04,37,0.25916,0.33745,69,32
test_270.png,2.08,75,0.25531,0.33466,45,32
test_270.png,5.21,188,0.2115,0.28015,19,32
test_270.png,10.42,375,0.11573,0.15087,5,33
test_271.png,0.0,0,0.51661,0.82674,59,1
test_271.png,0.21,8,0.5168,0.82955,40,1
test_271.png,0.52,19,0.51789,0.83454,31,1
test_271.png,1.04,37,0.51925,0.84133,24,1
test_271.png,2.08,75,0.51792,0.84309,17,1
test_271.png,5.21,188,0.51676,0.85847,8,2
test_271.png,10.42,375,0.51187,0.8575,6,2
test_272.png,0.0,0,0.34619,0.6579,54,5
test_272.png,0.21,8,0.3457,0.65804,42,5
test_272.png,0.52,19,0.34331,0.65645,31,5
test_272.png,1.04,37,0.34238,0.65591,29,5
test_272.png,2.08,75,0.33314,0.64585,22,5
test_272.png,5.21,188,0.31476,0.63001,13,5
test_272.png,10.42,375,0.28415,0.59078,8,5
test_273.png,0.0,0,0.14109,0.02526,121,0
test_273.png,0.21,8,0.14071,0.02526,87,0
test_273.png,0.52,19,0.13652,0.02141,60,0
test_273.png,1.04,37,0.13131,0.0214,44,0
test_273.png,2.08,75,0.12292,0.02142,26,0
test_273.png,5.21,188,0.09062,0.01481,12,0
test_273.png,10.42,375,0.05522,0.01211,4,0
test_274.png,0.0,0,0.3616,0.6396,124,0
test_274.png,0.21,8,0.36135,0.6433,83,0
test_274.png,0.52,19,0.3581,0.64267,66,0
test_274.png,1.04,37,0.35359,0.64904,45,0
test_274.png,2.08,75,0.34686,0.65486,27,0
test_274.png,5.21,188,0.33069,0.66532,11,0
test_274.png,10.42,375,0.29598,0.62625,5,0
test_275.png,0.0,0,0.78977,0.94725,32,4
test_275.png,0.21,8,0.78994,0.94784,20,4
test_275.png,0.52,19,0.79013,0.94832,18,4
test_275.png,1.04,37,0.79074,0.94929,15,4
test_275.png,2.08,75,0.79234,0.95201,11,4
test_275.png,5.21,188,0.79706,0.95898,6,4
test_275.png,10.42,375,0.80418,0.9675,2,4
test_276.png,0.0,0,0.22802,0.3441,156,6
test_276.png,0.21,8,0.22711,0.34386,113,6
test_276.png,0.52,19,0.22262,0.34219,82,6
test_276.png,1.04,37,0.21476,0.33807,60,6
test_276.png,2.08,75,0.19211,0.31072,38,6
test_276.png,5.21,188,0.15684,0.29514,19,6
test_276.png,10.42,375,0.05021,0.11626,4,6
test_277.png,0.0,0,0.10376,0.06894,161,0
test_277.png,0.21,8,0.10378,0.06937,105,0
test_277.png,0.52,19,0.1015,0.06789,68,0
test_277.png,1.04,37,0.09977,0.06822,53,0
test_277.png,2.08,75,0.08368,0.06266,27,0
test_277.png,5.21,188,0.05217,0.06109,9,0
test_277.png,10.42,375,0.0,0.0,0,0
test_278.png,0.0,0,0.34696,0.71734,120,15
test_278.png,0.21,8,0.34612,0.71765,80,15
test_278.png,0.52,19,0.34574,0.7192,67,15
test_278.png,1.04,37,0.34391,0.71966,57,15
test_278.png,2.08,75,0.33706,0.72214,36,15
test_278.png,5.21,188,0.32034,0.71838,12,15
test_278.png,10.42,375,0.31716,0.72508,7,15
test_279.png,0.0,0,0.29979,0.57925,105,1
test_279.png,0.21,8,0.29908,0.57955,69,1
test_279.png,0.52,19,0.29699,0.58176,54,1
test_279.png,1.04,37,0.29424,0.58364,43,1
test_279.png,2.08,75,0.28753,0.5798,33,1
test_279.png,5.21,188,0.25993,0.57948,12,1
test_279.png,10.42,375,0.25612,0.6034,6,1
test_280.png,0.0,0,0.39715,0.72195,69,2
test_280.png,0.21,8,0.39722,0.72384,48,2
test_280.png,0.52,19,0.39659,0.72439,42,2
test_280.png,1.04,37,0.39638,0.72718,36,2
test_280.png,2.08,75,0.39895,0.73998,27,2
test_280.png,5.21,188,0.40368,0.76453,21,2
test_280.png,10.42,375,0.41635,0.83887,10,2
test_281.png,0.0,0,0.1905,0.30253,168,5
test_281.png,0.21,8,0.18968,0.30128,93,5
test_281.png,0.52,19,0.1876,0.3032,69,5
test_281.png,1.04,37,0.17896,0.29664,53,5
test_281.png,2.08,75,0.1656,0.29962,29,5
test_281.png,5.21,188,0.11091,0.26577,7,5
test_281.png,10.42,375,0.05724,0.12064,1,5
test_282.png,0.0,0,0.75867,0.89636,20,10
test_282.png,0.21,8,0.75874,0.89668,14,10
test_282.png,0.52,19,0.75908,0.89721,12,10
test_282.png,1.04,37,0.7594,0.89837,11,10
test_282.png,2.08,75,0.76167,0.90322,7,10
test_282.png,5.21,188,0.76704,0.91395,3,10
test_282.png,10.42,375,0.76704,0.91395,3,10
test_283.png,0.0,0,0.47722,0.9093,30,5
test_283.png,0.21,8,0.47735,0.91084,19,5
test_283.png,0.52,19,0.47716,0.91201,13,5
test_283.png,1.04,37,0.47693,0.9129,11,5
test_283.png,2.08,75,0.47576,0.91463,6,5
test_283.png,5.21,188,0.47756,0.92311,3,5
test_283.png,10.42,375,0.47947,0.93264,2,5
test_284.png,0.0,0,0.29654,0.53811,78,0
test_284.png,0.21,8,0.29691,0.54423,48,0
test_284.png,0.52,19,0.29817,0.55515,33,0
test_284.png,1.04,37,0.29915,0.56033,30,0
test_284.png,2.08,75,0.30762,0.59891,19,0
test_284.png,5.21,188,0.33454,0.7225,5,0
test_284.png,10.42,375,0.34215,0.7584,3,0
test_285.png,0.0,0,0.03371,0.01224,144,0
test_285.png,0.21,8,0.03103,0.01039,75,0
test_285.png,0.52,19,0.02762,0.0076,52,0
test_285.png,1.04,37,0.02455,0.00572,40,0
test_285.png,2.08,75,0.01631,0.0057,23,0
test_285.png,5.21,188,0.0,0.0,4,0
test_285.png,10.42,375,0.0,0.0,0,0
test_286.png,0.0,0,0.33451,0.5607,95,1
test_286.png,0.21,8,0.33316,0.56049,77,1
test_286.png,0.52,19,0.32961,0.56177,58,1
test_286.png,1.04,37,0.32098,0.55973,43,1
test_286.png,2.08,75,0.29889,0.55228,26,1
test_286.png,5.21,188,0.27206,0.52354,12,1
test_286.png,10.42,375,0.2246,0.50588,5,1
test_287.png,0.0,0,0.76102,0.94108,17,6
test_287.png,0.21,8,0.76111,0.94144,12,6
test_287.png,0.52,19,0.76139,0.9419,10,6
test_287.png,1.04,37,0.76149,0.9424,8,6
test_287.png,2.08,75,0.76247,0.94425,6,6
test_287.png,5.21,188,0.76976,0.95611,0,6
test_287.png,10.42,375,0.76976,0.95611,0,6
test_288.png,0.0,0,0.16676,0.14547,137,0
test_288.png,0.21,8,0.16548,0.14482,98,0
test_288.png,0.52,19,0.15904,0.13777,75,0
test_288.png,1.04,37,0.15611,0.13805,58,0
test_288.png,2.08,75,0.13823,0.11544,30,0
test_288.png,5.21,188,0.10486,0.07113,14,0
test_288.png,10.42,375,0.05004,0.02882,4,0
test_289.png,0.0,0,0.22299,0.34857,131,0
test_289.png,0.21,8,0.22068,0.34549,95,0
test_289.png,0.52,19,0.21892,0.34555,83,0
test_289.png,1.04,37,0.21379,0.34377,61,0
test_289.png,2.08,75,0.19671,0.33373,38,0
test_289.png,5.21,188,0.16533,0.33563,16,0
test_289.png,10.42,375,0.15351,0.41758,3,0
test_290.png,0.0,0,0.05071,0.05945,67,7
test_290.png,0.21,8,0.04998,0.05673,30,7
test_290.png,0.52,19,0.04818,0.05298,20,7
test_290.png,1.04,37,0.04094,0.04081,10,7
test_290.png,2.08,75,0.03634,0.04074,5,7
test_290.png,5.21,188,0.01808,0.00108,1,7
test_290.png,10.42,375,0.01808,0.00108,1,7
test_291.png,0.0,0,0.4033,0.5788,46,1
test_291.png,0.21,8,0.40366,0.58098,37,1
test_291.png,0.52,19,0.40553,0.58831,26,1
test_291.png,1.04,37,0.40678,0.59179,23,1
test_291.png,2.08,75,0.41311,0.60789,16,1
test_291.png,5.21,188,0.42162,0.63949,8,1
test_291.png,10.42,375,0.43741,0.68343,5,1
test_292.png,0.0,0,0.37251,0.57043,74,18
test_292.png,0.21,8,0.37214,0.57039,60,18
test_292.png,0.52,19,0.37155,0.57058,54,18
test_292.png,1.04,37,0.36953,0.57011,46,18
test_292.png,2.08,75,0.35642,0.55271,36,18
test_292.png,5.21,188,0.32202,0.50811,23,18
test_292.png,10.42,375,0.24885,0.40581,12,18
test_293.png,0.0,0,0.47416,0.88717,46,7
test_293.png,0.21,8,0.47393,0.88795,32,7
test_293.png,0.52,19,0.47346,0.88786,26,7
test_293.png,1.04,37,0.47306,0.8915,21,7
test_293.png,2.08,75,0.47433,0.90142,13,7
test_293.png,5.21,188,0.46682,0.90718,6,7
test_293.png,10.42,375,0.45997,0.89808,5,7
test_294.png,0.0,0,0.8581,0.96672,21,6
test_294.png,0.21,8,0.85823,0.96722,10,6
test_294.png,0.52,19,0.85877,0.96816,4,6
test_294.png,1.04,37,0.85896,0.96862,0,6
test_294.png,2.08,75,0.85869,0.9685,3,6
test_294.png,5.21,188,0.8606,0.97102,5,6
test_294.png,10.42,375,0.86265,0.9735,6,6
test_295.png,0.0,0,0.25255,0.26032,147,1
test_295.png,0.21,8,0.25058,0.25932,101,1
test_295.png,0.52,19,0.24601,0.25683,73,1
test_295.png,1.04,37,0.23815,0.25587,54,1
test_295.png,2.08,75,0.23209,0.25405,43,1
test_295.png,5.21,188,0.15166,0.18899,16,1
test_295.png,10.42,375,0.06135,0.07777,3,1
test_296.png,0.0,0,0.10505,0.18127,138,11
test_296.png,0.21,8,0.10371,0.17903,99,11
test_296.png,0.52,19,0.10059,0.17821,72,11
test_296.png,1.04,37,0.09737,0.17498,55,11
test_296.png,2.08,75,0.07927,0.14811,33,11
test_296.png,5.21,188,0.03397,0.06298,5,11
test_296.png,10.42,375,0.0,0.0,0,11
test_297.png,0.0,0,0.63199,0.90984,42,4
test_297.png,0.21,8,0.63211,0.91077,32,4
test_297.png,0.52,19,0.63271,0.91293,26,4
test_297.png,1.04,37,0.63376,0.91566,21,4
test_297.png,2.08,75,0.63723,0.92782,11,4
test_297.png,5.21,188,0.64612,0.94942,3,4
test_297.png,10.42,375,0.65325,0.96481,0,4
test_298.png,0.0,0,0.30295,0.49281,136,0
test_298.png,0.21,8,0.30346,0.4987,99,0
test_298.png,0.52,19,0.30507,0.5084,75,0
test_298.png,1.04,37,0.30607,0.52396,49,0
test_298.png,2.08,75,0.31845,0.56751,29,0
test_298.png,5.21,188,0.32985,0.6462,10,0
test_298.png,10.42,375,0.31429,0.6452,6,0
test_299.png,0.0,0,0.42087,0.70439,56,4
test_299.png,0.21,8,0.42102,0.70571,39,4
test_299.png,0.52,19,0.42142,0.70822,29,4
test_299.png,1.04,37,0.42137,0.70799,23,4
test_299.png,2.08,75,0.42269,0.71187,19,4
test_299.png,5.21,188,0.41322,0.71218,5,4
test_299.png,10.42,375,0.41974,0.73304,1,4
test_300.png,0.0,0,0.31871,0.49184,136,1
test_300.png,0.21,8,0.31839,0.49419,91,1
test_300.png,0.52,19,0.3183,0.49619,77,1
test_300.png,1.04,37,0.31485,0.49608,60,1
test_300.png,2.08,75,0.3128,0.50621,41,1
test_300.png,5.21,188,0.30549,0.52638,21,2
test_300.png,10.42,375,0.26241,0.48092,12,3
test_301.png,0.0,0,0.45613,0.77826,78,5
test_301.png,0.21,8,0.45653,0.7816,50,5
