image,width_multiple,min_size,dice,cldice,betti0_err,betti1_err
test_147.png,5.21,188,0.00052,0.0,27,5
test_147.png,10.42,375,0.00056,0.0,13,6
test_148.png,0.0,0,0.45708,0.88357,54,11
test_148.png,0.21,8,0.45669,0.88324,46,11
test_148.png,0.52,19,0.45589,0.88213,43,11
test_148.png,1.04,37,0.45262,0.87745,37,11
test_148.png,2.08,75,0.44065,0.8626,26,11
test_148.png,5.21,188,0.41402,0.82876,17,11
test_148.png,10.42,375,0.35059,0.73633,7,11
test_149.png,0.0,0,0.14822,0.48981,82,3
test_149.png,0.21,8,0.14649,0.48478,56,3
test_149.png,0.52,19,0.14341,0.48132,44,3
test_149.png,1.04,37,0.13829,0.46913,34,3
test_149.png,2.08,75,0.11435,0.41734,13,3
test_149.png,5.21,188,0.10458,0.38785,10,3
test_149.png,10.42,375,0.05731,0.20046,3,3
test_150.png,0.0,0,0.1906,0.46645,118,6
test_150.png,0.21,8,0.18765,0.46344,67,6
test_150.png,0.52,19,0.18373,0.45922,54,6
test_150.png,1.04,37,0.17598,0.4484,37,6
test_150.png,2.08,75,0.14606,0.40605,16,6
test_150.png,5.21,188,0.11452,0.34037,6,6
test_150.png,10.42,375,0.04687,0.1303,0,6
test_151.png,0.0,0,0.45023,0.73531,144,14
test_151.png,0.21,8,0.44944,0.73609,98,14
test_151.png,0.52,19,0.44869,0.73827,77,14
test_151.png,1.04,37,0.44418,0.73555,60,14
test_151.png,2.08,75,0.43425,0.72613,39,14
test_151.png,5.21,188,0.40934,0.70115,25,14
test_151.png,10.42,375,0.33437,0.60251,11,14
test_152.png,0.0,0,0.17495,0.43945,152,23
test_152.png,0.21,8,0.17209,0.43655,100,23
test_152.png,0.52,19,0.16416,0.42617,68,23
test_152.png,1.04,37,0.1535,0.4085,50,23
test_152.png,2.08,75,0.13641,0.3782,35,23
test_152.png,5.21,188,0.05828,0.17088,8,23
test_152.png,10.42,375,0.0,0.0,2,23
test_153.png,0.0,0,0.46506,0.74952,134,12
test_153.png,0.21,8,0.46429,0.7508,91,12
test_153.png,0.52,19,0.46428,0.75394,71,12
test_153.png,1.04,37,0.46017,0.75138,56,12
test_153.png,2.08,75,0.45382,0.75242,38,12
test_153.png,5.21,188,0.4183,0.71084,19,12
test_153.png,10.42,375,0.36526,0.63741,10,12
test_154.png,0.0,0,0.34243,0.55978,257,42
test_154.png,0.21,8,0.33929,0.55865,183,42
test_154.png,0.52,19,0.33405,0.55425,148,42
test_154.png,1.04,37,0.31406,0.54262,97,42
test_154.png,2.08,75,0.27057,0.47619,49,42
test_154.png,5.21,188,0.18951,0.36172,13,43
test_154.png,10.42,375,0.14845,0.29582,6,43
test_155.png,0.0,0,0.05214,0.05849,205,5
test_155.png,0.21,8,0.05095,0.0565,124,5
test_155.png,0.52,19,0.05016,0.05522,102,5
test_155.png,1.04,37,0.045,0.04807,82,5
test_155.png,2.08,75,0.0358,0.03722,57,5
test_155.png,5.21,188,0.01191,0.01652,26,5
test_155.png,10.42,375,0.0005,0.00119,10,5
test_156.png,0.0,0,0.1665,0.47379,86,10
test_156.png,0.21,8,0.16419,0.47103,60,10
test_156.png,0.52,19,0.16108,0.46279,49,10
test_156.png,1.04,37,0.15498,0.45211,39,10
test_156.png,2.08,75,0.1338,0.41581,21,10
test_156.png,5.21,188,0.10488,0.34042,10,10
test_156.png,10.42,375,0.01142,0.04436,3,10
test_157.png,0.0,0,0.32956,0.74918,107,3
test_157.png,0.21,8,0.329,0.75137,75,3
test_157.png,0.52,19,0.32817,0.75549,58,3
test_157.png,1.04,37,0.32607,0.7619,46,3
test_157.png,2.08,75,0.32093,0.76774,32,3
test_157.png,5.21,188,0.30215,0.75783,21,3
test_157.png,10.42,375,0.22915,0.61677,10,3
test_158.png,0.0,0,0.37656,0.93403,9,1
test_158.png,0.21,8,0.37647,0.93403,7,1
test_158.png,0.52,19,0.37621,0.93305,6,1
test_158.png,1.04,37,0.37621,0.93305,6,1
test_158.png,2.08,75,0.37621,0.93305,6,1
test_158.png,5.21,188,0.37131,0.92385,4,1
test_158.png,10.42,375,0.35072,0.8915,1,1
test_159.png,0.0,0,0.12274,0.42559,92,6
test_159.png,0.21,8,0.12049,0.41841,55,6
test_159.png,0.52,19,0.11602,0.40585,39,6
test_159.png,1.04,37,0.10619,0.3839,23,6
test_159.png,2.08,75,0.09718,0.36764,15,6
test_159.png,5.21,188,0.07774,0.31276,8,6
test_159.png,10.42,375,0.01003,0.04209,1,6
test_160.png,0.0,0,0.2272,0.47245,123,38
test_160.png,0.21,8,0.22567,0.47049,90,38
test_160.png,0.52,19,0.22234,0.46741,73,38
test_160.png,1.04,37,0.2176,0.46028,64,38
test_160.png,2.08,75,0.1993,0.43248,42,38
test_160.png,5.21,188,0.13967,0.32659,17,38
test_160.png,10.42,375,0.07029,0.16221,4,38
test_161.png,0.0,0,0.4348,0.55575,261,29
test_161.png,0.21,8,0.43303,0.55559,171,29
test_161.png,0.52,19,0.42855,0.55195,132,30
test_161.png,1.04,37,0.42289,0.54742,104,30
test_161.png,2.08,75,0.40849,0.52937,66,30
test_161.png,5.21,188,0.32901,0.43585,29,30
test_161.png,10.42,375,0.21887,0.30804,9,30
test_162.png,0.0,0,0.22931,0.363,199,46
test_162.png,0.21,8,0.22696,0.36,144,46
test_162.png,0.52,19,0.22013,0.35101,107,46
test_162.png,1.04,37,0.20909,0.3353,82,46
test_162.png,2.08,75,0.16907,0.27428,40,46
test_162.png,5.21,188,0.08768,0.1465,8,46
test_162.png,10.42,375,0.04918,0.08595,1,46
test_163.png,0.0,0,0.52739,0.83302,126,30
test_163.png,0.21,8,0.52717,0.83369,100,30
test_163.png,0.52,19,0.52628,0.83359,92,30
test_163.png,1.04,37,0.52532,0.83414,80,30
test_163.png,2.08,75,0.52148,0.83008,71,30
test_163.png,5.21,188,0.49118,0.78779,50,30
test_163.png,10.42,375,0.41453,0.6864,28,30
test_164.png,0.0,0,0.63792,0.92329,55,34
test_164.png,0.21,8,0.63725,0.92253,33,34
test_164.png,0.52,19,0.6361,0.92095,27,34
test_164.png,1.04,37,0.63379,0.91809,20,34
test_164.png,2.08,75,0.63223,0.91596,18,34
test_164.png,5.21,188,0.62422,0.90617,14,34
test_164.png,10.42,375,0.59779,0.87326,6,34
test_165.png,0.0,0,0.28849,0.49081,171,70
test_165.png,0.21,8,0.28612,0.48798,126,70
test_165.png,0.52,19,0.28287,0.48342,114,70
test_165.png,1.04,37,0.27561,0.47463,102,70
test_165.png,2.08,75,0.25606,0.44368,85,70
test_165.png,5.21,188,0.04272,0.08045,5,70
test_165.png,10.42,375,0.01119,0.02239,0,70
test_166.png,0.0,0,0.51273,0.91388,26,24
test_166.png,0.21,8,0.51255,0.91343,21,24
test_166.png,0.52,19,0.51123,0.91116,14,24
test_166.png,1.04,37,0.50945,0.90896,9,24
test_166.png,2.08,75,0.50575,0.90492,5,24
test_166.png,5.21,188,0.49864,0.89581,2,24
test_166.png,10.42,375,0.49544,0.89222,1,24
test_167.png,0.0,0,0.21715,0.36664,196,64
test_167.png,0.21,8,0.21314,0.36206,122,64
test_167.png,0.52,19,0.20554,0.35273,90,64
test_167.png,1.04,37,0.19521,0.33747,68,64
test_167.png,2.08,75,0.15422,0.27212,35,64
test_167.png,5.21,188,0.08343,0.155,8,64
test_167.png,10.42,375,0.03577,0.0715,1,64
test_168.png,0.0,0,0.21892,0.58602,125,7
test_168.png,0.21,8,0.21662,0.58545,80,7
test_168.png,0.52,19,0.21327,0.58153,63,7
test_168.png,1.04,37,0.20697,0.57259,49,7
test_168.png,2.08,75,0.18059,0.52699,27,7
test_168.png,5.21,188,0.13107,0.40852,10,7
test_168.png,10.42,375,0.07434,0.2428,4,7
test_169.png,0.0,0,0.18428,0.28535,375,10
test_169.png,0.21,8,0.17602,0.2837,232,10
test_169.png,0.52,19,0.15764,0.27802,140,10
test_169.png,1.04,37,0.12169,0.27006,65,10
test_169.png,2.08,75,0.08253,0.24209,17,10
test_169.png,5.21,188,0.04902,0.16567,6,10
test_169.png,10.42,375,0.0,0.0,2,10
test_170.png,0.0,0,0.54348,0.86049,89,33
test_170.png,0.21,8,0.54283,0.86012,64,33
test_170.png,0.52,19,0.54272,0.86074,58,33
test_170.png,1.04,37,0.54164,0.86062,49,33
test_170.png,2.08,75,0.53867,0.86079,40,33
test_170.png,5.21,188,0.52403,0.84663,28,33
test_170.png,10.42,375,0.50088,0.81414,20,34
test_171.png,0.0,0,0.05783,0.08142,181,13
test_171.png,0.21,8,0.05522,0.07833,123,13
test_171.png,0.52,19,0.05175,0.07399,92,13
test_171.png,1.04,37,0.04262,0.06244,69,13
test_171.png,2.08,75,0.03457,0.04934,48,13
test_171.png,5.21,188,0.0072,0.00914,23,14
test_171.png,10.42,375,0.00413,0.00387,14,14
test_172.png,0.0,0,0.07866,0.13735,203,14
test_172.png,0.21,8,0.07667,0.13443,142,14
test_172.png,0.52,19,0.07234,0.12981,118,14
test_172.png,1.04,37,0.06487,0.11705,89,14
test_172.png,2.08,75,0.05267,0.09704,58,14
test_172.png,5.21,188,0.01966,0.04093,22,14
test_172.png,10.42,375,0.00537,0.01283,7,14
test_173.png,0.0,0,0.3178,0.63216,160,11
test_173.png,0.21,8,0.31712,0.63279,123,11
test_173.png,0.52,19,0.31474,0.63113,105,11
test_173.png,1.04,37,0.30997,0.62695,87,11
test_173.png,2.08,75,0.30044,0.62162,62,11
test_173.png,5.21,188,0.25039,0.56119,28,11
test_173.png,10.42,375,0.18003,0.47168,9,12
test_174.png,0.0,0,0.02129,0.02827,221,14
test_174.png,0.21,8,0.02006,0.02642,146,14
test_174.png,0.52,19,0.01715,0.02403,115,14
test_174.png,1.04,37,0.01274,0.01747,89,14
test_174.png,2.08,75,0.00724,0.00751,57,14
test_174.png,5.21,188,0.0,0.0,16,14
test_174.png,10.42,375,0.0,0.0,4,14
test_175.png,0.0,0,0.51592,0.53792,74,45
test_175.png,0.21,8,0.51583,0.53834,51,45
test_175.png,0.52,19,0.51543,0.5388,39,45
test_175.png,1.04,37,0.51535,0.53906,33,46
test_175.png,2.08,75,0.51427,0.53739,21,46
test_175.png,5.21,188,0.50572,0.52597,12,46
test_175.png,10.42,375,0.49483,0.51347,9,46
test_176.png,0.0,0,0.61389,0.7371,52,31
test_176.png,0.21,8,0.6141,0.73821,29,31
test_176.png,0.52,19,0.61385,0.73812,21,31
test_176.png,1.04,37,0.61343,0.73695,17,31
test_176.png,2.08,75,0.6145,0.73985,8,31
test_176.png,5.21,188,0.61383,0.73977,1,31
test_176.png,10.42,375,0.61383,0.73977,1,31
test_177.png,0.0,0,0.53639,0.67024,233,76
test_177.png,0.21,8,0.53545,0.67135,159,76
test_177.png,0.52,19,0.53538,0.67327,131,77
test_177.png,1.04,37,0.53586,0.67617,113,77
test_177.png,2.08,75,0.52338,0.666,81,77
test_177.png,5.21,188,0.43887,0.56878,33,78
test_177.png,10.42,375,0.36494,0.47847,15,78
test_178.png,0.0,0,0.10479,0.18219,214,13
test_178.png,0.21,8,0.10279,0.17788,150,13
test_178.png,0.52,19,0.09707,0.1666,117,13
test_178.png,1.04,37,0.0902,0.15622,94,13
test_178.png,2.08,75,0.07093,0.12345,56,13
test_178.png,5.21,188,0.0125,0.01925,22,13
test_178.png,10.42,375,0.00366,0.00554,11,13
test_179.png,0.0,0,0.62082,0.73191,122,73
test_179.png,0.21,8,0.61944,0.73074,80,73
test_179.png,0.52,19,0.61866,0.72984,67,74
test_179.png,1.04,37,0.61628,0.72804,51,74
test_179.png,2.08,75,0.61533,0.72737,31,74
test_179.png,5.21,188,0.60103,0.70984,18,74
test_179.png,10.42,375,0.57239,0.68016,7,74
test_180.png,0.0,0,0.59885,0.71269,155,100
test_180.png,0.21,8,0.59821,0.71225,110,100
test_180.png,0.52,19,0.59734,0.71198,88,100
test_180.png,1.04,37,0.59564,0.71215,65,100
test_180.png,2.08,75,0.59192,0.70903,48,100
test_180.png,5.21,188,0.56652,0.68234,30,100
test_180.png,10.42,375,0.50978,0.61767,14,100
test_181.png,0.0,0,0.51776,0.64856,237,61
test_181.png,0.21,8,0.5162,0.64796,169,61
test_181.png,0.52,19,0.51501,0.64765,142,61
test_181.png,1.04,37,0.51233,0.64641,115,61
test_181.png,2.08,75,0.50235,0.64018,78,63
test_181.png,5.21,188,0.4417,0.57377,35,63
test_181.png,10.42,375,0.35987,0.47261,19,64
test_182.png,0.0,0,0.14747,0.19197,271,42
test_182.png,0.21,8,0.14499,0.18888,194,42
test_182.png,0.52,19,0.13957,0.18182,162,42
test_182.png,1.04,37,0.13323,0.17467,142,42
test_182.png,2.08,75,0.0913,0.12172,92,42
test_182.png,5.21,188,0.02924,0.04271,41,44
test_182.png,10.42,375,0.00356,0.00425,1,44
test_183.png,0.0,0,0.02914,0.0411,159,7
test_183.png,0.21,8,0.02715,0.03892,107,7
test_183.png,0.52,19,0.02447,0.03629,84,7
test_183.png,1.04,37,0.02002,0.03235,64,7
test_183.png,2.08,75,0.01174,0.02087,42,7
test_183.png,5.21,188,0.00025,0.0,20,7
test_183.png,10.42,375,0.0,0.0,11,7
test_184.png,0.0,0,0.72566,0.83042,88,250
test_184.png,0.21,8,0.72564,0.83092,48,250
test_184.png,0.52,19,0.72532,0.83061,30,250
test_184.png,1.04,37,0.72503,0.83005,26,250
test_184.png,2.08,75,0.72467,0.82959,22,250
test_184.png,5.21,188,0.71541,0.81861,8,251
test_184.png,10.42,375,0.70889,0.81153,3,251
test_185.png,0.0,0,0.29526,0.58999,155,6
test_185.png,0.21,8,0.29432,0.59023,119,6
test_185.png,0.52,19,0.29165,0.58661,102,6
test_185.png,1.04,37,0.29005,0.58852,89,6
test_185.png,2.08,75,0.28081,0.58125,72,7
test_185.png,5.21,188,0.22595,0.51933,29,7
test_185.png,10.42,375,0.12636,0.34422,8,7
test_186.png,0.0,0,0.03595,0.05369,229,13
test_186.png,0.21,8,0.03367,0.0516,151,13
test_186.png,0.52,19,0.0268,0.04302,115,13
test_186.png,1.04,37,0.0199,0.03182,92,13
test_186.png,2.08,75,0.00864,0.01343,47,13
test_186.png,5.21,188,0.00206,0.00095,18,14
test_186.png,10.42,375,0.00122,0.0,7,14
test_187.png,0.0,0,0.072,0.10096,205,16
test_187.png,0.21,8,0.07047,0.09868,148,16
test_187.png,0.52,19,0.06728,0.09543,124,16
test_187.png,1.04,37,0.06321,0.09091,101,16
test_187.png,2.08,75,0.04978,0.06936,57,16
test_187.png,5.21,188,0.00803,0.00992,14,16
test_187.png,10.42,375,0.0,0.0,2,16
test_188.png,0.0,0,0.18453,0.18133,216,22
test_188.png,0.21,8,0.18348,0.1811,144,22
test_188.png,0.52,19,0.1814,0.18129,122,22
test_188.png,1.04,37,0.17908,0.1802,96,22
test_188.png,2.08,75,0.14818,0.15966,51,22
test_188.png,5.21,188,0.0908,0.09746,16,23
test_188.png,10.42,375,0.05619,0.05976,4,23
test_189.png,0.0,0,0.54541,0.69785,184,67
test_189.png,0.21,8,0.54481,0.69836,134,67
test_189.png,0.52,19,0.54376,0.69928,113,67
test_189.png,1.04,37,0.54054,0.698,93,67
test_189.png,2.08,75,0.53325,0.69324,67,67
test_189.png,5.21,188,0.50113,0.65706,42,67
test_189.png,10.42,375,0.37931,0.51415,15,67
test_190.png,0.0,0,0.10443,0.20059,187,15
test_190.png,0.21,8,0.10251,0.19749,127,15
test_190.png,0.52,19,0.09905,0.19172,101,15
test_190.png,1.04,37,0.09157,0.17838,78,15
test_190.png,2.08,75,0.06774,0.13528,46,15
test_190.png,5.21,188,0.03482,0.07454,25,15
test_190.png,10.42,375,0.02231,0.05327,11,15
test_191.png,0.0,0,0.58557,0.73925,136,57
test_191.png,0.21,8,0.58528,0.74039,90,57
test_191.png,0.52,19,0.58405,0.73946,77,57
test_191.png,1.04,37,0.58232,0.73829,61,57
test_191.png,2.08,75,0.58213,0.74009,43,57
test_191.png,5.21,188,0.55686,0.71424,26,57
test_191.png,10.42,375,0.51643,0.66713,14,57
test_192.png,0.0,0,0.41886,0.5428,289,58
test_192.png,0.21,8,0.41684,0.54093,198,58
test_192.png,0.52,19,0.41405,0.53868,157,58
test_192.png,1.04,37,0.40693,0.53227,121,58
test_192.png,2.08,75,0.38225,0.50557,67,58
test_192.png,5.21,188,0.3089,0.40827,29,58
test_192.png,10.42,375,0.19354,0.26961,8,58
test_193.png,0.0,0,0.29696,0.51002,202,18
test_193.png,0.21,8,0.29554,0.51169,130,18
test_193.png,0.52,19,0.29367,0.51346,108,18
test_193.png,1.04,37,0.289,0.51722,78,18
test_193.png,2.08,75,0.28486,0.52872,50,18
test_193.png,5.21,188,0.23595,0.46116,22,18
test_193.png,10.42,375,0.12226,0.25772,4,18
test_194.png,0.0,0,0.31984,0.49091,310,37
test_194.png,0.21,8,0.31853,0.49334,198,37
test_194.png,0.52,19,0.31573,0.49358,163,37
test_194.png,1.04,37,0.31384,0.49672,131,38
test_194.png,2.08,75,0.28869,0.46382,82,38
test_194.png,5.21,188,0.18631,0.3281,22,38
test_194.png,10.42,375,0.11089,0.20234,8,39
test_195.png,0.0,0,0.07479,0.12923,188,12
test_195.png,0.21,8,0.07318,0.12704,131,12
test_195.png,0.52,19,0.06933,0.11968,111,12
test_195.png,1.04,37,0.05724,0.10142,81,12
test_195.png,2.08,75,0.0365,0.06748,47,12
test_195.png,5.21,188,0.00972,0.01685,15,12
test_195.png,10.42,375,9e-05,0.0,4,12
test_196.png,0.0,0,0.22115,0.44113,206,12
test_196.png,0.21,8,0.21868,0.43613,136,12
test_196.png,0.52,19,0.21455,0.42748,114,12
test_196.png,1.04,37,0.20591,0.415,84,12
test_196.png,2.08,75,0.18725,0.37577,60,12
test_196.png,5.21,188,0.136,0.28744,31,12
test_196.png,10.42,375,0.06969,0.16607,7,14
test_197.png,0.0,0,0.1374,0.2676,239,8
test_197.png,0.21,8,0.1348,0.26183,167,8
test_197.png,0.52,19,0.13156,0.25741,123,8
test_197.png,1.04,37,0.12237,0.2402,97,9
test_197.png,2.08,75,0.10193,0.21341,59,9
test_197.png,5.21,188,0.03591,0.08213,16,9
test_197.png,10.42,375,0.00304,0.00454,5,9
test_198.png,0.0,0,0.03177,0.04984,206,12
test_198.png,0.21,8,0.03037,0.0481,139,12
test_198.png,0.52,19,0.02704,0.04319,109,12
test_198.png,1.04,37,0.02153,0.03413,91,12
test_198.png,2.08,75,0.01583,0.02583,52,12
test_198.png,5.21,188,0.0027,0.00297,20,12
test_198.png,10.42,375,0.0024,0.00311,6,12
test_199.png,0.0,0,0.25404,0.47571,237,13
test_199.png,0.21,8,0.25204,0.47345,172,13
test_199.png,0.52,19,0.24785,0.46634,146,13
test_199.png,1.04,37,0.24328,0.4559,134,13
test_199.png,2.08,75,0.21572,0.41304,96,13
test_199.png,5.21,188,0.11119,0.23781,29,13
test_199.png,10.42,375,0.03106,0.07882,3,13
test_200.png,0.0,0,0.13395,0.13557,195,19
test_200.png,0.21,8,0.13327,0.13506,135,19
test_200.png,0.52,19,0.12964,0.12906,105,19
test_200.png,1.04,37,0.12309,0.12358,73,19
test_200.png,2.08,75,0.10493,0.10833,43,19
test_200.png,5.21,188,0.05206,0.05708,8,19
test_200.png,10.42,375,0.01091,0.00628,0,19
test_201.png,0.0,0,0.44758,0.60118,288,43
test_201.png,0.21,8,0.44576,0.60127,179,43
test_201.png,0.52,19,0.44545,0.60264,148,43
test_201.png,1.04,37,0.44178,0.60101,112,43
test_201.png,2.08,75,0.42133,0.58145,63,43
test_201.png,5.21,188,0.35532,0.49781,27,44
test_201.png,10.42,375,0.28579,0.40432,12,44
test_202.png,0.0,0,0.06938,0.12482,174,13
test_202.png,0.21,8,0.06744,0.12069,126,13
test_202.png,0.52,19,0.06319,0.11383,102,13
test_202.png,1.04,37,0.0564,0.1002,81,13
test_202.png,2.08,75,0.0386,0.07755,47,13
test_202.png,5.21,188,0.01607,0.03695,25,13
test_202.png,10.42,375,0.0,0.0,12,13
test_203.png,0.0,0,0.54701,0.70311,181,81
test_203.png,0.21,8,0.54607,0.70329,123,81
test_203.png,0.52,19,0.54508,0.70294,105,81
test_203.png,1.04,37,0.54277,0.70238,81,81
test_203.png,2.08,75,0.53392,0.69566,57,81
test_203.png,5.21,188,0.50767,0.66821,34,81
test_203.png,10.42,375,0.44933,0.59961,17,81
test_204.png,0.0,0,0.57392,0.73791,132,74
test_204.png,0.21,8,0.57321,0.73792,95,74
test_204.png,0.52,19,0.57304,0.73922,83,75
test_204.png,1.04,37,0.57042,0.73793,69,75
test_204.png,2.08,75,0.56529,0.73429,51,75
test_204.png,5.21,188,0.54528,0.7166,31,75
test_204.png,10.42,375,0.51774,0.68746,21,75
test_205.png,0.0,0,0.25035,0.42974,287,26
test_205.png,0.21,8,0.24816,0.42942,183,26
test_205.png,0.52,19,0.24299,0.4225,137,26
test_205.png,1.04,37,0.2372,0.41946,106,26
test_205.png,2.08,75,0.19489,0.3545,56,26
test_205.png,5.21,188,0.10664,0.21458,13,26
test_205.png,10.42,375,0.04966,0.10327,2,26
test_206.png,0.0,0,0.22269,0.30339,445,53
test_206.png,0.21,8,0.21865,0.29899,284,53
test_206.png,0.52,19,0.21107,0.29119,207,53
test_206.png,1.04,37,0.19428,0.27231,145,53
test_206.png,2.08,75,0.15398,0.22466,68,53
test_206.png,5.21,188,0.04894,0.07475,10,53
test_206.png,10.42,375,0.01184,0.01888,0,53
test_207.png,0.0,0,0.06551,0.09802,209,15
test_207.png,0.21,8,0.06398,0.09568,147,15
test_207.png,0.52,19,0.06084,0.09142,118,15
test_207.png,1.04,37,0.05596,0.08538,93,15
test_207.png,2.08,75,0.03655,0.06044,55,15
test_207.png,5.21,188,0.01025,0.01938,27,15
test_207.png,10.42,375,0.0,0.0,11,15
test_208.png,0.0,0,0.33641,0.32336,142,8
test_208.png,0.21,8,0.33508,0.3228,98,8
test_208.png,0.52,19,0.33376,0.3235,79,8
test_208.png,1.04,37,0.32461,0.31441,55,8
test_208.png,2.08,75,0.3145,0.30787,36,8
test_208.png,5.21,188,0.26538,0.24545,15,8
test_208.png,10.42,375,0.22774,0.20245,9,8
test_209.png,0.0,0,0.16099,0.08872,228,8
test_209.png,0.21,8,0.15902,0.0858,147,8
test_209.png,0.52,19,0.15693,0.08221,119,8
test_209.png,1.04,37,0.15092,0.07667,80,8
test_209.png,2.08,75,0.13664,0.05448,51,9
test_209.png,5.21,188,0.082,0.01151,17,9
test_209.png,10.42,375,0.04343,0.00309,3,10
test_210.png,0.0,0,0.52049,0.75757,193,39
test_210.png,0.21,8,0.51925,0.75862,125,39
test_210.png,0.52,19,0.51808,0.76174,91,39
test_210.png,1.04,37,0.51655,0.76524,66,39
test_210.png,2.08,75,0.509,0.76545,44,39
test_210.png,5.21,188,0.48149,0.73431,25,39
test_210.png,10.42,375,0.43436,0.67403,16,39
test_211.png,0.0,0,0.28947,0.61859,194,15
test_211.png,0.21,8,0.28813,0.61787,131,15
test_211.png,0.52,19,0.28549,0.614,110,15
test_211.png,1.04,37,0.28002,0.60731,89,15
test_211.png,2.08,75,0.26601,0.58703,61,15
test_211.png,5.21,188,0.22299,0.54152,23,15
test_211.png,10.42,375,0.16898,0.45401,8,15
test_212.png,0.0,0,0.4828,0.59639,248,72
test_212.png,0.21,8,0.48168,0.59519,167,72
test_212.png,0.52,19,0.48075,0.59524,139,72
test_212.png,1.04,37,0.48025,0.59655,106,72
test_212.png,2.08,75,0.47631,0.59378,72,72
test_212.png,5.21,188,0.41955,0.52746,28,73
test_212.png,10.42,375,0.35905,0.45643,14,73
test_213.png,0.0,0,0.08023,0.15814,184,11
test_213.png,0.21,8,0.07811,0.15225,121,11
test_213.png,0.52,19,0.07425,0.14662,102,12
test_213.png,1.04,37,0.06624,0.13332,85,12
test_213.png,2.08,75,0.02998,0.06138,48,12
test_213.png,5.21,188,0.00024,0.0,20,12
test_213.png,10.42,375,0.0,0.0,5,12
test_214.png,0.0,0,0.56072,0.72879,147,69
test_214.png,0.21,8,0.56015,0.72847,109,69
test_214.png,0.52,19,0.55861,0.72825,88,69
test_214.png,1.04,37,0.55474,0.72607,70,69
test_214.png,2.08,75,0.54875,0.72139,48,69
test_214.png,5.21,188,0.5229,0.69261,23,69
test_214.png,10.42,375,0.48831,0.65121,15,69
test_215.png,0.0,0,0.53645,0.68066,233,83
test_215.png,0.21,8,0.5354,0.68139,154,83
test_215.png,0.52,19,0.53435,0.68137,130,83
test_215.png,1.04,37,0.53227,0.68092,104,83
test_215.png,2.08,75,0.51953,0.6711,63,84
test_215.png,5.21,188,0.46617,0.61031,28,84
test_215.png,10.42,375,0.40747,0.53878,13,84
test_216.png,0.0,0,0.29709,0.43494,229,25
test_216.png,0.21,8,0.29623,0.43353,161,25
test_216.png,0.52,19,0.29165,0.43311,122,25
test_216.png,1.04,37,0.28545,0.4293,89,26
test_216.png,2.08,75,0.26794,0.41314,49,26
test_216.png,5.21,188,0.20797,0.33234,15,26
test_216.png,10.42,375,0.17867,0.29265,7,26
test_217.png,0.0,0,0.34186,0.42803,429,63
test_217.png,0.21,8,0.338,0.42728,277,63
test_217.png,0.52,19,0.33194,0.42192,219,63
test_217.png,1.04,37,0.31745,0.40651,172,63
test_217.png,2.08,75,0.26781,0.35307,89,63
test_217.png,5.21,188,0.14321,0.20046,19,63
test_217.png,10.42,375,0.05967,0.0926,4,63
test_218.png,0.0,0,0.07598,0.11686,227,7
test_218.png,0.21,8,0.07302,0.11275,144,7
test_218.png,0.52,19,0.06912,0.10696,114,7
test_218.png,1.04,37,0.05752,0.09141,80,7
test_218.png,2.08,75,0.03692,0.05692,40,7
test_218.png,5.21,188,0.0012,0.0,15,10
test_218.png,10.42,375,0.0012,0.0,8,10
test_219.png,0.0,0,0.17812,0.11891,164,5
test_219.png,0.21,8,0.17691,0.11856,117,5
test_219.png,0.52,19,0.17357,0.11143,85,5
test_219.png,1.04,37,0.16843,0.1067,65,5
test_219.png,2.08,75,0.15824,0.09998,41,5
test_219.png,5.21,188,0.12784,0.08056,14,5
test_219.png,10.42,375,0.10016,0.08106,6,5
test_220.png,0.0,0,0.1294,0.03749,217,3
test_220.png,0.21,8,0.12782,0.03676,139,3
test_220.png,0.52,19,0.1252,0.03385,107,3
test_220.png,1.04,37,0.12094,0.0287,79,4
test_220.png,2.08,75,0.11474,0.02874,57,4
test_220.png,5.21,188,0.06946,0.02646,23,5
test_220.png,10.42,375,0.02351,0.0,3,7
test_221.png,0.0,0,0.17863,0.38157,225,49
test_221.png,0.21,8,0.17687,0.37906,156,49
test_221.png,0.52,19,0.17176,0.37374,113,49
test_221.png,1.04,37,0.16559,0.36716,87,49
test_221.png,2.08,75,0.14373,0.33491,45,49
test_221.png,5.21,188,0.08896,0.23498,12,49
test_221.png,10.42,375,0.05833,0.16669,3,49
test_222.png,0.0,0,0.18513,0.28559,130,1
test_222.png,0.21,8,0.18327,0.2851,88,1
test_222.png,0.52,19,0.18188,0.2879,61,1
test_222.png,1.04,37,0.17796,0.2835,47,1
test_222.png,2.08,75,0.16772,0.27247,30,1
test_222.png,5.21,188,0.12429,0.22211,12,1
test_222.png,10.42,375,0.06121,0.08747,1,1
test_223.png,0.0,0,0.24083,0.70986,47,5
test_223.png,0.21,8,0.24003,0.71077,34,5
test_223.png,0.52,19,0.23881,0.71012,30,5
test_223.png,1.04,37,0.23543,0.70882,24,5
test_223.png,2.08,75,0.22637,0.70739,13,5
test_223.png,5.21,188,0.21205,0.68609,8,5
test_223.png,10.42,375,0.19169,0.63208,5,5
test_224.png,0.0,0,0.24382,0.66455,57,2
test_224.png,0.21,8,0.24287,0.66402,39,2
test_224.png,0.52,19,0.24118,0.66532,31,2
test_224.png,1.04,37,0.23551,0.66452,21,2
